time,ax,ay,az
6.014,0.43,-0.7,-2.99
6.019,0.43,-0.7,-2.99
6.02,0.36,-0.74,-2.87
6.02,0.36,-0.74,-2.87
6.023,0.36,-0.74,-2.87
6.024,0.36,-0.74,-2.87
6.045,0.36,-0.74,-2.87
6.045,0.36,-0.74,-2.87
6.045,0.23,-0.69,-2.6
6.045,0.23,-0.69,-2.6
6.046,0.23,-0.69,-2.6
6.046,0.23,-0.69,-2.6
6.046,0.23,-0.69,-2.6
6.046,0.23,-0.69,-2.6
6.046,0.12,-0.8,-2.16
6.047,0.12,-0.8,-2.16
6.047,0.12,-0.8,-2.16
6.047,0.12,-0.8,-2.16
6.047,0.12,-0.8,-2.16
6.047,0.12,-0.8,-2.16
6.05,-0.13,-0.99,-1.59
6.05,-0.13,-0.99,-1.59
6.054,-0.13,-0.99,-1.59
6.055,-0.13,-0.99,-1.59
6.056,-0.13,-0.99,-1.59
6.056,-0.13,-0.99,-1.59
6.061,-0.43,-1.13,-0.95
6.062,-0.43,-1.13,-0.95
6.062,-0.43,-1.13,-0.95
6.063,-0.43,-1.13,-0.95
6.064,-0.43,-1.13,-0.95
6.076,-0.43,-1.13,-0.95
6.076,-0.53,-1.18,-0.64
6.077,-0.53,-1.18,-0.64
6.077,-0.53,-1.18,-0.64
6.078,-0.53,-1.18,-0.64
6.078,-0.53,-1.18,-0.64
6.078,-0.53,-1.18,-0.64
6.079,-0.51,-1.19,-0.75
6.079,-0.51,-1.19,-0.75
6.081,-0.51,-1.19,-0.75
6.106,-0.51,-1.19,-0.75
6.107,-0.51,-1.19,-0.75
6.107,-0.51,-1.19,-0.75
6.107,-0.47,-1.16,-0.77
6.108,-0.47,-1.16,-0.77
6.108,-0.47,-1.16,-0.77
6.108,-0.47,-1.16,-0.77
6.108,-0.47,-1.16,-0.77
6.109,-0.47,-1.16,-0.77
6.109,-0.33,-1.02,-0.65
6.109,-0.33,-1.02,-0.65
6.109,-0.33,-1.02,-0.65
6.11,-0.33,-1.02,-0.65
6.11,-0.33,-1.02,-0.65
6.11,-0.33,-1.02,-0.65
6.11,-0.24,-1.01,-0.41
6.111,-0.24,-1.01,-0.41
6.116,-0.24,-1.01,-0.41
6.116,-0.24,-1.01,-0.41
6.117,-0.24,-1.01,-0.41
6.117,-0.24,-1.01,-0.41
6.122,-0.22,-1.01,-0.21
6.123,-0.22,-1.01,-0.21
6.123,-0.22,-1.01,-0.21
6.123,-0.22,-1.01,-0.21
6.124,-0.22,-1.01,-0.21
6.126,-0.22,-1.01,-0.21
6.13,-0.31,-1.05,0.03
6.13,-0.31,-1.05,0.03
6.133,-0.31,-1.05,0.03
6.133,-0.31,-1.05,0.03
6.138,-0.31,-1.05,0.03
6.139,-0.31,-1.05,0.03
6.142,-0.26,-1,0.13
6.142,-0.26,-1,0.13
6.142,-0.26,-1,0.13
6.143,-0.26,-1,0.13
6.146,-0.26,-1,0.13
6.147,-0.26,-1,0.13
6.15,-0.22,-1,0.34
6.15,-0.22,-1,0.34
6.156,-0.22,-1,0.34
6.156,-0.22,-1,0.34
6.156,-0.22,-1,0.34
6.157,-0.22,-1,0.34
6.158,-0.11,-0.98,0.52
6.159,-0.11,-0.98,0.52
6.161,-0.11,-0.98,0.52
6.194,-0.11,-0.98,0.52
6.194,-0.11,-0.98,0.52
6.194,-0.11,-0.98,0.52
6.195,0.1,-1.05,0.65
6.195,0.1,-1.05,0.65
6.195,0.1,-1.05,0.65
6.195,0.1,-1.05,0.65
6.195,0.1,-1.05,0.65
6.195,0.1,-1.05,0.65
6.196,0.09,-0.94,0.83
6.196,0.09,-0.94,0.83
6.196,0.09,-0.94,0.83
6.196,0.09,-0.94,0.83
6.196,0.09,-0.94,0.83
6.197,0.09,-0.94,0.83
6.197,0.08,-0.77,1.21
6.197,0.08,-0.77,1.21
6.223,0.08,-0.77,1.21
6.223,0.08,-0.77,1.21
6.224,0.08,-0.77,1.21
6.224,0.08,-0.77,1.21
6.224,0.27,-0.73,1.3
6.224,0.27,-0.73,1.3
6.225,0.27,-0.73,1.3
6.225,0.27,-0.73,1.3
6.225,0.27,-0.73,1.3
6.225,0.27,-0.73,1.3
6.226,0.62,-0.69,1.03
6.226,0.62,-0.69,1.03
6.226,0.62,-0.69,1.03
6.227,0.62,-0.69,1.03
6.227,0.62,-0.69,1.03
6.227,0.62,-0.69,1.03
6.227,0.92,-0.35,0.58
6.228,0.92,-0.35,0.58
6.228,0.92,-0.35,0.58
6.228,0.92,-0.35,0.58
6.237,1.22,0.04,0.29
6.238,1.22,0.04,0.29
6.238,1.22,0.04,0.29
6.238,1.22,0.04,0.29
6.239,1.22,0.04,0.29
6.239,1.22,0.04,0.29
6.239,1.22,0.04,0.29
6.239,1.22,0.04,0.29
6.24,1.58,0.23,0.32
6.24,1.58,0.23,0.32
6.243,1.58,0.23,0.32
6.244,1.58,0.23,0.32
6.244,1.58,0.23,0.32
6.251,1.58,0.23,0.32
6.251,1.87,0.42,0.68
6.251,1.87,0.42,0.68
6.252,1.87,0.42,0.68
6.254,1.87,0.42,0.68
6.254,1.87,0.42,0.68
6.256,1.87,0.42,0.68
6.258,2.03,0.44,1.25
6.259,2.03,0.44,1.25
6.261,2.03,0.44,1.25
6.262,2.03,0.44,1.25
6.264,2.03,0.44,1.25
6.266,2.03,0.44,1.25
6.272,1.96,0.19,1.97
6.273,1.96,0.19,1.97
6.274,1.96,0.19,1.97
6.274,1.96,0.19,1.97
6.274,1.96,0.19,1.97
6.276,1.96,0.19,1.97
6.279,1.39,-0.17,2.75
6.28,1.39,-0.17,2.75
6.282,1.39,-0.17,2.75
6.282,1.39,-0.17,2.75
6.285,1.39,-0.17,2.75
6.287,1.39,-0.17,2.75
6.289,0.69,-0.72,3.38
6.289,0.69,-0.72,3.38
6.291,0.69,-0.72,3.38
6.292,0.69,-0.72,3.38
6.294,0.69,-0.72,3.38
6.296,0.69,-0.72,3.38
6.304,-0.04,-1.12,3.74
6.305,-0.04,-1.12,3.74
6.305,-0.04,-1.12,3.74
6.305,-0.04,-1.12,3.74
6.305,-0.04,-1.12,3.74
6.306,-0.04,-1.12,3.74
6.308,-0.63,-1.4,3.88
6.309,-0.63,-1.4,3.88
6.312,-0.63,-1.4,3.88
6.313,-0.63,-1.4,3.88
6.341,-0.63,-1.4,3.88
6.341,-0.63,-1.4,3.88
6.342,-0.91,-1.44,3.63
6.342,-0.91,-1.44,3.63
6.342,-0.91,-1.44,3.63
6.342,-0.91,-1.44,3.63
6.342,-0.91,-1.44,3.63
6.342,-0.91,-1.44,3.63
6.343,-0.73,-1.42,2.85
6.343,-0.73,-1.42,2.85
6.343,-0.73,-1.42,2.85
6.343,-0.73,-1.42,2.85
6.343,-0.73,-1.42,2.85
6.344,-0.73,-1.42,2.85
6.344,-0.08,-1.14,1.64
6.344,-0.08,-1.14,1.64
6.344,-0.08,-1.14,1.64
6.344,-0.08,-1.14,1.64
6.345,-0.08,-1.14,1.64
6.346,-0.08,-1.14,1.64
6.351,0.77,-0.79,0.34
6.352,0.77,-0.79,0.34
6.352,0.77,-0.79,0.34
6.353,0.77,-0.79,0.34
6.355,0.77,-0.79,0.34
6.356,0.77,-0.79,0.34
6.381,1.62,-0.37,-0.79
6.382,1.62,-0.37,-0.79
6.382,1.62,-0.37,-0.79
6.382,1.62,-0.37,-0.79
6.383,1.62,-0.37,-0.79
6.383,1.62,-0.37,-0.79
6.384,2.38,-0.01,-1.58
6.384,2.38,-0.01,-1.58
6.384,2.38,-0.01,-1.58
6.385,2.38,-0.01,-1.58
6.385,2.38,-0.01,-1.58
6.386,2.38,-0.01,-1.58
6.386,2.75,0.18,-1.99
6.386,2.75,0.18,-1.99
6.387,2.75,0.18,-1.99
6.387,2.75,0.18,-1.99
6.388,2.75,0.18,-1.99
6.388,2.75,0.18,-1.99
6.389,2.93,0.2,-2.09
6.389,2.93,0.2,-2.09
6.397,2.93,0.2,-2.09
6.398,2.93,0.2,-2.09
6.398,2.93,0.2,-2.09
6.398,2.93,0.2,-2.09
6.399,2.63,0.02,-1.94
6.399,2.63,0.02,-1.94
6.401,2.63,0.02,-1.94
6.402,2.63,0.02,-1.94
6.407,2.63,0.02,-1.94
6.408,2.63,0.02,-1.94
6.409,2.19,-0.2,-1.69
6.409,2.19,-0.2,-1.69
6.413,2.19,-0.2,-1.69
6.413,2.19,-0.2,-1.69
6.416,2.19,-0.2,-1.69
6.418,2.19,-0.2,-1.69
6.418,1.55,-0.37,-1.44
6.419,1.55,-0.37,-1.44
6.422,1.55,-0.37,-1.44
6.422,1.55,-0.37,-1.44
6.425,1.55,-0.37,-1.44
6.426,1.55,-0.37,-1.44
6.428,0.93,-0.52,-1.26
6.428,0.93,-0.52,-1.26
6.431,0.93,-0.52,-1.26
6.432,0.93,-0.52,-1.26
6.434,0.93,-0.52,-1.26
6.436,0.93,-0.52,-1.26
6.438,0.38,-0.61,-1.16
6.438,0.38,-0.61,-1.16
6.441,0.38,-0.61,-1.16
6.442,0.38,-0.61,-1.16
6.444,0.38,-0.61,-1.16
6.447,0.38,-0.61,-1.16
6.45,0.04,-0.65,-1.23
6.451,0.04,-0.65,-1.23
6.451,0.04,-0.65,-1.23
6.459,0.04,-0.65,-1.23
6.459,0.04,-0.65,-1.23
6.46,0.04,-0.65,-1.23
6.46,-0.11,-0.59,-1.39
6.46,-0.11,-0.59,-1.39
6.461,-0.11,-0.59,-1.39
6.494,-0.11,-0.59,-1.39
6.495,-0.11,-0.59,-1.39
6.495,-0.11,-0.59,-1.39
6.495,-0.07,-0.47,-1.54
6.495,-0.07,-0.47,-1.54
6.495,-0.07,-0.47,-1.54
6.496,-0.07,-0.47,-1.54
6.496,-0.07,-0.47,-1.54
6.496,-0.07,-0.47,-1.54
6.496,0.06,-0.35,-1.7
6.496,0.06,-0.35,-1.7
6.497,0.06,-0.35,-1.7
6.497,0.06,-0.35,-1.7
6.497,0.06,-0.35,-1.7
6.497,0.06,-0.35,-1.7
6.497,0.25,-0.18,-1.77
6.498,0.25,-0.18,-1.77
6.498,0.25,-0.18,-1.77
6.498,0.25,-0.18,-1.77
6.498,0.25,-0.18,-1.77
6.498,0.25,-0.18,-1.77
6.498,0.46,-0.05,-1.76
6.505,0.46,-0.05,-1.76
6.507,0.46,-0.05,-1.76
6.508,0.46,-0.05,-1.76
6.508,0.46,-0.05,-1.76
6.509,0.46,-0.05,-1.76
6.51,0.77,0.1,-1.86
6.51,0.77,0.1,-1.86
6.517,0.77,0.1,-1.86
6.518,0.77,0.1,-1.86
6.518,0.77,0.1,-1.86
6.519,0.77,0.1,-1.86
6.519,0.93,0.21,-1.96
6.519,0.93,0.21,-1.96
6.521,0.93,0.21,-1.96
6.522,0.93,0.21,-1.96
6.551,0.93,0.21,-1.96
6.551,0.93,0.21,-1.96
6.551,1.03,0.33,-2.17
6.552,1.03,0.33,-2.17
6.552,1.03,0.33,-2.17
6.553,1.03,0.33,-2.17
6.553,1.03,0.33,-2.17
6.554,1.03,0.33,-2.17
6.554,1,0.38,-2.4
6.554,1,0.38,-2.4
6.555,1,0.38,-2.4
6.555,1,0.38,-2.4
6.556,1,0.38,-2.4
6.556,1,0.38,-2.4
6.556,1.01,0.5,-2.59
6.557,1.01,0.5,-2.59
6.557,1.01,0.5,-2.59
6.558,1.01,0.5,-2.59
6.558,1.01,0.5,-2.59
6.558,1.01,0.5,-2.59
6.559,0.93,0.57,-2.49
6.559,0.93,0.57,-2.49
6.569,0.93,0.57,-2.49
6.57,0.93,0.57,-2.49
6.57,0.93,0.57,-2.49
6.571,0.93,0.57,-2.49
6.571,0.87,0.67,-2.34
6.571,0.87,0.67,-2.34
6.571,0.87,0.67,-2.34
6.573,0.87,0.67,-2.34
6.574,0.87,0.67,-2.34
6.576,0.87,0.67,-2.34
6.578,0.61,0.68,-2.07
6.578,0.61,0.68,-2.07
6.582,0.61,0.68,-2.07
6.583,0.61,0.68,-2.07
6.584,0.61,0.68,-2.07
6.586,0.61,0.68,-2.07
6.588,0.34,0.74,-1.66
6.588,0.34,0.74,-1.66
6.591,0.34,0.74,-1.66
6.592,0.34,0.74,-1.66
6.594,0.34,0.74,-1.66
6.603,0.34,0.74,-1.66
6.603,0.13,0.73,-1.14
6.604,0.13,0.73,-1.14
6.604,0.13,0.73,-1.14
6.604,0.13,0.73,-1.14
6.604,0.13,0.73,-1.14
6.606,0.13,0.73,-1.14
6.609,-0.01,0.76,-0.63
6.609,-0.01,0.76,-0.63
6.611,-0.01,0.76,-0.63
6.629,-0.01,0.76,-0.63
6.63,-0.01,0.76,-0.63
6.63,-0.01,0.76,-0.63
6.63,-0.17,0.78,-0.05
6.63,-0.17,0.78,-0.05
6.63,-0.17,0.78,-0.05
6.631,-0.17,0.78,-0.05
6.631,-0.17,0.78,-0.05
6.631,-0.17,0.78,-0.05
6.631,-0.4,0.87,0.61
6.631,-0.4,0.87,0.61
6.632,-0.4,0.87,0.61
6.632,-0.4,0.87,0.61
6.634,-0.4,0.87,0.61
6.636,-0.4,0.87,0.61
6.638,-0.61,0.85,1.02
6.639,-0.61,0.85,1.02
6.641,-0.61,0.85,1.02
6.642,-0.61,0.85,1.02
6.644,-0.61,0.85,1.02
6.647,-0.61,0.85,1.02
6.651,-0.86,0.91,1.07
6.651,-0.86,0.91,1.07
6.652,-0.86,0.91,1.07
6.652,-0.86,0.91,1.07
6.654,-0.86,0.91,1.07
6.656,-0.86,0.91,1.07
6.658,-1.14,1.06,1.17
6.659,-1.14,1.06,1.17
6.661,-1.14,1.06,1.17
6.664,-1.14,1.06,1.17
6.665,-1.14,1.06,1.17
6.666,-1.14,1.06,1.17
6.669,-1.39,1.27,1.41
6.67,-1.39,1.27,1.41
6.671,-1.39,1.27,1.41
6.672,-1.39,1.27,1.41
6.674,-1.39,1.27,1.41
6.676,-1.39,1.27,1.41
6.68,-1.38,1.36,1.73
6.681,-1.38,1.36,1.73
6.682,-1.38,1.36,1.73
6.683,-1.38,1.36,1.73
6.684,-1.38,1.36,1.73
6.687,-1.38,1.36,1.73
6.688,-1.3,1.46,2.07
6.689,-1.3,1.46,2.07
6.716,-1.3,1.46,2.07
6.717,-1.3,1.46,2.07
6.717,-1.3,1.46,2.07
6.718,-1.3,1.46,2.07
6.718,-1.07,1.51,2.4
6.718,-1.07,1.51,2.4
6.719,-1.07,1.51,2.4
6.719,-1.07,1.51,2.4
6.72,-1.07,1.51,2.4
6.72,-1.07,1.51,2.4
6.72,-0.86,1.51,2.64
6.721,-0.86,1.51,2.64
6.721,-0.86,1.51,2.64
6.722,-0.86,1.51,2.64
6.722,-0.86,1.51,2.64
6.722,-0.86,1.51,2.64
6.723,-0.76,1.48,2.79
6.723,-0.76,1.48,2.79
6.724,-0.76,1.48,2.79
6.724,-0.76,1.48,2.79
6.725,-0.76,1.48,2.79
6.733,-0.76,1.48,2.79
6.733,-0.73,1.52,2.75
6.733,-0.73,1.52,2.75
6.734,-0.73,1.52,2.75
6.734,-0.73,1.52,2.75
6.734,-0.73,1.52,2.75
6.736,-0.73,1.52,2.75
6.738,-0.67,1.61,2.55
6.738,-0.67,1.61,2.55
6.741,-0.67,1.61,2.55
6.742,-0.67,1.61,2.55
6.744,-0.67,1.61,2.55
6.746,-0.67,1.61,2.55
6.748,-0.6,1.71,2.12
6.749,-0.6,1.71,2.12
6.751,-0.6,1.71,2.12
6.752,-0.6,1.71,2.12
6.754,-0.6,1.71,2.12
6.756,-0.6,1.71,2.12
6.758,-0.4,1.74,1.63
6.758,-0.4,1.74,1.63
6.761,-0.4,1.74,1.63
6.768,-0.4,1.74,1.63
6.77,-0.4,1.74,1.63
6.77,-0.4,1.74,1.63
6.77,-0.32,1.96,1.54
6.77,-0.32,1.96,1.54
6.773,-0.32,1.96,1.54
6.773,-0.32,1.96,1.54
6.775,-0.32,1.96,1.54
6.776,-0.32,1.96,1.54
6.801,-0.23,2.02,1.93
6.802,-0.23,2.02,1.93
6.802,-0.23,2.02,1.93
6.802,-0.23,2.02,1.93
6.802,-0.23,2.02,1.93
6.802,-0.23,2.02,1.93
6.803,-0.24,1.85,2.63
6.803,-0.24,1.85,2.63
6.803,-0.24,1.85,2.63
6.803,-0.24,1.85,2.63
6.803,-0.24,1.85,2.63
6.804,-0.24,1.85,2.63
6.804,-0.39,1.58,3.47
6.804,-0.39,1.58,3.47
6.804,-0.39,1.58,3.47
6.804,-0.39,1.58,3.47
6.805,-0.39,1.58,3.47
6.806,-0.39,1.58,3.47
6.809,-0.65,1.16,4.16
6.809,-0.65,1.16,4.16
6.812,-0.65,1.16,4.16
6.813,-0.65,1.16,4.16
6.815,-0.65,1.16,4.16
6.818,-0.65,1.16,4.16
6.819,-1.01,0.71,4.52
6.82,-1.01,0.71,4.52
6.821,-1.01,0.71,4.52
6.822,-1.01,0.71,4.52
6.824,-1.01,0.71,4.52
6.827,-1.01,0.71,4.52
6.83,-1.48,0.32,4.48
6.832,-1.48,0.32,4.48
6.833,-1.48,0.32,4.48
6.833,-1.48,0.32,4.48
6.834,-1.48,0.32,4.48
6.836,-1.48,0.32,4.48
6.839,-2.02,0.12,3.96
6.839,-2.02,0.12,3.96
6.841,-2.02,0.12,3.96
6.843,-2.02,0.12,3.96
6.846,-2.02,0.12,3.96
6.847,-2.02,0.12,3.96
6.848,-2.66,0.03,3.09
6.849,-2.66,0.03,3.09
6.851,-2.66,0.03,3.09
6.852,-2.66,0.03,3.09
6.855,-2.66,0.03,3.09
6.856,-2.66,0.03,3.09
6.884,-2.84,0.03,1.96
6.884,-2.84,0.03,1.96
6.885,-2.84,0.03,1.96
6.885,-2.84,0.03,1.96
6.885,-2.84,0.03,1.96
6.886,-2.84,0.03,1.96
6.886,-2.78,0,0.99
6.887,-2.78,0,0.99
6.887,-2.78,0,0.99
6.888,-2.78,0,0.99
6.888,-2.78,0,0.99
6.888,-2.78,0,0.99
6.889,-2.4,0.05,0.29
6.889,-2.4,0.05,0.29
6.89,-2.4,0.05,0.29
6.89,-2.4,0.05,0.29
6.891,-2.4,0.05,0.29
6.891,-2.4,0.05,0.29
6.891,-1.92,0.05,-0.15
6.892,-1.92,0.05,-0.15
6.892,-1.92,0.05,-0.15
6.893,-1.92,0.05,-0.15
6.898,-1.92,0.05,-0.15
6.899,-1.92,0.05,-0.15
6.899,-1.34,0.07,-0.19
6.899,-1.34,0.07,-0.19
6.906,-1.34,0.07,-0.19
6.907,-1.34,0.07,-0.19
6.907,-1.34,0.07,-0.19
6.907,-1.34,0.07,-0.19
6.909,-0.88,0.01,0.22
6.909,-0.88,0.01,0.22
6.934,-0.88,0.01,0.22
6.935,-0.88,0.01,0.22
6.935,-0.88,0.01,0.22
6.935,-0.88,0.01,0.22
6.935,-0.43,-0.07,0.62
6.936,-0.43,-0.07,0.62
6.936,-0.43,-0.07,0.62
6.936,-0.43,-0.07,0.62
6.936,-0.43,-0.07,0.62
6.937,-0.43,-0.07,0.62
6.937,0.05,-0.17,0.63
6.937,0.05,-0.17,0.63
6.937,0.05,-0.17,0.63
6.937,0.05,-0.17,0.63
6.938,0.05,-0.17,0.63
6.938,0.05,-0.17,0.63
6.938,0.38,-0.24,0.31
6.938,0.38,-0.24,0.31
6.941,0.38,-0.24,0.31
6.943,0.38,-0.24,0.31
6.945,0.38,-0.24,0.31
6.946,0.38,-0.24,0.31
6.949,0.52,-0.33,-0.21
6.949,0.52,-0.33,-0.21
6.951,0.52,-0.33,-0.21
6.952,0.52,-0.33,-0.21
6.954,0.52,-0.33,-0.21
6.958,0.52,-0.33,-0.21
6.959,0.52,-0.41,-0.73
6.959,0.52,-0.41,-0.73
6.964,0.52,-0.41,-0.73
6.966,0.52,-0.41,-0.73
6.967,0.52,-0.41,-0.73
6.969,0.52,-0.41,-0.73
6.97,0.42,-0.54,-1.16
6.97,0.42,-0.54,-1.16
6.974,0.42,-0.54,-1.16
6.975,0.42,-0.54,-1.16
6.975,0.42,-0.54,-1.16
6.976,0.42,-0.54,-1.16
6.979,0.32,-0.66,-1.51
6.979,0.32,-0.66,-1.51
6.981,0.32,-0.66,-1.51
6.982,0.32,-0.66,-1.51
6.987,0.32,-0.66,-1.51
6.987,0.32,-0.66,-1.51
6.989,0.26,-0.77,-1.82
6.989,0.26,-0.77,-1.82
6.992,0.26,-0.77,-1.82
6.992,0.26,-0.77,-1.82
7.001,0.26,-0.77,-1.82
7.003,0.26,-0.77,-1.82
7.003,0.2,-0.85,-2.14
7.004,0.2,-0.85,-2.14
7.005,0.2,-0.85,-2.14
7.005,0.2,-0.85,-2.14
7.006,0.2,-0.85,-2.14
7.009,0.2,-0.85,-2.14
7.009,0.35,-0.87,-2.47
7.01,0.35,-0.87,-2.47
7.032,0.35,-0.87,-2.47
7.033,0.35,-0.87,-2.47
7.033,0.35,-0.87,-2.47
7.033,0.35,-0.87,-2.47
7.033,0.5,-0.91,-2.68
7.034,0.5,-0.91,-2.68
7.034,0.5,-0.91,-2.68
7.034,0.5,-0.91,-2.68
7.059,0.5,-0.91,-2.68
7.059,0.5,-0.91,-2.68
7.059,0.57,-0.84,-2.96
7.06,0.57,-0.84,-2.96
7.06,0.57,-0.84,-2.96
7.06,0.57,-0.84,-2.96
7.061,0.57,-0.84,-2.96
7.061,0.57,-0.84,-2.96
7.061,0.56,-0.86,-3.27
7.061,0.56,-0.86,-3.27
7.062,0.56,-0.86,-3.27
7.062,0.56,-0.86,-3.27
7.062,0.56,-0.86,-3.27
7.062,0.56,-0.86,-3.27
7.063,0.55,-0.91,-3.47
7.063,0.55,-0.91,-3.47
7.063,0.55,-0.91,-3.47
7.063,0.55,-0.91,-3.47
7.064,0.55,-0.91,-3.47
7.064,0.55,-0.91,-3.47
7.064,0.26,-1.06,-3.41
7.065,0.26,-1.06,-3.41
7.065,0.26,-1.06,-3.41
7.065,0.26,-1.06,-3.41
7.065,0.26,-1.06,-3.41
7.071,0.26,-1.06,-3.41
7.072,-0.23,-1.28,-3.17
7.072,-0.23,-1.28,-3.17
7.072,-0.23,-1.28,-3.17
7.073,-0.23,-1.28,-3.17
7.074,-0.23,-1.28,-3.17
7.076,-0.23,-1.28,-3.17
7.086,-0.74,-1.49,-2.74
7.086,-0.74,-1.49,-2.74
7.086,-0.74,-1.49,-2.74
7.086,-0.74,-1.49,-2.74
7.087,-0.74,-1.49,-2.74
7.087,-0.74,-1.49,-2.74
7.088,-1.14,-1.69,-2.16
7.089,-1.14,-1.69,-2.16
7.091,-1.14,-1.69,-2.16
7.093,-1.14,-1.69,-2.16
7.094,-1.14,-1.69,-2.16
7.096,-1.14,-1.69,-2.16
7.098,-1.45,-1.71,-1.55
7.098,-1.45,-1.71,-1.55
7.101,-1.45,-1.71,-1.55
7.102,-1.45,-1.71,-1.55
7.104,-1.45,-1.71,-1.55
7.106,-1.45,-1.71,-1.55
7.108,-1.69,-1.77,-1.05
7.108,-1.69,-1.77,-1.05
7.119,-1.69,-1.77,-1.05
7.119,-1.69,-1.77,-1.05
7.12,-1.69,-1.77,-1.05
7.12,-1.69,-1.77,-1.05
7.12,-1.66,-1.71,-0.71
7.12,-1.66,-1.71,-0.71
7.121,-1.66,-1.71,-0.71
7.125,-1.66,-1.71,-0.71
7.126,-1.66,-1.71,-0.71
7.163,-1.66,-1.71,-0.71
7.164,-1.42,-1.63,-0.41
7.164,-1.42,-1.63,-0.41
7.165,-1.42,-1.63,-0.41
7.165,-1.42,-1.63,-0.41
7.165,-1.42,-1.63,-0.41
7.165,-1.42,-1.63,-0.41
7.165,-0.84,-1.56,-0.23
7.165,-0.84,-1.56,-0.23
7.166,-0.84,-1.56,-0.23
7.166,-0.84,-1.56,-0.23
7.166,-0.84,-1.56,-0.23
7.166,-0.84,-1.56,-0.23
7.166,-0.31,-1.4,-0.04
7.167,-0.31,-1.4,-0.04
7.167,-0.31,-1.4,-0.04
7.167,-0.31,-1.4,-0.04
7.167,-0.31,-1.4,-0.04
7.167,-0.31,-1.4,-0.04
7.168,0.16,-1.13,0.17
7.168,0.16,-1.13,0.17
7.168,0.16,-1.13,0.17
7.168,0.16,-1.13,0.17
7.168,0.16,-1.13,0.17
7.168,0.16,-1.13,0.17
7.175,0.49,-0.97,0.58
7.176,0.49,-0.97,0.58
7.176,0.49,-0.97,0.58
7.177,0.49,-0.97,0.58
7.177,0.49,-0.97,0.58
7.179,0.49,-0.97,0.58
7.187,0.47,-0.78,0.88
7.188,0.47,-0.78,0.88
7.188,0.47,-0.78,0.88
7.189,0.47,-0.78,0.88
7.19,0.47,-0.78,0.88
7.19,0.47,-0.78,0.88
7.19,0.29,-0.78,0.96
7.191,0.29,-0.78,0.96
7.21,0.29,-0.78,0.96
7.211,0.29,-0.78,0.96
7.211,0.29,-0.78,0.96
7.211,0.29,-0.78,0.96
7.211,0.07,-0.8,0.82
7.212,0.07,-0.8,0.82
7.212,0.07,-0.8,0.82
7.212,0.07,-0.8,0.82
7.213,0.07,-0.8,0.82
7.213,0.07,-0.8,0.82
7.213,-0.07,-0.84,0.59
7.213,-0.07,-0.84,0.59
7.214,-0.07,-0.84,0.59
7.214,-0.07,-0.84,0.59
7.214,-0.07,-0.84,0.59
7.22,-0.07,-0.84,0.59
7.225,-0.16,-0.79,0.35
7.225,-0.16,-0.79,0.35
7.225,-0.16,-0.79,0.35
7.225,-0.16,-0.79,0.35
7.233,-0.06,-0.71,0.25
7.234,-0.06,-0.71,0.25
7.234,-0.06,-0.71,0.25
7.235,-0.06,-0.71,0.25
7.235,-0.06,-0.71,0.25
7.235,-0.06,-0.71,0.25
7.235,-0.06,-0.71,0.25
7.237,-0.06,-0.71,0.25
7.238,0.28,-0.61,0.23
7.238,0.28,-0.61,0.23
7.241,0.28,-0.61,0.23
7.246,0.28,-0.61,0.23
7.246,0.28,-0.61,0.23
7.249,0.28,-0.61,0.23
7.249,0.66,-0.51,0.26
7.249,0.66,-0.51,0.26
7.251,0.66,-0.51,0.26
7.252,0.66,-0.51,0.26
7.254,0.66,-0.51,0.26
7.256,0.66,-0.51,0.26
7.258,1.04,-0.35,0.37
7.258,1.04,-0.35,0.37
7.261,1.04,-0.35,0.37
7.263,1.04,-0.35,0.37
7.264,1.04,-0.35,0.37
7.266,1.04,-0.35,0.37
7.268,1.4,-0.17,0.61
7.268,1.4,-0.17,0.61
7.271,1.4,-0.17,0.61
7.272,1.4,-0.17,0.61
7.274,1.4,-0.17,0.61
7.276,1.4,-0.17,0.61
7.278,1.52,0.07,1.08
7.278,1.52,0.07,1.08
7.282,1.52,0.07,1.08
7.282,1.52,0.07,1.08
7.284,1.52,0.07,1.08
7.286,1.52,0.07,1.08
7.288,1.71,0.09,1.54
7.288,1.71,0.09,1.54
7.291,1.71,0.09,1.54
7.292,1.71,0.09,1.54
7.296,1.71,0.09,1.54
7.296,1.71,0.09,1.54
7.298,1.87,0.12,1.65
7.298,1.87,0.12,1.65
7.301,1.87,0.12,1.65
7.302,1.87,0.12,1.65
7.304,1.87,0.12,1.65
7.306,1.87,0.12,1.65
7.308,2.04,0.14,1.48
7.308,2.04,0.14,1.48
7.311,2.04,0.14,1.48
7.315,2.04,0.14,1.48
7.316,2.04,0.14,1.48
7.316,2.04,0.14,1.48
7.318,2.06,0.26,1.26
7.318,2.06,0.26,1.26
7.321,2.06,0.26,1.26
7.322,2.06,0.26,1.26
7.324,2.06,0.26,1.26
7.329,2.06,0.26,1.26
7.332,2.19,0.2,1.22
7.332,2.19,0.2,1.22
7.333,2.19,0.2,1.22
7.334,2.19,0.2,1.22
7.334,2.19,0.2,1.22
7.336,2.19,0.2,1.22
7.338,2.15,0.16,1.39
7.338,2.15,0.16,1.39
7.341,2.15,0.16,1.39
7.343,2.15,0.16,1.39
7.345,2.15,0.16,1.39
7.346,2.15,0.16,1.39
7.348,2.04,0.03,1.79
