time,ax,ay,az
5.94,-0.32,-0.69,-1.54
5.94,-0.32,-0.69,-1.54
5.94,-0.32,-0.69,-1.54
5.941,-0.32,-0.69,-1.54
5.941,-0.32,-0.69,-1.54
5.941,-0.33,-0.66,-1.94
5.941,-0.33,-0.66,-1.94
5.941,-0.33,-0.66,-1.94
5.941,-0.33,-0.66,-1.94
5.941,-0.33,-0.66,-1.94
5.943,-0.33,-0.66,-1.94
5.947,-0.36,-0.66,-2.32
5.947,-0.36,-0.66,-2.32
5.948,-0.36,-0.66,-2.32
5.951,-0.36,-0.66,-2.32
5.951,-0.36,-0.66,-2.32
5.955,-0.36,-0.66,-2.32
5.956,-0.35,-0.69,-2.68
5.956,-0.35,-0.69,-2.68
5.959,-0.35,-0.69,-2.68
5.959,-0.35,-0.69,-2.68
5.961,-0.35,-0.69,-2.68
5.963,-0.35,-0.69,-2.68
5.966,-0.36,-0.64,-3
5.966,-0.36,-0.64,-3
5.967,-0.36,-0.64,-3
5.969,-0.36,-0.64,-3
5.971,-0.36,-0.64,-3
5.973,-0.36,-0.64,-3
5.977,-0.33,-0.67,-3.27
5.978,-0.33,-0.67,-3.27
5.978,-0.33,-0.67,-3.27
5.981,-0.33,-0.67,-3.27
5.981,-0.33,-0.67,-3.27
5.984,-0.33,-0.67,-3.27
5.988,-0.38,-0.62,-3.53
5.988,-0.38,-0.62,-3.53
5.988,-0.38,-0.62,-3.53
5.989,-0.38,-0.62,-3.53
5.994,-0.38,-0.62,-3.53
5.994,-0.38,-0.62,-3.53
5.998,-0.4,-0.59,-3.72
5.998,-0.4,-0.59,-3.72
5.998,-0.4,-0.59,-3.72
6.003,-0.4,-0.59,-3.72
6.004,-0.4,-0.59,-3.72
6.004,-0.4,-0.59,-3.72
6.008,-0.38,-0.51,-3.95
6.008,-0.38,-0.51,-3.95
6.008,-0.38,-0.51,-3.95
6.009,-0.38,-0.51,-3.95
6.013,-0.38,-0.51,-3.95
6.029,-0.38,-0.51,-3.95
6.029,-0.37,-0.5,-4.1
6.029,-0.37,-0.5,-4.1
6.029,-0.37,-0.5,-4.1
6.03,-0.37,-0.5,-4.1
6.03,-0.37,-0.5,-4.1
6.03,-0.37,-0.5,-4.1
6.03,-0.36,-0.38,-4.21
6.03,-0.36,-0.38,-4.21
6.03,-0.36,-0.38,-4.21
6.03,-0.36,-0.38,-4.21
6.031,-0.36,-0.38,-4.21
6.039,-0.36,-0.38,-4.21
6.039,-0.38,-0.4,-4.28
6.04,-0.38,-0.4,-4.28
6.04,-0.38,-0.4,-4.28
6.04,-0.38,-0.4,-4.28
6.044,-0.38,-0.4,-4.28
6.044,-0.38,-0.4,-4.28
6.048,-0.36,-0.39,-4.27
6.048,-0.36,-0.39,-4.27
6.048,-0.36,-0.39,-4.27
6.059,-0.36,-0.39,-4.27
6.059,-0.36,-0.39,-4.27
6.059,-0.36,-0.39,-4.27
6.059,-0.27,-0.39,-4.06
6.06,-0.27,-0.39,-4.06
6.06,-0.27,-0.39,-4.06
6.06,-0.27,-0.39,-4.06
6.123,-0.27,-0.39,-4.06
6.123,-0.27,-0.39,-4.06
6.124,-0.29,-0.26,-3.55
6.124,-0.29,-0.26,-3.55
6.124,-0.29,-0.26,-3.55
6.124,-0.29,-0.26,-3.55
6.124,-0.29,-0.26,-3.55
6.125,-0.29,-0.26,-3.55
6.125,-0.4,-0.28,-2.71
6.125,-0.4,-0.28,-2.71
6.125,-0.4,-0.28,-2.71
6.125,-0.4,-0.28,-2.71
6.126,-0.4,-0.28,-2.71
6.126,-0.4,-0.28,-2.71
6.126,-0.56,-0.33,-1.77
6.126,-0.56,-0.33,-1.77
6.126,-0.56,-0.33,-1.77
6.127,-0.56,-0.33,-1.77
6.127,-0.56,-0.33,-1.77
6.127,-0.56,-0.33,-1.77
6.127,-0.47,-0.28,-0.85
6.128,-0.47,-0.28,-0.85
6.128,-0.47,-0.28,-0.85
6.128,-0.47,-0.28,-0.85
6.128,-0.47,-0.28,-0.85
6.128,-0.47,-0.28,-0.85
6.129,-0.1,-0.12,0.02
6.129,-0.1,-0.12,0.02
6.129,-0.1,-0.12,0.02
6.129,-0.1,-0.12,0.02
6.129,-0.1,-0.12,0.02
6.13,-0.1,-0.12,0.02
6.13,0.39,0.08,0.9
6.13,0.39,0.08,0.9
6.13,0.39,0.08,0.9
6.13,0.39,0.08,0.9
6.131,0.39,0.08,0.9
6.131,0.39,0.08,0.9
6.131,0.6,0.24,1.64
6.131,0.6,0.24,1.64
6.131,0.6,0.24,1.64
6.132,0.6,0.24,1.64
6.132,0.6,0.24,1.64
6.142,0.6,0.24,1.64
6.143,0.5,0.41,1.99
6.143,0.5,0.41,1.99
6.143,0.5,0.41,1.99
6.143,0.5,0.41,1.99
6.144,0.5,0.41,1.99
6.144,0.5,0.41,1.99
6.148,0.04,0.52,2.07
6.148,0.04,0.52,2.07
6.148,0.04,0.52,2.07
6.149,0.04,0.52,2.07
6.157,0.04,0.52,2.07
6.158,0.04,0.52,2.07
6.158,-0.6,0.56,2.03
6.158,-0.6,0.56,2.03
6.162,-0.6,0.56,2.03
6.162,-0.6,0.56,2.03
6.163,-0.6,0.56,2.03
6.163,-0.6,0.56,2.03
6.171,-1.09,0.52,1.89
6.171,-1.09,0.52,1.89
6.172,-1.09,0.52,1.89
6.172,-1.09,0.52,1.89
6.172,-1.09,0.52,1.89
6.173,-1.09,0.52,1.89
6.204,-1.29,0.56,1.83
6.205,-1.29,0.56,1.83
6.205,-1.29,0.56,1.83
6.219,-1.29,0.56,1.83
6.219,-1.29,0.56,1.83
6.22,-1.29,0.56,1.83
6.22,-1.22,0.71,1.94
6.22,-1.22,0.71,1.94
6.22,-1.22,0.71,1.94
6.22,-1.22,0.71,1.94
6.22,-1.22,0.71,1.94
6.221,-1.22,0.71,1.94
6.221,-0.91,0.86,2.16
6.221,-0.91,0.86,2.16
6.221,-0.91,0.86,2.16
6.221,-0.91,0.86,2.16
6.222,-0.91,0.86,2.16
6.222,-0.91,0.86,2.16
6.222,-0.47,0.96,2.52
6.222,-0.47,0.96,2.52
6.222,-0.47,0.96,2.52
6.222,-0.47,0.96,2.52
6.223,-0.47,0.96,2.52
6.223,-0.47,0.96,2.52
6.223,-0.01,1.13,2.93
6.223,-0.01,1.13,2.93
6.223,-0.01,1.13,2.93
6.224,-0.01,1.13,2.93
6.224,-0.01,1.13,2.93
6.224,-0.01,1.13,2.93
6.23,0.39,1.27,3.31
6.231,0.39,1.27,3.31
6.231,0.39,1.27,3.31
6.231,0.39,1.27,3.31
6.231,0.39,1.27,3.31
6.233,0.39,1.27,3.31
6.235,0.46,1.45,3.58
6.235,0.46,1.45,3.58
6.237,0.46,1.45,3.58
6.239,0.46,1.45,3.58
6.24,0.46,1.45,3.58
6.243,0.46,1.45,3.58
6.245,0.37,1.63,3.47
6.245,0.37,1.63,3.47
6.246,0.37,1.63,3.47
6.249,0.37,1.63,3.47
6.251,0.37,1.63,3.47
6.268,0.37,1.63,3.47
6.268,0.38,1.68,2.76
6.268,0.38,1.68,2.76
6.269,0.38,1.68,2.76
6.269,0.38,1.68,2.76
6.269,0.38,1.68,2.76
6.269,0.38,1.68,2.76
6.269,0.46,1.62,1.96
6.269,0.46,1.62,1.96
6.269,0.46,1.62,1.96
6.27,0.46,1.62,1.96
6.272,0.46,1.62,1.96
6.273,0.46,1.62,1.96
6.275,0.44,1.5,1.57
6.275,0.44,1.5,1.57
6.276,0.44,1.5,1.57
6.278,0.44,1.5,1.57
6.281,0.44,1.5,1.57
6.283,0.44,1.5,1.57
6.285,0.19,1.29,1.61
6.285,0.19,1.29,1.61
6.286,0.19,1.29,1.61
6.289,0.19,1.29,1.61
6.29,0.19,1.29,1.61
6.292,0.19,1.29,1.61
6.295,-0.33,0.98,1.83
6.296,-0.33,0.98,1.83
6.299,-0.33,0.98,1.83
6.3,-0.33,0.98,1.83
6.301,-0.33,0.98,1.83
6.303,-0.33,0.98,1.83
6.305,-0.89,0.51,1.87
6.305,-0.89,0.51,1.87
6.307,-0.89,0.51,1.87
6.309,-0.89,0.51,1.87
6.311,-0.89,0.51,1.87
6.313,-0.89,0.51,1.87
6.319,-1.37,0.19,1.89
6.32,-1.37,0.19,1.89
6.32,-1.37,0.19,1.89
6.32,-1.37,0.19,1.89
6.324,-1.37,0.19,1.89
6.324,-1.37,0.19,1.89
6.325,-1.76,-0.07,2.05
6.325,-1.76,-0.07,2.05
6.327,-1.76,-0.07,2.05
6.329,-1.76,-0.07,2.05
6.331,-1.76,-0.07,2.05
6.332,-1.76,-0.07,2.05
6.335,-2.06,-0.23,2.2
6.335,-2.06,-0.23,2.2
6.336,-2.06,-0.23,2.2
6.339,-2.06,-0.23,2.2
6.341,-2.06,-0.23,2.2
6.343,-2.06,-0.23,2.2
6.345,-2.35,-0.34,2.11
6.355,-2.35,-0.34,2.11
6.355,-2.35,-0.34,2.11
6.355,-2.35,-0.34,2.11
6.355,-2.35,-0.34,2.11
6.355,-2.35,-0.34,2.11
6.356,-2.4,-0.37,1.78
6.356,-2.4,-0.37,1.78
6.359,-2.4,-0.37,1.78
6.359,-2.4,-0.37,1.78
6.361,-2.4,-0.37,1.78
6.363,-2.4,-0.37,1.78
6.365,-2.34,-0.47,1.3
6.366,-2.34,-0.47,1.3
6.367,-2.34,-0.47,1.3
6.369,-2.34,-0.47,1.3
6.371,-2.34,-0.47,1.3
6.373,-2.34,-0.47,1.3
6.375,-1.92,-0.52,0.9
6.375,-1.92,-0.52,0.9
6.377,-1.92,-0.52,0.9
6.379,-1.92,-0.52,0.9
6.381,-1.92,-0.52,0.9
6.383,-1.92,-0.52,0.9
6.385,-1.43,-0.5,0.67
6.386,-1.43,-0.5,0.67
6.387,-1.43,-0.5,0.67
6.389,-1.43,-0.5,0.67
6.391,-1.43,-0.5,0.67
6.393,-1.43,-0.5,0.67
6.395,-0.81,-0.46,0.48
6.395,-0.81,-0.46,0.48
6.397,-0.81,-0.46,0.48
6.399,-0.81,-0.46,0.48
6.401,-0.81,-0.46,0.48
6.403,-0.81,-0.46,0.48
6.405,-0.25,-0.41,0.31
6.405,-0.25,-0.41,0.31
6.407,-0.25,-0.41,0.31
6.409,-0.25,-0.41,0.31
6.411,-0.25,-0.41,0.31
6.412,-0.25,-0.41,0.31
6.415,0.14,-0.32,0.22
6.415,0.14,-0.32,0.22
6.416,0.14,-0.32,0.22
6.433,0.14,-0.32,0.22
6.433,0.14,-0.32,0.22
6.433,0.14,-0.32,0.22
6.433,0.42,-0.28,0.07
6.434,0.42,-0.28,0.07
6.434,0.42,-0.28,0.07
6.434,0.42,-0.28,0.07
6.434,0.42,-0.28,0.07
6.434,0.42,-0.28,0.07
6.441,0.64,-0.31,-0.16
6.442,0.64,-0.31,-0.16
6.442,0.64,-0.31,-0.16
6.442,0.64,-0.31,-0.16
6.442,0.64,-0.31,-0.16
6.443,0.64,-0.31,-0.16
6.446,0.83,-0.33,-0.46
6.446,0.83,-0.33,-0.46
6.471,0.83,-0.33,-0.46
6.472,0.83,-0.33,-0.46
6.472,0.83,-0.33,-0.46
6.472,0.83,-0.33,-0.46
6.472,0.86,-0.37,-0.7
6.472,0.86,-0.37,-0.7
6.472,0.86,-0.37,-0.7
6.472,0.86,-0.37,-0.7
6.472,0.86,-0.37,-0.7
6.473,0.86,-0.37,-0.7
6.473,0.77,-0.42,-0.91
6.473,0.77,-0.42,-0.91
6.473,0.77,-0.42,-0.91
6.473,0.77,-0.42,-0.91
6.473,0.77,-0.42,-0.91
6.473,0.77,-0.42,-0.91
6.476,0.54,-0.55,-0.95
6.476,0.54,-0.55,-0.95
6.477,0.54,-0.55,-0.95
6.479,0.54,-0.55,-0.95
6.481,0.54,-0.55,-0.95
6.482,0.54,-0.55,-0.95
6.485,0.29,-0.74,-0.84
6.485,0.29,-0.74,-0.84
6.487,0.29,-0.74,-0.84
6.488,0.29,-0.74,-0.84
6.49,0.29,-0.74,-0.84
6.493,0.29,-0.74,-0.84
6.495,-0.05,-0.93,-0.74
6.495,-0.05,-0.93,-0.74
6.496,-0.05,-0.93,-0.74
6.498,-0.05,-0.93,-0.74
6.5,-0.05,-0.93,-0.74
6.503,-0.05,-0.93,-0.74
6.505,-0.34,-1.06,-0.76
6.505,-0.34,-1.06,-0.76
6.507,-0.34,-1.06,-0.76
6.509,-0.34,-1.06,-0.76
6.511,-0.34,-1.06,-0.76
6.521,-0.34,-1.06,-0.76
6.521,-0.54,-1.1,-0.89
6.521,-0.54,-1.1,-0.89
6.521,-0.54,-1.1,-0.89
6.522,-0.54,-1.1,-0.89
6.522,-0.54,-1.1,-0.89
6.525,-0.54,-1.1,-0.89
6.525,-0.49,-1.15,-1.12
6.525,-0.49,-1.15,-1.12
6.527,-0.49,-1.15,-1.12
6.529,-0.49,-1.15,-1.12
6.531,-0.49,-1.15,-1.12
6.533,-0.49,-1.15,-1.12
6.536,-0.4,-1.11,-1.37
6.536,-0.4,-1.11,-1.37
6.537,-0.4,-1.11,-1.37
6.539,-0.4,-1.11,-1.37
6.541,-0.4,-1.11,-1.37
6.542,-0.4,-1.11,-1.37
6.545,-0.29,-1.05,-1.69
6.545,-0.29,-1.05,-1.69
6.547,-0.29,-1.05,-1.69
6.549,-0.29,-1.05,-1.69
6.551,-0.29,-1.05,-1.69
6.553,-0.29,-1.05,-1.69
6.556,-0.1,-0.95,-2.11
6.556,-0.1,-0.95,-2.11
6.557,-0.1,-0.95,-2.11
6.559,-0.1,-0.95,-2.11
6.561,-0.1,-0.95,-2.11
6.567,-0.1,-0.95,-2.11
6.567,0.14,-0.81,-2.55
6.567,0.14,-0.81,-2.55
6.567,0.14,-0.81,-2.55
6.569,0.14,-0.81,-2.55
6.571,0.14,-0.81,-2.55
6.573,0.14,-0.81,-2.55
6.576,0.31,-0.7,-2.86
6.576,0.31,-0.7,-2.86
6.577,0.31,-0.7,-2.86
6.603,0.31,-0.7,-2.86
6.603,0.31,-0.7,-2.86
6.603,0.31,-0.7,-2.86
6.603,0.36,-0.58,-3.04
6.603,0.36,-0.58,-3.04
6.603,0.36,-0.58,-3.04
6.604,0.36,-0.58,-3.04
6.604,0.36,-0.58,-3.04
6.604,0.36,-0.58,-3.04
6.604,0.24,-0.63,-3.11
6.604,0.24,-0.63,-3.11
6.604,0.24,-0.63,-3.11
6.604,0.24,-0.63,-3.11
6.604,0.24,-0.63,-3.11
6.604,0.24,-0.63,-3.11
6.605,-0.03,-0.7,-3.15
6.605,-0.03,-0.7,-3.15
6.607,-0.03,-0.7,-3.15
6.609,-0.03,-0.7,-3.15
6.611,-0.03,-0.7,-3.15
6.613,-0.03,-0.7,-3.15
6.615,-0.37,-0.82,-3.09
6.616,-0.37,-0.82,-3.09
6.617,-0.37,-0.82,-3.09
6.619,-0.37,-0.82,-3.09
6.621,-0.37,-0.82,-3.09
6.623,-0.37,-0.82,-3.09
6.625,-0.64,-0.82,-2.83
6.625,-0.64,-0.82,-2.83
6.626,-0.64,-0.82,-2.83
6.629,-0.64,-0.82,-2.83
6.631,-0.64,-0.82,-2.83
6.633,-0.64,-0.82,-2.83
6.635,-0.41,-0.78,-2.39
6.635,-0.41,-0.78,-2.39
6.637,-0.41,-0.78,-2.39
6.639,-0.41,-0.78,-2.39
6.641,-0.41,-0.78,-2.39
6.643,-0.41,-0.78,-2.39
6.646,0.19,-0.69,-1.94
6.646,0.19,-0.69,-1.94
6.646,0.19,-0.69,-1.94
6.649,0.19,-0.69,-1.94
6.65,0.19,-0.69,-1.94
6.653,0.19,-0.69,-1.94
6.655,0.72,-0.53,-1.55
6.655,0.72,-0.53,-1.55
6.657,0.72,-0.53,-1.55
6.658,0.72,-0.53,-1.55
6.66,0.72,-0.53,-1.55
6.663,0.72,-0.53,-1.55
6.665,1.1,-0.26,-1.21
6.665,1.1,-0.26,-1.21
6.666,1.1,-0.26,-1.21
6.668,1.1,-0.26,-1.21
6.67,1.1,-0.26,-1.21
6.672,1.1,-0.26,-1.21
6.676,1.12,-0.16,-0.94
6.676,1.12,-0.16,-0.94
6.677,1.12,-0.16,-0.94
6.7,1.12,-0.16,-0.94
6.7,1.12,-0.16,-0.94
6.701,1.12,-0.16,-0.94
6.701,0.67,-0.13,-0.74
6.701,0.67,-0.13,-0.74
6.702,0.67,-0.13,-0.74
6.702,0.67,-0.13,-0.74
6.702,0.67,-0.13,-0.74
6.702,0.67,-0.13,-0.74
6.703,0.14,-0.19,-0.31
6.703,0.14,-0.19,-0.31
6.703,0.14,-0.19,-0.31
6.704,0.14,-0.19,-0.31
6.704,0.14,-0.19,-0.31
6.704,0.14,-0.19,-0.31
6.722,-0.24,-0.29,0.21
6.722,-0.24,-0.29,0.21
6.723,-0.24,-0.29,0.21
6.723,-0.24,-0.29,0.21
6.723,-0.24,-0.29,0.21
6.723,-0.24,-0.29,0.21
6.723,-0.28,-0.25,0.64
6.724,-0.28,-0.25,0.64
6.724,-0.28,-0.25,0.64
6.724,-0.28,-0.25,0.64
6.724,-0.28,-0.25,0.64
6.724,-0.28,-0.25,0.64
6.728,-0.02,-0.17,1.26
6.728,-0.02,-0.17,1.26
6.728,-0.02,-0.17,1.26
6.729,-0.02,-0.17,1.26
6.751,-0.02,-0.17,1.26
6.751,-0.02,-0.17,1.26
6.752,0.38,-0.06,1.91
6.752,0.38,-0.06,1.91
6.752,0.38,-0.06,1.91
6.752,0.38,-0.06,1.91
6.752,0.38,-0.06,1.91
6.752,0.38,-0.06,1.91
6.753,0.91,0.04,2.36
6.753,0.91,0.04,2.36
6.753,0.91,0.04,2.36
6.753,0.91,0.04,2.36
6.753,0.91,0.04,2.36
6.754,0.91,0.04,2.36
6.779,1.38,0.1,2.48
6.779,1.38,0.1,2.48
6.78,1.38,0.1,2.48
6.78,1.38,0.1,2.48
6.78,1.38,0.1,2.48
6.78,1.38,0.1,2.48
6.781,1.49,0.09,2.52
6.781,1.49,0.09,2.52
6.781,1.49,0.09,2.52
6.781,1.49,0.09,2.52
6.782,1.49,0.09,2.52
6.782,1.49,0.09,2.52
6.782,1.06,0.22,2.6
6.782,1.06,0.22,2.6
6.783,1.06,0.22,2.6
6.783,1.06,0.22,2.6
6.783,1.06,0.22,2.6
6.783,1.06,0.22,2.6
6.794,0.38,0.44,2.67
6.795,0.38,0.44,2.67
6.795,0.38,0.44,2.67
6.795,0.38,0.44,2.67
6.795,0.38,0.44,2.67
6.796,0.38,0.44,2.67
6.796,-0.06,0.53,2.44
6.796,-0.06,0.53,2.44
6.798,-0.06,0.53,2.44
6.802,-0.06,0.53,2.44
6.802,-0.06,0.53,2.44
6.806,-0.06,0.53,2.44
6.807,-0.02,0.39,2.17
6.807,-0.02,0.39,2.17
6.807,-0.02,0.39,2.17
6.812,-0.02,0.39,2.17
6.812,-0.02,0.39,2.17
6.818,-0.02,0.39,2.17
6.818,0.31,0.32,2.18
6.819,0.31,0.32,2.18
6.819,0.31,0.32,2.18
6.819,0.31,0.32,2.18
6.824,0.31,0.32,2.18
6.824,0.31,0.32,2.18
6.828,0.7,0.33,2.61
6.829,0.7,0.33,2.61
6.829,0.7,0.33,2.61
6.829,0.7,0.33,2.61
6.837,0.7,0.33,2.61
6.838,0.7,0.33,2.61
6.838,0.95,0.4,3.27
6.838,0.95,0.4,3.27
6.839,0.95,0.4,3.27
6.839,0.95,0.4,3.27
6.841,0.95,0.4,3.27
6.873,0.95,0.4,3.27
6.874,1.06,0.24,3.76
6.899,1.06,0.24,3.76
6.899,1.06,0.24,3.76
6.899,1.06,0.24,3.76
6.899,1.06,0.24,3.76
6.899,1.06,0.24,3.76
6.9,1,-0.07,4
6.9,1,-0.07,4
6.9,1,-0.07,4
6.9,1,-0.07,4
6.9,1,-0.07,4
6.9,1,-0.07,4
6.901,0.77,-0.44,4.21
6.901,0.77,-0.44,4.21
6.901,0.77,-0.44,4.21
6.901,0.77,-0.44,4.21
6.901,0.77,-0.44,4.21
6.902,0.77,-0.44,4.21
6.902,0.54,-0.69,4.23
6.902,0.54,-0.69,4.23
6.902,0.54,-0.69,4.23
6.902,0.54,-0.69,4.23
6.903,0.54,-0.69,4.23
6.903,0.54,-0.69,4.23
6.903,0.44,-0.91,3.92
6.903,0.44,-0.91,3.92
6.903,0.44,-0.91,3.92
6.904,0.44,-0.91,3.92
6.904,0.44,-0.91,3.92
6.904,0.44,-0.91,3.92
6.904,0.39,-0.95,3.21
6.904,0.39,-0.95,3.21
6.904,0.39,-0.95,3.21
6.905,0.39,-0.95,3.21
6.905,0.39,-0.95,3.21
6.905,0.39,-0.95,3.21
6.917,0.57,-0.94,2.3
6.918,0.57,-0.94,2.3
6.918,0.57,-0.94,2.3
6.918,0.57,-0.94,2.3
6.918,0.57,-0.94,2.3
6.919,0.57,-0.94,2.3
6.919,0.96,-0.86,1.38
6.919,0.96,-0.86,1.38
6.919,0.96,-0.86,1.38
6.919,0.96,-0.86,1.38
6.944,0.96,-0.86,1.38
6.944,0.96,-0.86,1.38
6.944,1.61,-0.76,0.62
6.945,1.61,-0.76,0.62
6.945,1.61,-0.76,0.62
6.945,1.61,-0.76,0.62
6.945,1.61,-0.76,0.62
6.945,1.61,-0.76,0.62
6.946,2.13,-0.63,-0.08
6.946,2.13,-0.63,-0.08
6.946,2.13,-0.63,-0.08
6.946,2.13,-0.63,-0.08
6.946,2.13,-0.63,-0.08
6.947,2.13,-0.63,-0.08
6.947,2.46,-0.56,-0.7
6.947,2.46,-0.56,-0.7
6.95,2.46,-0.56,-0.7
6.95,2.46,-0.56,-0.7
6.951,2.46,-0.56,-0.7
6.953,2.46,-0.56,-0.7
6.956,2.37,-0.58,-1.16
6.956,2.37,-0.58,-1.16
6.957,2.37,-0.58,-1.16
6.959,2.37,-0.58,-1.16
6.962,2.37,-0.58,-1.16
6.963,2.37,-0.58,-1.16
6.966,2.19,-0.63,-1.38
6.966,2.19,-0.63,-1.38
6.967,2.19,-0.63,-1.38
6.969,2.19,-0.63,-1.38
6.97,2.19,-0.63,-1.38
6.972,2.19,-0.63,-1.38
6.975,1.87,-0.67,-1.38
6.975,1.87,-0.67,-1.38
6.976,1.87,-0.67,-1.38
6.982,1.87,-0.67,-1.38
6.984,1.87,-0.67,-1.38
6.985,1.87,-0.67,-1.38
6.996,1.56,-0.7,-1.37
6.996,1.56,-0.7,-1.37
6.996,1.56,-0.7,-1.37
6.996,1.56,-0.7,-1.37
6.996,1.56,-0.7,-1.37
6.997,1.56,-0.7,-1.37
6.997,1.19,-0.73,-1.38
6.997,1.19,-0.73,-1.38
6.997,1.19,-0.73,-1.38
7.008,1.19,-0.73,-1.38
7.008,1.19,-0.73,-1.38
7.008,1.19,-0.73,-1.38
7.008,0.88,-0.77,-1.39
7.008,0.88,-0.77,-1.39
7.008,0.88,-0.77,-1.39
7.009,0.88,-0.77,-1.39
7.012,0.88,-0.77,-1.39
7.022,0.88,-0.77,-1.39
7.022,0.57,-0.8,-1.49
7.022,0.57,-0.8,-1.49
7.022,0.57,-0.8,-1.49
7.022,0.57,-0.8,-1.49
7.023,0.57,-0.8,-1.49
7.023,0.57,-0.8,-1.49
7.028,0.29,-0.8,-1.64
7.028,0.29,-0.8,-1.64
7.028,0.29,-0.8,-1.64
7.029,0.29,-0.8,-1.64
7.032,0.29,-0.8,-1.64
7.033,0.29,-0.8,-1.64
7.037,0.06,-0.76,-1.85
7.037,0.06,-0.76,-1.85
7.037,0.06,-0.76,-1.85
7.04,0.06,-0.76,-1.85
7.041,0.06,-0.76,-1.85
7.044,0.06,-0.76,-1.85
7.048,0.05,-0.71,-2.11
7.048,0.05,-0.71,-2.11
7.048,0.05,-0.71,-2.11
7.051,0.05,-0.71,-2.11
7.051,0.05,-0.71,-2.11
7.054,0.05,-0.71,-2.11
7.055,0.05,-0.61,-2.38
7.055,0.05,-0.61,-2.38
7.058,0.05,-0.61,-2.38
7.059,0.05,-0.61,-2.38
7.062,0.05,-0.61,-2.38
7.063,0.05,-0.61,-2.38
7.067,0.04,-0.43,-2.76
7.067,0.04,-0.43,-2.76
7.067,0.04,-0.43,-2.76
7.071,0.04,-0.43,-2.76
7.071,0.04,-0.43,-2.76
7.075,0.04,-0.43,-2.76
7.075,0.08,-0.29,-3.24
7.075,0.08,-0.29,-3.24
7.079,0.08,-0.29,-3.24
7.079,0.08,-0.29,-3.24
7.109,0.08,-0.29,-3.24
7.11,0.08,-0.29,-3.24
7.11,0.14,-0.04,-3.64
7.11,0.14,-0.04,-3.64
7.11,0.14,-0.04,-3.64
7.111,0.14,-0.04,-3.64
7.111,0.14,-0.04,-3.64
7.111,0.14,-0.04,-3.64
7.112,0.19,0.1,-3.7
7.112,0.19,0.1,-3.7
7.112,0.19,0.1,-3.7
7.112,0.19,0.1,-3.7
7.113,0.19,0.1,-3.7
7.113,0.19,0.1,-3.7
7.113,0.31,0.27,-3.37
7.113,0.31,0.27,-3.37
7.114,0.31,0.27,-3.37
7.114,0.31,0.27,-3.37
7.114,0.31,0.27,-3.37
7.114,0.31,0.27,-3.37
7.119,0.34,0.31,-2.78
7.12,0.34,0.31,-2.78
7.12,0.34,0.31,-2.78
7.12,0.34,0.31,-2.78
7.12,0.34,0.31,-2.78
7.128,0.34,0.31,-2.78
7.129,0.32,0.43,-2.34
7.129,0.32,0.43,-2.34
7.129,0.32,0.43,-2.34
7.129,0.32,0.43,-2.34
7.134,0.32,0.43,-2.34
7.134,0.32,0.43,-2.34
7.138,0.28,0.39,-2.03
7.139,0.28,0.39,-2.03
7.139,0.28,0.39,-2.03
7.139,0.28,0.39,-2.03
7.144,0.28,0.39,-2.03
7.144,0.28,0.39,-2.03
7.148,0.32,0.42,-1.79
7.149,0.32,0.42,-1.79
7.149,0.32,0.42,-1.79
7.149,0.32,0.42,-1.79
7.152,0.32,0.42,-1.79
7.153,0.32,0.42,-1.79
7.156,0.37,0.49,-1.39
7.161,0.37,0.49,-1.39
7.161,0.37,0.49,-1.39
7.162,0.37,0.49,-1.39
7.165,0.37,0.49,-1.39
7.165,0.37,0.49,-1.39
7.168,0.49,0.59,-1.08
7.168,0.49,0.59,-1.08
7.168,0.49,0.59,-1.08
7.169,0.49,0.59,-1.08
7.171,0.49,0.59,-1.08
7.176,0.49,0.59,-1.08
7.176,0.48,0.65,-0.88
7.176,0.48,0.65,-0.88
7.177,0.48,0.65,-0.88
7.194,0.48,0.65,-0.88
7.195,0.48,0.65,-0.88
7.195,0.48,0.65,-0.88
7.195,0.36,0.7,-0.78
7.195,0.36,0.7,-0.78
7.196,0.36,0.7,-0.78
7.196,0.36,0.7,-0.78
7.196,0.36,0.7,-0.78
7.196,0.36,0.7,-0.78
7.196,0.11,0.7,-0.7
7.197,0.11,0.7,-0.7
7.197,0.11,0.7,-0.7
7.209,0.11,0.7,-0.7
7.21,0.11,0.7,-0.7
7.21,0.11,0.7,-0.7
7.21,-0.31,0.66,-0.51
7.211,-0.31,0.66,-0.51
7.211,-0.31,0.66,-0.51
7.211,-0.31,0.66,-0.51
7.211,-0.31,0.66,-0.51
7.213,-0.31,0.66,-0.51
7.215,-0.84,0.54,0.04
7.216,-0.84,0.54,0.04
7.217,-0.84,0.54,0.04
7.219,-0.84,0.54,0.04
7.221,-0.84,0.54,0.04
7.223,-0.84,0.54,0.04
7.226,-1.48,0.44,1.05
7.226,-1.48,0.44,1.05
7.232,-1.48,0.44,1.05
7.232,-1.48,0.44,1.05
7.232,-1.48,0.44,1.05
7.233,-1.48,0.44,1.05
7.236,-1.86,0.39,2.4
7.236,-1.86,0.39,2.4
7.237,-1.86,0.39,2.4
7.239,-1.86,0.39,2.4
7.241,-1.86,0.39,2.4
7.251,-1.86,0.39,2.4
7.252,-1.95,0.29,3.87
7.252,-1.95,0.29,3.87
7.252,-1.95,0.29,3.87
7.252,-1.95,0.29,3.87
