time,ax,ay,az
6.505,-0.42,0.04,3.37
6.505,-0.42,0.04,3.37
6.505,-0.42,0.04,3.37
6.507,-0.42,0.04,3.37
6.508,-0.42,0.04,3.37
6.51,-0.42,0.04,3.37
6.513,-0.47,-0.29,3.75
6.513,-0.47,-0.29,3.75
6.514,-0.47,-0.29,3.75
6.516,-0.47,-0.29,3.75
6.518,-0.47,-0.29,3.75
6.52,-0.47,-0.29,3.75
6.523,0.11,-0.43,3.47
6.523,0.11,-0.43,3.47
6.524,0.11,-0.43,3.47
6.526,0.11,-0.43,3.47
6.528,0.11,-0.43,3.47
6.53,0.11,-0.43,3.47
6.533,1.19,-0.39,3.02
6.533,1.19,-0.39,3.02
6.535,1.19,-0.39,3.02
6.536,1.19,-0.39,3.02
6.538,1.19,-0.39,3.02
6.54,1.19,-0.39,3.02
6.543,2.37,-0.16,2.66
6.543,2.37,-0.16,2.66
6.544,2.37,-0.16,2.66
6.546,2.37,-0.16,2.66
6.548,2.37,-0.16,2.66
6.55,2.37,-0.16,2.66
6.553,3.11,-0.01,2.47
6.553,3.11,-0.01,2.47
6.554,3.11,-0.01,2.47
6.556,3.11,-0.01,2.47
6.558,3.11,-0.01,2.47
6.56,3.11,-0.01,2.47
6.564,3.27,-0.02,2.35
6.564,3.27,-0.02,2.35
6.564,3.27,-0.02,2.35
6.593,3.27,-0.02,2.35
6.594,3.27,-0.02,2.35
6.594,3.27,-0.02,2.35
6.594,2.9,-0.32,2.19
6.595,2.9,-0.32,2.19
6.595,2.9,-0.32,2.19
6.595,2.9,-0.32,2.19
6.595,2.9,-0.32,2.19
6.595,2.9,-0.32,2.19
6.596,1.9,-0.57,2.04
6.596,1.9,-0.57,2.04
6.596,1.9,-0.57,2.04
6.596,1.9,-0.57,2.04
6.597,1.9,-0.57,2.04
6.597,1.9,-0.57,2.04
6.597,1.04,-0.85,1.94
6.597,1.04,-0.85,1.94
6.598,1.04,-0.85,1.94
6.598,1.04,-0.85,1.94
6.6,1.04,-0.85,1.94
6.601,1.04,-0.85,1.94
6.603,0.43,-0.98,1.87
6.603,0.43,-0.98,1.87
6.604,0.43,-0.98,1.87
6.606,0.43,-0.98,1.87
6.608,0.43,-0.98,1.87
6.61,0.43,-0.98,1.87
6.612,0.04,-1.06,1.84
6.612,0.04,-1.06,1.84
6.614,0.04,-1.06,1.84
6.621,0.04,-1.06,1.84
6.622,0.04,-1.06,1.84
6.622,0.04,-1.06,1.84
6.623,-0.07,-1.08,1.84
6.623,-0.07,-1.08,1.84
6.624,-0.07,-1.08,1.84
6.659,-0.07,-1.08,1.84
6.66,-0.07,-1.08,1.84
6.66,-0.07,-1.08,1.84
6.676,0.15,-1.13,2.12
6.676,0.15,-1.13,2.12
6.676,0.15,-1.13,2.12
6.676,0.15,-1.13,2.12
6.676,0.15,-1.13,2.12
6.677,0.15,-1.13,2.12
6.677,0.4,-1.09,2.47
6.677,0.4,-1.09,2.47
6.677,0.4,-1.09,2.47
6.677,0.4,-1.09,2.47
6.678,0.4,-1.09,2.47
6.678,0.4,-1.09,2.47
6.678,0.54,-1.11,2.6
6.678,0.54,-1.11,2.6
6.678,0.54,-1.11,2.6
6.678,0.54,-1.11,2.6
6.679,0.54,-1.11,2.6
6.679,0.54,-1.11,2.6
6.679,0.56,-1.06,2.37
6.679,0.56,-1.06,2.37
6.679,0.56,-1.06,2.37
6.68,0.56,-1.06,2.37
6.68,0.56,-1.06,2.37
6.68,0.56,-1.06,2.37
6.68,0.4,-1.03,1.91
6.68,0.4,-1.03,1.91
6.68,0.4,-1.03,1.91
6.681,0.4,-1.03,1.91
6.681,0.4,-1.03,1.91
6.681,0.4,-1.03,1.91
6.69,0.24,-0.88,1.24
6.69,0.24,-0.88,1.24
6.691,0.24,-0.88,1.24
6.691,0.24,-0.88,1.24
6.691,0.24,-0.88,1.24
6.691,0.24,-0.88,1.24
6.695,0.18,-0.79,0.45
6.695,0.18,-0.79,0.45
6.695,0.18,-0.79,0.45
6.699,0.18,-0.79,0.45
6.699,0.18,-0.79,0.45
6.7,0.18,-0.79,0.45
6.703,0.1,-0.72,-0.21
6.703,0.1,-0.72,-0.21
6.704,0.1,-0.72,-0.21
6.706,0.1,-0.72,-0.21
6.708,0.1,-0.72,-0.21
6.709,0.1,-0.72,-0.21
6.712,0.01,-0.64,-0.57
6.712,0.01,-0.64,-0.57
6.713,0.01,-0.64,-0.57
6.717,0.01,-0.64,-0.57
6.719,0.01,-0.64,-0.57
6.72,0.01,-0.64,-0.57
6.723,-0.1,-0.61,-0.83
6.723,-0.1,-0.61,-0.83
6.723,-0.1,-0.61,-0.83
6.727,-0.1,-0.61,-0.83
6.73,-0.1,-0.61,-0.83
6.73,-0.1,-0.61,-0.83
6.748,-0.23,-0.61,-1.14
6.749,-0.23,-0.61,-1.14
6.749,-0.23,-0.61,-1.14
6.749,-0.23,-0.61,-1.14
6.749,-0.23,-0.61,-1.14
6.749,-0.23,-0.61,-1.14
6.749,-0.27,-0.62,-1.63
6.75,-0.27,-0.62,-1.63
6.75,-0.27,-0.62,-1.63
6.75,-0.27,-0.62,-1.63
6.75,-0.27,-0.62,-1.63
6.75,-0.27,-0.62,-1.63
6.753,-0.19,-0.52,-2.08
6.753,-0.19,-0.52,-2.08
6.754,-0.19,-0.52,-2.08
6.756,-0.19,-0.52,-2.08
6.757,-0.19,-0.52,-2.08
6.76,-0.19,-0.52,-2.08
6.762,-0.09,-0.43,-2.43
6.762,-0.09,-0.43,-2.43
6.765,-0.09,-0.43,-2.43
6.766,-0.09,-0.43,-2.43
6.768,-0.09,-0.43,-2.43
6.77,-0.09,-0.43,-2.43
6.774,-0.04,-0.29,-2.62
6.774,-0.04,-0.29,-2.62
6.774,-0.04,-0.29,-2.62
6.775,-0.04,-0.29,-2.62
6.78,-0.04,-0.29,-2.62
6.78,-0.04,-0.29,-2.62
6.783,0,-0.23,-2.66
6.783,0,-0.23,-2.66
6.787,0,-0.23,-2.66
6.787,0,-0.23,-2.66
6.79,0,-0.23,-2.66
6.79,0,-0.23,-2.66
6.794,0.03,-0.1,-2.65
6.794,0.03,-0.1,-2.65
6.794,0.03,-0.1,-2.65
6.797,0.03,-0.1,-2.65
6.808,0.03,-0.1,-2.65
6.808,0.03,-0.1,-2.65
6.808,0.08,0,-2.63
6.808,0.08,0,-2.63
6.808,0.08,0,-2.63
6.809,0.08,0,-2.63
6.809,0.08,0,-2.63
6.812,0.08,0,-2.63
6.812,0.23,0.13,-2.64
6.813,0.23,0.13,-2.64
6.814,0.23,0.13,-2.64
6.816,0.23,0.13,-2.64
6.819,0.23,0.13,-2.64
6.819,0.23,0.13,-2.64
6.822,0.27,0.19,-2.56
6.822,0.27,0.19,-2.56
6.823,0.27,0.19,-2.56
6.826,0.27,0.19,-2.56
6.828,0.27,0.19,-2.56
6.83,0.27,0.19,-2.56
6.833,0.34,0.27,-2.39
6.834,0.34,0.27,-2.39
6.834,0.34,0.27,-2.39
6.836,0.34,0.27,-2.39
6.837,0.34,0.27,-2.39
6.84,0.34,0.27,-2.39
6.844,0.35,0.31,-2.15
6.844,0.35,0.31,-2.15
6.844,0.35,0.31,-2.15
6.847,0.35,0.31,-2.15
6.847,0.35,0.31,-2.15
6.852,0.35,0.31,-2.15
6.853,0.47,0.35,-1.95
6.853,0.47,0.35,-1.95
6.856,0.47,0.35,-1.95
6.856,0.47,0.35,-1.95
6.86,0.47,0.35,-1.95
6.86,0.47,0.35,-1.95
6.864,0.51,0.34,-1.77
6.864,0.51,0.34,-1.77
6.864,0.51,0.34,-1.77
6.867,0.51,0.34,-1.77
6.867,0.51,0.34,-1.77
6.872,0.51,0.34,-1.77
6.872,0.48,0.4,-1.79
6.872,0.48,0.4,-1.79
6.876,0.48,0.4,-1.79
6.876,0.48,0.4,-1.79
6.88,0.48,0.4,-1.79
6.88,0.48,0.4,-1.79
6.885,0.46,0.37,-1.97
6.885,0.46,0.37,-1.97
6.886,0.46,0.37,-1.97
6.886,0.46,0.37,-1.97
6.89,0.46,0.37,-1.97
6.89,0.46,0.37,-1.97
6.895,0.57,0.43,-2.09
6.895,0.57,0.43,-2.09
6.895,0.57,0.43,-2.09
6.898,0.57,0.43,-2.09
6.898,0.57,0.43,-2.09
6.93,0.57,0.43,-2.09
6.931,0.59,0.47,-1.9
6.931,0.59,0.47,-1.9
6.931,0.59,0.47,-1.9
6.931,0.59,0.47,-1.9
6.932,0.59,0.47,-1.9
6.932,0.59,0.47,-1.9
6.932,0.52,0.54,-1.6
6.932,0.52,0.54,-1.6
6.933,0.52,0.54,-1.6
6.933,0.52,0.54,-1.6
6.933,0.52,0.54,-1.6
6.933,0.52,0.54,-1.6
6.934,0.33,0.49,-1.19
6.934,0.33,0.49,-1.19
6.934,0.33,0.49,-1.19
6.935,0.33,0.49,-1.19
6.935,0.33,0.49,-1.19
6.935,0.33,0.49,-1.19
6.935,0.01,0.41,-0.42
6.936,0.01,0.41,-0.42
6.936,0.01,0.41,-0.42
6.941,0.01,0.41,-0.42
6.942,0.01,0.41,-0.42
6.942,0.01,0.41,-0.42
6.942,-0.44,0.32,0.62
6.942,-0.44,0.32,0.62
6.944,-0.44,0.32,0.62
6.949,-0.44,0.32,0.62
6.949,-0.44,0.32,0.62
6.954,-0.44,0.32,0.62
6.954,-0.86,0.21,1.46
6.955,-0.86,0.21,1.46
6.955,-0.86,0.21,1.46
6.959,-0.86,0.21,1.46
6.959,-0.86,0.21,1.46
6.96,-0.86,0.21,1.46
6.965,-1.01,0.17,1.89
6.965,-1.01,0.17,1.89
6.98,-1.01,0.17,1.89
6.98,-1.01,0.17,1.89
6.981,-1.01,0.17,1.89
6.981,-1.01,0.17,1.89
6.981,-1.02,0.24,2.03
6.981,-1.02,0.24,2.03
6.982,-1.02,0.24,2.03
6.982,-1.02,0.24,2.03
6.982,-1.02,0.24,2.03
6.982,-1.02,0.24,2.03
6.983,-0.78,0.39,2.03
6.983,-0.78,0.39,2.03
6.993,-0.78,0.39,2.03
6.993,-0.78,0.39,2.03
6.993,-0.78,0.39,2.03
6.993,-0.78,0.39,2.03
6.994,-0.52,0.48,2.19
6.994,-0.52,0.48,2.19
6.994,-0.52,0.48,2.19
6.996,-0.52,0.48,2.19
6.998,-0.52,0.48,2.19
7,-0.52,0.48,2.19
7.003,-0.36,0.62,2.48
7.003,-0.36,0.62,2.48
7.003,-0.36,0.62,2.48
7.006,-0.36,0.62,2.48
7.008,-0.36,0.62,2.48
7.011,-0.36,0.62,2.48
7.012,-0.36,0.73,2.77
7.022,-0.36,0.73,2.77
7.022,-0.36,0.73,2.77
7.023,-0.36,0.73,2.77
7.023,-0.36,0.73,2.77
7.023,-0.36,0.73,2.77
7.023,-0.58,1,2.8
7.023,-0.58,1,2.8
7.025,-0.58,1,2.8
7.026,-0.58,1,2.8
7.028,-0.58,1,2.8
7.048,-0.58,1,2.8
7.049,-0.69,1.23,2.47
7.049,-0.69,1.23,2.47
7.049,-0.69,1.23,2.47
7.049,-0.69,1.23,2.47
7.049,-0.69,1.23,2.47
7.049,-0.69,1.23,2.47
7.049,-0.31,1.31,2.08
7.05,-0.31,1.31,2.08
7.05,-0.31,1.31,2.08
7.05,-0.31,1.31,2.08
7.05,-0.31,1.31,2.08
7.051,-0.31,1.31,2.08
7.055,0.07,1.32,2.09
7.055,0.07,1.32,2.09
7.055,0.07,1.32,2.09
7.059,0.07,1.32,2.09
7.059,0.07,1.32,2.09
7.063,0.07,1.32,2.09
7.063,0.15,1.21,2.51
7.063,0.15,1.21,2.51
7.063,0.15,1.21,2.51
7.088,0.15,1.21,2.51
7.089,0.15,1.21,2.51
7.089,0.15,1.21,2.51
7.089,-0.17,0.86,3.08
7.089,-0.17,0.86,3.08
7.089,-0.17,0.86,3.08
7.089,-0.17,0.86,3.08
7.09,-0.17,0.86,3.08
7.09,-0.17,0.86,3.08
7.09,-0.84,0.45,3.69
7.09,-0.84,0.45,3.69
7.09,-0.84,0.45,3.69
7.09,-0.84,0.45,3.69
7.091,-0.84,0.45,3.69
7.091,-0.84,0.45,3.69
7.093,-1.68,0.01,4.08
7.093,-1.68,0.01,4.08
7.096,-1.68,0.01,4.08
7.097,-1.68,0.01,4.08
7.099,-1.68,0.01,4.08
7.101,-1.68,0.01,4.08
7.111,-2.26,-0.3,3.87
7.111,-2.26,-0.3,3.87
7.111,-2.26,-0.3,3.87
7.111,-2.26,-0.3,3.87
7.112,-2.26,-0.3,3.87
7.112,-2.26,-0.3,3.87
7.117,-2.68,-0.42,3.1
7.118,-2.68,-0.42,3.1
7.118,-2.68,-0.42,3.1
7.118,-2.68,-0.42,3.1
7.118,-2.68,-0.42,3.1
7.123,-2.68,-0.42,3.1
7.123,-2.82,-0.29,2.23
7.124,-2.82,-0.29,2.23
7.124,-2.82,-0.29,2.23
7.128,-2.82,-0.29,2.23
7.128,-2.82,-0.29,2.23
7.137,-2.82,-0.29,2.23
7.157,-2.76,-0.2,1.61
7.158,-2.76,-0.2,1.61
7.158,-2.76,-0.2,1.61
7.158,-2.76,-0.2,1.61
7.158,-2.76,-0.2,1.61
7.159,-2.76,-0.2,1.61
7.159,-2.23,-0.18,1.17
7.159,-2.23,-0.18,1.17
7.159,-2.23,-0.18,1.17
7.159,-2.23,-0.18,1.17
7.16,-2.23,-0.18,1.17
7.16,-2.23,-0.18,1.17
7.16,-1.57,-0.21,1.08
7.16,-1.57,-0.21,1.08
7.16,-1.57,-0.21,1.08
7.161,-1.57,-0.21,1.08
7.177,-1.57,-0.21,1.08
7.178,-1.57,-0.21,1.08
7.178,-0.89,-0.19,1.36
7.178,-0.89,-0.19,1.36
7.178,-0.89,-0.19,1.36
7.179,-0.89,-0.19,1.36
7.179,-0.89,-0.19,1.36
7.179,-0.89,-0.19,1.36
7.179,-0.27,-0.25,1.58
7.179,-0.27,-0.25,1.58
7.18,-0.27,-0.25,1.58
7.18,-0.27,-0.25,1.58
7.18,-0.27,-0.25,1.58
7.18,-0.27,-0.25,1.58
7.183,0.15,-0.35,1.53
7.184,0.15,-0.35,1.53
7.184,0.15,-0.35,1.53
7.186,0.15,-0.35,1.53
7.191,0.15,-0.35,1.53
7.191,0.15,-0.35,1.53
7.195,0.39,-0.57,1.24
7.195,0.39,-0.57,1.24
7.196,0.39,-0.57,1.24
7.201,0.39,-0.57,1.24
7.201,0.39,-0.57,1.24
7.201,0.39,-0.57,1.24
7.202,0.47,-0.67,0.7
7.203,0.47,-0.67,0.7
7.204,0.47,-0.67,0.7
7.206,0.47,-0.67,0.7
7.208,0.47,-0.67,0.7
7.21,0.47,-0.67,0.7
7.213,0.47,-0.74,-0.07
7.214,0.47,-0.74,-0.07
7.214,0.47,-0.74,-0.07
7.217,0.47,-0.74,-0.07
7.218,0.47,-0.74,-0.07
7.22,0.47,-0.74,-0.07
7.223,0.4,-0.82,-0.75
7.223,0.4,-0.82,-0.75
7.224,0.4,-0.82,-0.75
7.227,0.4,-0.82,-0.75
7.228,0.4,-0.82,-0.75
7.23,0.4,-0.82,-0.75
7.251,0.31,-0.96,-1.3
7.252,0.31,-0.96,-1.3
7.252,0.31,-0.96,-1.3
7.252,0.31,-0.96,-1.3
7.252,0.31,-0.96,-1.3
7.252,0.31,-0.96,-1.3
7.252,0.21,-1.1,-1.63
7.253,0.21,-1.1,-1.63
7.253,0.21,-1.1,-1.63
7.253,0.21,-1.1,-1.63
7.253,0.21,-1.1,-1.63
7.253,0.21,-1.1,-1.63
7.253,0.13,-1.25,-1.77
7.254,0.13,-1.25,-1.77
7.254,0.13,-1.25,-1.77
7.262,0.13,-1.25,-1.77
7.263,0.13,-1.25,-1.77
7.263,0.13,-1.25,-1.77
7.264,0.02,-1.38,-1.83
7.264,0.02,-1.38,-1.83
7.264,0.02,-1.38,-1.83
7.267,0.02,-1.38,-1.83
7.268,0.02,-1.38,-1.83
7.27,0.02,-1.38,-1.83
7.273,-0.21,-1.51,-1.8
7.273,-0.21,-1.51,-1.8
7.274,-0.21,-1.51,-1.8
7.276,-0.21,-1.51,-1.8
7.278,-0.21,-1.51,-1.8
7.282,-0.21,-1.51,-1.8
7.286,-0.53,-1.61,-1.73
7.287,-0.53,-1.61,-1.73
7.287,-0.53,-1.61,-1.73
7.287,-0.53,-1.61,-1.73
7.289,-0.53,-1.61,-1.73
7.291,-0.53,-1.61,-1.73
7.296,-0.76,-1.82,-1.71
7.297,-0.76,-1.82,-1.71
7.297,-0.76,-1.82,-1.71
7.297,-0.76,-1.82,-1.71
7.315,-0.76,-1.82,-1.71
7.315,-0.76,-1.82,-1.71
7.315,-0.9,-1.91,-1.72
7.315,-0.9,-1.91,-1.72
7.315,-0.9,-1.91,-1.72
7.315,-0.9,-1.91,-1.72
7.316,-0.9,-1.91,-1.72
7.316,-0.9,-1.91,-1.72
7.316,-0.9,-1.91,-1.63
7.316,-0.9,-1.91,-1.63
7.316,-0.9,-1.91,-1.63
7.316,-0.9,-1.91,-1.63
7.327,-0.9,-1.91,-1.63
7.327,-0.9,-1.91,-1.63
7.327,-0.7,-1.82,-1.78
7.327,-0.7,-1.82,-1.78
7.328,-0.7,-1.82,-1.78
7.328,-0.7,-1.82,-1.78
7.343,-0.7,-1.82,-1.78
7.343,-0.7,-1.82,-1.78
7.343,-0.57,-1.75,-2.14
7.343,-0.57,-1.75,-2.14
7.343,-0.57,-1.75,-2.14
7.343,-0.57,-1.75,-2.14
7.344,-0.57,-1.75,-2.14
7.344,-0.57,-1.75,-2.14
7.344,-0.39,-1.61,-2.63
7.344,-0.39,-1.61,-2.63
7.344,-0.39,-1.61,-2.63
7.375,-0.39,-1.61,-2.63
7.376,-0.39,-1.61,-2.63
7.376,-0.39,-1.61,-2.63
7.377,-0.21,-1.49,-3.1
7.377,-0.21,-1.49,-3.1
7.377,-0.21,-1.49,-3.1
7.377,-0.21,-1.49,-3.1
7.378,-0.21,-1.49,-3.1
7.378,-0.21,-1.49,-3.1
7.378,-0.1,-1.38,-3.44
7.379,-0.1,-1.38,-3.44
7.379,-0.1,-1.38,-3.44
7.379,-0.1,-1.38,-3.44
7.38,-0.1,-1.38,-3.44
7.38,-0.1,-1.38,-3.44
7.38,0,-1.21,-3.61
7.38,0,-1.21,-3.61
7.381,0,-1.21,-3.61
7.381,0,-1.21,-3.61
7.381,0,-1.21,-3.61
7.381,0,-1.21,-3.61
7.387,0.16,-1.12,-3.59
7.388,0.16,-1.12,-3.59
7.388,0.16,-1.12,-3.59
7.388,0.16,-1.12,-3.59
7.388,0.16,-1.12,-3.59
7.393,0.16,-1.12,-3.59
7.393,0.37,-0.97,-3.39
7.393,0.37,-0.97,-3.39
7.396,0.37,-0.97,-3.39
7.397,0.37,-0.97,-3.39
7.427,0.37,-0.97,-3.39
7.427,0.37,-0.97,-3.39
7.427,0.6,-0.89,-3.03
7.428,0.6,-0.89,-3.03
7.428,0.6,-0.89,-3.03
7.428,0.6,-0.89,-3.03
7.428,0.6,-0.89,-3.03
7.428,0.6,-0.89,-3.03
7.429,0.64,-0.72,-2.63
7.429,0.64,-0.72,-2.63
7.429,0.64,-0.72,-2.63
7.429,0.64,-0.72,-2.63
7.429,0.64,-0.72,-2.63
7.43,0.64,-0.72,-2.63
7.43,0.59,-0.68,-2.03
7.43,0.59,-0.68,-2.03
7.43,0.59,-0.68,-2.03
7.431,0.59,-0.68,-2.03
7.431,0.59,-0.68,-2.03
7.431,0.59,-0.68,-2.03
7.435,0.53,-0.61,-1.31
7.436,0.53,-0.61,-1.31
7.436,0.53,-0.61,-1.31
7.443,0.53,-0.61,-1.31
7.443,0.53,-0.61,-1.31
7.443,0.53,-0.61,-1.31
7.444,0.39,-0.44,-0.73
7.444,0.39,-0.44,-0.73
7.451,0.39,-0.44,-0.73
7.452,0.39,-0.44,-0.73
7.452,0.39,-0.44,-0.73
7.452,0.39,-0.44,-0.73
7.452,0.4,-0.26,-0.26
7.453,0.4,-0.26,-0.26
7.454,0.4,-0.26,-0.26
7.456,0.4,-0.26,-0.26
7.458,0.4,-0.26,-0.26
7.46,0.4,-0.26,-0.26
7.462,0.34,-0.07,0.1
7.463,0.34,-0.07,0.1
7.477,0.34,-0.07,0.1
7.478,0.34,-0.07,0.1
7.478,0.34,-0.07,0.1
7.478,0.34,-0.07,0.1
7.478,0.4,0.04,0.44
7.479,0.4,0.04,0.44
7.479,0.4,0.04,0.44
7.479,0.4,0.04,0.44
7.479,0.4,0.04,0.44
7.485,0.4,0.04,0.44
7.485,0.53,0.14,0.9
7.485,0.53,0.14,0.9
7.485,0.53,0.14,0.9
7.486,0.53,0.14,0.9
7.488,0.53,0.14,0.9
7.49,0.53,0.14,0.9
7.493,0.59,0.22,1.34
7.493,0.59,0.22,1.34
7.494,0.59,0.22,1.34
7.496,0.59,0.22,1.34
7.498,0.59,0.22,1.34
7.5,0.59,0.22,1.34
7.504,0.53,0.26,1.6
7.504,0.53,0.26,1.6
7.504,0.53,0.26,1.6
7.509,0.53,0.26,1.6
7.509,0.53,0.26,1.6
7.51,0.53,0.26,1.6
7.517,0.4,0.23,1.83
7.518,0.4,0.23,1.83
7.518,0.4,0.23,1.83
7.518,0.4,0.23,1.83
7.518,0.4,0.23,1.83
7.52,0.4,0.23,1.83
7.523,0.24,0.29,2.09
7.523,0.24,0.29,2.09
7.525,0.24,0.29,2.09
7.526,0.24,0.29,2.09
7.548,0.24,0.29,2.09
7.549,0.24,0.29,2.09
7.549,0.09,0.27,2.42
7.549,0.09,0.27,2.42
7.549,0.09,0.27,2.42
7.549,0.09,0.27,2.42
7.549,0.09,0.27,2.42
7.549,0.09,0.27,2.42
7.55,-0.05,0.43,2.79
7.55,-0.05,0.43,2.79
7.55,-0.05,0.43,2.79
7.55,-0.05,0.43,2.79
7.55,-0.05,0.43,2.79
7.55,-0.05,0.43,2.79
7.553,-0.12,0.59,3.08
7.553,-0.12,0.59,3.08
7.554,-0.12,0.59,3.08
7.555,-0.12,0.59,3.08
7.557,-0.12,0.59,3.08
7.56,-0.12,0.59,3.08
7.562,0.08,0.59,2.89
7.563,0.08,0.59,2.89
7.564,0.08,0.59,2.89
7.579,0.08,0.59,2.89
7.579,0.08,0.59,2.89
7.579,0.08,0.59,2.89
7.579,0.4,0.53,2.32
7.58,0.4,0.53,2.32
7.58,0.4,0.53,2.32
7.58,0.4,0.53,2.32
7.58,0.4,0.53,2.32
7.58,0.4,0.53,2.32
7.583,0.85,0.61,1.74
7.583,0.85,0.61,1.74
7.584,0.85,0.61,1.74
7.586,0.85,0.61,1.74
7.588,0.85,0.61,1.74
7.589,0.85,0.61,1.74
7.592,1.33,0.62,1.49
7.592,1.33,0.62,1.49
7.594,1.33,0.62,1.49
7.596,1.33,0.62,1.49
7.598,1.33,0.62,1.49
7.6,1.33,0.62,1.49
7.602,1.53,0.58,1.58
7.602,1.53,0.58,1.58
7.603,1.53,0.58,1.58
7.605,1.53,0.58,1.58
7.608,1.53,0.58,1.58
7.61,1.53,0.58,1.58
7.613,1.36,0.29,2.08
7.613,1.36,0.29,2.08
7.618,1.36,0.29,2.08
7.618,1.36,0.29,2.08
7.618,1.36,0.29,2.08
7.619,1.36,0.29,2.08
7.622,0.82,-0.16,2.79
7.622,0.82,-0.16,2.79
7.624,0.82,-0.16,2.79
7.626,0.82,-0.16,2.79
7.628,0.82,-0.16,2.79
7.63,0.82,-0.16,2.79
7.644,0.09,-0.57,3.49
7.644,0.09,-0.57,3.49
7.644,0.09,-0.57,3.49
7.645,0.09,-0.57,3.49
7.645,0.09,-0.57,3.49
7.645,0.09,-0.57,3.49
7.645,-0.53,-0.88,3.96
7.646,-0.53,-0.88,3.96
7.646,-0.53,-0.88,3.96
7.646,-0.53,-0.88,3.96
7.66,-0.53,-0.88,3.96
7.66,-0.53,-0.88,3.96
7.661,-1.07,-1.09,4.22
7.661,-1.07,-1.09,4.22
7.661,-1.07,-1.09,4.22
7.661,-1.07,-1.09,4.22
7.662,-1.07,-1.09,4.22
7.662,-1.07,-1.09,4.22
7.662,-1.27,-1.03,3.99
7.662,-1.27,-1.03,3.99
7.664,-1.27,-1.03,3.99
7.666,-1.27,-1.03,3.99
7.668,-1.27,-1.03,3.99
7.67,-1.27,-1.03,3.99
7.672,-0.99,-0.96,3.38
7.673,-0.99,-0.96,3.38
7.674,-0.99,-0.96,3.38
7.676,-0.99,-0.96,3.38
7.691,-0.99,-0.96,3.38
7.691,-0.99,-0.96,3.38
7.692,-0.31,-0.72,2.49
7.692,-0.31,-0.72,2.49
7.692,-0.31,-0.72,2.49
7.692,-0.31,-0.72,2.49
7.693,-0.31,-0.72,2.49
7.693,-0.31,-0.72,2.49
7.693,0.36,-0.48,1.45
7.693,0.36,-0.48,1.45
7.693,0.36,-0.48,1.45
7.7,0.36,-0.48,1.45
7.7,0.36,-0.48,1.45
7.7,0.36,-0.48,1.45
7.703,0.91,-0.35,0.33
7.703,0.91,-0.35,0.33
7.704,0.91,-0.35,0.33
7.706,0.91,-0.35,0.33
7.708,0.91,-0.35,0.33
7.711,0.91,-0.35,0.33
7.712,1.26,-0.31,-0.67
7.713,1.26,-0.31,-0.67
7.714,1.26,-0.31,-0.67
7.716,1.26,-0.31,-0.67
7.718,1.26,-0.31,-0.67
7.721,1.26,-0.31,-0.67
7.723,1.33,-0.32,-1.35
7.723,1.33,-0.32,-1.35
7.724,1.33,-0.32,-1.35
7.726,1.33,-0.32,-1.35
7.73,1.33,-0.32,-1.35
7.73,1.33,-0.32,-1.35
7.753,1.34,-0.35,-1.7
7.753,1.34,-0.35,-1.7
7.753,1.34,-0.35,-1.7
7.753,1.34,-0.35,-1.7
7.754,1.34,-0.35,-1.7
7.754,1.34,-0.35,-1.7
7.754,1.16,-0.46,-1.47
7.754,1.16,-0.46,-1.47
7.754,1.16,-0.46,-1.47
7.755,1.16,-0.46,-1.47
7.755,1.16,-0.46,-1.47
7.755,1.16,-0.46,-1.47
7.755,0.77,-0.61,-0.88
7.755,0.77,-0.61,-0.88
7.756,0.77,-0.61,-0.88
7.756,0.77,-0.61,-0.88
7.766,0.77,-0.61,-0.88
7.766,0.77,-0.61,-0.88
7.767,0.36,-0.71,-0.38
7.767,0.36,-0.71,-0.38
7.767,0.36,-0.71,-0.38
7.767,0.36,-0.71,-0.38
7.769,0.36,-0.71,-0.38
7.771,0.36,-0.71,-0.38
7.773,0.05,-0.74,-0.1
7.773,0.05,-0.74,-0.1
7.774,0.05,-0.74,-0.1
7.787,0.05,-0.74,-0.1
7.788,0.05,-0.74,-0.1
7.788,0.05,-0.74,-0.1
7.788,-0.17,-0.7,-0.12
7.788,-0.17,-0.7,-0.12
7.788,-0.17,-0.7,-0.12
7.788,-0.17,-0.7,-0.12
7.788,-0.17,-0.7,-0.12
7.79,-0.17,-0.7,-0.12
7.795,-0.37,-0.66,-0.42
7.796,-0.37,-0.66,-0.42
7.796,-0.37,-0.66,-0.42
7.796,-0.37,-0.66,-0.42
7.808,-0.37,-0.66,-0.42
7.808,-0.37,-0.66,-0.42
7.808,-0.42,-0.58,-0.95
7.809,-0.42,-0.58,-0.95
7.809,-0.42,-0.58,-0.95
7.809,-0.42,-0.58,-0.95
7.809,-0.42,-0.58,-0.95
7.815,-0.42,-0.58,-0.95
7.815,-0.35,-0.46,-1.67
7.815,-0.35,-0.46,-1.67
7.815,-0.35,-0.46,-1.67
7.816,-0.35,-0.46,-1.67
7.818,-0.35,-0.46,-1.67
7.82,-0.35,-0.46,-1.67
7.822,-0.2,-0.33,-2.37
7.822,-0.2,-0.33,-2.37
7.824,-0.2,-0.33,-2.37
7.826,-0.2,-0.33,-2.37
7.828,-0.2,-0.33,-2.37
7.83,-0.2,-0.33,-2.37
7.832,-0.02,-0.18,-3.01
7.832,-0.02,-0.18,-3.01
7.834,-0.02,-0.18,-3.01
