time,ax,ay,az
5.156,-0.96,1.3,2.04
5.158,-0.96,1.3,2.04
5.163,-0.96,1.3,2.04
5.164,-0.96,1.3,2.04
5.167,-0.95,1.2,2.38
5.167,-0.95,1.2,2.38
5.167,-0.95,1.2,2.38
5.168,-0.95,1.2,2.38
5.17,-0.95,1.2,2.38
5.171,-0.95,1.2,2.38
5.176,-0.8,1.15,2.61
5.177,-0.8,1.15,2.61
5.177,-0.8,1.15,2.61
5.179,-0.8,1.15,2.61
5.18,-0.8,1.15,2.61
5.181,-0.8,1.15,2.61
5.184,-0.48,1.13,2.68
5.184,-0.48,1.13,2.68
5.185,-0.48,1.13,2.68
5.204,-0.48,1.13,2.68
5.204,-0.48,1.13,2.68
5.205,-0.48,1.13,2.68
5.205,-0.07,1.13,2.61
5.205,-0.07,1.13,2.61
5.205,-0.07,1.13,2.61
5.205,-0.07,1.13,2.61
5.206,-0.07,1.13,2.61
5.206,-0.07,1.13,2.61
5.206,0.12,1.13,2.46
5.206,0.12,1.13,2.46
5.206,0.12,1.13,2.46
5.216,0.12,1.13,2.46
5.217,0.12,1.13,2.46
5.217,0.12,1.13,2.46
5.217,0.29,1.26,2.22
5.218,0.29,1.26,2.22
5.218,0.29,1.26,2.22
5.219,0.29,1.26,2.22
5.221,0.29,1.26,2.22
5.222,0.29,1.26,2.22
5.224,0.45,1.33,1.89
5.225,0.45,1.33,1.89
5.229,0.45,1.33,1.89
5.229,0.45,1.33,1.89
5.23,0.45,1.33,1.89
5.232,0.45,1.33,1.89
5.234,0.82,1.48,1.57
5.235,0.82,1.48,1.57
5.236,0.82,1.48,1.57
5.238,0.82,1.48,1.57
5.24,0.82,1.48,1.57
5.243,0.82,1.48,1.57
5.244,1.22,1.52,1.53
5.245,1.22,1.52,1.53
5.246,1.22,1.52,1.53
5.249,1.22,1.52,1.53
5.25,1.22,1.52,1.53
5.252,1.22,1.52,1.53
5.254,1.52,1.63,1.84
5.254,1.52,1.63,1.84
5.255,1.52,1.63,1.84
5.258,1.52,1.63,1.84
5.26,1.52,1.63,1.84
5.262,1.52,1.63,1.84
5.266,1.46,1.57,2.41
5.267,1.46,1.57,2.41
5.267,1.46,1.57,2.41
5.268,1.46,1.57,2.41
5.27,1.46,1.57,2.41
5.271,1.46,1.57,2.41
5.274,1.25,1.43,2.82
5.274,1.25,1.43,2.82
5.276,1.25,1.43,2.82
5.279,1.25,1.43,2.82
5.28,1.25,1.43,2.82
5.282,1.25,1.43,2.82
5.284,1.02,1.05,2.97
5.284,1.02,1.05,2.97
5.285,1.02,1.05,2.97
5.288,1.02,1.05,2.97
5.29,1.02,1.05,2.97
5.292,1.02,1.05,2.97
5.296,0.67,0.67,3.02
5.298,0.67,0.67,3.02
5.301,0.67,0.67,3.02
5.302,0.67,0.67,3.02
5.302,0.67,0.67,3.02
5.302,0.67,0.67,3.02
5.304,0.09,0.37,2.92
5.304,0.09,0.37,2.92
5.306,0.09,0.37,2.92
5.309,0.09,0.37,2.92
5.31,0.09,0.37,2.92
5.312,0.09,0.37,2.92
5.314,-0.39,0.21,2.55
5.315,-0.39,0.21,2.55
5.317,-0.39,0.21,2.55
5.318,-0.39,0.21,2.55
5.32,-0.39,0.21,2.55
5.322,-0.39,0.21,2.55
5.325,-0.71,0.01,1.91
5.325,-0.71,0.01,1.91
5.327,-0.71,0.01,1.91
5.329,-0.71,0.01,1.91
5.331,-0.71,0.01,1.91
5.333,-0.71,0.01,1.91
5.338,-1.07,-0.19,1.25
5.339,-1.07,-0.19,1.25
5.34,-1.07,-0.19,1.25
5.341,-1.07,-0.19,1.25
5.342,-1.07,-0.19,1.25
5.358,-1.07,-0.19,1.25
5.359,-1.38,-0.31,0.71
5.359,-1.38,-0.31,0.71
5.36,-1.38,-0.31,0.71
5.361,-1.38,-0.31,0.71
5.361,-1.38,-0.31,0.71
5.362,-1.38,-0.31,0.71
5.362,-1.75,-0.42,0.36
5.392,-1.75,-0.42,0.36
5.392,-1.75,-0.42,0.36
5.393,-1.75,-0.42,0.36
5.393,-1.75,-0.42,0.36
5.394,-1.75,-0.42,0.36
5.394,-1.94,-0.53,0.27
5.395,-1.94,-0.53,0.27
5.395,-1.94,-0.53,0.27
5.395,-1.94,-0.53,0.27
5.396,-1.94,-0.53,0.27
5.396,-1.94,-0.53,0.27
5.397,-2.09,-0.72,0.36
5.397,-2.09,-0.72,0.36
5.398,-2.09,-0.72,0.36
5.398,-2.09,-0.72,0.36
5.398,-2.09,-0.72,0.36
5.399,-2.09,-0.72,0.36
5.399,-2.07,-0.9,0.61
5.4,-2.07,-0.9,0.61
5.4,-2.07,-0.9,0.61
5.4,-2.07,-0.9,0.61
5.401,-2.07,-0.9,0.61
5.401,-2.07,-0.9,0.61
5.402,-1.97,-1.1,1.04
5.402,-1.97,-1.1,1.04
5.402,-1.97,-1.1,1.04
5.403,-1.97,-1.1,1.04
5.403,-1.97,-1.1,1.04
5.404,-1.97,-1.1,1.04
5.415,-1.6,-1.23,1.51
5.415,-1.6,-1.23,1.51
5.415,-1.6,-1.23,1.51
5.416,-1.6,-1.23,1.51
5.416,-1.6,-1.23,1.51
5.416,-1.6,-1.23,1.51
5.417,-1.24,-1.37,1.9
5.417,-1.24,-1.37,1.9
5.417,-1.24,-1.37,1.9
5.42,-1.24,-1.37,1.9
5.422,-1.24,-1.37,1.9
5.424,-1.24,-1.37,1.9
5.429,-1.04,-1.39,2
5.43,-1.04,-1.39,2
5.43,-1.04,-1.39,2
5.43,-1.04,-1.39,2
5.432,-1.04,-1.39,2
5.436,-1.04,-1.39,2
5.437,-0.95,-1.46,1.76
5.437,-0.95,-1.46,1.76
5.438,-0.95,-1.46,1.76
5.438,-0.95,-1.46,1.76
5.44,-0.95,-1.46,1.76
5.444,-0.95,-1.46,1.76
5.445,-0.77,-1.4,1.23
5.445,-0.77,-1.4,1.23
5.447,-0.77,-1.4,1.23
5.449,-0.77,-1.4,1.23
5.451,-0.77,-1.4,1.23
5.453,-0.77,-1.4,1.23
5.454,-0.6,-1.32,0.68
5.454,-0.6,-1.32,0.68
5.456,-0.6,-1.32,0.68
5.458,-0.6,-1.32,0.68
5.46,-0.6,-1.32,0.68
5.463,-0.6,-1.32,0.68
5.464,-0.38,-1.16,0.21
5.465,-0.38,-1.16,0.21
5.466,-0.38,-1.16,0.21
5.468,-0.38,-1.16,0.21
5.47,-0.38,-1.16,0.21
5.472,-0.38,-1.16,0.21
5.481,-0.07,-1.09,-0.26
5.482,-0.07,-1.09,-0.26
5.482,-0.07,-1.09,-0.26
5.482,-0.07,-1.09,-0.26
5.482,-0.07,-1.09,-0.26
5.482,-0.07,-1.09,-0.26
5.485,0.29,-0.99,-0.76
5.485,0.29,-0.99,-0.76
5.486,0.29,-0.99,-0.76
5.489,0.29,-0.99,-0.76
5.495,0.29,-0.99,-0.76
5.496,0.29,-0.99,-0.76
5.496,0.66,-0.88,-1.32
5.496,0.66,-0.88,-1.32
5.496,0.66,-0.88,-1.32
5.498,0.66,-0.88,-1.32
5.5,0.66,-0.88,-1.32
5.501,0.66,-0.88,-1.32
5.504,0.98,-0.82,-1.84
5.505,0.98,-0.82,-1.84
5.506,0.98,-0.82,-1.84
5.508,0.98,-0.82,-1.84
5.51,0.98,-0.82,-1.84
5.512,0.98,-0.82,-1.84
5.516,1.28,-0.72,-2.25
5.516,1.28,-0.72,-2.25
5.517,1.28,-0.72,-2.25
5.518,1.28,-0.72,-2.25
5.52,1.28,-0.72,-2.25
5.541,1.28,-0.72,-2.25
5.541,1.48,-0.61,-2.48
5.541,1.48,-0.61,-2.48
5.541,1.48,-0.61,-2.48
5.542,1.48,-0.61,-2.48
5.542,1.48,-0.61,-2.48
5.542,1.48,-0.61,-2.48
5.542,1.73,-0.5,-2.65
5.543,1.73,-0.5,-2.65
5.543,1.73,-0.5,-2.65
5.543,1.73,-0.5,-2.65
5.544,1.73,-0.5,-2.65
5.544,1.73,-0.5,-2.65
5.549,1.87,-0.38,-2.79
5.55,1.87,-0.38,-2.79
5.55,1.87,-0.38,-2.79
5.55,1.87,-0.38,-2.79
5.55,1.87,-0.38,-2.79
5.552,1.87,-0.38,-2.79
5.555,2.01,-0.3,-2.82
5.555,2.01,-0.3,-2.82
5.556,2.01,-0.3,-2.82
5.558,2.01,-0.3,-2.82
5.561,2.01,-0.3,-2.82
5.564,2.01,-0.3,-2.82
5.566,1.93,-0.27,-2.79
5.567,1.93,-0.27,-2.79
5.567,1.93,-0.27,-2.79
5.568,1.93,-0.27,-2.79
5.57,1.93,-0.27,-2.79
5.571,1.93,-0.27,-2.79
5.577,1.88,-0.23,-2.66
5.577,1.88,-0.23,-2.66
5.577,1.88,-0.23,-2.66
5.578,1.88,-0.23,-2.66
5.58,1.88,-0.23,-2.66
5.582,1.88,-0.23,-2.66
5.584,1.72,-0.26,-2.44
5.584,1.72,-0.26,-2.44
5.586,1.72,-0.26,-2.44
5.588,1.72,-0.26,-2.44
5.59,1.72,-0.26,-2.44
5.594,1.72,-0.26,-2.44
5.595,1.64,-0.34,-2.21
5.595,1.64,-0.34,-2.21
5.596,1.64,-0.34,-2.21
5.598,1.64,-0.34,-2.21
5.599,1.64,-0.34,-2.21
5.603,1.64,-0.34,-2.21
5.604,1.53,-0.42,-2.09
5.604,1.53,-0.42,-2.09
5.605,1.53,-0.42,-2.09
5.612,1.53,-0.42,-2.09
5.612,1.53,-0.42,-2.09
5.613,1.53,-0.42,-2.09
5.614,1.47,-0.49,-2.01
5.614,1.47,-0.49,-2.01
5.615,1.47,-0.49,-2.01
5.618,1.47,-0.49,-2.01
5.62,1.47,-0.49,-2.01
5.622,1.47,-0.49,-2.01
5.637,1.26,-0.48,-1.83
5.637,1.26,-0.48,-1.83
5.637,1.26,-0.48,-1.83
5.637,1.26,-0.48,-1.83
5.637,1.26,-0.48,-1.83
5.638,1.26,-0.48,-1.83
5.638,1.24,-0.54,-1.8
5.638,1.24,-0.54,-1.8
5.638,1.24,-0.54,-1.8
5.638,1.24,-0.54,-1.8
5.654,1.24,-0.54,-1.8
5.654,1.24,-0.54,-1.8
5.655,1.02,-0.5,-1.82
5.655,1.02,-0.5,-1.82
5.655,1.02,-0.5,-1.82
5.655,1.02,-0.5,-1.82
5.655,1.02,-0.5,-1.82
5.655,1.02,-0.5,-1.82
5.655,1.11,-0.64,-1.86
5.655,1.11,-0.64,-1.86
5.656,1.11,-0.64,-1.86
5.665,1.11,-0.64,-1.86
5.665,1.11,-0.64,-1.86
5.665,1.11,-0.64,-1.86
5.665,1.21,-0.74,-1.86
5.665,1.21,-0.74,-1.86
5.666,1.21,-0.74,-1.86
5.668,1.21,-0.74,-1.86
5.672,1.21,-0.74,-1.86
5.672,1.21,-0.74,-1.86
5.677,1.37,-0.53,-1.8
5.678,1.37,-0.53,-1.8
5.678,1.37,-0.53,-1.8
5.678,1.37,-0.53,-1.8
5.68,1.37,-0.53,-1.8
5.682,1.37,-0.53,-1.8
5.685,1.43,-0.49,-1.5
5.685,1.43,-0.49,-1.5
5.686,1.43,-0.49,-1.5
5.708,1.43,-0.49,-1.5
5.708,1.43,-0.49,-1.5
5.709,1.43,-0.49,-1.5
5.709,1.62,-0.34,-1.26
5.709,1.62,-0.34,-1.26
5.709,1.62,-0.34,-1.26
5.709,1.62,-0.34,-1.26
5.709,1.62,-0.34,-1.26
5.71,1.62,-0.34,-1.26
5.71,1.55,-0.38,-1.06
5.71,1.55,-0.38,-1.06
5.71,1.55,-0.38,-1.06
5.71,1.55,-0.38,-1.06
5.71,1.55,-0.38,-1.06
5.713,1.55,-0.38,-1.06
5.715,1.63,-0.29,-1.02
5.716,1.63,-0.29,-1.02
5.716,1.63,-0.29,-1.02
5.718,1.63,-0.29,-1.02
5.719,1.63,-0.29,-1.02
5.721,1.63,-0.29,-1.02
5.726,1.63,-0.3,-1.04
5.726,1.63,-0.3,-1.04
5.727,1.63,-0.3,-1.04
5.728,1.63,-0.3,-1.04
5.73,1.63,-0.3,-1.04
5.732,1.63,-0.3,-1.04
5.734,1.88,-0.32,-1.02
5.734,1.88,-0.32,-1.02
5.735,1.88,-0.32,-1.02
5.738,1.88,-0.32,-1.02
5.748,1.88,-0.32,-1.02
5.749,1.88,-0.32,-1.02
5.749,2,-0.33,-0.97
5.749,2,-0.33,-0.97
5.749,2,-0.33,-0.97
5.75,2,-0.33,-0.97
5.75,2,-0.33,-0.97
5.752,2,-0.33,-0.97
5.754,2.25,-0.32,-0.81
5.754,2.25,-0.32,-0.81
5.766,2.25,-0.32,-0.81
5.767,2.25,-0.32,-0.81
5.767,2.25,-0.32,-0.81
5.767,2.25,-0.32,-0.81
5.767,2.4,-0.32,-0.51
5.767,2.4,-0.32,-0.51
5.768,2.4,-0.32,-0.51
5.768,2.4,-0.32,-0.51
5.77,2.4,-0.32,-0.51
5.772,2.4,-0.32,-0.51
5.775,2.71,-0.32,-0.23
5.776,2.71,-0.32,-0.23
5.777,2.71,-0.32,-0.23
5.782,2.71,-0.32,-0.23
5.783,2.71,-0.32,-0.23
5.783,2.71,-0.32,-0.23
5.784,2.77,-0.33,-0.01
5.785,2.77,-0.33,-0.01
5.786,2.77,-0.33,-0.01
5.789,2.77,-0.33,-0.01
5.792,2.77,-0.33,-0.01
5.793,2.77,-0.33,-0.01
5.797,2.82,-0.31,0.08
5.798,2.82,-0.31,0.08
5.798,2.82,-0.31,0.08
5.799,2.82,-0.31,0.08
5.802,2.82,-0.31,0.08
5.802,2.82,-0.31,0.08
5.804,2.64,-0.25,0.05
5.805,2.64,-0.25,0.05
5.807,2.64,-0.25,0.05
5.808,2.64,-0.25,0.05
5.81,2.64,-0.25,0.05
5.811,2.64,-0.25,0.05
5.817,2.73,-0.14,0.03
5.817,2.73,-0.14,0.03
5.818,2.73,-0.14,0.03
5.818,2.73,-0.14,0.03
5.82,2.73,-0.14,0.03
5.822,2.73,-0.14,0.03
5.825,2.71,-0.09,0.39
5.825,2.71,-0.09,0.39
5.826,2.71,-0.09,0.39
5.828,2.71,-0.09,0.39
5.83,2.71,-0.09,0.39
5.832,2.71,-0.09,0.39
5.835,2.78,0.13,0.94
5.835,2.78,0.13,0.94
5.836,2.78,0.13,0.94
5.838,2.78,0.13,0.94
5.84,2.78,0.13,0.94
5.843,2.78,0.13,0.94
5.845,2.63,0.09,1.61
5.846,2.63,0.09,1.61
5.847,2.63,0.09,1.61
5.848,2.63,0.09,1.61
5.85,2.63,0.09,1.61
5.852,2.63,0.09,1.61
5.854,2.61,-0.05,2.43
5.888,2.61,-0.05,2.43
5.888,2.61,-0.05,2.43
5.889,2.61,-0.05,2.43
5.889,2.61,-0.05,2.43
5.889,2.61,-0.05,2.43
5.889,2.43,-0.14,3.43
5.89,2.43,-0.14,3.43
5.89,2.43,-0.14,3.43
5.89,2.43,-0.14,3.43
5.89,2.43,-0.14,3.43
5.891,2.43,-0.14,3.43
5.891,2.25,-0.21,4.37
5.891,2.25,-0.21,4.37
5.891,2.25,-0.21,4.37
5.892,2.25,-0.21,4.37
5.892,2.25,-0.21,4.37
5.892,2.25,-0.21,4.37
5.892,1.95,-0.25,5.05
5.893,1.95,-0.25,5.05
5.893,1.95,-0.25,5.05
5.893,1.95,-0.25,5.05
5.894,1.95,-0.25,5.05
5.894,1.95,-0.25,5.05
5.9,1.69,-0.28,5.34
5.901,1.69,-0.28,5.34
5.901,1.69,-0.28,5.34
5.901,1.69,-0.28,5.34
5.902,1.69,-0.28,5.34
5.902,1.69,-0.28,5.34
5.904,1.29,-0.27,5.29
5.905,1.29,-0.27,5.29
5.908,1.29,-0.27,5.29
5.909,1.29,-0.27,5.29
5.911,1.29,-0.27,5.29
5.911,1.29,-0.27,5.29
5.914,0.91,-0.21,4.91
5.915,0.91,-0.21,4.91
5.916,0.91,-0.21,4.91
5.92,0.91,-0.21,4.91
5.921,0.91,-0.21,4.91
5.931,0.91,-0.21,4.91
5.932,0.67,-0.14,4.42
5.932,0.67,-0.14,4.42
5.932,0.67,-0.14,4.42
5.933,0.67,-0.14,4.42
5.933,0.67,-0.14,4.42
5.933,0.67,-0.14,4.42
5.935,0.72,-0.09,3.95
5.935,0.72,-0.09,3.95
5.936,0.72,-0.09,3.95
5.949,0.72,-0.09,3.95
5.95,0.72,-0.09,3.95
5.95,0.72,-0.09,3.95
5.95,0.85,0.07,3.59
5.95,0.85,0.07,3.59
5.95,0.85,0.07,3.59
5.951,0.85,0.07,3.59
5.954,0.85,0.07,3.59
5.954,0.85,0.07,3.59
5.957,1.06,0.26,3.1
5.958,1.06,0.26,3.1
5.958,1.06,0.26,3.1
5.96,1.06,0.26,3.1
5.961,1.06,0.26,3.1
5.97,1.06,0.26,3.1
5.97,1.21,0.4,2.37
5.97,1.21,0.4,2.37
5.97,1.21,0.4,2.37
5.971,1.21,0.4,2.37
5.971,1.21,0.4,2.37
5.983,1.21,0.4,2.37
5.984,1.48,0.64,1.47
5.984,1.48,0.64,1.47
5.984,1.48,0.64,1.47
5.985,1.48,0.64,1.47
5.993,1.48,0.64,1.47
5.993,1.48,0.64,1.47
5.994,1.61,0.75,0.61
5.994,1.61,0.75,0.61
5.994,1.61,0.75,0.61
5.994,1.61,0.75,0.61
5.994,1.61,0.75,0.61
5.995,1.61,0.75,0.61
5.998,1.9,0.9,-0.08
5.998,1.9,0.9,-0.08
5.998,1.9,0.9,-0.08
6,1.9,0.9,-0.08
6.001,1.9,0.9,-0.08
6.002,1.9,0.9,-0.08
6.005,1.97,0.92,-0.59
6.007,1.97,0.92,-0.59
6.007,1.97,0.92,-0.59
6.011,1.97,0.92,-0.59
6.012,1.97,0.92,-0.59
6.013,1.97,0.92,-0.59
6.014,2.12,1.02,-0.94
6.014,2.12,1.02,-0.94
6.016,2.12,1.02,-0.94
6.018,2.12,1.02,-0.94
6.02,2.12,1.02,-0.94
6.036,2.12,1.02,-0.94
6.036,2.06,0.93,-1.14
6.036,2.06,0.93,-1.14
6.037,2.06,0.93,-1.14
6.037,2.06,0.93,-1.14
6.037,2.06,0.93,-1.14
6.037,2.06,0.93,-1.14
6.037,2.03,0.98,-1.19
6.038,2.03,0.98,-1.19
6.038,2.03,0.98,-1.19
6.041,2.03,0.98,-1.19
6.042,2.03,0.98,-1.19
6.044,2.03,0.98,-1.19
6.045,1.75,0.84,-1.14
6.045,1.75,0.84,-1.14
6.046,1.75,0.84,-1.14
6.049,1.75,0.84,-1.14
6.05,1.75,0.84,-1.14
6.051,1.75,0.84,-1.14
6.063,1.45,0.71,-1.08
6.064,1.45,0.71,-1.08
6.064,1.45,0.71,-1.08
6.064,1.45,0.71,-1.08
6.064,1.45,0.71,-1.08
6.065,1.45,0.71,-1.08
6.066,1.03,0.59,-1.12
6.067,1.03,0.59,-1.12
6.067,1.03,0.59,-1.12
6.069,1.03,0.59,-1.12
6.07,1.03,0.59,-1.12
6.076,1.03,0.59,-1.12
6.076,0.73,0.52,-1.29
6.077,0.73,0.52,-1.29
6.077,0.73,0.52,-1.29
6.078,0.73,0.52,-1.29
6.08,0.73,0.52,-1.29
6.081,0.73,0.52,-1.29
6.084,0.5,0.47,-1.6
6.084,0.5,0.47,-1.6
6.085,0.5,0.47,-1.6
6.088,0.5,0.47,-1.6
6.093,0.5,0.47,-1.6
6.093,0.5,0.47,-1.6
6.094,0.36,0.52,-1.96
6.094,0.36,0.52,-1.96
6.095,0.36,0.52,-1.96
6.098,0.36,0.52,-1.96
6.099,0.36,0.52,-1.96
6.101,0.36,0.52,-1.96
6.104,0.27,0.51,-2.28
6.105,0.27,0.51,-2.28
6.105,0.27,0.51,-2.28
6.108,0.27,0.51,-2.28
6.11,0.27,0.51,-2.28
6.111,0.27,0.51,-2.28
6.114,0.25,0.58,-2.56
6.114,0.25,0.58,-2.56
6.115,0.25,0.58,-2.56
6.118,0.25,0.58,-2.56
6.119,0.25,0.58,-2.56
6.121,0.25,0.58,-2.56
6.124,0.19,0.61,-2.69
6.124,0.19,0.61,-2.69
6.126,0.19,0.61,-2.69
6.128,0.19,0.61,-2.69
6.129,0.19,0.61,-2.69
6.131,0.19,0.61,-2.69
6.134,0.14,0.65,-2.71
6.134,0.14,0.65,-2.71
6.135,0.14,0.65,-2.71
6.138,0.14,0.65,-2.71
6.14,0.14,0.65,-2.71
6.142,0.14,0.65,-2.71
6.144,-0.01,0.61,-2.7
6.144,-0.01,0.61,-2.7
6.146,-0.01,0.61,-2.7
6.148,-0.01,0.61,-2.7
6.149,-0.01,0.61,-2.7
6.152,-0.01,0.61,-2.7
6.154,-0.19,0.58,-2.69
6.155,-0.19,0.58,-2.69
6.156,-0.19,0.58,-2.69
6.16,-0.19,0.58,-2.69
6.161,-0.19,0.58,-2.69
6.162,-0.19,0.58,-2.69
6.164,-0.38,0.56,-2.66
6.164,-0.38,0.56,-2.66
6.165,-0.38,0.56,-2.66
6.168,-0.38,0.56,-2.66
6.17,-0.38,0.56,-2.66
6.174,-0.38,0.56,-2.66
6.177,-0.6,0.59,-2.65
6.177,-0.6,0.59,-2.65
6.177,-0.6,0.59,-2.65
6.178,-0.6,0.59,-2.65
6.18,-0.6,0.59,-2.65
6.182,-0.6,0.59,-2.65
6.184,-0.79,0.58,-2.78
6.185,-0.79,0.58,-2.78
6.186,-0.79,0.58,-2.78
6.212,-0.79,0.58,-2.78
6.212,-0.79,0.58,-2.78
6.213,-0.79,0.58,-2.78
6.213,-1.03,0.67,-2.9
6.213,-1.03,0.67,-2.9
6.213,-1.03,0.67,-2.9
6.214,-1.03,0.67,-2.9
6.214,-1.03,0.67,-2.9
6.214,-1.03,0.67,-2.9
6.214,-1.16,0.72,-2.86
6.214,-1.16,0.72,-2.86
6.215,-1.16,0.72,-2.86
6.215,-1.16,0.72,-2.86
6.215,-1.16,0.72,-2.86
6.215,-1.16,0.72,-2.86
6.215,-1.26,0.77,-2.71
6.215,-1.26,0.77,-2.71
6.216,-1.26,0.77,-2.71
6.226,-1.26,0.77,-2.71
6.226,-1.26,0.77,-2.71
6.227,-1.26,0.77,-2.71
6.227,-1.35,0.75,-2.33
6.227,-1.35,0.75,-2.33
6.227,-1.35,0.75,-2.33
6.228,-1.35,0.75,-2.33
6.23,-1.35,0.75,-2.33
6.232,-1.35,0.75,-2.33
6.234,-1.59,0.77,-1.8
6.234,-1.59,0.77,-1.8
6.243,-1.59,0.77,-1.8
6.244,-1.59,0.77,-1.8
6.244,-1.59,0.77,-1.8
6.244,-1.59,0.77,-1.8
6.247,-1.77,0.62,-1.37
6.247,-1.77,0.62,-1.37
6.247,-1.77,0.62,-1.37
6.247,-1.77,0.62,-1.37
6.249,-1.77,0.62,-1.37
6.251,-1.77,0.62,-1.37
6.254,-2.17,0.4,-0.95
6.254,-2.17,0.4,-0.95
6.256,-2.17,0.4,-0.95
6.258,-2.17,0.4,-0.95
6.26,-2.17,0.4,-0.95
6.261,-2.17,0.4,-0.95
6.264,-2.51,0.26,-0.46
6.264,-2.51,0.26,-0.46
6.265,-2.51,0.26,-0.46
6.267,-2.51,0.26,-0.46
6.27,-2.51,0.26,-0.46
6.272,-2.51,0.26,-0.46
6.275,-2.76,0.31,-0.07
6.276,-2.76,0.31,-0.07
6.276,-2.76,0.31,-0.07
6.278,-2.76,0.31,-0.07
6.28,-2.76,0.31,-0.07
6.281,-2.76,0.31,-0.07
6.284,-2.69,0.41,0.02
6.284,-2.69,0.41,0.02
6.289,-2.69,0.41,0.02
6.289,-2.69,0.41,0.02
6.29,-2.69,0.41,0.02
6.292,-2.69,0.41,0.02
6.294,-2.81,0.53,0.17
6.294,-2.81,0.53,0.17
6.295,-2.81,0.53,0.17
6.298,-2.81,0.53,0.17
6.299,-2.81,0.53,0.17
6.302,-2.81,0.53,0.17
6.304,-2.8,0.71,0.46
6.305,-2.8,0.71,0.46
6.306,-2.8,0.71,0.46
6.308,-2.8,0.71,0.46
6.31,-2.8,0.71,0.46
6.311,-2.8,0.71,0.46
6.315,-2.76,0.91,0.51
6.315,-2.76,0.91,0.51
6.316,-2.76,0.91,0.51
6.318,-2.76,0.91,0.51
6.329,-2.76,0.91,0.51
6.329,-2.76,0.91,0.51
6.33,-2.63,1.05,0.36
6.33,-2.63,1.05,0.36
6.33,-2.63,1.05,0.36
6.345,-2.63,1.05,0.36
6.346,-2.63,1.05,0.36
6.346,-2.63,1.05,0.36
6.346,-2.57,1.2,0.31
6.347,-2.57,1.2,0.31
6.347,-2.57,1.2,0.31
6.347,-2.57,1.2,0.31
6.347,-2.57,1.2,0.31
6.348,-2.57,1.2,0.31
6.348,-2.27,1.31,0.4
6.348,-2.27,1.31,0.4
6.349,-2.27,1.31,0.4
6.349,-2.27,1.31,0.4
6.353,-2.27,1.31,0.4
6.353,-2.27,1.31,0.4
6.355,-1.89,1.44,0.61
6.377,-1.89,1.44,0.61
6.377,-1.89,1.44,0.61
6.377,-1.89,1.44,0.61
6.378,-1.89,1.44,0.61
6.378,-1.89,1.44,0.61
6.378,-1.46,1.56,0.99
6.378,-1.46,1.56,0.99
6.379,-1.46,1.56,0.99
6.379,-1.46,1.56,0.99
6.379,-1.46,1.56,0.99
6.379,-1.46,1.56,0.99
6.38,-1.12,1.68,1.24
6.38,-1.12,1.68,1.24
6.38,-1.12,1.68,1.24
6.38,-1.12,1.68,1.24
6.381,-1.12,1.68,1.24
6.382,-1.12,1.68,1.24
6.386,-0.71,1.7,1.43
6.386,-0.71,1.7,1.43
6.386,-0.71,1.7,1.43
6.391,-0.71,1.7,1.43
6.392,-0.71,1.7,1.43
6.393,-0.71,1.7,1.43
6.394,-0.32,1.71,1.68
6.394,-0.32,1.71,1.68
6.396,-0.32,1.71,1.68
6.398,-0.32,1.71,1.68
6.4,-0.32,1.71,1.68
6.403,-0.32,1.71,1.68
6.405,-0.01,1.7,2.18
6.406,-0.01,1.7,2.18
6.406,-0.01,1.7,2.18
6.408,-0.01,1.7,2.18
6.412,-0.01,1.7,2.18
6.414,-0.01,1.7,2.18
6.416,0.15,1.64,2.77
6.416,0.15,1.64,2.77
6.416,0.15,1.64,2.77
6.418,0.15,1.64,2.77
6.424,0.15,1.64,2.77
6.425,0.15,1.64,2.77
6.425,0.15,1.64,2.77
6.425,0.14,1.46,3.23
6.427,0.14,1.46,3.23
6.428,0.14,1.46,3.23
6.43,0.14,1.46,3.23
6.432,0.14,1.46,3.23
6.434,-0.03,1.24,3.49
6.434,-0.03,1.24,3.49
6.437,-0.03,1.24,3.49
6.439,-0.03,1.24,3.49
6.44,-0.03,1.24,3.49
6.445,-0.03,1.24,3.49
6.446,-0.28,0.91,3.65
6.446,-0.28,0.91,3.65
6.448,-0.28,0.91,3.65
6.448,-0.28,0.91,3.65
6.45,-0.28,0.91,3.65
6.452,-0.28,0.91,3.65
6.463,-0.57,0.6,3.89
6.464,-0.57,0.6,3.89
6.464,-0.57,0.6,3.89
6.464,-0.57,0.6,3.89
6.465,-0.57,0.6,3.89
6.465,-0.57,0.6,3.89
6.465,-0.97,0.39,4
6.465,-0.97,0.39,4
6.482,-0.97,0.39,4
6.482,-0.97,0.39,4
6.482,-0.97,0.39,4
6.483,-0.97,0.39,4
6.483,-1.37,0.22,3.77
6.483,-1.37,0.22,3.77
6.483,-1.37,0.22,3.77
6.483,-1.37,0.22,3.77
6.484,-1.37,0.22,3.77
6.484,-1.37,0.22,3.77
6.485,-1.52,0.11,3.11
6.485,-1.52,0.11,3.11
6.496,-1.52,0.11,3.11
6.496,-1.52,0.11,3.11
6.496,-1.52,0.11,3.11
6.496,-1.52,0.11,3.11
6.497,-1.49,0.1,2.33
6.497,-1.49,0.1,2.33
6.497,-1.49,0.1,2.33
6.498,-1.49,0.1,2.33
6.5,-1.49,0.1,2.33
6.514,-1.49,0.1,2.33
6.515,-1.21,0.13,1.68
6.515,-1.21,0.13,1.68
