time,ax,ay,az
4.961,1.06,0.36,0.44
4.962,1.06,0.36,0.44
4.962,1.06,0.6,0.36
4.981,1.06,0.6,0.36
4.982,1.06,0.6,0.36
4.982,1.06,0.6,0.36
4.982,1.06,0.6,0.36
4.983,1.06,0.6,0.36
4.983,1.07,0.9,0.15
4.983,1.07,0.9,0.15
4.983,1.07,0.9,0.15
4.984,1.07,0.9,0.15
4.984,1.07,0.9,0.15
4.984,1.07,0.9,0.15
4.984,1.23,1.09,-0.14
4.985,1.23,1.09,-0.14
4.985,1.23,1.09,-0.14
4.985,1.23,1.09,-0.14
4.986,1.23,1.09,-0.14
4.986,1.23,1.09,-0.14
4.986,1.52,1.1,-0.17
4.986,1.52,1.1,-0.17
4.987,1.52,1.1,-0.17
4.992,1.52,1.1,-0.17
4.993,1.52,1.1,-0.17
4.993,1.52,1.1,-0.17
4.998,1.76,1.39,0.16
4.999,1.76,1.39,0.16
4.999,1.76,1.39,0.16
5.001,1.76,1.39,0.16
5.003,1.76,1.39,0.16
5.004,1.76,1.39,0.16
5.014,1.89,1.7,0.97
5.014,1.89,1.7,0.97
5.015,1.89,1.7,0.97
5.017,1.89,1.7,0.97
5.018,1.89,1.7,0.97
5.018,1.89,1.7,0.97
5.018,2.23,1.83,2.13
5.018,2.23,1.83,2.13
5.018,2.23,1.83,2.13
5.022,2.23,1.83,2.13
5.022,2.23,1.83,2.13
5.04,2.23,1.83,2.13
5.041,2.68,1.53,3.26
5.041,2.68,1.53,3.26
5.041,2.68,1.53,3.26
5.041,2.68,1.53,3.26
5.041,2.68,1.53,3.26
5.041,2.68,1.53,3.26
5.041,3.01,0.93,4.28
5.042,3.01,0.93,4.28
5.042,3.01,0.93,4.28
5.042,3.01,0.93,4.28
5.043,3.01,0.93,4.28
5.043,3.01,0.93,4.28
5.044,3.01,0.41,5.09
5.045,3.01,0.41,5.09
5.047,3.01,0.41,5.09
5.051,3.01,0.41,5.09
5.058,3.01,0.41,5.09
5.059,3.01,0.41,5.09
5.059,2.76,-0.14,5.55
5.059,2.76,-0.14,5.55
5.059,2.76,-0.14,5.55
5.059,2.76,-0.14,5.55
5.061,2.76,-0.14,5.55
5.062,2.76,-0.14,5.55
5.064,2.13,-0.51,5.43
5.065,2.13,-0.51,5.43
5.067,2.13,-0.51,5.43
5.069,2.13,-0.51,5.43
5.073,2.13,-0.51,5.43
5.073,2.13,-0.51,5.43
5.074,1.44,-0.87,4.79
5.074,1.44,-0.87,4.79
5.076,1.44,-0.87,4.79
5.079,1.44,-0.87,4.79
5.081,1.44,-0.87,4.79
5.082,1.44,-0.87,4.79
5.085,0.72,-1.04,3.74
5.085,0.72,-1.04,3.74
5.086,0.72,-1.04,3.74
5.089,0.72,-1.04,3.74
5.09,0.72,-1.04,3.74
5.092,0.72,-1.04,3.74
5.094,0.22,-1.21,2.55
5.094,0.22,-1.21,2.55
5.096,0.22,-1.21,2.55
5.099,0.22,-1.21,2.55
5.1,0.22,-1.21,2.55
5.102,0.22,-1.21,2.55
5.104,0.04,-1.18,1.44
5.105,0.04,-1.18,1.44
5.106,0.04,-1.18,1.44
5.109,0.04,-1.18,1.44
5.11,0.04,-1.18,1.44
5.112,0.04,-1.18,1.44
5.114,0.11,-1.13,0.59
5.115,0.11,-1.13,0.59
5.116,0.11,-1.13,0.59
5.119,0.11,-1.13,0.59
5.12,0.11,-1.13,0.59
5.146,0.11,-1.13,0.59
5.147,0.36,-0.99,-0.09
5.147,0.36,-0.99,-0.09
5.147,0.36,-0.99,-0.09
5.148,0.36,-0.99,-0.09
5.148,0.36,-0.99,-0.09
5.149,0.36,-0.99,-0.09
5.149,0.71,-0.88,-0.65
5.149,0.71,-0.88,-0.65
5.15,0.71,-0.88,-0.65
5.15,0.71,-0.88,-0.65
5.151,0.71,-0.88,-0.65
5.151,0.71,-0.88,-0.65
5.151,0.98,-0.82,-1.11
5.152,0.98,-0.82,-1.11
5.152,0.98,-0.82,-1.11
5.153,0.98,-0.82,-1.11
5.153,0.98,-0.82,-1.11
5.153,0.98,-0.82,-1.11
5.165,1.16,-0.77,-1.58
5.166,1.16,-0.77,-1.58
5.166,1.16,-0.77,-1.58
5.166,1.16,-0.77,-1.58
5.166,1.16,-0.77,-1.58
5.167,1.16,-0.77,-1.58
5.167,1.16,-0.75,-1.99
5.167,1.16,-0.75,-1.99
5.167,1.16,-0.75,-1.99
5.189,1.16,-0.75,-1.99
5.19,1.16,-0.75,-1.99
5.19,1.16,-0.75,-1.99
5.19,1.12,-0.76,-2.44
5.19,1.12,-0.76,-2.44
5.191,1.12,-0.76,-2.44
5.191,1.12,-0.76,-2.44
5.191,1.12,-0.76,-2.44
5.191,1.12,-0.76,-2.44
5.191,0.97,-0.82,-2.77
5.192,0.97,-0.82,-2.77
5.192,0.97,-0.82,-2.77
5.192,0.97,-0.82,-2.77
5.192,0.97,-0.82,-2.77
5.193,0.97,-0.82,-2.77
5.194,0.89,-0.87,-3
5.195,0.89,-0.87,-3
5.196,0.89,-0.87,-3
5.199,0.89,-0.87,-3
5.2,0.89,-0.87,-3
5.202,0.89,-0.87,-3
5.204,0.71,-0.9,-3.17
5.205,0.71,-0.9,-3.17
5.206,0.71,-0.9,-3.17
5.209,0.71,-0.9,-3.17
5.214,0.71,-0.9,-3.17
5.214,0.71,-0.9,-3.17
5.22,0.61,-0.91,-3.28
5.221,0.61,-0.91,-3.28
5.222,0.61,-0.91,-3.28
5.222,0.61,-0.91,-3.28
5.223,0.61,-0.91,-3.28
5.223,0.61,-0.91,-3.28
5.23,0.44,-0.94,-3.22
5.231,0.44,-0.94,-3.22
5.231,0.44,-0.94,-3.22
5.231,0.44,-0.94,-3.22
5.231,0.44,-0.94,-3.22
5.232,0.44,-0.94,-3.22
5.237,0.26,-0.96,-3.11
5.237,0.26,-0.96,-3.11
5.237,0.26,-0.96,-3.11
5.241,0.26,-0.96,-3.11
5.241,0.26,-0.96,-3.11
5.242,0.26,-0.96,-3.11
5.245,0.02,-0.99,-2.93
5.245,0.02,-0.99,-2.93
5.247,0.02,-0.99,-2.93
5.249,0.02,-0.99,-2.93
5.25,0.02,-0.99,-2.93
5.253,0.02,-0.99,-2.93
5.255,-0.24,-0.99,-2.73
5.255,-0.24,-0.99,-2.73
5.257,-0.24,-0.99,-2.73
5.259,-0.24,-0.99,-2.73
5.261,-0.24,-0.99,-2.73
5.262,-0.24,-0.99,-2.73
5.264,-0.49,-0.97,-2.62
5.265,-0.49,-0.97,-2.62
5.266,-0.49,-0.97,-2.62
5.269,-0.49,-0.97,-2.62
5.272,-0.49,-0.97,-2.62
5.273,-0.49,-0.97,-2.62
5.274,-0.67,-0.88,-2.62
5.275,-0.67,-0.88,-2.62
5.276,-0.67,-0.88,-2.62
5.279,-0.67,-0.88,-2.62
5.281,-0.67,-0.88,-2.62
5.282,-0.67,-0.88,-2.62
5.294,-0.8,-0.77,-2.68
5.295,-0.8,-0.77,-2.68
5.296,-0.8,-0.77,-2.68
5.326,-0.8,-0.77,-2.68
5.326,-0.8,-0.77,-2.68
5.327,-0.8,-0.77,-2.68
5.327,-0.91,-0.62,-2.72
5.327,-0.91,-0.62,-2.72
5.328,-0.91,-0.62,-2.72
5.328,-0.91,-0.62,-2.72
5.329,-0.91,-0.62,-2.72
5.329,-0.91,-0.62,-2.72
5.33,-0.94,-0.49,-2.71
5.33,-0.94,-0.49,-2.71
5.33,-0.94,-0.49,-2.71
5.331,-0.94,-0.49,-2.71
5.331,-0.94,-0.49,-2.71
5.332,-0.94,-0.49,-2.71
5.332,-0.96,-0.31,-2.64
5.333,-0.96,-0.31,-2.64
5.333,-0.96,-0.31,-2.64
5.333,-0.96,-0.31,-2.64
5.334,-0.96,-0.31,-2.64
5.334,-0.96,-0.31,-2.64
5.335,-0.82,-0.17,-2.38
5.335,-0.82,-0.17,-2.38
5.335,-0.82,-0.17,-2.38
5.336,-0.82,-0.17,-2.38
5.336,-0.82,-0.17,-2.38
5.337,-0.82,-0.17,-2.38
5.337,-0.63,-0.05,-2.04
5.337,-0.63,-0.05,-2.04
5.338,-0.63,-0.05,-2.04
5.352,-0.63,-0.05,-2.04
5.352,-0.63,-0.05,-2.04
5.353,-0.63,-0.05,-2.04
5.353,-0.36,0.02,-1.78
5.357,-0.36,0.02,-1.78
5.357,-0.36,0.02,-1.78
5.357,-0.36,0.02,-1.78
5.358,-0.36,0.02,-1.78
5.358,-0.36,0.02,-1.78
5.358,-0.19,0.08,-1.67
5.359,-0.19,0.08,-1.67
5.359,-0.19,0.08,-1.67
5.359,-0.19,0.08,-1.67
5.362,-0.19,0.08,-1.67
5.362,-0.19,0.08,-1.67
5.366,-0.12,0.13,-1.65
5.367,-0.12,0.13,-1.65
5.367,-0.12,0.13,-1.65
5.371,-0.12,0.13,-1.65
5.372,-0.12,0.13,-1.65
5.372,-0.12,0.13,-1.65
5.374,-0.17,0.23,-1.71
5.375,-0.17,0.23,-1.71
5.376,-0.17,0.23,-1.71
5.379,-0.17,0.23,-1.71
5.38,-0.17,0.23,-1.71
5.382,-0.17,0.23,-1.71
5.385,-0.27,0.32,-1.68
5.387,-0.27,0.32,-1.68
5.388,-0.27,0.32,-1.68
5.389,-0.27,0.32,-1.68
5.39,-0.27,0.32,-1.68
5.392,-0.27,0.32,-1.68
5.394,-0.34,0.43,-1.56
5.395,-0.34,0.43,-1.56
5.396,-0.34,0.43,-1.56
5.399,-0.34,0.43,-1.56
5.401,-0.34,0.43,-1.56
5.402,-0.34,0.43,-1.56
5.405,-0.48,0.45,-1.21
5.405,-0.48,0.45,-1.21
5.407,-0.48,0.45,-1.21
5.409,-0.48,0.45,-1.21
5.41,-0.48,0.45,-1.21
5.412,-0.48,0.45,-1.21
5.414,-0.66,0.5,-0.75
5.415,-0.66,0.5,-0.75
5.417,-0.66,0.5,-0.75
5.419,-0.66,0.5,-0.75
5.421,-0.66,0.5,-0.75
5.423,-0.66,0.5,-0.75
5.426,-0.82,0.55,-0.14
5.427,-0.82,0.55,-0.14
5.427,-0.82,0.55,-0.14
5.429,-0.82,0.55,-0.14
5.43,-0.82,0.55,-0.14
5.452,-0.82,0.55,-0.14
5.453,-1.02,0.63,0.4
5.453,-1.02,0.63,0.4
5.453,-1.02,0.63,0.4
5.454,-1.02,0.63,0.4
5.454,-1.02,0.63,0.4
5.454,-1.02,0.63,0.4
5.454,-1.15,0.65,0.76
5.454,-1.15,0.65,0.76
5.455,-1.15,0.65,0.76
5.455,-1.15,0.65,0.76
5.456,-1.15,0.65,0.76
5.456,-1.15,0.65,0.76
5.456,-1.43,0.7,0.96
5.476,-1.43,0.7,0.96
5.476,-1.43,0.7,0.96
5.477,-1.43,0.7,0.96
5.477,-1.43,0.7,0.96
5.477,-1.43,0.7,0.96
5.478,-1.63,0.74,1.11
5.478,-1.63,0.74,1.11
5.478,-1.63,0.74,1.11
5.478,-1.63,0.74,1.11
5.479,-1.63,0.74,1.11
5.479,-1.63,0.74,1.11
5.479,-1.84,0.78,1.11
5.479,-1.84,0.78,1.11
5.48,-1.84,0.78,1.11
5.48,-1.84,0.78,1.11
5.484,-1.84,0.78,1.11
5.485,-1.84,0.78,1.11
5.487,-1.84,0.78,1.11
5.488,-1.84,0.78,1.11
5.489,-1.88,0.93,1.17
5.489,-1.88,0.93,1.17
5.491,-1.88,0.93,1.17
5.492,-1.88,0.93,1.17
5.494,-1.86,0.99,1.15
5.495,-1.86,0.99,1.15
5.496,-1.86,0.99,1.15
5.5,-1.86,0.99,1.15
5.501,-1.86,0.99,1.15
5.502,-1.86,0.99,1.15
5.505,-1.67,1.01,1.16
5.505,-1.67,1.01,1.16
5.506,-1.67,1.01,1.16
5.509,-1.67,1.01,1.16
5.51,-1.67,1.01,1.16
5.512,-1.67,1.01,1.16
5.515,-1.48,1.01,1.2
5.516,-1.48,1.01,1.2
5.518,-1.48,1.01,1.2
5.52,-1.48,1.01,1.2
5.52,-1.48,1.01,1.2
5.522,-1.48,1.01,1.2
5.524,-1.09,1.02,1.3
5.525,-1.09,1.02,1.3
5.526,-1.09,1.02,1.3
5.529,-1.09,1.02,1.3
5.532,-1.09,1.02,1.3
5.533,-1.09,1.02,1.3
5.536,-0.94,1.31,1.49
5.536,-0.94,1.31,1.49
5.537,-0.94,1.31,1.49
5.539,-0.94,1.31,1.49
5.54,-0.94,1.31,1.49
5.542,-0.94,1.31,1.49
5.544,-0.82,1.65,1.83
5.544,-0.82,1.65,1.83
5.547,-0.82,1.65,1.83
5.549,-0.82,1.65,1.83
5.55,-0.82,1.65,1.83
5.552,-0.82,1.65,1.83
5.555,-0.65,1.77,2.14
5.556,-0.65,1.77,2.14
5.556,-0.65,1.77,2.14
5.559,-0.65,1.77,2.14
5.563,-0.65,1.77,2.14
5.563,-0.65,1.77,2.14
5.565,-0.31,1.67,2.48
5.565,-0.31,1.67,2.48
5.567,-0.31,1.67,2.48
5.57,-0.31,1.67,2.48
5.571,-0.31,1.67,2.48
5.573,-0.31,1.67,2.48
5.574,-0.16,1.55,2.72
5.575,-0.16,1.55,2.72
5.576,-0.16,1.55,2.72
5.579,-0.16,1.55,2.72
5.58,-0.16,1.55,2.72
5.594,-0.16,1.55,2.72
5.594,-0.14,1.44,2.92
5.594,-0.14,1.44,2.92
5.594,-0.14,1.44,2.92
5.594,-0.14,1.44,2.92
5.595,-0.14,1.44,2.92
5.595,-0.14,1.44,2.92
5.595,-0.17,1.35,3.05
5.595,-0.17,1.35,3.05
5.596,-0.17,1.35,3.05
5.616,-0.17,1.35,3.05
5.616,-0.17,1.35,3.05
5.617,-0.17,1.35,3.05
5.617,-0.27,1.14,3.08
5.617,-0.27,1.14,3.08
5.617,-0.27,1.14,3.08
5.617,-0.27,1.14,3.08
5.618,-0.27,1.14,3.08
5.618,-0.27,1.14,3.08
5.618,-0.46,0.82,3.09
5.618,-0.46,0.82,3.09
5.618,-0.46,0.82,3.09
5.62,-0.46,0.82,3.09
5.62,-0.46,0.82,3.09
5.647,-0.46,0.82,3.09
5.647,-0.79,0.56,3.09
5.648,-0.79,0.56,3.09
5.648,-0.79,0.56,3.09
5.648,-0.79,0.56,3.09
5.649,-0.79,0.56,3.09
5.65,-0.79,0.56,3.09
5.65,-1.16,0.4,2.99
5.65,-1.16,0.4,2.99
5.65,-1.16,0.4,2.99
5.651,-1.16,0.4,2.99
5.651,-1.16,0.4,2.99
5.651,-1.16,0.4,2.99
5.658,-1.38,0.32,2.54
5.659,-1.38,0.32,2.54
5.659,-1.38,0.32,2.54
5.659,-1.38,0.32,2.54
5.659,-1.38,0.32,2.54
5.66,-1.38,0.32,2.54
5.66,-1.54,0.22,1.84
5.66,-1.54,0.22,1.84
5.66,-1.54,0.22,1.84
5.661,-1.54,0.22,1.84
5.661,-1.54,0.22,1.84
5.664,-1.54,0.22,1.84
5.665,-1.61,0.19,1.17
5.665,-1.61,0.19,1.17
5.666,-1.61,0.19,1.17
5.669,-1.61,0.19,1.17
5.67,-1.61,0.19,1.17
5.673,-1.61,0.19,1.17
5.674,-1.67,0.24,0.75
5.674,-1.67,0.24,0.75
5.676,-1.67,0.24,0.75
5.679,-1.67,0.24,0.75
5.68,-1.67,0.24,0.75
5.683,-1.67,0.24,0.75
5.684,-1.55,0.23,0.65
5.685,-1.55,0.23,0.65
5.686,-1.55,0.23,0.65
5.689,-1.55,0.23,0.65
5.69,-1.55,0.23,0.65
5.692,-1.55,0.23,0.65
5.694,-1.37,0.1,0.79
5.694,-1.37,0.1,0.79
5.696,-1.37,0.1,0.79
5.699,-1.37,0.1,0.79
5.701,-1.37,0.1,0.79
5.702,-1.37,0.1,0.79
5.705,-1.3,-0.07,0.97
5.705,-1.3,-0.07,0.97
5.706,-1.3,-0.07,0.97
5.709,-1.3,-0.07,0.97
5.71,-1.3,-0.07,0.97
5.712,-1.3,-0.07,0.97
5.715,-1.44,-0.3,1.11
5.715,-1.44,-0.3,1.11
5.724,-1.44,-0.3,1.11
5.725,-1.44,-0.3,1.11
5.725,-1.44,-0.3,1.11
5.725,-1.44,-0.3,1.11
5.725,-1.63,-0.51,1.35
5.725,-1.63,-0.51,1.35
5.726,-1.63,-0.51,1.35
5.754,-1.63,-0.51,1.35
5.754,-1.63,-0.51,1.35
5.754,-1.63,-0.51,1.35
5.755,-1.8,-0.69,1.64
5.755,-1.8,-0.69,1.64
5.755,-1.8,-0.69,1.64
5.755,-1.8,-0.69,1.64
5.755,-1.8,-0.69,1.64
5.755,-1.8,-0.69,1.64
5.755,-1.74,-0.75,1.76
5.756,-1.74,-0.75,1.76
5.756,-1.74,-0.75,1.76
5.756,-1.74,-0.75,1.76
5.756,-1.74,-0.75,1.76
5.756,-1.74,-0.75,1.76
5.756,-1.63,-0.81,1.61
5.757,-1.63,-0.81,1.61
5.757,-1.63,-0.81,1.61
5.759,-1.63,-0.81,1.61
5.761,-1.63,-0.81,1.61
5.763,-1.63,-0.81,1.61
5.765,-1.34,-0.76,1.23
5.768,-1.34,-0.76,1.23
5.768,-1.34,-0.76,1.23
5.772,-1.34,-0.76,1.23
5.772,-1.34,-0.76,1.23
5.773,-1.34,-0.76,1.23
5.774,-0.97,-0.73,0.81
5.775,-0.97,-0.73,0.81
5.776,-0.97,-0.73,0.81
5.779,-0.97,-0.73,0.81
5.78,-0.97,-0.73,0.81
5.783,-0.97,-0.73,0.81
5.785,-0.65,-0.64,0.31
5.785,-0.65,-0.64,0.31
5.786,-0.65,-0.64,0.31
5.807,-0.65,-0.64,0.31
5.807,-0.65,-0.64,0.31
5.808,-0.65,-0.64,0.31
5.808,-0.38,-0.6,-0.18
5.808,-0.38,-0.6,-0.18
5.808,-0.38,-0.6,-0.18
5.809,-0.38,-0.6,-0.18
5.809,-0.38,-0.6,-0.18
5.809,-0.38,-0.6,-0.18
5.809,-0.15,-0.56,-0.59
5.809,-0.15,-0.56,-0.59
5.81,-0.15,-0.56,-0.59
5.81,-0.15,-0.56,-0.59
5.81,-0.15,-0.56,-0.59
5.818,-0.15,-0.56,-0.59
5.819,-0.02,-0.56,-0.91
5.819,-0.02,-0.56,-0.91
5.82,-0.02,-0.56,-0.91
5.82,-0.02,-0.56,-0.91
5.821,-0.02,-0.56,-0.91
5.822,-0.02,-0.56,-0.91
5.824,0.02,-0.63,-1.12
5.825,0.02,-0.63,-1.12
5.826,0.02,-0.63,-1.12
5.829,0.02,-0.63,-1.12
5.83,0.02,-0.63,-1.12
5.833,0.02,-0.63,-1.12
5.835,-0.04,-0.73,-1.4
5.835,-0.04,-0.73,-1.4
5.836,-0.04,-0.73,-1.4
5.839,-0.04,-0.73,-1.4
5.84,-0.04,-0.73,-1.4
5.842,-0.04,-0.73,-1.4
5.844,-0.05,-0.82,-1.7
5.844,-0.05,-0.82,-1.7
5.846,-0.05,-0.82,-1.7
5.854,-0.05,-0.82,-1.7
5.855,-0.05,-0.82,-1.7
5.855,-0.05,-0.82,-1.7
5.855,-0.06,-0.83,-1.96
5.856,-0.06,-0.83,-1.96
5.859,-0.06,-0.83,-1.96
5.862,-0.06,-0.83,-1.96
5.862,-0.06,-0.83,-1.96
5.862,-0.06,-0.83,-1.96
5.88,0.03,-0.76,-2.08
5.88,0.03,-0.76,-2.08
5.88,0.03,-0.76,-2.08
5.881,0.03,-0.76,-2.08
5.881,0.03,-0.76,-2.08
5.881,0.03,-0.76,-2.08
5.881,0.21,-0.67,-2.14
5.881,0.21,-0.67,-2.14
5.882,0.21,-0.67,-2.14
5.882,0.21,-0.67,-2.14
5.882,0.21,-0.67,-2.14
5.882,0.21,-0.67,-2.14
5.885,0.37,-0.67,-2.06
5.885,0.37,-0.67,-2.06
5.888,0.37,-0.67,-2.06
5.889,0.37,-0.67,-2.06
5.89,0.37,-0.67,-2.06
5.892,0.37,-0.67,-2.06
5.894,0.54,-0.66,-1.85
5.895,0.54,-0.66,-1.85
5.896,0.54,-0.66,-1.85
5.899,0.54,-0.66,-1.85
5.901,0.54,-0.66,-1.85
5.902,0.54,-0.66,-1.85
5.905,0.63,-0.71,-1.7
5.905,0.63,-0.71,-1.7
5.906,0.63,-0.71,-1.7
5.909,0.63,-0.71,-1.7
5.913,0.63,-0.71,-1.7
5.916,0.63,-0.71,-1.7
5.917,0.7,-0.76,-1.78
5.918,0.7,-0.76,-1.78
5.918,0.7,-0.76,-1.78
5.921,0.7,-0.76,-1.78
5.921,0.7,-0.76,-1.78
5.922,0.7,-0.76,-1.78
5.924,0.69,-0.77,-2
5.925,0.69,-0.77,-2
5.926,0.69,-0.77,-2
5.929,0.69,-0.77,-2
5.932,0.69,-0.77,-2
5.933,0.69,-0.77,-2
5.936,0.7,-0.68,-2.25
5.937,0.7,-0.68,-2.25
5.938,0.7,-0.68,-2.25
5.939,0.7,-0.68,-2.25
5.94,0.7,-0.68,-2.25
5.942,0.7,-0.68,-2.25
5.944,0.67,-0.62,-2.51
5.945,0.67,-0.62,-2.51
5.946,0.67,-0.62,-2.51
5.95,0.67,-0.62,-2.51
5.951,0.67,-0.62,-2.51
5.954,0.67,-0.62,-2.51
5.955,0.75,-0.58,-2.7
5.974,0.75,-0.58,-2.7
5.975,0.75,-0.58,-2.7
5.975,0.75,-0.58,-2.7
5.975,0.75,-0.58,-2.7
5.976,0.75,-0.58,-2.7
5.976,0.69,-0.62,-2.54
5.976,0.69,-0.62,-2.54
5.977,0.69,-0.62,-2.54
5.977,0.69,-0.62,-2.54
5.977,0.69,-0.62,-2.54
5.977,0.69,-0.62,-2.54
5.978,0.64,-0.7,-2.04
5.978,0.64,-0.7,-2.04
5.978,0.64,-0.7,-2.04
5.989,0.64,-0.7,-2.04
5.99,0.64,-0.7,-2.04
5.99,0.55,-0.78,-1.41
5.99,0.55,-0.78,-1.41
5.991,0.55,-0.78,-1.41
5.991,0.55,-0.78,-1.41
5.991,0.55,-0.78,-1.41
5.991,0.55,-0.78,-1.41
5.992,0.55,-0.78,-1.41
6.021,0.46,-0.88,-0.88
6.021,0.46,-0.88,-0.88
6.021,0.46,-0.88,-0.88
6.022,0.46,-0.88,-0.88
6.022,0.46,-0.88,-0.88
6.022,0.46,-0.88,-0.88
6.022,0.33,-0.95,-0.33
6.022,0.33,-0.95,-0.33
6.022,0.33,-0.95,-0.33
6.022,0.33,-0.95,-0.33
6.023,0.33,-0.95,-0.33
6.023,0.33,-0.95,-0.33
6.023,0.24,-1,0.1
6.023,0.24,-1,0.1
6.023,0.24,-1,0.1
6.023,0.24,-1,0.1
6.023,0.24,-1,0.1
6.024,0.24,-1,0.1
6.025,0.17,-1.04,0.15
6.025,0.17,-1.04,0.15
6.026,0.17,-1.04,0.15
6.029,0.17,-1.04,0.15
6.031,0.17,-1.04,0.15
6.032,0.17,-1.04,0.15
6.034,0.05,-0.99,0.05
6.034,0.05,-0.99,0.05
6.036,0.05,-0.99,0.05
6.039,0.05,-0.99,0.05
6.04,0.05,-0.99,0.05
6.042,0.05,-0.99,0.05
6.045,-0.16,-0.87,-0.17
6.045,-0.16,-0.87,-0.17
6.046,-0.16,-0.87,-0.17
6.049,-0.16,-0.87,-0.17
6.051,-0.16,-0.87,-0.17
6.052,-0.16,-0.87,-0.17
6.055,-0.37,-0.87,-0.33
6.056,-0.37,-0.87,-0.33
6.057,-0.37,-0.87,-0.33
6.059,-0.37,-0.87,-0.33
6.061,-0.37,-0.87,-0.33
6.062,-0.37,-0.87,-0.33
6.065,-0.42,-0.84,-0.35
6.066,-0.42,-0.84,-0.35
6.067,-0.42,-0.84,-0.35
6.069,-0.42,-0.84,-0.35
6.071,-0.42,-0.84,-0.35
6.072,-0.42,-0.84,-0.35
6.075,-0.29,-0.82,-0.19
6.075,-0.29,-0.82,-0.19
6.076,-0.29,-0.82,-0.19
6.079,-0.29,-0.82,-0.19
6.082,-0.29,-0.82,-0.19
6.083,-0.29,-0.82,-0.19
6.085,-0.05,-0.73,-0.08
6.085,-0.05,-0.73,-0.08
6.087,-0.05,-0.73,-0.08
6.089,-0.05,-0.73,-0.08
6.091,-0.05,-0.73,-0.08
6.092,-0.05,-0.73,-0.08
6.095,0.25,-0.71,-0.06
6.095,0.25,-0.71,-0.06
6.096,0.25,-0.71,-0.06
6.099,0.25,-0.71,-0.06
6.101,0.25,-0.71,-0.06
6.103,0.25,-0.71,-0.06
6.105,0.35,-0.63,-0.05
6.105,0.35,-0.63,-0.05
6.106,0.35,-0.63,-0.05
6.109,0.35,-0.63,-0.05
6.11,0.35,-0.63,-0.05
6.112,0.35,-0.63,-0.05
6.125,0.35,-0.42,0.15
6.126,0.35,-0.42,0.15
6.127,0.35,-0.42,0.15
6.127,0.35,-0.42,0.15
6.127,0.35,-0.42,0.15
6.162,0.35,-0.42,0.15
6.162,0.32,-0.18,0.17
6.163,0.32,-0.18,0.17
6.163,0.32,-0.18,0.17
6.163,0.32,-0.18,0.17
6.164,0.32,-0.18,0.17
6.164,0.32,-0.18,0.17
6.165,0.42,-0.13,-0.01
6.165,0.42,-0.13,-0.01
6.166,0.42,-0.13,-0.01
6.166,0.42,-0.13,-0.01
6.166,0.42,-0.13,-0.01
6.167,0.42,-0.13,-0.01
6.167,0.3,0.03,0.12
6.168,0.3,0.03,0.12
6.168,0.3,0.03,0.12
6.169,0.3,0.03,0.12
6.169,0.3,0.03,0.12
6.169,0.3,0.03,0.12
6.17,0.22,0.33,0.39
6.17,0.22,0.33,0.39
6.171,0.22,0.33,0.39
6.171,0.22,0.33,0.39
6.171,0.22,0.33,0.39
6.172,0.22,0.33,0.39
6.172,0.19,0.62,0.84
6.173,0.19,0.62,0.84
6.173,0.19,0.62,0.84
6.173,0.19,0.62,0.84
6.174,0.19,0.62,0.84
6.174,0.19,0.62,0.84
6.175,0.26,0.74,1.56
6.175,0.26,0.74,1.56
6.185,0.26,0.74,1.56
6.186,0.26,0.74,1.56
6.186,0.26,0.74,1.56
6.186,0.26,0.74,1.56
6.186,0.34,0.66,2.48
6.186,0.34,0.66,2.48
6.187,0.34,0.66,2.48
6.189,0.34,0.66,2.48
6.19,0.34,0.66,2.48
6.192,0.34,0.66,2.48
6.194,0.31,0.28,3.64
6.194,0.31,0.28,3.64
6.196,0.31,0.28,3.64
6.199,0.31,0.28,3.64
6.201,0.31,0.28,3.64
6.203,0.31,0.28,3.64
6.205,0.06,-0.2,4.94
6.205,0.06,-0.2,4.94
6.206,0.06,-0.2,4.94
6.209,0.06,-0.2,4.94
6.21,0.06,-0.2,4.94
6.212,0.06,-0.2,4.94
6.214,-0.34,-0.7,6.18
6.215,-0.34,-0.7,6.18
6.217,-0.34,-0.7,6.18
6.22,-0.34,-0.7,6.18
6.22,-0.34,-0.7,6.18
6.222,-0.34,-0.7,6.18
6.225,-0.86,-1.05,6.93
6.226,-0.86,-1.05,6.93
6.227,-0.86,-1.05,6.93
6.229,-0.86,-1.05,6.93
6.232,-0.86,-1.05,6.93
6.233,-0.86,-1.05,6.93
6.238,-1.36,-1.4,7.02
6.24,-1.36,-1.4,7.02
6.24,-1.36,-1.4,7.02
6.241,-1.36,-1.4,7.02
6.241,-1.36,-1.4,7.02
6.242,-1.36,-1.4,7.02
6.244,-1.66,-1.46,6.48
6.245,-1.66,-1.46,6.48
6.247,-1.66,-1.46,6.48
6.249,-1.66,-1.46,6.48
6.251,-1.66,-1.46,6.48
6.252,-1.66,-1.46,6.48
6.254,-1.53,-1.44,5.48
6.255,-1.53,-1.44,5.48
6.256,-1.53,-1.44,5.48
6.259,-1.53,-1.44,5.48
6.262,-1.53,-1.44,5.48
6.275,-1.53,-1.44,5.48
6.275,-0.98,-1.1,4.25
6.275,-0.98,-1.1,4.25
6.276,-0.98,-1.1,4.25
6.276,-0.98,-1.1,4.25
6.276,-0.98,-1.1,4.25
6.276,-0.98,-1.1,4.25
6.276,-0.35,-0.83,3.19
6.277,-0.35,-0.83,3.19
