time,ax,ay,az
13.847,0.13,-0.29,-1.55
13.847,0.13,-0.29,-1.55
13.847,0.13,-0.29,-1.55
13.847,0.13,-0.29,-1.55
13.847,0.13,-0.29,-1.55
13.851,0.13,-0.29,-1.55
13.855,0.06,-0.15,-1.73
13.855,0.06,-0.15,-1.73
13.855,0.06,-0.15,-1.73
13.856,0.06,-0.15,-1.73
13.86,0.06,-0.15,-1.73
13.86,0.06,-0.15,-1.73
13.864,0.03,0.01,-1.93
13.864,0.03,0.01,-1.93
13.864,0.03,0.01,-1.93
13.869,0.03,0.01,-1.93
13.869,0.03,0.01,-1.93
13.87,0.03,0.01,-1.93
13.873,-0.07,0.09,-1.9
13.873,-0.07,0.09,-1.9
13.874,-0.07,0.09,-1.9
13.876,-0.07,0.09,-1.9
13.878,-0.07,0.09,-1.9
13.88,-0.07,0.09,-1.9
13.915,-0.12,0.2,-1.65
13.915,-0.12,0.2,-1.65
13.915,-0.12,0.2,-1.65
13.915,-0.12,0.2,-1.65
13.915,-0.12,0.2,-1.65
13.916,-0.12,0.2,-1.65
13.916,-0.17,0.29,-1.28
13.916,-0.17,0.29,-1.28
13.916,-0.17,0.29,-1.28
13.916,-0.17,0.29,-1.28
13.917,-0.17,0.29,-1.28
13.917,-0.17,0.29,-1.28
13.917,-0.12,0.44,-0.87
13.917,-0.12,0.44,-0.87
13.917,-0.12,0.44,-0.87
13.917,-0.12,0.44,-0.87
13.918,-0.12,0.44,-0.87
13.918,-0.12,0.44,-0.87
13.918,-0.03,0.45,-0.43
13.918,-0.03,0.45,-0.43
13.918,-0.03,0.45,-0.43
13.918,-0.03,0.45,-0.43
13.921,-0.03,0.45,-0.43
13.921,-0.03,0.45,-0.43
13.922,0.02,0.49,0
13.922,0.02,0.49,0
13.923,0.02,0.49,0
13.925,0.02,0.49,0
13.927,0.02,0.49,0
13.929,0.02,0.49,0
13.932,-0.08,0.6,0.66
13.936,-0.08,0.6,0.66
13.936,-0.08,0.6,0.66
13.936,-0.08,0.6,0.66
13.938,-0.08,0.6,0.66
13.94,-0.08,0.6,0.66
13.942,-0.04,0.59,1.29
13.942,-0.04,0.59,1.29
13.944,-0.04,0.59,1.29
13.945,-0.04,0.59,1.29
13.948,-0.04,0.59,1.29
13.952,-0.04,0.59,1.29
13.955,0.11,0.48,1.65
13.955,0.11,0.48,1.65
13.955,0.11,0.48,1.65
13.958,0.11,0.48,1.65
13.958,0.11,0.48,1.65
13.961,0.11,0.48,1.65
13.964,0.42,0.48,1.86
13.964,0.42,0.48,1.86
13.964,0.42,0.48,1.86
13.968,0.42,0.48,1.86
13.968,0.42,0.48,1.86
13.971,0.42,0.48,1.86
13.974,0.73,0.53,1.99
13.974,0.73,0.53,1.99
13.974,0.73,0.53,1.99
13.978,0.73,0.53,1.99
13.978,0.73,0.53,1.99
13.98,0.73,0.53,1.99
13.982,0.9,0.75,2.07
13.982,0.9,0.75,2.07
13.984,0.9,0.75,2.07
13.986,0.9,0.75,2.07
13.987,0.9,0.75,2.07
13.99,0.9,0.75,2.07
13.992,0.98,0.91,1.91
13.992,0.98,0.91,1.91
13.994,0.98,0.91,1.91
13.996,0.98,0.91,1.91
14.006,0.98,0.91,1.91
14.006,0.98,0.91,1.91
14.006,0.99,0.61,1.71
14.006,0.99,0.61,1.71
14.007,0.99,0.61,1.71
14.007,0.99,0.61,1.71
14.016,0.99,0.61,1.71
14.016,0.99,0.61,1.71
14.016,1.12,0.42,1.71
14.016,1.12,0.42,1.71
14.017,1.12,0.42,1.71
14.022,1.12,0.42,1.71
14.022,1.12,0.42,1.71
14.023,1.12,0.42,1.71
14.023,1.42,0.47,2.13
14.023,1.42,0.47,2.13
14.026,1.42,0.47,2.13
14.027,1.42,0.47,2.13
14.03,1.42,0.47,2.13
14.03,1.42,0.47,2.13
14.05,1.68,0.28,3.04
14.051,1.68,0.28,3.04
14.051,1.68,0.28,3.04
14.051,1.68,0.28,3.04
14.051,1.68,0.28,3.04
14.051,1.68,0.28,3.04
14.052,1.92,-0.03,4.27
14.052,1.92,-0.03,4.27
14.052,1.92,-0.03,4.27
14.052,1.92,-0.03,4.27
14.053,1.92,-0.03,4.27
14.053,1.92,-0.03,4.27
14.053,1.93,-0.37,5.51
14.053,1.93,-0.37,5.51
14.053,1.93,-0.37,5.51
14.056,1.93,-0.37,5.51
14.058,1.93,-0.37,5.51
14.06,1.93,-0.37,5.51
14.082,1.78,-0.75,6.71
14.082,1.78,-0.75,6.71
14.082,1.78,-0.75,6.71
14.082,1.78,-0.75,6.71
14.082,1.78,-0.75,6.71
14.083,1.78,-0.75,6.71
14.083,1.31,-1.03,7.66
14.083,1.31,-1.03,7.66
14.083,1.31,-1.03,7.66
14.083,1.31,-1.03,7.66
14.083,1.31,-1.03,7.66
14.084,1.31,-1.03,7.66
14.084,0.63,-1.39,8.04
14.084,0.63,-1.39,8.04
14.084,0.63,-1.39,8.04
14.088,0.63,-1.39,8.04
14.089,0.63,-1.39,8.04
14.09,0.63,-1.39,8.04
14.093,0.11,-1.57,7.69
14.093,0.11,-1.57,7.69
14.094,0.11,-1.57,7.69
14.096,0.11,-1.57,7.69
14.099,0.11,-1.57,7.69
14.1,0.11,-1.57,7.69
14.103,0,-1.68,6.67
14.103,0,-1.68,6.67
14.104,0,-1.68,6.67
14.106,0,-1.68,6.67
14.108,0,-1.68,6.67
14.11,0,-1.68,6.67
14.112,0.29,-1.51,5.24
14.113,0.29,-1.51,5.24
14.114,0.29,-1.51,5.24
14.116,0.29,-1.51,5.24
14.118,0.29,-1.51,5.24
14.12,0.29,-1.51,5.24
14.123,0.84,-1.35,3.73
14.123,0.84,-1.35,3.73
14.124,0.84,-1.35,3.73
14.126,0.84,-1.35,3.73
14.128,0.84,-1.35,3.73
14.13,0.84,-1.35,3.73
14.132,1.54,-1.06,2.04
14.137,1.54,-1.06,2.04
14.137,1.54,-1.06,2.04
14.139,1.54,-1.06,2.04
14.14,1.54,-1.06,2.04
14.14,1.54,-1.06,2.04
14.142,2.11,-0.83,0.23
14.143,2.11,-0.83,0.23
14.144,2.11,-0.83,0.23
14.146,2.11,-0.83,0.23
14.151,2.11,-0.83,0.23
14.151,2.11,-0.83,0.23
14.153,2.25,-0.63,-1.46
14.153,2.25,-0.63,-1.46
14.154,2.25,-0.63,-1.46
14.156,2.25,-0.63,-1.46
14.158,2.25,-0.63,-1.46
14.16,2.25,-0.63,-1.46
14.163,2.21,-0.56,-2.8
14.163,2.21,-0.56,-2.8
14.181,2.21,-0.56,-2.8
14.181,2.21,-0.56,-2.8
14.182,2.21,-0.56,-2.8
14.182,2.21,-0.56,-2.8
14.182,1.88,-0.62,-3.66
14.185,1.88,-0.62,-3.66
14.185,1.88,-0.62,-3.66
14.185,1.88,-0.62,-3.66
14.186,1.88,-0.62,-3.66
14.186,1.88,-0.62,-3.66
14.186,1.59,-0.67,-3.91
14.186,1.59,-0.67,-3.91
14.186,1.59,-0.67,-3.91
14.187,1.59,-0.67,-3.91
14.196,1.59,-0.67,-3.91
14.197,1.59,-0.67,-3.91
14.197,1.29,-0.79,-3.59
14.197,1.29,-0.79,-3.59
14.197,1.29,-0.79,-3.59
14.198,1.29,-0.79,-3.59
14.198,1.29,-0.79,-3.59
14.201,1.29,-0.79,-3.59
14.209,1.07,-0.86,-2.95
14.209,1.07,-0.86,-2.95
14.21,1.07,-0.86,-2.95
14.21,1.07,-0.86,-2.95
14.21,1.07,-0.86,-2.95
14.21,1.07,-0.86,-2.95
14.212,0.84,-0.86,-2.38
14.212,0.84,-0.86,-2.38
14.214,0.84,-0.86,-2.38
14.217,0.84,-0.86,-2.38
14.219,0.84,-0.86,-2.38
14.221,0.84,-0.86,-2.38
14.223,0.61,-0.94,-2.15
14.223,0.61,-0.94,-2.15
14.224,0.61,-0.94,-2.15
14.226,0.61,-0.94,-2.15
14.229,0.61,-0.94,-2.15
14.254,0.61,-0.94,-2.15
14.255,0.26,-0.87,-2.2
14.255,0.26,-0.87,-2.2
14.255,0.26,-0.87,-2.2
14.255,0.26,-0.87,-2.2
14.256,0.26,-0.87,-2.2
14.256,0.26,-0.87,-2.2
14.256,-0.08,-0.79,-2.35
14.257,-0.08,-0.79,-2.35
14.257,-0.08,-0.79,-2.35
14.257,-0.08,-0.79,-2.35
14.257,-0.08,-0.79,-2.35
14.258,-0.08,-0.79,-2.35
14.258,-0.6,-0.79,-2.31
14.258,-0.6,-0.79,-2.31
14.258,-0.6,-0.79,-2.31
14.259,-0.6,-0.79,-2.31
14.259,-0.6,-0.79,-2.31
14.264,-0.6,-0.79,-2.31
14.264,-1.22,-0.9,-2.15
14.265,-1.22,-0.9,-2.15
14.265,-1.22,-0.9,-2.15
14.267,-1.22,-0.9,-2.15
14.268,-1.22,-0.9,-2.15
14.27,-1.22,-0.9,-2.15
14.273,-1.54,-0.91,-2.12
14.273,-1.54,-0.91,-2.12
14.274,-1.54,-0.91,-2.12
14.277,-1.54,-0.91,-2.12
14.278,-1.54,-0.91,-2.12
14.286,-1.54,-0.91,-2.12
14.286,-1.61,-0.86,-2.27
14.286,-1.61,-0.86,-2.27
14.286,-1.61,-0.86,-2.27
14.286,-1.61,-0.86,-2.27
14.288,-1.61,-0.86,-2.27
14.29,-1.61,-0.86,-2.27
14.293,-1.18,-0.77,-2.69
14.293,-1.18,-0.77,-2.69
14.324,-1.18,-0.77,-2.69
14.325,-1.18,-0.77,-2.69
14.325,-1.18,-0.77,-2.69
14.325,-1.18,-0.77,-2.69
14.326,-0.73,-0.48,-3.05
14.326,-0.73,-0.48,-3.05
14.326,-0.73,-0.48,-3.05
14.326,-0.73,-0.48,-3.05
14.326,-0.73,-0.48,-3.05
14.326,-0.73,-0.48,-3.05
14.327,-0.15,-0.25,-3.58
14.327,-0.15,-0.25,-3.58
14.327,-0.15,-0.25,-3.58
14.327,-0.15,-0.25,-3.58
14.327,-0.15,-0.25,-3.58
14.328,-0.15,-0.25,-3.58
14.328,0.33,0.04,-4.01
14.328,0.33,0.04,-4.01
14.328,0.33,0.04,-4.01
14.328,0.33,0.04,-4.01
14.328,0.33,0.04,-4.01
14.333,0.33,0.04,-4.01
14.356,0.69,0.13,-4.19
14.356,0.69,0.13,-4.19
14.356,0.69,0.13,-4.19
14.357,0.69,0.13,-4.19
14.357,0.69,0.13,-4.19
14.357,0.69,0.13,-4.19
14.357,0.97,0.24,-4.09
14.357,0.97,0.24,-4.09
14.357,0.97,0.24,-4.09
14.357,0.97,0.24,-4.09
14.358,0.97,0.24,-4.09
14.358,0.97,0.24,-4.09
14.358,0.86,0.25,-3.63
14.358,0.86,0.25,-3.63
14.358,0.86,0.25,-3.63
14.358,0.86,0.25,-3.63
14.359,0.86,0.25,-3.63
14.363,0.86,0.25,-3.63
14.363,0.56,0.24,-3.05
14.363,0.56,0.24,-3.05
14.366,0.56,0.24,-3.05
14.366,0.56,0.24,-3.05
14.368,0.56,0.24,-3.05
14.37,0.56,0.24,-3.05
14.373,0.13,0.08,-2.23
14.373,0.13,0.08,-2.23
14.374,0.13,0.08,-2.23
14.376,0.13,0.08,-2.23
14.378,0.13,0.08,-2.23
14.38,0.13,0.08,-2.23
14.382,-0.29,0.02,-1.27
14.383,-0.29,0.02,-1.27
14.384,-0.29,0.02,-1.27
14.386,-0.29,0.02,-1.27
14.388,-0.29,0.02,-1.27
14.39,-0.29,0.02,-1.27
14.392,-0.48,-0.09,-0.33
14.392,-0.48,-0.09,-0.33
14.394,-0.48,-0.09,-0.33
14.418,-0.48,-0.09,-0.33
14.419,-0.48,-0.09,-0.33
14.419,-0.48,-0.09,-0.33
14.419,-0.4,-0.14,0.39
14.419,-0.4,-0.14,0.39
14.419,-0.4,-0.14,0.39
14.419,-0.4,-0.14,0.39
14.42,-0.4,-0.14,0.39
14.42,-0.4,-0.14,0.39
14.42,-0.16,-0.01,0.81
14.42,-0.16,-0.01,0.81
14.421,-0.16,-0.01,0.81
14.421,-0.16,-0.01,0.81
14.421,-0.16,-0.01,0.81
14.421,-0.16,-0.01,0.81
14.425,0,0.16,0.94
14.425,0,0.16,0.94
14.425,0,0.16,0.94
14.426,0,0.16,0.94
14.428,0,0.16,0.94
14.43,0,0.16,0.94
14.433,0.07,0.31,0.81
14.433,0.07,0.31,0.81
14.434,0.07,0.31,0.81
14.436,0.07,0.31,0.81
14.438,0.07,0.31,0.81
14.44,0.07,0.31,0.81
14.442,-0.08,0.51,0.52
14.443,-0.08,0.51,0.52
14.444,-0.08,0.51,0.52
14.451,-0.08,0.51,0.52
14.452,-0.08,0.51,0.52
14.452,-0.08,0.51,0.52
14.452,-0.45,0.67,0.47
14.452,-0.45,0.67,0.47
14.454,-0.45,0.67,0.47
14.459,-0.45,0.67,0.47
14.459,-0.45,0.67,0.47
14.462,-0.45,0.67,0.47
14.49,-0.76,0.8,0.59
14.49,-0.76,0.8,0.59
14.491,-0.76,0.8,0.59
14.491,-0.76,0.8,0.59
14.491,-0.76,0.8,0.59
14.491,-0.76,0.8,0.59
14.491,-0.85,0.91,0.77
14.491,-0.85,0.91,0.77
14.492,-0.85,0.91,0.77
14.492,-0.85,0.91,0.77
14.492,-0.85,0.91,0.77
14.492,-0.85,0.91,0.77
14.492,-0.73,1.06,1.01
14.492,-0.73,1.06,1.01
14.492,-0.73,1.06,1.01
14.495,-0.73,1.06,1.01
14.495,-0.73,1.06,1.01
14.495,-0.73,1.06,1.01
14.496,-0.47,1.08,1.32
14.496,-0.47,1.08,1.32
14.496,-0.47,1.08,1.32
14.496,-0.47,1.08,1.32
14.508,-0.47,1.08,1.32
14.509,-0.47,1.08,1.32
14.509,-0.1,1.09,1.84
14.509,-0.1,1.09,1.84
14.509,-0.1,1.09,1.84
14.509,-0.1,1.09,1.84
14.516,-0.1,1.09,1.84
14.516,-0.1,1.09,1.84
14.516,0.36,1.09,2.37
14.516,0.36,1.09,2.37
14.516,0.36,1.09,2.37
14.517,0.36,1.09,2.37
14.518,0.36,1.09,2.37
14.52,0.36,1.09,2.37
14.522,0.69,1.12,2.75
14.522,0.69,1.12,2.75
14.524,0.69,1.12,2.75
14.526,0.69,1.12,2.75
14.528,0.69,1.12,2.75
14.53,0.69,1.12,2.75
14.534,0.68,1.05,2.75
14.534,0.68,1.05,2.75
14.534,0.68,1.05,2.75
14.535,0.68,1.05,2.75
14.538,0.68,1.05,2.75
14.54,0.68,1.05,2.75
14.542,0.22,0.93,2.35
14.542,0.22,0.93,2.35
14.543,0.22,0.93,2.35
14.548,0.22,0.93,2.35
14.548,0.22,0.93,2.35
14.55,0.22,0.93,2.35
14.557,-0.23,0.7,2.13
14.557,-0.23,0.7,2.13
14.557,-0.23,0.7,2.13
14.557,-0.23,0.7,2.13
14.558,-0.23,0.7,2.13
14.561,-0.23,0.7,2.13
14.586,-0.56,0.57,2.58
14.586,-0.56,0.57,2.58
14.586,-0.56,0.57,2.58
14.586,-0.56,0.57,2.58
14.586,-0.56,0.57,2.58
14.587,-0.56,0.57,2.58
14.587,-0.81,0.61,3.47
14.587,-0.81,0.61,3.47
14.587,-0.81,0.61,3.47
14.587,-0.81,0.61,3.47
14.587,-0.81,0.61,3.47
14.587,-0.81,0.61,3.47
14.588,-1.04,0.49,4.12
14.588,-1.04,0.49,4.12
14.588,-1.04,0.49,4.12
14.588,-1.04,0.49,4.12
14.588,-1.04,0.49,4.12
14.59,-1.04,0.49,4.12
14.592,-1.08,0.26,4.59
14.592,-1.08,0.26,4.59
14.593,-1.08,0.26,4.59
14.596,-1.08,0.26,4.59
14.598,-1.08,0.26,4.59
14.6,-1.08,0.26,4.59
14.603,-1.22,0.01,4.85
14.603,-1.22,0.01,4.85
14.604,-1.22,0.01,4.85
14.606,-1.22,0.01,4.85
14.61,-1.22,0.01,4.85
14.61,-1.22,0.01,4.85
14.613,-1.54,-0.14,4.31
14.613,-1.54,-0.14,4.31
14.614,-1.54,-0.14,4.31
14.616,-1.54,-0.14,4.31
14.618,-1.54,-0.14,4.31
14.62,-1.54,-0.14,4.31
14.622,-1.8,-0.31,3.01
14.622,-1.8,-0.31,3.01
14.624,-1.8,-0.31,3.01
14.626,-1.8,-0.31,3.01
14.628,-1.8,-0.31,3.01
14.63,-1.8,-0.31,3.01
14.634,-2.06,-0.31,1.5
14.634,-2.06,-0.31,1.5
14.634,-2.06,-0.31,1.5
14.636,-2.06,-0.31,1.5
14.637,-2.06,-0.31,1.5
14.64,-2.06,-0.31,1.5
14.642,-2.46,-0.3,0.15
14.642,-2.46,-0.3,0.15
14.644,-2.46,-0.3,0.15
14.646,-2.46,-0.3,0.15
14.648,-2.46,-0.3,0.15
14.65,-2.46,-0.3,0.15
14.652,-2.65,-0.3,-0.69
14.652,-2.65,-0.3,-0.69
14.653,-2.65,-0.3,-0.69
14.655,-2.65,-0.3,-0.69
14.657,-2.65,-0.3,-0.69
14.659,-2.65,-0.3,-0.69
14.662,-2.75,-0.36,-0.67
14.662,-2.75,-0.36,-0.67
14.674,-2.75,-0.36,-0.67
14.674,-2.75,-0.36,-0.67
14.674,-2.75,-0.36,-0.67
14.674,-2.75,-0.36,-0.67
14.675,-2.34,-0.54,-0.04
14.675,-2.34,-0.54,-0.04
14.675,-2.34,-0.54,-0.04
14.677,-2.34,-0.54,-0.04
14.677,-2.34,-0.54,-0.04
14.681,-2.34,-0.54,-0.04
14.682,-1.71,-0.69,0.64
14.682,-1.71,-0.69,0.64
14.683,-1.71,-0.69,0.64
14.686,-1.71,-0.69,0.64
14.688,-1.71,-0.69,0.64
14.69,-1.71,-0.69,0.64
14.692,-0.86,-0.76,1.24
14.692,-0.86,-0.76,1.24
14.694,-0.86,-0.76,1.24
14.717,-0.86,-0.76,1.24
14.718,-0.86,-0.76,1.24
14.718,-0.86,-0.76,1.24
14.718,-0.08,-0.76,1.78
14.718,-0.08,-0.76,1.78
14.718,-0.08,-0.76,1.78
14.718,-0.08,-0.76,1.78
14.719,-0.08,-0.76,1.78
14.719,-0.08,-0.76,1.78
14.719,0.41,-0.67,2.1
14.719,0.41,-0.67,2.1
14.719,0.41,-0.67,2.1
14.719,0.41,-0.67,2.1
14.719,0.41,-0.67,2.1
14.719,0.41,-0.67,2.1
14.722,0.67,-0.68,2.15
14.723,0.67,-0.68,2.15
14.723,0.67,-0.68,2.15
14.726,0.67,-0.68,2.15
14.728,0.67,-0.68,2.15
14.746,0.67,-0.68,2.15
14.746,0.51,-0.7,1.74
14.746,0.51,-0.7,1.74
14.747,0.51,-0.7,1.74
14.747,0.51,-0.7,1.74
14.747,0.51,-0.7,1.74
14.747,0.51,-0.7,1.74
14.747,0.12,-0.73,1.01
14.748,0.12,-0.73,1.01
14.748,0.12,-0.73,1.01
14.748,0.12,-0.73,1.01
14.748,0.12,-0.73,1.01
14.752,0.12,-0.73,1.01
14.752,-0.16,-0.71,0.13
14.752,-0.16,-0.71,0.13
14.754,-0.16,-0.71,0.13
14.756,-0.16,-0.71,0.13
14.758,-0.16,-0.71,0.13
14.76,-0.16,-0.71,0.13
14.763,-0.33,-0.7,-0.72
14.763,-0.33,-0.7,-0.72
14.763,-0.33,-0.7,-0.72
14.766,-0.33,-0.7,-0.72
14.768,-0.33,-0.7,-0.72
14.77,-0.33,-0.7,-0.72
14.772,-0.33,-0.67,-1.49
14.773,-0.33,-0.67,-1.49
14.774,-0.33,-0.67,-1.49
14.776,-0.33,-0.67,-1.49
14.778,-0.33,-0.67,-1.49
14.781,-0.33,-0.67,-1.49
14.782,-0.25,-0.67,-2.06
14.783,-0.25,-0.67,-2.06
14.784,-0.25,-0.67,-2.06
14.786,-0.25,-0.67,-2.06
14.788,-0.25,-0.67,-2.06
14.79,-0.25,-0.67,-2.06
14.793,-0.1,-0.64,-2.42
14.793,-0.1,-0.64,-2.42
14.794,-0.1,-0.64,-2.42
14.796,-0.1,-0.64,-2.42
14.798,-0.1,-0.64,-2.42
14.8,-0.1,-0.64,-2.42
14.803,-0.01,-0.63,-2.74
14.803,-0.01,-0.63,-2.74
14.804,-0.01,-0.63,-2.74
14.806,-0.01,-0.63,-2.74
14.808,-0.01,-0.63,-2.74
14.826,-0.01,-0.63,-2.74
14.826,0.07,-0.66,-3.12
14.826,0.07,-0.66,-3.12
14.826,0.07,-0.66,-3.12
14.826,0.07,-0.66,-3.12
14.826,0.07,-0.66,-3.12
14.827,0.07,-0.66,-3.12
14.827,-0.03,-0.67,-3.51
14.827,-0.03,-0.67,-3.51
14.827,-0.03,-0.67,-3.51
14.827,-0.03,-0.67,-3.51
14.847,-0.03,-0.67,-3.51
14.847,-0.03,-0.67,-3.51
14.859,-0.21,-0.69,-3.82
14.859,-0.21,-0.69,-3.82
14.86,-0.21,-0.69,-3.82
14.86,-0.21,-0.69,-3.82
14.86,-0.21,-0.69,-3.82
14.86,-0.21,-0.69,-3.82
14.86,-0.43,-0.68,-3.96
14.86,-0.43,-0.68,-3.96
14.86,-0.43,-0.68,-3.96
14.861,-0.43,-0.68,-3.96
14.861,-0.43,-0.68,-3.96
14.861,-0.43,-0.68,-3.96
14.861,-0.55,-0.7,-3.84
14.861,-0.55,-0.7,-3.84
14.861,-0.55,-0.7,-3.84
14.861,-0.55,-0.7,-3.84
14.861,-0.55,-0.7,-3.84
14.862,-0.55,-0.7,-3.84
14.862,-0.5,-0.64,-3.66
14.865,-0.5,-0.64,-3.66
14.866,-0.5,-0.64,-3.66
14.866,-0.5,-0.64,-3.66
14.868,-0.5,-0.64,-3.66
14.87,-0.5,-0.64,-3.66
14.873,-0.38,-0.59,-3.44
14.873,-0.38,-0.59,-3.44
14.874,-0.38,-0.59,-3.44
14.876,-0.38,-0.59,-3.44
14.878,-0.38,-0.59,-3.44
14.88,-0.38,-0.59,-3.44
14.882,-0.2,-0.5,-3.33
14.882,-0.2,-0.5,-3.33
14.884,-0.2,-0.5,-3.33
14.886,-0.2,-0.5,-3.33
14.887,-0.2,-0.5,-3.33
14.889,-0.2,-0.5,-3.33
14.892,0.05,-0.4,-3.25
14.892,0.05,-0.4,-3.25
14.894,0.05,-0.4,-3.25
14.911,0.05,-0.4,-3.25
14.911,0.05,-0.4,-3.25
14.911,0.05,-0.4,-3.25
14.911,0.32,-0.22,-3.14
14.912,0.32,-0.22,-3.14
14.912,0.32,-0.22,-3.14
14.912,0.32,-0.22,-3.14
14.912,0.32,-0.22,-3.14
14.912,0.32,-0.22,-3.14
14.914,0.57,-0.17,-2.82
14.914,0.57,-0.17,-2.82
14.914,0.57,-0.17,-2.82
14.916,0.57,-0.17,-2.82
14.917,0.57,-0.17,-2.82
14.919,0.57,-0.17,-2.82
14.922,0.68,-0.09,-2.45
14.922,0.68,-0.09,-2.45
14.923,0.68,-0.09,-2.45
14.925,0.68,-0.09,-2.45
14.929,0.68,-0.09,-2.45
14.93,0.68,-0.09,-2.45
14.932,0.57,-0.05,-1.97
14.932,0.57,-0.05,-1.97
14.934,0.57,-0.05,-1.97
14.935,0.57,-0.05,-1.97
14.937,0.57,-0.05,-1.97
14.939,0.57,-0.05,-1.97
14.942,0.46,0.03,-1.45
14.942,0.46,0.03,-1.45
14.946,0.46,0.03,-1.45
14.946,0.46,0.03,-1.45
14.948,0.46,0.03,-1.45
14.949,0.46,0.03,-1.45
14.952,0.27,0.02,-0.95
14.952,0.27,0.02,-0.95
14.953,0.27,0.02,-0.95
14.955,0.27,0.02,-0.95
14.958,0.27,0.02,-0.95
14.97,0.27,0.02,-0.95
14.97,0.15,0.09,-0.38
14.97,0.15,0.09,-0.38
14.97,0.15,0.09,-0.38
14.97,0.15,0.09,-0.38
14.971,0.15,0.09,-0.38
14.971,0.15,0.09,-0.38
14.972,0.1,0.16,0.11
14.972,0.1,0.16,0.11
14.973,0.1,0.16,0.11
14.976,0.1,0.16,0.11
14.977,0.1,0.16,0.11
14.98,0.1,0.16,0.11
14.982,0.08,0.26,0.39
14.982,0.08,0.26,0.39
14.983,0.08,0.26,0.39
14.985,0.08,0.26,0.39
14.987,0.08,0.26,0.39
14.989,0.08,0.26,0.39
14.992,0.07,0.34,0.5
14.993,0.07,0.34,0.5
14.994,0.07,0.34,0.5
14.996,0.07,0.34,0.5
15.017,0.07,0.34,0.5
15.018,0.07,0.34,0.5
15.018,0.12,0.41,0.59
15.018,0.12,0.41,0.59
15.019,0.12,0.41,0.59
15.019,0.12,0.41,0.59
15.02,0.12,0.41,0.59
15.02,0.12,0.41,0.59
15.02,0.27,0.47,0.66
15.021,0.27,0.47,0.66
15.021,0.27,0.47,0.66
15.022,0.27,0.47,0.66
15.022,0.27,0.47,0.66
15.022,0.27,0.47,0.66
15.023,0.35,0.54,0.7
15.023,0.35,0.54,0.7
15.024,0.35,0.54,0.7
15.036,0.35,0.54,0.7
15.037,0.35,0.54,0.7
15.037,0.35,0.54,0.7
15.037,0.25,0.55,0.82
15.037,0.25,0.55,0.82
15.038,0.25,0.55,0.82
15.038,0.25,0.55,0.82
15.038,0.25,0.55,0.82
15.04,0.25,0.55,0.82
15.042,0,0.5,1.11
15.043,0,0.5,1.11
15.044,0,0.5,1.11
15.046,0,0.5,1.11
15.048,0,0.5,1.11
15.05,0,0.5,1.11
15.052,-0.15,0.43,1.71
15.053,-0.15,0.43,1.71
15.054,-0.15,0.43,1.71
15.056,-0.15,0.43,1.71
15.058,-0.15,0.43,1.71
15.088,-0.15,0.43,1.71
15.088,-0.14,0.4,2.71
15.088,-0.14,0.4,2.71
15.089,-0.14,0.4,2.71
15.089,-0.14,0.4,2.71
15.089,-0.14,0.4,2.71
15.089,-0.14,0.4,2.71
15.09,-0.11,0.52,3.81
15.09,-0.11,0.52,3.81
15.09,-0.11,0.52,3.81
15.09,-0.11,0.52,3.81
15.09,-0.11,0.52,3.81
15.091,-0.11,0.52,3.81
15.091,-0.13,0.64,4.3
15.091,-0.13,0.64,4.3
15.091,-0.13,0.64,4.3
15.092,-0.13,0.64,4.3
15.092,-0.13,0.64,4.3
15.092,-0.13,0.64,4.3
15.092,0.01,0.49,4.01
15.093,0.01,0.49,4.01
15.099,0.01,0.49,4.01
15.099,0.01,0.49,4.01
15.099,0.01,0.49,4.01
15.1,0.01,0.49,4.01
15.102,0.33,0.28,3.49
15.102,0.33,0.28,3.49
15.104,0.33,0.28,3.49
15.106,0.33,0.28,3.49
15.108,0.33,0.28,3.49
15.11,0.33,0.28,3.49
15.113,0.77,0.43,3.34
15.113,0.77,0.43,3.34
15.114,0.77,0.43,3.34
15.116,0.77,0.43,3.34
15.118,0.77,0.43,3.34
15.12,0.77,0.43,3.34
15.122,1.13,0.58,3.51
15.123,1.13,0.58,3.51
15.124,1.13,0.58,3.51
15.129,1.13,0.58,3.51
15.129,1.13,0.58,3.51
15.13,1.13,0.58,3.51
15.132,1.17,0.47,3.63
15.137,1.17,0.47,3.63
15.138,1.17,0.47,3.63
15.138,1.17,0.47,3.63
15.14,1.17,0.47,3.63
15.14,1.17,0.47,3.63
15.142,0.98,0.2,3.74
15.143,0.98,0.2,3.74
15.144,0.98,0.2,3.74
15.146,0.98,0.2,3.74
15.149,0.98,0.2,3.74
15.15,0.98,0.2,3.74
15.152,0.8,-0.03,3.91
15.153,0.8,-0.03,3.91
15.154,0.8,-0.03,3.91
15.157,0.8,-0.03,3.91
15.158,0.8,-0.03,3.91
15.161,0.8,-0.03,3.91
15.163,0.57,-0.26,4.17
15.164,0.57,-0.26,4.17
15.182,0.57,-0.26,4.17
15.182,0.57,-0.26,4.17
15.182,0.57,-0.26,4.17
15.182,0.57,-0.26,4.17
15.182,0.39,-0.46,4.38
15.183,0.39,-0.46,4.38
15.183,0.39,-0.46,4.38
15.183,0.39,-0.46,4.38
15.183,0.39,-0.46,4.38
15.183,0.39,-0.46,4.38
15.184,0.18,-0.75,4.57
15.184,0.18,-0.75,4.57
15.184,0.18,-0.75,4.57
