time,ax,ay,az
6.589,0.89,-1.42,1.67
6.592,1.15,-1.26,1.82
6.592,1.15,-1.26,1.82
6.593,1.15,-1.26,1.82
6.595,1.15,-1.26,1.82
6.596,1.15,-1.26,1.82
6.598,1.15,-1.26,1.82
6.601,1.19,-1.12,2.03
6.602,1.19,-1.12,2.03
6.602,1.19,-1.12,2.03
6.606,1.19,-1.12,2.03
6.609,1.19,-1.12,2.03
6.61,1.19,-1.12,2.03
6.61,0.98,-0.97,2.01
6.611,0.98,-0.97,2.01
6.612,0.98,-0.97,2.01
6.615,0.98,-0.97,2.01
6.616,0.98,-0.97,2.01
6.618,0.98,-0.97,2.01
6.621,0.8,-0.9,1.41
6.622,0.8,-0.9,1.41
6.622,0.8,-0.9,1.41
6.626,0.8,-0.9,1.41
6.627,0.8,-0.9,1.41
6.628,0.8,-0.9,1.41
6.63,0.82,-0.8,0.47
6.63,0.82,-0.8,0.47
6.632,0.82,-0.8,0.47
6.635,0.82,-0.8,0.47
6.636,0.82,-0.8,0.47
6.644,0.82,-0.8,0.47
6.645,1.04,-0.7,-0.03
6.645,1.04,-0.7,-0.03
6.645,1.04,-0.7,-0.03
6.645,1.04,-0.7,-0.03
6.646,1.04,-0.7,-0.03
6.65,1.04,-0.7,-0.03
6.65,1.2,-0.47,0.41
6.65,1.2,-0.47,0.41
6.652,1.2,-0.47,0.41
6.675,1.2,-0.47,0.41
6.675,1.2,-0.47,0.41
6.676,1.2,-0.47,0.41
6.676,1.19,-0.31,1.37
6.676,1.19,-0.31,1.37
6.676,1.19,-0.31,1.37
6.677,1.19,-0.31,1.37
6.677,1.19,-0.31,1.37
6.677,1.19,-0.31,1.37
6.678,0.95,-0.25,2.11
6.678,0.95,-0.25,2.11
6.678,0.95,-0.25,2.11
6.678,0.95,-0.25,2.11
6.679,0.95,-0.25,2.11
6.679,0.95,-0.25,2.11
6.681,0.61,-0.36,2.44
6.719,0.61,-0.36,2.44
6.719,0.61,-0.36,2.44
6.723,0.61,-0.36,2.44
6.723,0.61,-0.36,2.44
6.723,0.61,-0.36,2.44
6.724,0.22,-0.48,2.51
6.724,0.22,-0.48,2.51
6.725,0.22,-0.48,2.51
6.725,0.22,-0.48,2.51
6.726,0.22,-0.48,2.51
6.726,0.22,-0.48,2.51
6.727,0.06,-0.64,2.55
6.727,0.06,-0.64,2.55
6.727,0.06,-0.64,2.55
6.728,0.06,-0.64,2.55
6.728,0.06,-0.64,2.55
6.729,0.06,-0.64,2.55
6.729,-0.05,-0.68,2.4
6.729,-0.05,-0.68,2.4
6.73,-0.05,-0.68,2.4
6.73,-0.05,-0.68,2.4
6.731,-0.05,-0.68,2.4
6.731,-0.05,-0.68,2.4
6.731,-0.09,-0.7,2.08
6.732,-0.09,-0.7,2.08
6.732,-0.09,-0.7,2.08
6.733,-0.09,-0.7,2.08
6.733,-0.09,-0.7,2.08
6.733,-0.09,-0.7,2.08
6.734,0.13,-0.66,1.52
6.734,0.13,-0.66,1.52
6.735,0.13,-0.66,1.52
6.747,0.13,-0.66,1.52
6.748,0.13,-0.66,1.52
6.748,0.13,-0.66,1.52
6.748,0.47,-0.63,1.03
6.749,0.47,-0.63,1.03
6.749,0.47,-0.63,1.03
6.749,0.47,-0.63,1.03
6.749,0.47,-0.63,1.03
6.75,0.47,-0.63,1.03
6.75,0.92,-0.55,0.74
6.751,0.92,-0.55,0.74
6.754,0.92,-0.55,0.74
6.755,0.92,-0.55,0.74
6.757,0.92,-0.55,0.74
6.758,0.92,-0.55,0.74
6.76,1.4,-0.5,0.48
6.761,1.4,-0.5,0.48
6.763,1.4,-0.5,0.48
6.765,1.4,-0.5,0.48
6.768,1.4,-0.5,0.48
6.769,1.4,-0.5,0.48
6.777,1.73,-0.44,0.02
6.777,1.73,-0.44,0.02
6.777,1.73,-0.44,0.02
6.778,1.73,-0.44,0.02
6.778,1.73,-0.44,0.02
6.781,1.73,-0.44,0.02
6.782,1.98,-0.38,-0.57
6.782,1.98,-0.38,-0.57
6.784,1.98,-0.38,-0.57
6.786,1.98,-0.38,-0.57
6.786,1.98,-0.38,-0.57
6.797,1.98,-0.38,-0.57
6.798,2.06,-0.32,-1.13
6.798,2.06,-0.32,-1.13
6.798,2.06,-0.32,-1.13
6.799,2.06,-0.32,-1.13
6.799,2.06,-0.32,-1.13
6.804,2.06,-0.32,-1.13
6.805,2.19,-0.27,-1.51
6.805,2.19,-0.27,-1.51
6.806,2.19,-0.27,-1.51
6.806,2.19,-0.27,-1.51
6.807,2.19,-0.27,-1.51
6.809,2.19,-0.27,-1.51
6.813,2.13,-0.22,-1.58
6.813,2.13,-0.22,-1.58
6.813,2.13,-0.22,-1.58
6.815,2.13,-0.22,-1.58
6.816,2.13,-0.22,-1.58
6.818,2.13,-0.22,-1.58
6.821,1.94,-0.2,-1.42
6.821,1.94,-0.2,-1.42
6.823,1.94,-0.2,-1.42
6.827,1.94,-0.2,-1.42
6.827,1.94,-0.2,-1.42
6.828,1.94,-0.2,-1.42
6.83,1.5,-0.25,-1.12
6.83,1.5,-0.25,-1.12
6.832,1.5,-0.25,-1.12
6.835,1.5,-0.25,-1.12
6.837,1.5,-0.25,-1.12
6.838,1.5,-0.25,-1.12
6.841,0.95,-0.36,-0.74
6.841,0.95,-0.36,-0.74
6.842,0.95,-0.36,-0.74
6.846,0.95,-0.36,-0.74
6.848,0.95,-0.36,-0.74
6.866,0.95,-0.36,-0.74
6.867,0.36,-0.47,-0.51
6.867,0.36,-0.47,-0.51
6.867,0.36,-0.47,-0.51
6.867,0.36,-0.47,-0.51
6.868,0.36,-0.47,-0.51
6.868,0.36,-0.47,-0.51
6.868,0.06,-0.48,-0.65
6.869,0.06,-0.48,-0.65
6.869,0.06,-0.48,-0.65
6.869,0.06,-0.48,-0.65
6.869,0.06,-0.48,-0.65
6.87,0.06,-0.48,-0.65
6.874,-0.09,-0.36,-1.08
6.875,-0.09,-0.36,-1.08
6.875,-0.09,-0.36,-1.08
6.875,-0.09,-0.36,-1.08
6.876,-0.09,-0.36,-1.08
6.878,-0.09,-0.36,-1.08
6.881,-0.01,-0.12,-1.62
6.881,-0.01,-0.12,-1.62
6.882,-0.01,-0.12,-1.62
6.885,-0.01,-0.12,-1.62
6.887,-0.01,-0.12,-1.62
6.888,-0.01,-0.12,-1.62
6.895,0.24,0.11,-2.08
6.895,0.24,0.11,-2.08
6.895,0.24,0.11,-2.08
6.895,0.24,0.11,-2.08
6.896,0.24,0.11,-2.08
6.898,0.24,0.11,-2.08
6.9,0.61,0.37,-2.55
6.901,0.61,0.37,-2.55
6.903,0.61,0.37,-2.55
6.905,0.61,0.37,-2.55
6.908,0.61,0.37,-2.55
6.909,0.61,0.37,-2.55
6.91,0.87,0.57,-2.96
6.91,0.87,0.57,-2.96
6.912,0.87,0.57,-2.96
6.915,0.87,0.57,-2.96
6.916,0.87,0.57,-2.96
6.918,0.87,0.57,-2.96
6.926,1.02,0.82,-3.26
6.926,1.02,0.82,-3.26
6.927,1.02,0.82,-3.26
6.927,1.02,0.82,-3.26
6.927,1.02,0.82,-3.26
6.928,1.02,0.82,-3.26
6.93,1.01,0.86,-3.3
6.931,1.01,0.86,-3.3
6.932,1.01,0.86,-3.3
6.949,1.01,0.86,-3.3
6.949,1.01,0.86,-3.3
6.949,1.01,0.86,-3.3
6.949,0.89,0.97,-2.98
6.949,0.89,0.97,-2.98
6.95,0.89,0.97,-2.98
6.95,0.89,0.97,-2.98
6.95,0.89,0.97,-2.98
6.95,0.89,0.97,-2.98
6.951,0.68,0.99,-2.38
6.951,0.68,0.99,-2.38
6.953,0.68,0.99,-2.38
6.955,0.68,0.99,-2.38
6.957,0.68,0.99,-2.38
6.958,0.68,0.99,-2.38
6.961,0.43,1.01,-1.86
6.961,0.43,1.01,-1.86
6.962,0.43,1.01,-1.86
6.965,0.43,1.01,-1.86
6.968,0.43,1.01,-1.86
6.97,0.43,1.01,-1.86
6.971,0.07,0.99,-1.48
6.971,0.07,0.99,-1.48
6.972,0.07,0.99,-1.48
6.976,0.07,0.99,-1.48
6.977,0.07,0.99,-1.48
6.979,0.07,0.99,-1.48
6.98,-0.3,1.08,-1.15
6.981,-0.3,1.08,-1.15
6.982,-0.3,1.08,-1.15
6.986,-0.3,1.08,-1.15
6.987,-0.3,1.08,-1.15
6.988,-0.3,1.08,-1.15
6.99,-0.48,1.1,-0.9
6.99,-0.48,1.1,-0.9
6.992,-0.48,1.1,-0.9
6.996,-0.48,1.1,-0.9
6.997,-0.48,1.1,-0.9
6.998,-0.48,1.1,-0.9
7.001,-0.55,1.17,-0.66
7.001,-0.55,1.17,-0.66
7.003,-0.55,1.17,-0.66
7.005,-0.55,1.17,-0.66
7.006,-0.55,1.17,-0.66
7.008,-0.55,1.17,-0.66
7.01,-0.53,1.23,-0.25
7.011,-0.53,1.23,-0.25
7.012,-0.53,1.23,-0.25
7.032,-0.53,1.23,-0.25
7.032,-0.53,1.23,-0.25
7.033,-0.53,1.23,-0.25
7.033,-0.51,1.29,0.3
7.033,-0.51,1.29,0.3
7.033,-0.51,1.29,0.3
7.034,-0.51,1.29,0.3
7.034,-0.51,1.29,0.3
7.034,-0.51,1.29,0.3
7.034,-0.59,1.29,0.85
7.034,-0.59,1.29,0.85
7.035,-0.59,1.29,0.85
7.035,-0.59,1.29,0.85
7.039,-0.59,1.29,0.85
7.039,-0.59,1.29,0.85
7.04,-0.84,1.3,1.18
7.041,-0.84,1.3,1.18
7.042,-0.84,1.3,1.18
7.046,-0.84,1.3,1.18
7.046,-0.84,1.3,1.18
7.048,-0.84,1.3,1.18
7.052,-1.06,1.39,1.19
7.052,-1.06,1.39,1.19
7.06,-1.06,1.39,1.19
7.06,-1.06,1.39,1.19
7.061,-1.06,1.39,1.19
7.061,-1.06,1.39,1.19
7.061,-1.25,1.55,1.04
7.061,-1.25,1.55,1.04
7.062,-1.25,1.55,1.04
7.066,-1.25,1.55,1.04
7.066,-1.25,1.55,1.04
7.07,-1.25,1.55,1.04
7.07,-1.22,1.6,0.94
7.07,-1.22,1.6,0.94
7.076,-1.22,1.6,0.94
7.077,-1.22,1.6,0.94
7.077,-1.22,1.6,0.94
7.078,-1.22,1.6,0.94
7.08,-1,1.73,1.17
7.081,-1,1.73,1.17
7.082,-1,1.73,1.17
7.104,-1,1.73,1.17
7.105,-1,1.73,1.17
7.105,-1,1.73,1.17
7.105,-0.6,1.75,1.73
7.106,-0.6,1.75,1.73
7.106,-0.6,1.75,1.73
7.106,-0.6,1.75,1.73
7.106,-0.6,1.75,1.73
7.106,-0.6,1.75,1.73
7.107,-0.21,1.86,2.41
7.107,-0.21,1.86,2.41
7.107,-0.21,1.86,2.41
7.107,-0.21,1.86,2.41
7.109,-0.21,1.86,2.41
7.109,-0.21,1.86,2.41
7.115,0.08,1.95,2.97
7.116,0.08,1.95,2.97
7.116,0.08,1.95,2.97
7.116,0.08,1.95,2.97
7.116,0.08,1.95,2.97
7.12,0.08,1.95,2.97
7.12,0.2,2.01,3.23
7.122,0.2,2.01,3.23
7.122,0.2,2.01,3.23
7.125,0.2,2.01,3.23
7.126,0.2,2.01,3.23
7.128,0.2,2.01,3.23
7.13,0.08,2.07,3.18
7.13,0.08,2.07,3.18
7.132,0.08,2.07,3.18
7.137,0.08,2.07,3.18
7.138,0.08,2.07,3.18
7.141,0.08,2.07,3.18
7.141,-0.09,2.15,2.82
7.142,-0.09,2.15,2.82
7.142,-0.09,2.15,2.82
7.147,-0.09,2.15,2.82
7.147,-0.09,2.15,2.82
7.148,-0.09,2.15,2.82
7.15,-0.2,2.1,2.42
7.151,-0.2,2.1,2.42
7.153,-0.2,2.1,2.42
7.155,-0.2,2.1,2.42
7.156,-0.2,2.1,2.42
7.158,-0.2,2.1,2.42
7.162,-0.24,2.01,2.29
7.162,-0.24,2.01,2.29
7.162,-0.24,2.01,2.29
7.165,-0.24,2.01,2.29
7.166,-0.24,2.01,2.29
7.168,-0.24,2.01,2.29
7.17,-0.27,1.89,2.52
7.17,-0.27,1.89,2.52
7.172,-0.27,1.89,2.52
7.175,-0.27,1.89,2.52
7.176,-0.27,1.89,2.52
7.179,-0.27,1.89,2.52
7.18,-0.39,1.71,2.97
7.21,-0.39,1.71,2.97
7.21,-0.39,1.71,2.97
7.211,-0.39,1.71,2.97
7.211,-0.39,1.71,2.97
7.211,-0.39,1.71,2.97
7.212,-0.61,1.33,3.62
7.212,-0.61,1.33,3.62
7.213,-0.61,1.33,3.62
7.213,-0.61,1.33,3.62
7.213,-0.61,1.33,3.62
7.214,-0.61,1.33,3.62
7.214,-1,0.88,4.12
7.215,-1,0.88,4.12
7.215,-1,0.88,4.12
7.215,-1,0.88,4.12
7.216,-1,0.88,4.12
7.216,-1,0.88,4.12
7.217,-1.47,0.5,4.19
7.217,-1.47,0.5,4.19
7.217,-1.47,0.5,4.19
7.218,-1.47,0.5,4.19
7.218,-1.47,0.5,4.19
7.219,-1.47,0.5,4.19
7.227,-2.03,0.17,3.84
7.228,-2.03,0.17,3.84
7.228,-2.03,0.17,3.84
7.228,-2.03,0.17,3.84
7.229,-2.03,0.17,3.84
7.229,-2.03,0.17,3.84
7.23,-2.56,-0.01,3.17
7.23,-2.56,-0.01,3.17
7.232,-2.56,-0.01,3.17
7.242,-2.56,-0.01,3.17
7.242,-2.56,-0.01,3.17
7.242,-2.56,-0.01,3.17
7.242,-3.04,-0.09,2.41
7.243,-3.04,-0.09,2.41
7.243,-3.04,-0.09,2.41
7.245,-3.04,-0.09,2.41
7.246,-3.04,-0.09,2.41
7.248,-3.04,-0.09,2.41
7.25,-3.16,-0.06,1.67
7.251,-3.16,-0.06,1.67
7.268,-3.16,-0.06,1.67
7.269,-3.16,-0.06,1.67
7.269,-3.16,-0.06,1.67
7.269,-3.16,-0.06,1.67
7.27,-2.96,-0.11,0.84
7.27,-2.96,-0.11,0.84
7.27,-2.96,-0.11,0.84
7.27,-2.96,-0.11,0.84
7.271,-2.96,-0.11,0.84
7.271,-2.96,-0.11,0.84
7.271,-2.67,-0.1,0.62
7.271,-2.67,-0.1,0.62
7.273,-2.67,-0.1,0.62
7.275,-2.67,-0.1,0.62
7.276,-2.67,-0.1,0.62
7.278,-2.67,-0.1,0.62
7.282,-2.28,-0.12,0.58
7.282,-2.28,-0.12,0.58
7.283,-2.28,-0.12,0.58
7.286,-2.28,-0.12,0.58
7.287,-2.28,-0.12,0.58
7.288,-2.28,-0.12,0.58
7.291,-1.78,-0.14,0.94
7.292,-1.78,-0.14,0.94
7.292,-1.78,-0.14,0.94
7.295,-1.78,-0.14,0.94
7.296,-1.78,-0.14,0.94
7.298,-1.78,-0.14,0.94
7.302,-1.35,-0.16,1.36
7.304,-1.35,-0.16,1.36
7.304,-1.35,-0.16,1.36
7.307,-1.35,-0.16,1.36
7.308,-1.35,-0.16,1.36
7.309,-1.35,-0.16,1.36
7.31,-1,-0.28,1.43
7.311,-1,-0.28,1.43
7.312,-1,-0.28,1.43
7.315,-1,-0.28,1.43
7.316,-1,-0.28,1.43
7.319,-1,-0.28,1.43
7.321,-0.71,-0.42,1.19
7.322,-0.71,-0.42,1.19
7.324,-0.71,-0.42,1.19
7.325,-0.71,-0.42,1.19
7.327,-0.71,-0.42,1.19
7.328,-0.71,-0.42,1.19
7.33,-0.49,-0.57,0.74
7.331,-0.49,-0.57,0.74
7.332,-0.49,-0.57,0.74
7.342,-0.49,-0.57,0.74
7.343,-0.49,-0.57,0.74
7.343,-0.49,-0.57,0.74
7.344,-0.38,-0.71,0.09
7.344,-0.38,-0.71,0.09
7.345,-0.38,-0.71,0.09
7.346,-0.38,-0.71,0.09
7.347,-0.38,-0.71,0.09
7.368,-0.38,-0.71,0.09
7.368,-0.27,-0.81,-0.67
7.369,-0.27,-0.81,-0.67
7.369,-0.27,-0.81,-0.67
7.369,-0.27,-0.81,-0.67
7.369,-0.27,-0.81,-0.67
7.37,-0.27,-0.81,-0.67
7.37,-0.26,-0.92,-1.4
7.37,-0.26,-0.92,-1.4
7.37,-0.26,-0.92,-1.4
7.371,-0.26,-0.92,-1.4
7.371,-0.26,-0.92,-1.4
7.371,-0.26,-0.92,-1.4
7.372,-0.33,-1.01,-2.08
7.372,-0.33,-1.01,-2.08
7.372,-0.33,-1.01,-2.08
7.377,-0.33,-1.01,-2.08
7.377,-0.33,-1.01,-2.08
7.378,-0.33,-1.01,-2.08
7.38,-0.41,-1.12,-2.71
7.38,-0.41,-1.12,-2.71
7.383,-0.41,-1.12,-2.71
7.386,-0.41,-1.12,-2.71
7.387,-0.41,-1.12,-2.71
7.388,-0.41,-1.12,-2.71
7.391,-0.41,-1.25,-3.22
7.391,-0.41,-1.25,-3.22
7.392,-0.41,-1.25,-3.22
7.395,-0.41,-1.25,-3.22
7.396,-0.41,-1.25,-3.22
7.398,-0.41,-1.25,-3.22
7.401,-0.41,-1.32,-3.54
7.401,-0.41,-1.32,-3.54
7.402,-0.41,-1.32,-3.54
7.405,-0.41,-1.32,-3.54
7.406,-0.41,-1.32,-3.54
7.408,-0.41,-1.32,-3.54
7.411,-0.3,-1.42,-3.71
7.411,-0.3,-1.42,-3.71
7.412,-0.3,-1.42,-3.71
7.415,-0.3,-1.42,-3.71
7.416,-0.3,-1.42,-3.71
7.418,-0.3,-1.42,-3.71
7.42,-0.36,-1.52,-3.7
7.421,-0.36,-1.52,-3.7
7.422,-0.36,-1.52,-3.7
7.425,-0.36,-1.52,-3.7
7.426,-0.36,-1.52,-3.7
7.428,-0.36,-1.52,-3.7
7.43,-0.44,-1.61,-3.48
7.43,-0.44,-1.61,-3.48
7.432,-0.44,-1.61,-3.48
7.435,-0.44,-1.61,-3.48
7.436,-0.44,-1.61,-3.48
7.438,-0.44,-1.61,-3.48
7.44,-0.46,-1.65,-3.11
7.441,-0.46,-1.65,-3.11
7.442,-0.46,-1.65,-3.11
7.447,-0.46,-1.65,-3.11
7.449,-0.46,-1.65,-3.11
7.449,-0.46,-1.65,-3.11
7.451,-0.4,-1.61,-2.82
7.451,-0.4,-1.61,-2.82
7.452,-0.4,-1.61,-2.82
7.455,-0.4,-1.61,-2.82
7.456,-0.4,-1.61,-2.82
7.458,-0.4,-1.61,-2.82
7.461,-0.38,-1.57,-2.57
7.461,-0.38,-1.57,-2.57
7.462,-0.38,-1.57,-2.57
7.465,-0.38,-1.57,-2.57
7.467,-0.38,-1.57,-2.57
7.468,-0.38,-1.57,-2.57
7.471,-0.29,-1.42,-2.45
7.471,-0.29,-1.42,-2.45
7.472,-0.29,-1.42,-2.45
7.475,-0.29,-1.42,-2.45
7.476,-0.29,-1.42,-2.45
7.478,-0.29,-1.42,-2.45
7.48,-0.14,-1.3,-2.44
7.481,-0.14,-1.3,-2.44
7.482,-0.14,-1.3,-2.44
7.487,-0.14,-1.3,-2.44
7.488,-0.14,-1.3,-2.44
7.49,-0.14,-1.3,-2.44
7.491,0.07,-1.18,-2.53
7.491,0.07,-1.18,-2.53
7.492,0.07,-1.18,-2.53
7.495,0.07,-1.18,-2.53
7.496,0.07,-1.18,-2.53
7.527,0.07,-1.18,-2.53
7.528,0.34,-1.13,-2.61
7.528,0.34,-1.13,-2.61
7.528,0.34,-1.13,-2.61
7.529,0.34,-1.13,-2.61
7.529,0.34,-1.13,-2.61
7.529,0.34,-1.13,-2.61
7.529,0.43,-1.04,-2.49
7.529,0.43,-1.04,-2.49
7.529,0.43,-1.04,-2.49
7.559,0.43,-1.04,-2.49
7.559,0.43,-1.04,-2.49
7.56,0.43,-1.04,-2.49
7.56,0.43,-0.94,-2.24
7.56,0.43,-0.94,-2.24
7.56,0.43,-0.94,-2.24
7.561,0.43,-0.94,-2.24
7.561,0.43,-0.94,-2.24
7.561,0.43,-0.94,-2.24
7.561,0.38,-0.88,-1.85
7.562,0.38,-0.88,-1.85
7.562,0.38,-0.88,-1.85
7.562,0.38,-0.88,-1.85
7.563,0.38,-0.88,-1.85
7.563,0.38,-0.88,-1.85
7.563,0.36,-0.88,-1.36
7.563,0.36,-0.88,-1.36
7.564,0.36,-0.88,-1.36
7.564,0.36,-0.88,-1.36
7.564,0.36,-0.88,-1.36
7.564,0.36,-0.88,-1.36
7.565,0.37,-0.86,-0.96
7.565,0.37,-0.86,-0.96
7.565,0.37,-0.86,-0.96
7.565,0.37,-0.86,-0.96
7.566,0.37,-0.86,-0.96
7.566,0.37,-0.86,-0.96
7.566,0.37,-0.78,-0.72
7.566,0.37,-0.78,-0.72
7.567,0.37,-0.78,-0.72
7.567,0.37,-0.78,-0.72
7.567,0.37,-0.78,-0.72
7.574,0.37,-0.78,-0.72
7.574,0.37,-0.73,-0.54
7.575,0.37,-0.73,-0.54
7.575,0.37,-0.73,-0.54
7.575,0.37,-0.73,-0.54
7.576,0.37,-0.73,-0.54
7.578,0.37,-0.73,-0.54
7.58,0.45,-0.71,-0.23
7.581,0.45,-0.71,-0.23
7.587,0.45,-0.71,-0.23
7.587,0.45,-0.71,-0.23
7.587,0.45,-0.71,-0.23
7.588,0.45,-0.71,-0.23
7.59,0.55,-0.69,0.17
7.59,0.55,-0.69,0.17
7.592,0.55,-0.69,0.17
7.595,0.55,-0.69,0.17
7.596,0.55,-0.69,0.17
7.598,0.55,-0.69,0.17
7.605,0.66,-0.71,0.56
7.605,0.66,-0.71,0.56
7.606,0.66,-0.71,0.56
7.606,0.66,-0.71,0.56
7.609,0.66,-0.71,0.56
7.637,0.66,-0.71,0.56
7.638,0.7,-0.75,0.79
7.638,0.7,-0.75,0.79
7.638,0.7,-0.75,0.79
7.638,0.7,-0.75,0.79
7.638,0.7,-0.75,0.79
7.638,0.7,-0.75,0.79
7.639,0.77,-0.82,0.67
7.639,0.77,-0.82,0.67
7.639,0.77,-0.82,0.67
7.639,0.77,-0.82,0.67
7.639,0.77,-0.82,0.67
7.639,0.77,-0.82,0.67
7.64,0.93,-0.98,0.35
7.64,0.93,-0.98,0.35
7.64,0.93,-0.98,0.35
7.64,0.93,-0.98,0.35
7.64,0.93,-0.98,0.35
7.64,0.93,-0.98,0.35
7.64,1.03,-0.93,0.24
7.641,1.03,-0.93,0.24
7.643,1.03,-0.93,0.24
7.645,1.03,-0.93,0.24
7.647,1.03,-0.93,0.24
7.648,1.03,-0.93,0.24
7.65,1.09,-0.58,0.59
7.651,1.09,-0.58,0.59
7.652,1.09,-0.58,0.59
7.655,1.09,-0.58,0.59
7.657,1.09,-0.58,0.59
7.658,1.09,-0.58,0.59
7.66,1.38,-0.32,1.18
7.661,1.38,-0.32,1.18
7.662,1.38,-0.32,1.18
7.668,1.38,-0.32,1.18
7.669,1.38,-0.32,1.18
7.67,1.38,-0.32,1.18
7.672,1.43,-0.11,1.57
7.672,1.43,-0.11,1.57
7.673,1.43,-0.11,1.57
7.675,1.43,-0.11,1.57
7.676,1.43,-0.11,1.57
7.678,1.43,-0.11,1.57
7.68,1.66,0.05,1.57
7.709,1.66,0.05,1.57
7.709,1.66,0.05,1.57
7.709,1.66,0.05,1.57
7.709,1.66,0.05,1.57
7.71,1.66,0.05,1.57
7.71,1.88,0.32,1.24
7.71,1.88,0.32,1.24
7.71,1.88,0.32,1.24
7.711,1.88,0.32,1.24
7.711,1.88,0.32,1.24
7.711,1.88,0.32,1.24
7.711,2.29,0.63,1.47
7.712,2.29,0.63,1.47
7.712,2.29,0.63,1.47
7.712,2.29,0.63,1.47
7.713,2.29,0.63,1.47
7.713,2.29,0.63,1.47
7.713,2.32,0.71,2.45
7.713,2.32,0.71,2.45
7.714,2.32,0.71,2.45
7.719,2.32,0.71,2.45
7.719,2.32,0.71,2.45
7.72,2.32,0.71,2.45
7.72,1.98,0.51,3.51
7.721,1.98,0.51,3.51
7.722,1.98,0.51,3.51
7.725,1.98,0.51,3.51
7.726,1.98,0.51,3.51
7.728,1.98,0.51,3.51
7.73,1.34,0.07,4.21
7.73,1.34,0.07,4.21
7.733,1.34,0.07,4.21
7.735,1.34,0.07,4.21
7.736,1.34,0.07,4.21
7.738,1.34,0.07,4.21
7.74,0.52,-0.29,4.67
7.74,0.52,-0.29,4.67
7.742,0.52,-0.29,4.67
7.745,0.52,-0.29,4.67
7.746,0.52,-0.29,4.67
7.753,0.52,-0.29,4.67
7.753,-0.32,-0.55,4.91
7.753,-0.32,-0.55,4.91
7.754,-0.32,-0.55,4.91
7.755,-0.32,-0.55,4.91
7.756,-0.32,-0.55,4.91
7.786,-0.32,-0.55,4.91
7.787,-0.94,-0.81,4.88
7.787,-0.94,-0.81,4.88
7.787,-0.94,-0.81,4.88
7.787,-0.94,-0.81,4.88
7.787,-0.94,-0.81,4.88
7.788,-0.94,-0.81,4.88
7.788,-1.3,-0.89,4.49
7.788,-1.3,-0.89,4.49
7.788,-1.3,-0.89,4.49
7.788,-1.3,-0.89,4.49
7.789,-1.3,-0.89,4.49
7.789,-1.3,-0.89,4.49
7.789,-1.46,-0.89,3.8
7.789,-1.46,-0.89,3.8
7.789,-1.46,-0.89,3.8
7.79,-1.46,-0.89,3.8
7.79,-1.46,-0.89,3.8
7.79,-1.46,-0.89,3.8
7.792,-1.28,-0.79,2.99
7.793,-1.28,-0.79,2.99
7.793,-1.28,-0.79,2.99
7.795,-1.28,-0.79,2.99
7.796,-1.28,-0.79,2.99
7.8,-1.28,-0.79,2.99
7.801,-0.92,-0.69,2.38
7.801,-0.92,-0.69,2.38
7.802,-0.92,-0.69,2.38
7.805,-0.92,-0.69,2.38
7.806,-0.92,-0.69,2.38
7.808,-0.92,-0.69,2.38
7.81,-0.44,-0.55,2.04
7.811,-0.44,-0.55,2.04
7.812,-0.44,-0.55,2.04
7.816,-0.44,-0.55,2.04
7.817,-0.44,-0.55,2.04
7.818,-0.44,-0.55,2.04
7.821,-0.02,-0.49,1.77
7.821,-0.02,-0.49,1.77
7.822,-0.02,-0.49,1.77
7.825,-0.02,-0.49,1.77
7.827,-0.02,-0.49,1.77
7.828,-0.02,-0.49,1.77
7.832,0.44,-0.44,1.39
7.832,0.44,-0.44,1.39
7.833,0.44,-0.44,1.39
7.838,0.44,-0.44,1.39
7.839,0.44,-0.44,1.39
7.839,0.44,-0.44,1.39
7.84,0.83,-0.39,0.9
7.841,0.83,-0.39,0.9
7.842,0.83,-0.39,0.9
7.845,0.83,-0.39,0.9
7.847,0.83,-0.39,0.9
7.87,0.83,-0.39,0.9
7.87,1.05,-0.29,0.23
7.871,1.05,-0.29,0.23
7.871,1.05,-0.29,0.23
7.871,1.05,-0.29,0.23
7.871,1.05,-0.29,0.23
7.872,1.05,-0.29,0.23
7.872,1.21,-0.22,-0.49
7.872,1.21,-0.22,-0.49
7.873,1.21,-0.22,-0.49
7.873,1.21,-0.22,-0.49
7.873,1.21,-0.22,-0.49
7.873,1.21,-0.22,-0.49
7.874,1.17,-0.17,-1.11
7.874,1.17,-0.17,-1.11
7.874,1.17,-0.17,-1.11
7.879,1.17,-0.17,-1.11
7.88,1.17,-0.17,-1.11
7.88,1.17,-0.17,-1.11
7.888,1.1,-0.17,-1.54
7.888,1.1,-0.17,-1.54
7.889,1.1,-0.17,-1.54
7.889,1.1,-0.17,-1.54
7.889,1.1,-0.17,-1.54
7.889,1.1,-0.17,-1.54
7.89,0.95,-0.19,-1.88
7.89,0.95,-0.19,-1.88
7.893,0.95,-0.19,-1.88
7.895,0.95,-0.19,-1.88
7.896,0.95,-0.19,-1.88
7.903,0.95,-0.19,-1.88
7.903,0.82,-0.24,-2.27
7.904,0.82,-0.24,-2.27
7.904,0.82,-0.24,-2.27
7.905,0.82,-0.24,-2.27
7.908,0.82,-0.24,-2.27
7.909,0.82,-0.24,-2.27
7.91,0.69,-0.34,-2.75
7.91,0.69,-0.34,-2.75
7.912,0.69,-0.34,-2.75
7.935,0.69,-0.34,-2.75
7.935,0.69,-0.34,-2.75
