time,ax,ay,az
6.935,-0.09,0.28,-2.16
6.937,-0.09,0.28,-2.16
6.941,-0.09,0.28,-2.16
6.941,-0.09,0.28,-2.16
6.944,-0.09,0.28,-2.16
6.946,0.01,0.48,-2.83
6.946,0.01,0.48,-2.83
6.947,0.01,0.48,-2.83
6.95,0.01,0.48,-2.83
6.95,0.01,0.48,-2.83
6.953,0.01,0.48,-2.83
6.955,0.04,0.53,-3.39
6.956,0.04,0.53,-3.39
6.969,0.04,0.53,-3.39
6.969,0.04,0.53,-3.39
6.969,0.04,0.53,-3.39
6.969,0.04,0.53,-3.39
6.97,0.22,0.66,-3.83
6.97,0.22,0.66,-3.83
6.97,0.22,0.66,-3.83
6.97,0.22,0.66,-3.83
6.971,0.22,0.66,-3.83
6.995,0.22,0.66,-3.83
6.996,0.25,0.69,-3.98
6.996,0.25,0.69,-3.98
6.996,0.25,0.69,-3.98
6.996,0.25,0.69,-3.98
6.996,0.25,0.69,-3.98
6.996,0.25,0.69,-3.98
6.997,0.2,0.83,-3.76
6.997,0.2,0.83,-3.76
6.997,0.2,0.83,-3.76
6.997,0.2,0.83,-3.76
7,0.2,0.83,-3.76
7,0.2,0.83,-3.76
7.001,0.1,0.8,-3.23
7.002,0.1,0.8,-3.23
7.003,0.1,0.8,-3.23
7.004,0.1,0.8,-3.23
7.005,0.1,0.8,-3.23
7.006,0.1,0.8,-3.23
7.006,-0.01,0.84,-2.57
7.007,-0.01,0.84,-2.57
7.042,-0.01,0.84,-2.57
7.042,-0.01,0.84,-2.57
7.043,-0.01,0.84,-2.57
7.043,-0.01,0.84,-2.57
7.043,-0.09,0.87,-1.66
7.043,-0.09,0.87,-1.66
7.043,-0.09,0.87,-1.66
7.044,-0.09,0.87,-1.66
7.044,-0.09,0.87,-1.66
7.044,-0.09,0.87,-1.66
7.044,-0.1,0.92,-0.88
7.044,-0.1,0.92,-0.88
7.045,-0.1,0.92,-0.88
7.045,-0.1,0.92,-0.88
7.045,-0.1,0.92,-0.88
7.045,-0.1,0.92,-0.88
7.045,-0.13,0.95,-0.09
7.046,-0.13,0.95,-0.09
7.046,-0.13,0.95,-0.09
7.046,-0.13,0.95,-0.09
7.046,-0.13,0.95,-0.09
7.047,-0.13,0.95,-0.09
7.053,-0.27,1.02,0.47
7.053,-0.27,1.02,0.47
7.053,-0.27,1.02,0.47
7.054,-0.27,1.02,0.47
7.054,-0.27,1.02,0.47
7.054,-0.27,1.02,0.47
7.066,-0.36,1.02,0.72
7.066,-0.36,1.02,0.72
7.066,-0.36,1.02,0.72
7.066,-0.36,1.02,0.72
7.067,-0.36,1.02,0.72
7.067,-0.36,1.02,0.72
7.067,-0.49,1.09,0.78
7.067,-0.49,1.09,0.78
7.067,-0.49,1.09,0.78
7.072,-0.49,1.09,0.78
7.073,-0.49,1.09,0.78
7.075,-0.49,1.09,0.78
7.082,-0.54,1.04,0.71
7.083,-0.54,1.04,0.71
7.085,-0.54,1.04,0.71
7.087,-0.54,1.04,0.71
7.087,-0.54,1.04,0.71
7.088,-0.54,1.04,0.71
7.088,-0.66,1.03,0.81
7.088,-0.66,1.03,0.81
7.088,-0.66,1.03,0.81
7.094,-0.66,1.03,0.81
7.094,-0.66,1.03,0.81
7.094,-0.66,1.03,0.81
7.096,-0.71,0.95,1.2
7.096,-0.71,0.95,1.2
7.096,-0.71,0.95,1.2
7.131,-0.71,0.95,1.2
7.131,-0.71,0.95,1.2
7.132,-0.71,0.95,1.2
7.132,-0.92,0.87,1.68
7.132,-0.92,0.87,1.68
7.133,-0.92,0.87,1.68
7.133,-0.92,0.87,1.68
7.133,-0.92,0.87,1.68
7.134,-0.92,0.87,1.68
7.134,-1.03,0.83,2.12
7.135,-1.03,0.83,2.12
7.135,-1.03,0.83,2.12
7.135,-1.03,0.83,2.12
7.136,-1.03,0.83,2.12
7.136,-1.03,0.83,2.12
7.136,-0.92,0.85,2.51
7.137,-0.92,0.85,2.51
7.137,-0.92,0.85,2.51
7.137,-0.92,0.85,2.51
7.138,-0.92,0.85,2.51
7.138,-0.92,0.85,2.51
7.138,-0.8,0.91,2.87
7.139,-0.8,0.91,2.87
7.139,-0.8,0.91,2.87
7.142,-0.8,0.91,2.87
7.143,-0.8,0.91,2.87
7.148,-0.8,0.91,2.87
7.15,-0.8,0.91,2.87
7.15,-0.99,1.14,3.08
7.151,-0.99,1.14,3.08
7.152,-0.99,1.14,3.08
7.156,-0.99,1.14,3.08
7.156,-0.99,1.14,3.08
7.158,-1,1.17,2.9
7.159,-1,1.17,2.9
7.16,-1,1.17,2.9
7.161,-1,1.17,2.9
7.163,-1,1.17,2.9
7.164,-1,1.17,2.9
7.166,-0.95,1.17,2.47
7.167,-0.95,1.17,2.47
7.167,-0.95,1.17,2.47
7.17,-0.95,1.17,2.47
7.171,-0.95,1.17,2.47
7.173,-0.95,1.17,2.47
7.2,-0.82,1.26,1.9
7.2,-0.82,1.26,1.9
7.2,-0.82,1.26,1.9
7.201,-0.82,1.26,1.9
7.201,-0.82,1.26,1.9
7.201,-0.82,1.26,1.9
7.202,-0.71,1.5,1.47
7.202,-0.71,1.5,1.47
7.202,-0.71,1.5,1.47
7.202,-0.71,1.5,1.47
7.203,-0.71,1.5,1.47
7.203,-0.71,1.5,1.47
7.203,-0.59,1.65,1.39
7.203,-0.59,1.65,1.39
7.204,-0.59,1.65,1.39
7.204,-0.59,1.65,1.39
7.204,-0.59,1.65,1.39
7.205,-0.59,1.65,1.39
7.208,-0.68,1.75,1.72
7.208,-0.68,1.75,1.72
7.209,-0.68,1.75,1.72
7.211,-0.68,1.75,1.72
7.212,-0.68,1.75,1.72
7.213,-0.68,1.75,1.72
7.215,-0.84,1.56,2.27
7.216,-0.84,1.56,2.27
7.217,-0.84,1.56,2.27
7.22,-0.84,1.56,2.27
7.221,-0.84,1.56,2.27
7.229,-0.84,1.56,2.27
7.229,-1.28,1.25,2.68
7.23,-1.28,1.25,2.68
7.23,-1.28,1.25,2.68
7.23,-1.28,1.25,2.68
7.23,-1.28,1.25,2.68
7.237,-1.28,1.25,2.68
7.237,-1.77,0.93,2.86
7.238,-1.77,0.93,2.86
7.238,-1.77,0.93,2.86
7.26,-1.77,0.93,2.86
7.261,-1.77,0.93,2.86
7.261,-1.77,0.93,2.86
7.261,-2.3,0.63,2.74
7.261,-2.3,0.63,2.74
7.261,-2.3,0.63,2.74
7.262,-2.3,0.63,2.74
7.262,-2.3,0.63,2.74
7.262,-2.3,0.63,2.74
7.262,-2.72,0.42,2.45
7.262,-2.72,0.42,2.45
7.263,-2.72,0.42,2.45
7.263,-2.72,0.42,2.45
7.263,-2.72,0.42,2.45
7.263,-2.72,0.42,2.45
7.265,-2.98,0.28,2.16
7.265,-2.98,0.28,2.16
7.266,-2.98,0.28,2.16
7.27,-2.98,0.28,2.16
7.27,-2.98,0.28,2.16
7.273,-2.98,0.28,2.16
7.276,-2.87,0.16,2.17
7.276,-2.87,0.16,2.17
7.277,-2.87,0.16,2.17
7.28,-2.87,0.16,2.17
7.281,-2.87,0.16,2.17
7.283,-2.87,0.16,2.17
7.286,-2.54,0.16,2.68
7.286,-2.54,0.16,2.68
7.286,-2.54,0.16,2.68
7.29,-2.54,0.16,2.68
7.291,-2.54,0.16,2.68
7.293,-2.54,0.16,2.68
7.296,-1.94,0.25,3.41
7.296,-1.94,0.25,3.41
7.297,-1.94,0.25,3.41
7.3,-1.94,0.25,3.41
7.301,-1.94,0.25,3.41
7.303,-1.94,0.25,3.41
7.306,-1.33,0.31,3.98
7.307,-1.33,0.31,3.98
7.307,-1.33,0.31,3.98
7.31,-1.33,0.31,3.98
7.311,-1.33,0.31,3.98
7.313,-1.33,0.31,3.98
7.32,-0.78,0.36,4.16
7.32,-0.78,0.36,4.16
7.321,-0.78,0.36,4.16
7.322,-0.78,0.36,4.16
7.325,-0.78,0.36,4.16
7.326,-0.78,0.36,4.16
7.326,-0.41,0.3,3.87
7.327,-0.41,0.3,3.87
7.327,-0.41,0.3,3.87
7.332,-0.41,0.3,3.87
7.334,-0.41,0.3,3.87
7.335,-0.41,0.3,3.87
7.337,-0.17,0.3,3.06
7.337,-0.17,0.3,3.06
7.338,-0.17,0.3,3.06
7.34,-0.17,0.3,3.06
7.359,-0.17,0.3,3.06
7.36,-0.17,0.3,3.06
7.36,-0.11,0.28,2.02
7.36,-0.11,0.28,2.02
7.36,-0.11,0.28,2.02
7.361,-0.11,0.28,2.02
7.361,-0.11,0.28,2.02
7.361,-0.11,0.28,2.02
7.361,-0.12,0.19,0.96
7.362,-0.12,0.19,0.96
7.362,-0.12,0.19,0.96
7.362,-0.12,0.19,0.96
7.362,-0.12,0.19,0.96
7.367,-0.12,0.19,0.96
7.367,-0.13,0.08,0.01
7.368,-0.13,0.08,0.01
7.368,-0.13,0.08,0.01
7.37,-0.13,0.08,0.01
7.372,-0.13,0.08,0.01
7.373,-0.13,0.08,0.01
7.376,-0.14,-0.06,-0.8
7.376,-0.14,-0.06,-0.8
7.377,-0.14,-0.06,-0.8
7.38,-0.14,-0.06,-0.8
7.381,-0.14,-0.06,-0.8
7.383,-0.14,-0.06,-0.8
7.385,-0.12,-0.19,-1.48
7.386,-0.12,-0.19,-1.48
7.387,-0.12,-0.19,-1.48
7.393,-0.12,-0.19,-1.48
7.394,-0.12,-0.19,-1.48
7.394,-0.12,-0.19,-1.48
7.395,-0.02,-0.34,-2.09
7.395,-0.02,-0.34,-2.09
7.397,-0.02,-0.34,-2.09
7.403,-0.02,-0.34,-2.09
7.403,-0.02,-0.34,-2.09
7.403,-0.02,-0.34,-2.09
7.431,0.05,-0.42,-2.55
7.432,0.05,-0.42,-2.55
7.432,0.05,-0.42,-2.55
7.432,0.05,-0.42,-2.55
7.432,0.05,-0.42,-2.55
7.432,0.05,-0.42,-2.55
7.433,0.19,-0.57,-2.85
7.433,0.19,-0.57,-2.85
7.433,0.19,-0.57,-2.85
7.433,0.19,-0.57,-2.85
7.433,0.19,-0.57,-2.85
7.433,0.19,-0.57,-2.85
7.433,0.22,-0.7,-3.04
7.434,0.22,-0.7,-3.04
7.434,0.22,-0.7,-3.04
7.434,0.22,-0.7,-3.04
7.434,0.22,-0.7,-3.04
7.434,0.22,-0.7,-3.04
7.435,0.17,-0.8,-3.13
7.435,0.17,-0.8,-3.13
7.437,0.17,-0.8,-3.13
7.44,0.17,-0.8,-3.13
7.442,0.17,-0.8,-3.13
7.443,0.17,-0.8,-3.13
7.445,0.27,-0.97,-3.16
7.445,0.27,-0.97,-3.16
7.446,0.27,-0.97,-3.16
7.45,0.27,-0.97,-3.16
7.451,0.27,-0.97,-3.16
7.453,0.27,-0.97,-3.16
7.458,0.2,-1.11,-3.28
7.458,0.2,-1.11,-3.28
7.459,0.2,-1.11,-3.28
7.46,0.2,-1.11,-3.28
7.461,0.2,-1.11,-3.28
7.463,0.2,-1.11,-3.28
7.465,0.13,-1.2,-3.53
7.466,0.13,-1.2,-3.53
7.467,0.13,-1.2,-3.53
7.47,0.13,-1.2,-3.53
7.471,0.13,-1.2,-3.53
7.473,0.13,-1.2,-3.53
7.475,0.1,-1.31,-3.77
7.476,0.1,-1.31,-3.77
7.477,0.1,-1.31,-3.77
7.481,0.1,-1.31,-3.77
7.481,0.1,-1.31,-3.77
7.483,0.1,-1.31,-3.77
7.486,0.13,-1.36,-3.91
7.486,0.13,-1.36,-3.91
7.488,0.13,-1.36,-3.91
7.49,0.13,-1.36,-3.91
7.492,0.13,-1.36,-3.91
7.493,0.13,-1.36,-3.91
7.495,0.06,-1.43,-3.8
7.496,0.06,-1.43,-3.8
7.497,0.06,-1.43,-3.8
7.5,0.06,-1.43,-3.8
7.502,0.06,-1.43,-3.8
7.506,0.06,-1.43,-3.8
7.507,0.04,-1.51,-3.53
7.507,0.04,-1.51,-3.53
7.532,0.04,-1.51,-3.53
7.532,0.04,-1.51,-3.53
7.532,0.04,-1.51,-3.53
7.532,0.04,-1.51,-3.53
7.533,-0.01,-1.52,-3.19
7.533,-0.01,-1.52,-3.19
7.533,-0.01,-1.52,-3.19
7.533,-0.01,-1.52,-3.19
7.534,-0.01,-1.52,-3.19
7.534,-0.01,-1.52,-3.19
7.534,-0.12,-1.54,-2.84
7.534,-0.12,-1.54,-2.84
7.535,-0.12,-1.54,-2.84
7.535,-0.12,-1.54,-2.84
7.535,-0.12,-1.54,-2.84
7.536,-0.12,-1.54,-2.84
7.536,-0.14,-1.54,-2.45
7.536,-0.14,-1.54,-2.45
7.547,-0.14,-1.54,-2.45
7.547,-0.14,-1.54,-2.45
7.547,-0.14,-1.54,-2.45
7.547,-0.14,-1.54,-2.45
7.548,-0.18,-1.53,-2.03
7.548,-0.18,-1.53,-2.03
7.548,-0.18,-1.53,-2.03
7.552,-0.18,-1.53,-2.03
7.552,-0.18,-1.53,-2.03
7.569,-0.18,-1.53,-2.03
7.569,-0.33,-1.36,-1.62
7.57,-0.33,-1.36,-1.62
7.57,-0.33,-1.36,-1.62
7.57,-0.33,-1.36,-1.62
7.57,-0.33,-1.36,-1.62
7.57,-0.33,-1.36,-1.62
7.57,-0.53,-1.16,-1.36
7.571,-0.53,-1.16,-1.36
7.571,-0.53,-1.16,-1.36
7.573,-0.53,-1.16,-1.36
7.574,-0.53,-1.16,-1.36
7.574,-0.53,-1.16,-1.36
7.576,-0.61,-1.04,-1.46
7.576,-0.61,-1.04,-1.46
7.577,-0.61,-1.04,-1.46
7.579,-0.61,-1.04,-1.46
7.581,-0.61,-1.04,-1.46
7.583,-0.61,-1.04,-1.46
7.585,-0.6,-1.02,-1.67
7.585,-0.6,-1.02,-1.67
7.591,-0.6,-1.02,-1.67
7.592,-0.6,-1.02,-1.67
7.593,-0.6,-1.02,-1.67
7.593,-0.6,-1.02,-1.67
7.596,-0.42,-0.92,-1.6
7.596,-0.42,-0.92,-1.6
7.597,-0.42,-0.92,-1.6
7.6,-0.42,-0.92,-1.6
7.601,-0.42,-0.92,-1.6
7.604,-0.42,-0.92,-1.6
7.605,-0.21,-0.71,-1.21
7.606,-0.21,-0.71,-1.21
7.607,-0.21,-0.71,-1.21
7.61,-0.21,-0.71,-1.21
7.611,-0.21,-0.71,-1.21
7.613,-0.21,-0.71,-1.21
7.615,0.26,-0.47,-0.42
7.615,0.26,-0.47,-0.42
7.617,0.26,-0.47,-0.42
7.62,0.26,-0.47,-0.42
7.623,0.26,-0.47,-0.42
7.624,0.26,-0.47,-0.42
7.626,0.84,-0.27,0.59
7.627,0.84,-0.27,0.59
7.627,0.84,-0.27,0.59
7.63,0.84,-0.27,0.59
7.631,0.84,-0.27,0.59
7.633,0.84,-0.27,0.59
7.635,1.47,-0.28,1.71
7.636,1.47,-0.28,1.71
7.638,1.47,-0.28,1.71
7.642,1.47,-0.28,1.71
7.642,1.47,-0.28,1.71
7.644,1.47,-0.28,1.71
7.649,1.47,-0.28,1.71
7.65,2.19,-0.51,2.83
7.65,2.19,-0.51,2.83
7.651,2.19,-0.51,2.83
7.651,2.19,-0.51,2.83
7.655,2.19,-0.51,2.83
7.663,2.66,-0.68,3.85
7.664,2.66,-0.68,3.85
7.664,2.66,-0.68,3.85
7.664,2.66,-0.68,3.85
7.665,2.66,-0.68,3.85
7.665,2.66,-0.68,3.85
7.666,2.87,-0.83,4.43
7.666,2.87,-0.83,4.43
7.667,2.87,-0.83,4.43
7.681,2.87,-0.83,4.43
7.682,2.87,-0.83,4.43
7.682,2.87,-0.83,4.43
7.703,2.73,-0.84,3.89
7.703,2.73,-0.84,3.89
7.703,2.73,-0.84,3.89
7.705,2.73,-0.84,3.89
7.706,2.73,-0.84,3.89
7.706,2.73,-0.84,3.89
7.706,2.6,-0.87,2.5
7.707,2.6,-0.87,2.5
7.707,2.6,-0.87,2.5
7.707,2.6,-0.87,2.5
7.708,2.6,-0.87,2.5
7.708,2.6,-0.87,2.5
7.708,2.44,-0.62,1.04
7.708,2.44,-0.62,1.04
7.709,2.44,-0.62,1.04
7.709,2.44,-0.62,1.04
7.709,2.44,-0.62,1.04
7.712,2.44,-0.62,1.04
7.713,2.36,-0.25,0.2
7.713,2.36,-0.25,0.2
7.713,2.36,-0.25,0.2
7.713,2.36,-0.25,0.2
7.714,2.36,-0.25,0.2
7.714,2.36,-0.25,0.2
7.719,2.08,0.16,0.11
7.719,2.08,0.16,0.11
7.719,2.08,0.16,0.11
7.72,2.08,0.16,0.11
7.722,2.08,0.16,0.11
7.723,2.08,0.16,0.11
7.725,1.67,0.26,0.56
7.726,1.67,0.26,0.56
7.727,1.67,0.26,0.56
7.73,1.67,0.26,0.56
7.731,1.67,0.26,0.56
7.733,1.67,0.26,0.56
7.737,1.24,0.13,1.34
7.737,1.24,0.13,1.34
7.737,1.24,0.13,1.34
7.74,1.24,0.13,1.34
7.741,1.24,0.13,1.34
7.743,1.24,0.13,1.34
7.745,0.86,-0.24,2.19
7.745,0.86,-0.24,2.19
7.746,0.86,-0.24,2.19
7.749,0.86,-0.24,2.19
7.75,0.86,-0.24,2.19
7.753,0.86,-0.24,2.19
7.756,0.52,-0.6,2.81
7.758,0.52,-0.6,2.81
7.758,0.52,-0.6,2.81
7.76,0.52,-0.6,2.81
7.761,0.52,-0.6,2.81
7.762,0.52,-0.6,2.81
7.765,0.2,-0.92,3.12
7.765,0.2,-0.92,3.12
7.766,0.2,-0.92,3.12
7.77,0.2,-0.92,3.12
7.772,0.2,-0.92,3.12
7.773,0.2,-0.92,3.12
7.775,-0.13,-1.07,3.02
7.776,-0.13,-1.07,3.02
7.776,-0.13,-1.07,3.02
7.78,-0.13,-1.07,3.02
7.781,-0.13,-1.07,3.02
7.783,-0.13,-1.07,3.02
7.786,-0.34,-1.18,2.66
7.786,-0.34,-1.18,2.66
7.787,-0.34,-1.18,2.66
7.792,-0.34,-1.18,2.66
7.792,-0.34,-1.18,2.66
7.793,-0.34,-1.18,2.66
7.795,-0.21,-1.12,2.07
7.795,-0.21,-1.12,2.07
7.797,-0.21,-1.12,2.07
7.8,-0.21,-1.12,2.07
7.801,-0.21,-1.12,2.07
7.816,-0.21,-1.12,2.07
7.817,0.14,-1.03,1.44
7.817,0.14,-1.03,1.44
7.818,0.14,-1.03,1.44
7.818,0.14,-1.03,1.44
7.818,0.14,-1.03,1.44
7.819,0.14,-1.03,1.44
7.842,0.48,-0.87,0.78
7.843,0.48,-0.87,0.78
7.843,0.48,-0.87,0.78
7.843,0.48,-0.87,0.78
7.843,0.48,-0.87,0.78
7.844,0.48,-0.87,0.78
7.844,0.79,-0.75,0.08
7.844,0.79,-0.75,0.08
7.844,0.79,-0.75,0.08
7.844,0.79,-0.75,0.08
7.845,0.79,-0.75,0.08
7.845,0.79,-0.75,0.08
7.845,0.87,-0.69,-0.76
7.845,0.87,-0.69,-0.76
7.845,0.87,-0.69,-0.76
7.845,0.87,-0.69,-0.76
7.867,0.87,-0.69,-0.76
7.867,0.87,-0.69,-0.76
7.867,0.88,-0.63,-1.59
7.868,0.88,-0.63,-1.59
7.868,0.88,-0.63,-1.59
7.868,0.88,-0.63,-1.59
7.869,0.88,-0.63,-1.59
7.869,0.88,-0.63,-1.59
7.869,0.8,-0.56,-2.29
7.869,0.8,-0.56,-2.29
7.87,0.8,-0.56,-2.29
7.87,0.8,-0.56,-2.29
7.87,0.8,-0.56,-2.29
7.87,0.8,-0.56,-2.29
7.871,0.75,-0.45,-2.69
7.871,0.75,-0.45,-2.69
7.871,0.75,-0.45,-2.69
7.871,0.75,-0.45,-2.69
7.872,0.75,-0.45,-2.69
7.878,0.75,-0.45,-2.69
7.878,0.8,-0.34,-2.66
7.878,0.8,-0.34,-2.66
7.879,0.8,-0.34,-2.66
7.881,0.8,-0.34,-2.66
7.881,0.8,-0.34,-2.66
7.883,0.8,-0.34,-2.66
7.895,0.62,-0.26,-2.44
7.895,0.62,-0.26,-2.44
7.895,0.62,-0.26,-2.44
7.896,0.62,-0.26,-2.44
7.896,0.62,-0.26,-2.44
7.896,0.62,-0.26,-2.44
7.896,0.56,-0.18,-2.1
7.897,0.56,-0.18,-2.1
7.898,0.56,-0.18,-2.1
7.9,0.56,-0.18,-2.1
7.902,0.56,-0.18,-2.1
7.905,0.56,-0.18,-2.1
7.906,0.39,-0.07,-1.85
7.906,0.39,-0.07,-1.85
7.907,0.39,-0.07,-1.85
7.91,0.39,-0.07,-1.85
7.911,0.39,-0.07,-1.85
7.913,0.39,-0.07,-1.85
7.915,0.2,-0.01,-1.85
7.915,0.2,-0.01,-1.85
7.917,0.2,-0.01,-1.85
7.921,0.2,-0.01,-1.85
7.921,0.2,-0.01,-1.85
7.924,0.2,-0.01,-1.85
7.926,0.07,0.07,-2.12
7.926,0.07,0.07,-2.12
7.927,0.07,0.07,-2.12
7.93,0.07,0.07,-2.12
7.931,0.07,0.07,-2.12
7.933,0.07,0.07,-2.12
7.942,0.07,0.14,-2.49
7.942,0.07,0.14,-2.49
7.942,0.07,0.14,-2.49
7.942,0.07,0.14,-2.49
7.943,0.07,0.14,-2.49
7.943,0.07,0.14,-2.49
7.95,0.23,0.3,-2.89
7.95,0.23,0.3,-2.89
7.976,0.23,0.3,-2.89
7.977,0.23,0.3,-2.89
7.977,0.23,0.3,-2.89
7.977,0.23,0.3,-2.89
7.977,0.41,0.47,-3.21
7.977,0.41,0.47,-3.21
7.978,0.41,0.47,-3.21
7.978,0.41,0.47,-3.21
7.978,0.41,0.47,-3.21
7.978,0.41,0.47,-3.21
7.978,0.57,0.72,-3.42
7.978,0.57,0.72,-3.42
7.978,0.57,0.72,-3.42
7.979,0.57,0.72,-3.42
7.979,0.57,0.72,-3.42
7.979,0.57,0.72,-3.42
7.979,0.63,0.79,-3.47
7.979,0.63,0.79,-3.47
7.979,0.63,0.79,-3.47
7.979,0.63,0.79,-3.47
7.982,0.63,0.79,-3.47
7.983,0.63,0.79,-3.47
7.986,0.6,0.93,-3.41
7.986,0.6,0.93,-3.41
7.987,0.6,0.93,-3.41
7.99,0.6,0.93,-3.41
7.991,0.6,0.93,-3.41
7.993,0.6,0.93,-3.41
7.996,0.47,0.93,-3.03
7.996,0.47,0.93,-3.03
7.997,0.47,0.93,-3.03
8,0.47,0.93,-3.03
8.001,0.47,0.93,-3.03
8.003,0.47,0.93,-3.03
8.005,0.28,0.94,-2.47
8.005,0.28,0.94,-2.47
8.019,0.28,0.94,-2.47
8.019,0.28,0.94,-2.47
8.019,0.28,0.94,-2.47
8.02,0.28,0.94,-2.47
8.02,-0.07,0.9,-1.84
8.02,-0.07,0.9,-1.84
8.02,-0.07,0.9,-1.84
8.023,-0.07,0.9,-1.84
8.025,-0.07,0.9,-1.84
8.025,-0.07,0.9,-1.84
8.026,-0.35,0.91,-1.33
8.026,-0.35,0.91,-1.33
8.027,-0.35,0.91,-1.33
8.03,-0.35,0.91,-1.33
8.03,-0.35,0.91,-1.33
8.033,-0.35,0.91,-1.33
8.036,-0.5,0.86,-0.95
8.036,-0.5,0.86,-0.95
8.037,-0.5,0.86,-0.95
8.04,-0.5,0.86,-0.95
8.04,-0.5,0.86,-0.95
8.043,-0.5,0.86,-0.95
8.045,-0.69,0.93,-0.58
8.045,-0.69,0.93,-0.58
8.046,-0.69,0.93,-0.58
8.05,-0.69,0.93,-0.58
8.051,-0.69,0.93,-0.58
8.053,-0.69,0.93,-0.58
8.055,-0.87,1.02,-0.14
8.056,-0.87,1.02,-0.14
8.056,-0.87,1.02,-0.14
8.06,-0.87,1.02,-0.14
8.061,-0.87,1.02,-0.14
8.063,-0.87,1.02,-0.14
8.065,-1.04,1.11,0.41
8.065,-1.04,1.11,0.41
8.067,-1.04,1.11,0.41
8.07,-1.04,1.11,0.41
8.071,-1.04,1.11,0.41
8.073,-1.04,1.11,0.41
8.075,-1.07,1.18,0.98
8.075,-1.07,1.18,0.98
8.076,-1.07,1.18,0.98
8.079,-1.07,1.18,0.98
8.081,-1.07,1.18,0.98
8.083,-1.07,1.18,0.98
8.086,-1.18,1.28,1.47
8.086,-1.18,1.28,1.47
8.087,-1.18,1.28,1.47
8.09,-1.18,1.28,1.47
8.09,-1.18,1.28,1.47
8.093,-1.18,1.28,1.47
8.095,-1.4,1.33,1.84
8.095,-1.4,1.33,1.84
8.096,-1.4,1.33,1.84
8.1,-1.4,1.33,1.84
8.103,-1.4,1.33,1.84
8.103,-1.4,1.33,1.84
8.105,-1.55,1.4,2.02
8.105,-1.55,1.4,2.02
8.11,-1.55,1.4,2.02
8.11,-1.55,1.4,2.02
8.111,-1.55,1.4,2.02
8.113,-1.55,1.4,2.02
8.115,-1.52,1.39,2.07
8.115,-1.52,1.39,2.07
8.117,-1.52,1.39,2.07
8.12,-1.52,1.39,2.07
8.121,-1.52,1.39,2.07
8.123,-1.52,1.39,2.07
8.125,-1.52,1.39,2.09
8.126,-1.52,1.39,2.09
8.126,-1.52,1.39,2.09
8.129,-1.52,1.39,2.09
8.131,-1.52,1.39,2.09
8.133,-1.52,1.39,2.09
8.135,-1.38,1.32,2.17
8.135,-1.38,1.32,2.17
8.136,-1.38,1.32,2.17
8.14,-1.38,1.32,2.17
8.14,-1.38,1.32,2.17
8.147,-1.38,1.32,2.17
8.147,-1.38,1.32,2.17
8.147,-1.38,1.32,2.17
8.15,-1.23,1.18,2.52
8.151,-1.23,1.18,2.52
8.151,-1.23,1.18,2.52
8.152,-1.23,1.18,2.52
8.155,-1.15,1.12,2.8
8.155,-1.15,1.12,2.8
8.157,-1.15,1.12,2.8
8.159,-1.15,1.12,2.8
8.16,-1.15,1.12,2.8
8.163,-1.15,1.12,2.8
8.165,-1.1,1.07,3.29
8.165,-1.1,1.07,3.29
8.167,-1.1,1.07,3.29
8.17,-1.1,1.07,3.29
8.17,-1.1,1.07,3.29
8.173,-1.1,1.07,3.29
8.195,-0.95,1.15,3.56
8.196,-0.95,1.15,3.56
8.196,-0.95,1.15,3.56
8.197,-0.95,1.15,3.56
8.197,-0.95,1.15,3.56
8.197,-0.95,1.15,3.56
8.198,-0.7,1.14,3.47
8.198,-0.7,1.14,3.47
8.199,-0.7,1.14,3.47
8.199,-0.7,1.14,3.47
8.199,-0.7,1.14,3.47
8.2,-0.7,1.14,3.47
8.2,-0.46,1.13,3.02
8.201,-0.46,1.13,3.02
8.201,-0.46,1.13,3.02
8.201,-0.46,1.13,3.02
8.202,-0.46,1.13,3.02
8.208,-0.46,1.13,3.02
8.209,-0.25,1.3,2.43
8.209,-0.25,1.3,2.43
8.21,-0.25,1.3,2.43
8.21,-0.25,1.3,2.43
8.214,-0.25,1.3,2.43
8.214,-0.25,1.3,2.43
8.215,-0.07,1.4,1.99
8.215,-0.07,1.4,1.99
8.217,-0.07,1.4,1.99
8.22,-0.07,1.4,1.99
8.221,-0.07,1.4,1.99
8.223,-0.07,1.4,1.99
8.225,-0.05,1.44,1.98
8.225,-0.05,1.44,1.98
8.227,-0.05,1.44,1.98
8.23,-0.05,1.44,1.98
8.231,-0.05,1.44,1.98
8.247,-0.05,1.44,1.98
8.248,-0.15,1.34,2.37
8.248,-0.15,1.34,2.37
8.249,-0.15,1.34,2.37
8.249,-0.15,1.34,2.37
8.25,-0.15,1.34,2.37
8.25,-0.15,1.34,2.37
8.25,-0.43,0.99,2.9
8.25,-0.43,0.99,2.9
8.25,-0.43,0.99,2.9
8.272,-0.43,0.99,2.9
8.272,-0.43,0.99,2.9
8.272,-0.43,0.99,2.9
8.273,-0.87,0.54,3.32
8.273,-0.87,0.54,3.32
8.273,-0.87,0.54,3.32
8.273,-0.87,0.54,3.32
8.273,-0.87,0.54,3.32
8.273,-0.87,0.54,3.32
8.274,-1.57,0.11,3.62
8.274,-1.57,0.11,3.62
8.274,-1.57,0.11,3.62
8.274,-1.57,0.11,3.62
8.274,-1.57,0.11,3.62
8.275,-1.57,0.11,3.62
