time,ax,ay,az
3.995,0.49,-0.83,-2.41
3.997,0.49,-0.83,-2.41
3.999,0.49,-0.83,-2.41
4.004,0.49,-0.83,-2.41
4.004,0.52,-0.84,-2.16
4.004,0.52,-0.84,-2.16
4.005,0.52,-0.84,-2.16
4.006,0.52,-0.84,-2.16
4.009,0.52,-0.84,-2.16
4.011,0.52,-0.84,-2.16
4.013,0.57,-0.94,-1.97
4.013,0.57,-0.94,-1.97
4.015,0.57,-0.94,-1.97
4.017,0.57,-0.94,-1.97
4.02,0.57,-0.94,-1.97
4.021,0.57,-0.94,-1.97
4.023,0.47,-0.98,-1.8
4.024,0.47,-0.98,-1.8
4.025,0.47,-0.98,-1.8
4.027,0.47,-0.98,-1.8
4.029,0.47,-0.98,-1.8
4.031,0.47,-0.98,-1.8
4.034,0.36,-0.95,-1.5
4.034,0.36,-0.95,-1.5
4.035,0.36,-0.95,-1.5
4.037,0.36,-0.95,-1.5
4.039,0.36,-0.95,-1.5
4.041,0.36,-0.95,-1.5
4.044,0.42,-0.95,-1.17
4.044,0.42,-0.95,-1.17
4.084,0.42,-0.95,-1.17
4.085,0.42,-0.95,-1.17
4.085,0.42,-0.95,-1.17
4.085,0.42,-0.95,-1.17
4.085,0.56,-0.92,-0.93
4.086,0.56,-0.92,-0.93
4.086,0.56,-0.92,-0.93
4.086,0.56,-0.92,-0.93
4.087,0.56,-0.92,-0.93
4.087,0.56,-0.92,-0.93
4.087,0.57,-0.9,-0.74
4.087,0.57,-0.9,-0.74
4.088,0.57,-0.9,-0.74
4.088,0.57,-0.9,-0.74
4.088,0.57,-0.9,-0.74
4.089,0.57,-0.9,-0.74
4.114,0.6,-0.87,-0.58
4.114,0.6,-0.87,-0.58
4.115,0.6,-0.87,-0.58
4.115,0.6,-0.87,-0.58
4.116,0.6,-0.87,-0.58
4.116,0.6,-0.87,-0.58
4.117,0.5,-0.78,-0.55
4.117,0.5,-0.78,-0.55
4.117,0.5,-0.78,-0.55
4.118,0.5,-0.78,-0.55
4.118,0.5,-0.78,-0.55
4.119,0.5,-0.78,-0.55
4.119,0.43,-0.71,-0.64
4.12,0.43,-0.71,-0.64
4.12,0.43,-0.71,-0.64
4.12,0.43,-0.71,-0.64
4.121,0.43,-0.71,-0.64
4.121,0.43,-0.71,-0.64
4.122,0.36,-0.63,-0.83
4.122,0.36,-0.63,-0.83
4.123,0.36,-0.63,-0.83
4.123,0.36,-0.63,-0.83
4.123,0.36,-0.63,-0.83
4.124,0.36,-0.63,-0.83
4.124,0.31,-0.54,-0.88
4.125,0.31,-0.54,-0.88
4.125,0.31,-0.54,-0.88
4.125,0.31,-0.54,-0.88
4.126,0.31,-0.54,-0.88
4.126,0.31,-0.54,-0.88
4.127,0.16,-0.49,-0.61
4.127,0.16,-0.49,-0.61
4.145,0.16,-0.49,-0.61
4.145,0.16,-0.49,-0.61
4.145,0.16,-0.49,-0.61
4.145,0.16,-0.49,-0.61
4.146,-0.12,-0.47,-0.11
4.146,-0.12,-0.47,-0.11
4.146,-0.12,-0.47,-0.11
4.146,-0.12,-0.47,-0.11
4.146,-0.12,-0.47,-0.11
4.147,-0.12,-0.47,-0.11
4.147,-0.45,-0.38,0.49
4.147,-0.45,-0.38,0.49
4.147,-0.45,-0.38,0.49
4.148,-0.45,-0.38,0.49
4.152,-0.45,-0.38,0.49
4.152,-0.45,-0.38,0.49
4.155,-0.67,-0.49,0.87
4.155,-0.67,-0.49,0.87
4.157,-0.67,-0.49,0.87
4.158,-0.67,-0.49,0.87
4.162,-0.67,-0.49,0.87
4.163,-0.67,-0.49,0.87
4.169,-0.71,-0.65,1.2
4.169,-0.71,-0.65,1.2
4.17,-0.71,-0.65,1.2
4.17,-0.71,-0.65,1.2
4.172,-0.71,-0.65,1.2
4.172,-0.71,-0.65,1.2
4.174,-0.66,-0.77,1.83
4.18,-0.66,-0.77,1.83
4.18,-0.66,-0.77,1.83
4.18,-0.66,-0.77,1.83
4.18,-0.66,-0.77,1.83
4.182,-0.66,-0.77,1.83
4.185,-0.46,-0.63,2.76
4.185,-0.46,-0.63,2.76
4.186,-0.46,-0.63,2.76
4.187,-0.46,-0.63,2.76
4.189,-0.46,-0.63,2.76
4.191,-0.46,-0.63,2.76
4.193,-0.07,-0.26,3.97
4.194,-0.07,-0.26,3.97
4.198,-0.07,-0.26,3.97
4.199,-0.07,-0.26,3.97
4.2,-0.07,-0.26,3.97
4.201,-0.07,-0.26,3.97
4.206,0.43,-0.05,5.32
4.207,0.43,-0.05,5.32
4.208,0.43,-0.05,5.32
4.208,0.43,-0.05,5.32
4.209,0.43,-0.05,5.32
4.246,0.43,-0.05,5.32
4.246,1.14,-0.39,7.04
4.246,1.14,-0.39,7.04
4.247,1.14,-0.39,7.04
4.247,1.14,-0.39,7.04
4.247,1.14,-0.39,7.04
4.247,1.14,-0.39,7.04
4.247,1.05,-0.57,8.66
4.248,1.05,-0.57,8.66
4.248,1.05,-0.57,8.66
4.248,1.05,-0.57,8.66
4.248,1.05,-0.57,8.66
4.248,1.05,-0.57,8.66
4.249,0.51,-0.76,9.46
4.249,0.51,-0.76,9.46
4.249,0.51,-0.76,9.46
4.249,0.51,-0.76,9.46
4.266,0.51,-0.76,9.46
4.266,0.51,-0.76,9.46
4.267,-0.19,-0.81,8.86
4.267,-0.19,-0.81,8.86
4.267,-0.19,-0.81,8.86
4.267,-0.19,-0.81,8.86
4.267,-0.19,-0.81,8.86
4.268,-0.19,-0.81,8.86
4.268,-0.64,-0.92,7.09
4.268,-0.64,-0.92,7.09
4.268,-0.64,-0.92,7.09
4.268,-0.64,-0.92,7.09
4.269,-0.64,-0.92,7.09
4.269,-0.64,-0.92,7.09
4.269,-0.69,-0.88,4.94
4.269,-0.69,-0.88,4.94
4.27,-0.69,-0.88,4.94
4.27,-0.69,-0.88,4.94
4.27,-0.69,-0.88,4.94
4.281,-0.69,-0.88,4.94
4.281,-0.5,-0.64,2.86
4.281,-0.5,-0.64,2.86
4.281,-0.5,-0.64,2.86
4.282,-0.5,-0.64,2.86
4.282,-0.5,-0.64,2.86
4.282,-0.5,-0.64,2.86
4.296,-0.17,-0.19,1.15
4.296,-0.17,-0.19,1.15
4.296,-0.17,-0.19,1.15
4.296,-0.17,-0.19,1.15
4.296,-0.17,-0.19,1.15
4.297,-0.17,-0.19,1.15
4.297,0.49,0.25,-0.05
4.297,0.49,0.25,-0.05
4.297,0.49,0.25,-0.05
4.297,0.49,0.25,-0.05
4.302,0.49,0.25,-0.05
4.302,0.49,0.25,-0.05
4.306,1.28,0.42,-0.78
4.306,1.28,0.42,-0.78
4.307,1.28,0.42,-0.78
4.311,1.28,0.42,-0.78
4.312,1.28,0.42,-0.78
4.312,1.28,0.42,-0.78
4.314,2.17,0.47,-1.36
4.314,2.17,0.47,-1.36
4.315,2.17,0.47,-1.36
4.317,2.17,0.47,-1.36
4.319,2.17,0.47,-1.36
4.321,2.17,0.47,-1.36
4.324,2.92,0.76,-1.63
4.324,2.92,0.76,-1.63
4.324,2.92,0.76,-1.63
4.327,2.92,0.76,-1.63
4.329,2.92,0.76,-1.63
4.331,2.92,0.76,-1.63
4.333,3.46,1.09,-1.58
4.333,3.46,1.09,-1.58
4.334,3.46,1.09,-1.58
4.337,3.46,1.09,-1.58
4.339,3.46,1.09,-1.58
4.341,3.46,1.09,-1.58
4.346,3.71,1.18,-1.36
4.346,3.71,1.18,-1.36
4.352,3.71,1.18,-1.36
4.352,3.71,1.18,-1.36
4.352,3.71,1.18,-1.36
4.352,3.71,1.18,-1.36
4.354,3.94,1.21,-1.1
4.354,3.94,1.21,-1.1
4.355,3.94,1.21,-1.1
4.356,3.94,1.21,-1.1
4.359,3.94,1.21,-1.1
4.361,3.94,1.21,-1.1
4.363,3.9,1.09,-0.8
4.363,3.9,1.09,-0.8
4.364,3.9,1.09,-0.8
4.367,3.9,1.09,-0.8
4.368,3.9,1.09,-0.8
4.37,3.9,1.09,-0.8
4.373,3.83,1.03,-0.53
4.373,3.83,1.03,-0.53
4.374,3.83,1.03,-0.53
4.377,3.83,1.03,-0.53
4.379,3.83,1.03,-0.53
4.394,3.83,1.03,-0.53
4.394,3.46,0.75,-0.35
4.394,3.46,0.75,-0.35
4.394,3.46,0.75,-0.35
4.394,3.46,0.75,-0.35
4.394,3.46,0.75,-0.35
4.394,3.46,0.75,-0.35
4.394,2.98,0.42,-0.28
4.395,2.98,0.42,-0.28
4.395,2.98,0.42,-0.28
4.397,2.98,0.42,-0.28
4.398,2.98,0.42,-0.28
4.401,2.98,0.42,-0.28
4.403,2.17,0.14,-0.36
4.403,2.17,0.14,-0.36
4.413,2.17,0.14,-0.36
4.413,2.17,0.14,-0.36
4.413,2.17,0.14,-0.36
4.413,2.17,0.14,-0.36
4.413,1.43,-0.05,-0.67
4.414,1.43,-0.05,-0.67
4.417,1.43,-0.05,-0.67
4.417,1.43,-0.05,-0.67
4.419,1.43,-0.05,-0.67
4.421,1.43,-0.05,-0.67
4.424,0.79,-0.16,-1.04
4.424,0.79,-0.16,-1.04
4.425,0.79,-0.16,-1.04
4.427,0.79,-0.16,-1.04
4.429,0.79,-0.16,-1.04
4.431,0.79,-0.16,-1.04
4.433,0.35,-0.19,-1.27
4.433,0.35,-0.19,-1.27
4.435,0.35,-0.19,-1.27
4.437,0.35,-0.19,-1.27
4.439,0.35,-0.19,-1.27
4.441,0.35,-0.19,-1.27
4.446,0.1,-0.15,-1.27
4.446,0.1,-0.15,-1.27
4.447,0.1,-0.15,-1.27
4.447,0.1,-0.15,-1.27
4.452,0.1,-0.15,-1.27
4.452,0.1,-0.15,-1.27
4.453,0.07,-0.06,-1.21
4.453,0.07,-0.06,-1.21
4.455,0.07,-0.06,-1.21
4.457,0.07,-0.06,-1.21
4.459,0.07,-0.06,-1.21
4.469,0.07,-0.06,-1.21
4.469,0.1,-0.02,-1.34
4.469,0.1,-0.02,-1.34
4.469,0.1,-0.02,-1.34
4.469,0.1,-0.02,-1.34
4.469,0.1,-0.02,-1.34
4.471,0.1,-0.02,-1.34
4.473,0.16,0.03,-1.58
4.473,0.16,0.03,-1.58
4.474,0.16,0.03,-1.58
4.477,0.16,0.03,-1.58
4.479,0.16,0.03,-1.58
4.481,0.16,0.03,-1.58
4.483,0.29,0.13,-1.98
4.483,0.29,0.13,-1.98
4.484,0.29,0.13,-1.98
4.487,0.29,0.13,-1.98
4.488,0.29,0.13,-1.98
4.49,0.29,0.13,-1.98
4.493,0.42,0.33,-2.45
4.494,0.42,0.33,-2.45
4.494,0.42,0.33,-2.45
4.497,0.42,0.33,-2.45
4.499,0.42,0.33,-2.45
4.501,0.42,0.33,-2.45
4.503,0.53,0.43,-2.89
4.503,0.53,0.43,-2.89
4.504,0.53,0.43,-2.89
4.507,0.53,0.43,-2.89
4.509,0.53,0.43,-2.89
4.51,0.53,0.43,-2.89
4.513,0.53,0.52,-3.19
4.513,0.53,0.52,-3.19
4.515,0.53,0.52,-3.19
4.517,0.53,0.52,-3.19
4.518,0.53,0.52,-3.19
4.52,0.53,0.52,-3.19
4.523,0.42,0.55,-3.28
4.523,0.42,0.55,-3.28
4.524,0.42,0.55,-3.28
4.527,0.42,0.55,-3.28
4.528,0.42,0.55,-3.28
4.531,0.42,0.55,-3.28
4.534,0.48,0.66,-3.32
4.535,0.48,0.66,-3.32
4.535,0.48,0.66,-3.32
4.537,0.48,0.66,-3.32
4.539,0.48,0.66,-3.32
4.541,0.48,0.66,-3.32
4.544,0.37,0.61,-3.06
4.545,0.37,0.61,-3.06
4.545,0.37,0.61,-3.06
4.577,0.37,0.61,-3.06
4.577,0.37,0.61,-3.06
4.577,0.37,0.61,-3.06
4.578,0.25,0.65,-2.68
4.578,0.25,0.65,-2.68
4.578,0.25,0.65,-2.68
4.579,0.25,0.65,-2.68
4.579,0.25,0.65,-2.68
4.579,0.25,0.65,-2.68
4.579,0.06,0.55,-2.23
4.58,0.06,0.55,-2.23
4.58,0.06,0.55,-2.23
4.58,0.06,0.55,-2.23
4.58,0.06,0.55,-2.23
4.58,0.06,0.55,-2.23
4.597,-0.16,0.57,-1.78
4.598,-0.16,0.57,-1.78
4.598,-0.16,0.57,-1.78
4.598,-0.16,0.57,-1.78
4.598,-0.16,0.57,-1.78
4.599,-0.16,0.57,-1.78
4.599,-0.23,0.54,-1.4
4.599,-0.23,0.54,-1.4
4.599,-0.23,0.54,-1.4
4.6,-0.23,0.54,-1.4
4.6,-0.23,0.54,-1.4
4.6,-0.23,0.54,-1.4
4.6,-0.36,0.63,-1
4.601,-0.36,0.63,-1
4.601,-0.36,0.63,-1
4.601,-0.36,0.63,-1
4.601,-0.36,0.63,-1
4.602,-0.36,0.63,-1
4.614,-0.48,0.68,-0.59
4.615,-0.48,0.68,-0.59
4.615,-0.48,0.68,-0.59
4.615,-0.48,0.68,-0.59
4.616,-0.48,0.68,-0.59
4.616,-0.48,0.68,-0.59
4.616,-0.65,0.69,-0.18
4.616,-0.65,0.69,-0.18
4.616,-0.65,0.69,-0.18
4.617,-0.65,0.69,-0.18
4.619,-0.65,0.69,-0.18
4.621,-0.65,0.69,-0.18
4.623,-0.86,0.71,0.42
4.623,-0.86,0.71,0.42
4.625,-0.86,0.71,0.42
4.627,-0.86,0.71,0.42
4.629,-0.86,0.71,0.42
4.633,-0.86,0.71,0.42
4.636,-1.05,0.67,1.05
4.636,-1.05,0.67,1.05
4.639,-1.05,0.67,1.05
4.64,-1.05,0.67,1.05
4.64,-1.05,0.67,1.05
4.641,-1.05,0.67,1.05
4.65,-1.11,0.55,1.75
4.65,-1.11,0.55,1.75
4.65,-1.11,0.55,1.75
4.651,-1.11,0.55,1.75
4.651,-1.11,0.55,1.75
4.651,-1.11,0.55,1.75
4.657,-1.15,0.48,2.46
4.657,-1.15,0.48,2.46
4.658,-1.15,0.48,2.46
4.658,-1.15,0.48,2.46
4.691,-1.15,0.48,2.46
4.692,-1.15,0.48,2.46
4.692,-1.11,0.45,2.96
4.692,-1.11,0.45,2.96
4.693,-1.11,0.45,2.96
4.693,-1.11,0.45,2.96
4.693,-1.11,0.45,2.96
4.693,-1.11,0.45,2.96
4.693,-0.99,0.37,3.14
4.693,-0.99,0.37,3.14
4.694,-0.99,0.37,3.14
4.694,-0.99,0.37,3.14
4.694,-0.99,0.37,3.14
4.694,-0.99,0.37,3.14
4.694,-0.75,0.36,3.03
4.695,-0.75,0.36,3.03
4.695,-0.75,0.36,3.03
4.695,-0.75,0.36,3.03
4.695,-0.75,0.36,3.03
4.695,-0.75,0.36,3.03
4.695,-0.72,0.43,2.65
4.696,-0.72,0.43,2.65
4.696,-0.72,0.43,2.65
4.697,-0.72,0.43,2.65
4.702,-0.72,0.43,2.65
4.702,-0.72,0.43,2.65
4.706,-0.78,0.54,1.98
4.706,-0.78,0.54,1.98
4.706,-0.78,0.54,1.98
4.707,-0.78,0.54,1.98
4.711,-0.78,0.54,1.98
4.711,-0.78,0.54,1.98
4.741,-0.74,0.55,1.41
4.741,-0.74,0.55,1.41
4.742,-0.74,0.55,1.41
4.742,-0.74,0.55,1.41
4.742,-0.74,0.55,1.41
4.742,-0.74,0.55,1.41
4.742,-0.53,0.51,1.33
4.742,-0.53,0.51,1.33
4.743,-0.53,0.51,1.33
4.743,-0.53,0.51,1.33
4.743,-0.53,0.51,1.33
4.743,-0.53,0.51,1.33
4.744,-0.38,0.53,1.72
4.744,-0.38,0.53,1.72
4.744,-0.38,0.53,1.72
4.744,-0.38,0.53,1.72
4.765,-0.38,0.53,1.72
4.765,-0.38,0.53,1.72
4.765,-0.36,0.42,2.21
4.766,-0.36,0.42,2.21
4.766,-0.36,0.42,2.21
4.766,-0.36,0.42,2.21
4.767,-0.36,0.42,2.21
4.767,-0.36,0.42,2.21
4.767,-0.64,0.1,2.62
4.767,-0.64,0.1,2.62
4.768,-0.64,0.1,2.62
4.768,-0.64,0.1,2.62
4.768,-0.64,0.1,2.62
4.769,-0.64,0.1,2.62
4.769,-1.12,-0.23,3.01
4.769,-1.12,-0.23,3.01
4.769,-1.12,-0.23,3.01
4.77,-1.12,-0.23,3.01
4.77,-1.12,-0.23,3.01
4.788,-1.12,-0.23,3.01
4.788,-1.78,-0.53,3.26
4.789,-1.78,-0.53,3.26
4.789,-1.78,-0.53,3.26
4.789,-1.78,-0.53,3.26
4.789,-1.78,-0.53,3.26
4.79,-1.78,-0.53,3.26
4.79,-2.46,-0.69,3.21
4.79,-2.46,-0.69,3.21
4.79,-2.46,-0.69,3.21
4.79,-2.46,-0.69,3.21
4.791,-2.46,-0.69,3.21
4.801,-2.46,-0.69,3.21
4.802,-3.03,-0.81,2.98
4.802,-3.03,-0.81,2.98
4.802,-3.03,-0.81,2.98
4.802,-3.03,-0.81,2.98
4.803,-3.03,-0.81,2.98
4.803,-3.03,-0.81,2.98
4.804,-3.12,-0.81,2.57
4.804,-3.12,-0.81,2.57
4.805,-3.12,-0.81,2.57
4.808,-3.12,-0.81,2.57
4.83,-3.12,-0.81,2.57
4.83,-3.12,-0.81,2.57
4.83,-2.92,-0.75,2.29
4.831,-2.92,-0.75,2.29
4.831,-2.92,-0.75,2.29
4.831,-2.92,-0.75,2.29
4.831,-2.92,-0.75,2.29
4.831,-2.92,-0.75,2.29
4.831,-2.41,-0.59,2.15
4.832,-2.41,-0.59,2.15
4.832,-2.41,-0.59,2.15
4.832,-2.41,-0.59,2.15
4.832,-2.41,-0.59,2.15
4.832,-2.41,-0.59,2.15
4.835,-1.83,-0.57,1.91
4.835,-1.83,-0.57,1.91
4.835,-1.83,-0.57,1.91
4.839,-1.83,-0.57,1.91
4.84,-1.83,-0.57,1.91
4.843,-1.83,-0.57,1.91
4.843,-1.28,-0.54,1.7
4.844,-1.28,-0.54,1.7
4.849,-1.28,-0.54,1.7
4.849,-1.28,-0.54,1.7
4.849,-1.28,-0.54,1.7
4.853,-1.28,-0.54,1.7
4.857,-0.85,-0.54,1.61
4.857,-0.85,-0.54,1.61
4.857,-0.85,-0.54,1.61
4.857,-0.85,-0.54,1.61
4.863,-0.85,-0.54,1.61
4.863,-0.85,-0.54,1.61
4.864,-0.59,-0.53,1.52
4.864,-0.59,-0.53,1.52
4.865,-0.59,-0.53,1.52
4.867,-0.59,-0.53,1.52
4.87,-0.59,-0.53,1.52
4.872,-0.59,-0.53,1.52
4.874,-0.5,-0.55,1.32
4.874,-0.5,-0.55,1.32
4.923,-0.5,-0.55,1.32
4.923,-0.5,-0.55,1.32
4.923,-0.5,-0.55,1.32
4.924,-0.5,-0.55,1.32
4.924,-0.45,-0.56,1.01
4.924,-0.45,-0.56,1.01
4.924,-0.45,-0.56,1.01
4.924,-0.45,-0.56,1.01
4.924,-0.45,-0.56,1.01
4.924,-0.45,-0.56,1.01
4.925,-0.49,-0.59,0.8
4.925,-0.49,-0.59,0.8
4.925,-0.49,-0.59,0.8
4.925,-0.49,-0.59,0.8
4.925,-0.49,-0.59,0.8
4.925,-0.49,-0.59,0.8
4.925,-0.56,-0.7,0.84
4.926,-0.56,-0.7,0.84
4.947,-0.56,-0.7,0.84
4.947,-0.56,-0.7,0.84
4.947,-0.56,-0.7,0.84
4.947,-0.56,-0.7,0.84
4.948,-0.72,-0.86,1.06
4.948,-0.72,-0.86,1.06
4.948,-0.72,-0.86,1.06
4.948,-0.72,-0.86,1.06
4.948,-0.72,-0.86,1.06
4.949,-0.72,-0.86,1.06
4.949,-0.85,-0.95,1.18
4.949,-0.85,-0.95,1.18
4.949,-0.85,-0.95,1.18
4.949,-0.85,-0.95,1.18
4.95,-0.85,-0.95,1.18
4.95,-0.85,-0.95,1.18
4.95,-0.96,-1.03,1.12
4.95,-0.96,-1.03,1.12
4.951,-0.96,-1.03,1.12
4.951,-0.96,-1.03,1.12
4.951,-0.96,-1.03,1.12
4.951,-0.96,-1.03,1.12
4.951,-0.99,-1.09,0.87
4.952,-0.99,-1.09,0.87
4.952,-0.99,-1.09,0.87
4.952,-0.99,-1.09,0.87
4.952,-0.99,-1.09,0.87
4.952,-0.99,-1.09,0.87
4.967,-1.05,-1.14,0.48
4.967,-1.05,-1.14,0.48
4.967,-1.05,-1.14,0.48
4.968,-1.05,-1.14,0.48
4.968,-1.05,-1.14,0.48
4.968,-1.05,-1.14,0.48
4.978,-1.14,-1.16,0.1
4.978,-1.14,-1.16,0.1
4.978,-1.14,-1.16,0.1
4.978,-1.14,-1.16,0.1
4.978,-1.14,-1.16,0.1
4.979,-1.14,-1.16,0.1
4.979,-1.38,-1.27,-0.12
4.979,-1.38,-1.27,-0.12
4.979,-1.38,-1.27,-0.12
4.986,-1.38,-1.27,-0.12
4.986,-1.38,-1.27,-0.12
4.987,-1.38,-1.27,-0.12
4.987,-1.53,-1.4,-0.38
4.987,-1.53,-1.4,-0.38
4.987,-1.53,-1.4,-0.38
4.987,-1.53,-1.4,-0.38
4.989,-1.53,-1.4,-0.38
4.997,-1.53,-1.4,-0.38
4.998,-1.7,-1.67,-0.65
4.998,-1.7,-1.67,-0.65
4.998,-1.7,-1.67,-0.65
4.998,-1.7,-1.67,-0.65
4.999,-1.7,-1.67,-0.65
5.001,-1.7,-1.67,-0.65
5.045,-1.75,-1.82,-0.9
5.046,-1.75,-1.82,-0.9
5.046,-1.75,-1.82,-0.9
5.046,-1.75,-1.82,-0.9
5.046,-1.75,-1.82,-0.9
5.046,-1.75,-1.82,-0.9
5.047,-1.77,-2.06,-1.22
5.047,-1.77,-2.06,-1.22
5.047,-1.77,-2.06,-1.22
5.047,-1.77,-2.06,-1.22
5.047,-1.77,-2.06,-1.22
5.047,-1.77,-2.06,-1.22
5.047,-1.58,-2.22,-1.79
5.048,-1.58,-2.22,-1.79
5.048,-1.58,-2.22,-1.79
5.048,-1.58,-2.22,-1.79
5.048,-1.58,-2.22,-1.79
5.048,-1.58,-2.22,-1.79
5.048,-1.44,-2.42,-2.39
5.048,-1.44,-2.42,-2.39
5.049,-1.44,-2.42,-2.39
5.049,-1.44,-2.42,-2.39
5.049,-1.44,-2.42,-2.39
5.049,-1.44,-2.42,-2.39
5.049,-1.07,-2.38,-2.84
5.049,-1.07,-2.38,-2.84
5.049,-1.07,-2.38,-2.84
5.05,-1.07,-2.38,-2.84
5.05,-1.07,-2.38,-2.84
5.068,-1.07,-2.38,-2.84
5.068,-0.69,-2.37,-3
5.068,-0.69,-2.37,-3
5.069,-0.69,-2.37,-3
5.069,-0.69,-2.37,-3
5.069,-0.69,-2.37,-3
5.069,-0.69,-2.37,-3
5.069,-0.21,-2.23,-3
5.069,-0.21,-2.23,-3
5.069,-0.21,-2.23,-3
5.069,-0.21,-2.23,-3
5.069,-0.21,-2.23,-3
5.073,-0.21,-2.23,-3
5.086,0.27,-2.15,-2.95
5.086,0.27,-2.15,-2.95
5.086,0.27,-2.15,-2.95
5.087,0.27,-2.15,-2.95
5.087,0.27,-2.15,-2.95
5.087,0.27,-2.15,-2.95
5.087,0.7,-1.93,-2.86
5.087,0.7,-1.93,-2.86
5.088,0.7,-1.93,-2.86
5.088,0.7,-1.93,-2.86
5.092,0.7,-1.93,-2.86
5.092,0.7,-1.93,-2.86
5.093,1.08,-1.71,-2.71
5.094,1.08,-1.71,-2.71
5.095,1.08,-1.71,-2.71
5.097,1.08,-1.71,-2.71
5.099,1.08,-1.71,-2.71
5.1,1.08,-1.71,-2.71
5.103,1.31,-1.37,-2.44
5.103,1.31,-1.37,-2.44
5.104,1.31,-1.37,-2.44
5.111,1.31,-1.37,-2.44
5.112,1.31,-1.37,-2.44
5.112,1.31,-1.37,-2.44
5.114,1.46,-1.08,-2.14
5.114,1.46,-1.08,-2.14
5.115,1.46,-1.08,-2.14
5.117,1.46,-1.08,-2.14
5.119,1.46,-1.08,-2.14
5.121,1.46,-1.08,-2.14
5.134,1.45,-0.84,-1.75
5.134,1.45,-0.84,-1.75
5.135,1.45,-0.84,-1.75
5.135,1.45,-0.84,-1.75
5.135,1.45,-0.84,-1.75
5.135,1.45,-0.84,-1.75
5.135,1.31,-0.6,-1.38
5.135,1.31,-0.6,-1.38
5.135,1.31,-0.6,-1.38
5.137,1.31,-0.6,-1.38
5.139,1.31,-0.6,-1.38
5.141,1.31,-0.6,-1.38
5.144,0.97,-0.34,-1.32
5.144,0.97,-0.34,-1.32
5.147,0.97,-0.34,-1.32
5.148,0.97,-0.34,-1.32
5.149,0.97,-0.34,-1.32
5.15,0.97,-0.34,-1.32
5.154,0.88,-0.15,-1.44
5.154,0.88,-0.15,-1.44
5.155,0.88,-0.15,-1.44
5.157,0.88,-0.15,-1.44
5.159,0.88,-0.15,-1.44
5.161,0.88,-0.15,-1.44
5.163,0.96,-0.04,-1.6
5.163,0.96,-0.04,-1.6
5.165,0.96,-0.04,-1.6
5.167,0.96,-0.04,-1.6
5.169,0.96,-0.04,-1.6
5.171,0.96,-0.04,-1.6
5.174,1.23,0.23,-1.73
5.174,1.23,0.23,-1.73
5.175,1.23,0.23,-1.73
5.177,1.23,0.23,-1.73
5.179,1.23,0.23,-1.73
5.188,1.23,0.23,-1.73
5.188,1.39,0.58,-1.75
5.188,1.39,0.58,-1.75
5.188,1.39,0.58,-1.75
5.189,1.39,0.58,-1.75
5.189,1.39,0.58,-1.75
5.191,1.39,0.58,-1.75
5.195,1.52,1.02,-1.65
5.195,1.52,1.02,-1.65
5.195,1.52,1.02,-1.65
5.197,1.52,1.02,-1.65
5.199,1.52,1.02,-1.65
5.201,1.52,1.02,-1.65
5.204,1.6,1.24,-1.39
5.204,1.6,1.24,-1.39
5.205,1.6,1.24,-1.39
5.208,1.6,1.24,-1.39
5.21,1.6,1.24,-1.39
5.211,1.6,1.24,-1.39
5.238,1.66,1.32,-1.07
5.238,1.66,1.32,-1.07
5.239,1.66,1.32,-1.07
5.239,1.66,1.32,-1.07
5.239,1.66,1.32,-1.07
5.239,1.66,1.32,-1.07
5.239,1.54,1.22,-0.51
5.24,1.54,1.22,-0.51
5.24,1.54,1.22,-0.51
5.24,1.54,1.22,-0.51
5.24,1.54,1.22,-0.51
5.24,1.54,1.22,-0.51
5.24,1.47,1.12,0.22
5.241,1.47,1.12,0.22
5.241,1.47,1.12,0.22
5.241,1.47,1.12,0.22
5.259,1.47,1.12,0.22
5.26,1.47,1.12,0.22
5.26,1.3,1.1,0.96
5.26,1.3,1.1,0.96
5.26,1.3,1.1,0.96
5.261,1.3,1.1,0.96
5.261,1.3,1.1,0.96
5.261,1.3,1.1,0.96
5.261,1.18,1.21,1.49
5.262,1.18,1.21,1.49
5.262,1.18,1.21,1.49
5.262,1.18,1.21,1.49
5.262,1.18,1.21,1.49
5.263,1.18,1.21,1.49
5.263,1.1,1.37,1.85
5.263,1.1,1.37,1.85
5.285,1.1,1.37,1.85
5.286,1.1,1.37,1.85
5.286,1.1,1.37,1.85
5.286,1.1,1.37,1.85
5.286,1.06,1.38,1.89
5.286,1.06,1.38,1.89
5.287,1.06,1.38,1.89
5.287,1.06,1.38,1.89
5.287,1.06,1.38,1.89
5.287,1.06,1.38,1.89
5.288,1.2,1.27,1.76
5.288,1.2,1.27,1.76
5.288,1.2,1.27,1.76
5.288,1.2,1.27,1.76
5.296,1.2,1.27,1.76
5.296,1.2,1.27,1.76
5.297,1.58,1.29,1.84
5.297,1.58,1.29,1.84
5.297,1.58,1.29,1.84
5.297,1.58,1.29,1.84
5.322,1.58,1.29,1.84
5.323,1.58,1.29,1.84
5.323,1.99,1.32,2.2
5.323,1.99,1.32,2.2
5.324,1.99,1.32,2.2
5.324,1.99,1.32,2.2
5.324,1.99,1.32,2.2
5.324,1.99,1.32,2.2
5.325,2.39,1.26,2.57
5.325,2.39,1.26,2.57
5.325,2.39,1.26,2.57
5.325,2.39,1.26,2.57
5.326,2.39,1.26,2.57
5.326,2.39,1.26,2.57
5.326,2.52,0.95,2.78
