time,ax,ay,az
10.548,-2.79,-0.57,2.3
10.548,-2.79,-0.57,2.3
10.548,-2.7,-0.42,1.6
10.549,-2.7,-0.42,1.6
10.549,-2.7,-0.42,1.6
10.55,-2.7,-0.42,1.6
10.55,-2.7,-0.42,1.6
10.551,-2.7,-0.42,1.6
10.551,-1.99,-0.05,1.06
10.551,-1.99,-0.05,1.06
10.552,-1.99,-0.05,1.06
10.552,-1.99,-0.05,1.06
10.552,-1.99,-0.05,1.06
10.553,-1.99,-0.05,1.06
10.563,-1.18,0.1,1.11
10.563,-1.18,0.1,1.11
10.564,-1.18,0.1,1.11
10.564,-1.18,0.1,1.11
10.565,-1.18,0.1,1.11
10.565,-1.18,0.1,1.11
10.565,-0.49,0.05,1.82
10.566,-0.49,0.05,1.82
10.566,-0.49,0.05,1.82
10.568,-0.49,0.05,1.82
10.57,-0.49,0.05,1.82
10.572,-0.49,0.05,1.82
10.574,-0.15,-0.18,2.91
10.575,-0.15,-0.18,2.91
10.576,-0.15,-0.18,2.91
10.578,-0.15,-0.18,2.91
10.58,-0.15,-0.18,2.91
10.582,-0.15,-0.18,2.91
10.584,-0.18,-0.45,4.05
10.584,-0.18,-0.45,4.05
10.586,-0.18,-0.45,4.05
10.588,-0.18,-0.45,4.05
10.59,-0.18,-0.45,4.05
10.592,-0.18,-0.45,4.05
10.6,-0.41,-0.89,5.2
10.6,-0.41,-0.89,5.2
10.6,-0.41,-0.89,5.2
10.601,-0.41,-0.89,5.2
10.601,-0.41,-0.89,5.2
10.602,-0.41,-0.89,5.2
10.605,-0.72,-1.26,6.14
10.605,-0.72,-1.26,6.14
10.606,-0.72,-1.26,6.14
10.608,-0.72,-1.26,6.14
10.636,-0.72,-1.26,6.14
10.637,-0.72,-1.26,6.14
10.637,-1.05,-1.65,6.47
10.637,-1.05,-1.65,6.47
10.637,-1.05,-1.65,6.47
10.638,-1.05,-1.65,6.47
10.638,-1.05,-1.65,6.47
10.638,-1.05,-1.65,6.47
10.639,-1.27,-1.71,5.94
10.639,-1.27,-1.71,5.94
10.639,-1.27,-1.71,5.94
10.639,-1.27,-1.71,5.94
10.64,-1.27,-1.71,5.94
10.64,-1.27,-1.71,5.94
10.64,-1.38,-1.62,4.69
10.64,-1.38,-1.62,4.69
10.641,-1.38,-1.62,4.69
10.641,-1.38,-1.62,4.69
10.641,-1.38,-1.62,4.69
10.642,-1.38,-1.62,4.69
10.651,-1.01,-1.18,2.96
10.651,-1.01,-1.18,2.96
10.651,-1.01,-1.18,2.96
10.652,-1.01,-1.18,2.96
10.652,-1.01,-1.18,2.96
10.652,-1.01,-1.18,2.96
10.657,-0.27,-0.65,1.4
10.657,-0.27,-0.65,1.4
10.658,-0.27,-0.65,1.4
10.658,-0.27,-0.65,1.4
10.662,-0.27,-0.65,1.4
10.672,-0.27,-0.65,1.4
10.674,0.39,-0.18,0.35
10.675,0.39,-0.18,0.35
10.676,0.39,-0.18,0.35
10.677,0.39,-0.18,0.35
10.677,0.39,-0.18,0.35
10.68,0.39,-0.18,0.35
10.68,1.01,0.21,-0.07
10.681,1.01,0.21,-0.07
10.681,1.01,0.21,-0.07
10.681,1.01,0.21,-0.07
10.681,1.01,0.21,-0.07
10.684,1.01,0.21,-0.07
10.709,1.28,0.38,-0.08
10.709,1.28,0.38,-0.08
10.71,1.28,0.38,-0.08
10.71,1.28,0.38,-0.08
10.71,1.28,0.38,-0.08
10.71,1.28,0.38,-0.08
10.711,1.23,0.39,-0.08
10.711,1.23,0.39,-0.08
10.711,1.23,0.39,-0.08
10.712,1.23,0.39,-0.08
10.712,1.23,0.39,-0.08
10.712,1.23,0.39,-0.08
10.712,0.79,0.27,-0.16
10.713,0.79,0.27,-0.16
10.713,0.79,0.27,-0.16
10.713,0.79,0.27,-0.16
10.713,0.79,0.27,-0.16
10.714,0.79,0.27,-0.16
10.717,0.24,0.08,-0.37
10.717,0.24,0.08,-0.37
10.718,0.24,0.08,-0.37
10.718,0.24,0.08,-0.37
10.722,0.24,0.08,-0.37
10.723,0.24,0.08,-0.37
10.726,-0.23,-0.09,-0.68
10.727,-0.23,-0.09,-0.68
10.727,-0.23,-0.09,-0.68
10.738,-0.23,-0.09,-0.68
10.739,-0.23,-0.09,-0.68
10.739,-0.23,-0.09,-0.68
10.739,-0.59,-0.2,-1.01
10.74,-0.59,-0.2,-1.01
10.74,-0.59,-0.2,-1.01
10.74,-0.59,-0.2,-1.01
10.746,-0.59,-0.2,-1.01
10.746,-0.59,-0.2,-1.01
10.754,-0.75,-0.23,-1.23
10.755,-0.75,-0.23,-1.23
10.755,-0.75,-0.23,-1.23
10.755,-0.75,-0.23,-1.23
10.756,-0.75,-0.23,-1.23
10.756,-0.75,-0.23,-1.23
10.756,-0.77,-0.26,-1.33
10.757,-0.77,-0.26,-1.33
10.757,-0.77,-0.26,-1.33
10.759,-0.77,-0.26,-1.33
10.766,-0.77,-0.26,-1.33
10.767,-0.77,-0.26,-1.33
10.767,-0.72,-0.3,-1.14
10.767,-0.72,-0.3,-1.14
10.767,-0.72,-0.3,-1.14
10.768,-0.72,-0.3,-1.14
10.77,-0.72,-0.3,-1.14
10.772,-0.72,-0.3,-1.14
10.774,-0.84,-0.32,-0.73
10.775,-0.84,-0.32,-0.73
10.778,-0.84,-0.32,-0.73
10.78,-0.84,-0.32,-0.73
10.78,-0.84,-0.32,-0.73
10.782,-0.84,-0.32,-0.73
10.794,-0.95,-0.44,-0.32
10.794,-0.95,-0.44,-0.32
10.795,-0.95,-0.44,-0.32
10.795,-0.95,-0.44,-0.32
10.801,-0.95,-0.44,-0.32
10.802,-0.95,-0.44,-0.32
10.802,-1.1,-0.54,-0.25
10.803,-1.1,-0.54,-0.25
10.803,-1.1,-0.54,-0.25
10.803,-1.1,-0.54,-0.25
10.803,-1.1,-0.54,-0.25
10.803,-1.1,-0.54,-0.25
10.805,-1.1,-0.54,-0.34
10.805,-1.1,-0.54,-0.34
10.809,-1.1,-0.54,-0.34
10.81,-1.1,-0.54,-0.34
10.818,-1.1,-0.54,-0.34
10.819,-1.1,-0.54,-0.34
10.819,-0.95,-0.53,-0.62
10.82,-0.95,-0.53,-0.62
10.82,-0.95,-0.53,-0.62
10.82,-0.95,-0.53,-0.62
10.821,-0.95,-0.53,-0.62
10.829,-0.95,-0.53,-0.62
10.83,-0.62,-0.44,-0.99
10.83,-0.62,-0.44,-0.99
10.83,-0.62,-0.44,-0.99
10.831,-0.62,-0.44,-0.99
10.835,-0.62,-0.44,-0.99
10.836,-0.62,-0.44,-0.99
10.836,-0.17,-0.23,-1.36
10.837,-0.17,-0.23,-1.36
10.837,-0.17,-0.23,-1.36
10.845,-0.17,-0.23,-1.36
10.846,-0.17,-0.23,-1.36
10.846,-0.17,-0.23,-1.36
10.846,0.31,-0.1,-1.64
10.846,0.31,-0.1,-1.64
10.853,0.31,-0.1,-1.64
10.853,0.31,-0.1,-1.64
10.874,0.31,-0.1,-1.64
10.874,0.31,-0.1,-1.64
10.874,0.75,-0.06,-1.91
10.874,0.75,-0.06,-1.91
10.875,0.75,-0.06,-1.91
10.875,0.75,-0.06,-1.91
10.875,0.75,-0.06,-1.91
10.876,0.75,-0.06,-1.91
10.876,0.91,-0.05,-1.95
10.876,0.91,-0.05,-1.95
10.876,0.91,-0.05,-1.95
10.877,0.91,-0.05,-1.95
10.877,0.91,-0.05,-1.95
10.88,0.91,-0.05,-1.95
10.88,0.93,-0.03,-1.74
10.88,0.93,-0.03,-1.74
10.881,0.93,-0.03,-1.74
10.881,0.93,-0.03,-1.74
10.881,0.93,-0.03,-1.74
10.881,0.93,-0.03,-1.74
10.887,0.92,-0.2,-1.39
10.887,0.92,-0.2,-1.39
10.888,0.92,-0.2,-1.39
10.888,0.92,-0.2,-1.39
10.89,0.92,-0.2,-1.39
10.896,0.92,-0.2,-1.39
10.897,0.85,-0.38,-1.15
10.897,0.85,-0.38,-1.15
10.897,0.85,-0.38,-1.15
10.899,0.85,-0.38,-1.15
10.9,0.85,-0.38,-1.15
10.902,0.85,-0.38,-1.15
10.904,0.73,-0.56,-1.03
10.905,0.73,-0.56,-1.03
10.906,0.73,-0.56,-1.03
10.91,0.73,-0.56,-1.03
10.91,0.73,-0.56,-1.03
10.912,0.73,-0.56,-1.03
10.915,0.65,-0.71,-1.07
10.915,0.65,-0.71,-1.07
10.916,0.65,-0.71,-1.07
10.918,0.65,-0.71,-1.07
10.92,0.65,-0.71,-1.07
10.922,0.65,-0.71,-1.07
10.924,0.61,-0.8,-1.25
10.924,0.61,-0.8,-1.25
10.926,0.61,-0.8,-1.25
10.928,0.61,-0.8,-1.25
10.931,0.61,-0.8,-1.25
10.932,0.61,-0.8,-1.25
10.934,0.66,-0.79,-1.49
10.935,0.66,-0.79,-1.49
10.936,0.66,-0.79,-1.49
10.938,0.66,-0.79,-1.49
10.94,0.66,-0.79,-1.49
10.942,0.66,-0.79,-1.49
10.944,0.7,-0.71,-1.65
10.945,0.7,-0.71,-1.65
10.947,0.7,-0.71,-1.65
10.948,0.7,-0.71,-1.65
10.95,0.7,-0.71,-1.65
10.953,0.7,-0.71,-1.65
10.954,0.75,-0.5,-1.7
10.955,0.75,-0.5,-1.7
10.956,0.75,-0.5,-1.7
10.959,0.75,-0.5,-1.7
10.96,0.75,-0.5,-1.7
10.964,0.75,-0.5,-1.7
10.965,0.74,-0.35,-1.8
10.965,0.74,-0.35,-1.8
10.966,0.74,-0.35,-1.8
10.969,0.74,-0.35,-1.8
10.971,0.74,-0.35,-1.8
10.972,0.74,-0.35,-1.8
10.981,0.76,-0.15,-2.01
10.982,0.76,-0.15,-2.01
10.982,0.76,-0.15,-2.01
10.982,0.76,-0.15,-2.01
10.982,0.76,-0.15,-2.01
10.982,0.76,-0.15,-2.01
10.988,0.73,-0.03,-2.1
10.989,0.73,-0.03,-2.1
10.991,0.73,-0.03,-2.1
11.009,0.73,-0.03,-2.1
11.01,0.73,-0.03,-2.1
11.01,0.73,-0.03,-2.1
11.01,0.74,0.15,-1.82
11.011,0.74,0.15,-1.82
11.011,0.74,0.15,-1.82
11.011,0.74,0.15,-1.82
11.011,0.74,0.15,-1.82
11.012,0.74,0.15,-1.82
11.012,0.64,0.38,-1.38
11.012,0.64,0.38,-1.38
11.013,0.64,0.38,-1.38
11.013,0.64,0.38,-1.38
11.016,0.64,0.38,-1.38
11.017,0.64,0.38,-1.38
11.017,0.55,0.6,-0.95
11.017,0.55,0.6,-0.95
11.051,0.55,0.6,-0.95
11.051,0.55,0.6,-0.95
11.051,0.55,0.6,-0.95
11.052,0.55,0.6,-0.95
11.052,0.31,0.78,-0.64
11.053,0.31,0.78,-0.64
11.053,0.31,0.78,-0.64
11.053,0.31,0.78,-0.64
11.054,0.31,0.78,-0.64
11.054,0.31,0.78,-0.64
11.055,0.23,0.97,-0.59
11.055,0.23,0.97,-0.59
11.056,0.23,0.97,-0.59
11.056,0.23,0.97,-0.59
11.056,0.23,0.97,-0.59
11.057,0.23,0.97,-0.59
11.057,0.31,1.11,-0.56
11.058,0.31,1.11,-0.56
11.058,0.31,1.11,-0.56
11.058,0.31,1.11,-0.56
11.059,0.31,1.11,-0.56
11.059,0.31,1.11,-0.56
11.06,0.57,1.31,-0.45
11.06,0.57,1.31,-0.45
11.06,0.57,1.31,-0.45
11.061,0.57,1.31,-0.45
11.061,0.57,1.31,-0.45
11.062,0.57,1.31,-0.45
11.072,0.88,1.42,-0.29
11.073,0.88,1.42,-0.29
11.073,0.88,1.42,-0.29
11.073,0.88,1.42,-0.29
11.074,0.88,1.42,-0.29
11.074,0.88,1.42,-0.29
11.075,1.3,1.52,-0.04
11.075,1.3,1.52,-0.04
11.076,1.3,1.52,-0.04
11.081,1.3,1.52,-0.04
11.082,1.3,1.52,-0.04
11.084,1.3,1.52,-0.04
11.087,1.29,1.66,0.82
11.088,1.29,1.66,0.82
11.088,1.29,1.66,0.82
11.088,1.29,1.66,0.82
11.09,1.29,1.66,0.82
11.092,1.29,1.66,0.82
11.095,0.89,1.72,1.97
11.095,0.89,1.72,1.97
11.098,0.89,1.72,1.97
11.099,0.89,1.72,1.97
11.102,0.89,1.72,1.97
11.102,0.89,1.72,1.97
11.104,0.38,1.53,2.82
11.104,0.38,1.53,2.82
11.106,0.38,1.53,2.82
11.123,0.38,1.53,2.82
11.123,0.38,1.53,2.82
11.124,0.38,1.53,2.82
11.124,-0.09,1.1,3.09
11.125,-0.09,1.1,3.09
11.125,-0.09,1.1,3.09
11.125,-0.09,1.1,3.09
11.126,-0.09,1.1,3.09
11.126,-0.09,1.1,3.09
11.126,-0.57,0.61,3.25
11.127,-0.57,0.61,3.25
11.127,-0.57,0.61,3.25
11.132,-0.57,0.61,3.25
11.151,-0.57,0.61,3.25
11.152,-0.57,0.61,3.25
11.152,-1.18,0.2,3.57
11.152,-1.18,0.2,3.57
11.152,-1.18,0.2,3.57
11.152,-1.18,0.2,3.57
11.153,-1.18,0.2,3.57
11.153,-1.18,0.2,3.57
11.153,-1.88,-0.04,3.84
11.153,-1.88,-0.04,3.84
11.153,-1.88,-0.04,3.84
11.154,-1.88,-0.04,3.84
11.154,-1.88,-0.04,3.84
11.154,-1.88,-0.04,3.84
11.156,-2.64,-0.3,3.77
11.156,-2.64,-0.3,3.77
11.156,-2.64,-0.3,3.77
11.167,-2.64,-0.3,3.77
11.168,-2.64,-0.3,3.77
11.169,-2.64,-0.3,3.77
11.169,-3.12,-0.53,3.49
11.17,-3.12,-0.53,3.49
11.17,-3.12,-0.53,3.49
11.171,-3.12,-0.53,3.49
11.171,-3.12,-0.53,3.49
11.173,-3.12,-0.53,3.49
11.176,-3.36,-0.74,3.22
11.177,-3.36,-0.74,3.22
11.177,-3.36,-0.74,3.22
11.178,-3.36,-0.74,3.22
11.18,-3.36,-0.74,3.22
11.183,-3.36,-0.74,3.22
11.207,-3.33,-0.73,2.86
11.207,-3.33,-0.73,2.86
11.208,-3.33,-0.73,2.86
11.208,-3.33,-0.73,2.86
11.208,-3.33,-0.73,2.86
11.208,-3.33,-0.73,2.86
11.209,-3.25,-0.6,2.36
11.209,-3.25,-0.6,2.36
11.209,-3.25,-0.6,2.36
11.21,-3.25,-0.6,2.36
11.21,-3.25,-0.6,2.36
11.21,-3.25,-0.6,2.36
11.21,-3.02,-0.45,1.72
11.211,-3.02,-0.45,1.72
11.211,-3.02,-0.45,1.72
11.211,-3.02,-0.45,1.72
11.212,-3.02,-0.45,1.72
11.217,-3.02,-0.45,1.72
11.217,-2.86,-0.4,1.1
11.218,-2.86,-0.4,1.1
11.218,-2.86,-0.4,1.1
11.218,-2.86,-0.4,1.1
11.22,-2.86,-0.4,1.1
11.222,-2.86,-0.4,1.1
11.227,-2.53,-0.33,0.63
11.228,-2.53,-0.33,0.63
11.229,-2.53,-0.33,0.63
11.229,-2.53,-0.33,0.63
11.23,-2.53,-0.33,0.63
11.232,-2.53,-0.33,0.63
11.236,-2.19,-0.32,0.42
11.237,-2.19,-0.32,0.42
11.237,-2.19,-0.32,0.42
11.241,-2.19,-0.32,0.42
11.241,-2.19,-0.32,0.42
11.249,-2.19,-0.32,0.42
11.249,-1.77,-0.33,0.5
11.249,-1.77,-0.33,0.5
11.25,-1.77,-0.33,0.5
11.25,-1.77,-0.33,0.5
11.25,-1.77,-0.33,0.5
11.252,-1.77,-0.33,0.5
11.254,-1.61,-0.44,0.9
11.255,-1.61,-0.44,0.9
11.256,-1.61,-0.44,0.9
11.269,-1.61,-0.44,0.9
11.27,-1.61,-0.44,0.9
11.27,-1.61,-0.44,0.9
11.271,-1.54,-0.54,1.44
11.271,-1.54,-0.54,1.44
11.271,-1.54,-0.54,1.44
11.271,-1.54,-0.54,1.44
11.272,-1.54,-0.54,1.44
11.272,-1.54,-0.54,1.44
11.276,-1.65,-0.7,1.94
11.276,-1.65,-0.7,1.94
11.277,-1.65,-0.7,1.94
11.278,-1.65,-0.7,1.94
11.281,-1.65,-0.7,1.94
11.282,-1.65,-0.7,1.94
11.284,-1.69,-0.76,2.22
11.284,-1.69,-0.76,2.22
11.286,-1.69,-0.76,2.22
11.288,-1.69,-0.76,2.22
11.293,-1.69,-0.76,2.22
11.294,-1.69,-0.76,2.22
11.294,-1.71,-0.77,2.22
11.295,-1.71,-0.77,2.22
11.296,-1.71,-0.77,2.22
11.3,-1.71,-0.77,2.22
11.301,-1.71,-0.77,2.22
11.304,-1.71,-0.77,2.22
11.305,-1.56,-0.73,1.86
11.305,-1.56,-0.73,1.86
11.308,-1.56,-0.73,1.86
11.308,-1.56,-0.73,1.86
11.312,-1.56,-0.73,1.86
11.313,-1.56,-0.73,1.86
11.316,-1.36,-0.66,1.36
11.317,-1.36,-0.66,1.36
11.317,-1.36,-0.66,1.36
11.321,-1.36,-0.66,1.36
11.321,-1.36,-0.66,1.36
11.322,-1.36,-0.66,1.36
11.327,-1.06,-0.55,0.64
11.327,-1.06,-0.55,0.64
11.327,-1.06,-0.55,0.64
11.328,-1.06,-0.55,0.64
11.33,-1.06,-0.55,0.64
11.332,-1.06,-0.55,0.64
11.335,-0.8,-0.51,-0.08
11.335,-0.8,-0.51,-0.08
11.336,-0.8,-0.51,-0.08
11.338,-0.8,-0.51,-0.08
11.34,-0.8,-0.51,-0.08
11.344,-0.8,-0.51,-0.08
11.348,-0.6,-0.42,-0.58
11.349,-0.6,-0.42,-0.58
11.349,-0.6,-0.42,-0.58
11.349,-0.6,-0.42,-0.58
11.378,-0.6,-0.42,-0.58
11.379,-0.6,-0.42,-0.58
11.379,-0.64,-0.38,-0.95
11.38,-0.64,-0.38,-0.95
11.38,-0.64,-0.38,-0.95
11.381,-0.64,-0.38,-0.95
11.381,-0.64,-0.38,-0.95
11.381,-0.64,-0.38,-0.95
11.382,-0.72,-0.4,-1.25
11.382,-0.72,-0.4,-1.25
11.383,-0.72,-0.4,-1.25
11.383,-0.72,-0.4,-1.25
11.384,-0.72,-0.4,-1.25
11.384,-0.72,-0.4,-1.25
11.384,-0.9,-0.43,-1.52
11.385,-0.9,-0.43,-1.52
11.385,-0.9,-0.43,-1.52
11.385,-0.9,-0.43,-1.52
11.386,-0.9,-0.43,-1.52
11.386,-0.9,-0.43,-1.52
11.387,-1,-0.46,-1.6
11.387,-1,-0.46,-1.6
11.387,-1,-0.46,-1.6
11.388,-1,-0.46,-1.6
11.392,-1,-0.46,-1.6
11.393,-1,-0.46,-1.6
11.397,-1.08,-0.52,-1.58
11.398,-1.08,-0.52,-1.58
11.398,-1.08,-0.52,-1.58
11.399,-1.08,-0.52,-1.58
11.402,-1.08,-0.52,-1.58
11.403,-1.08,-0.52,-1.58
11.408,-1.01,-0.54,-1.4
11.408,-1.01,-0.54,-1.4
11.408,-1.01,-0.54,-1.4
11.408,-1.01,-0.54,-1.4
11.413,-1.01,-0.54,-1.4
11.414,-1.01,-0.54,-1.4
11.42,-0.83,-0.55,-1.15
11.42,-0.83,-0.55,-1.15
11.42,-0.83,-0.55,-1.15
11.42,-0.83,-0.55,-1.15
11.435,-0.83,-0.55,-1.15
11.436,-0.83,-0.55,-1.15
11.436,-0.44,-0.49,-0.94
11.436,-0.44,-0.49,-0.94
11.436,-0.44,-0.49,-0.94
11.437,-0.44,-0.49,-0.94
11.437,-0.44,-0.49,-0.94
11.437,-0.44,-0.49,-0.94
11.437,-0.12,-0.4,-0.85
11.438,-0.12,-0.4,-0.85
11.438,-0.12,-0.4,-0.85
11.438,-0.12,-0.4,-0.85
11.464,-0.12,-0.4,-0.85
11.464,-0.12,-0.4,-0.85
11.465,0.11,-0.34,-0.84
11.465,0.11,-0.34,-0.84
11.465,0.11,-0.34,-0.84
11.465,0.11,-0.34,-0.84
11.465,0.11,-0.34,-0.84
11.466,0.11,-0.34,-0.84
11.466,0.35,-0.32,-0.92
11.466,0.35,-0.32,-0.92
11.466,0.35,-0.32,-0.92
11.466,0.35,-0.32,-0.92
11.467,0.35,-0.32,-0.92
11.467,0.35,-0.32,-0.92
11.467,0.39,-0.37,-1.02
11.467,0.39,-0.37,-1.02
11.467,0.39,-0.37,-1.02
11.468,0.39,-0.37,-1.02
11.472,0.39,-0.37,-1.02
11.474,0.39,-0.37,-1.02
11.474,0.3,-0.41,-0.97
11.474,0.3,-0.41,-0.97
11.476,0.3,-0.41,-0.97
11.478,0.3,-0.41,-0.97
11.48,0.3,-0.41,-0.97
11.482,0.3,-0.41,-0.97
11.484,0.19,-0.46,-0.94
11.485,0.19,-0.46,-0.94
11.486,0.19,-0.46,-0.94
11.488,0.19,-0.46,-0.94
11.49,0.19,-0.46,-0.94
11.495,0.19,-0.46,-0.94
11.496,0.19,-0.46,-0.94
11.496,0.13,-0.51,-0.99
11.496,0.13,-0.51,-0.99
11.498,0.13,-0.51,-0.99
11.5,0.13,-0.51,-0.99
11.502,0.13,-0.51,-0.99
11.505,0.15,-0.54,-1.14
11.505,0.15,-0.54,-1.14
11.508,0.15,-0.54,-1.14
11.508,0.15,-0.54,-1.14
11.512,0.15,-0.54,-1.14
11.512,0.15,-0.54,-1.14
11.515,0.16,-0.51,-1.29
11.515,0.16,-0.51,-1.29
11.545,0.16,-0.51,-1.29
11.546,0.16,-0.51,-1.29
11.546,0.16,-0.51,-1.29
11.547,0.16,-0.51,-1.29
11.547,0.18,-0.5,-1.3
11.547,0.18,-0.5,-1.3
11.548,0.18,-0.5,-1.3
11.548,0.18,-0.5,-1.3
11.549,0.18,-0.5,-1.3
11.549,0.18,-0.5,-1.3
11.549,0.19,-0.56,-1.09
11.55,0.19,-0.56,-1.09
11.55,0.19,-0.56,-1.09
11.551,0.19,-0.56,-1.09
11.551,0.19,-0.56,-1.09
11.551,0.19,-0.56,-1.09
11.552,0.1,-0.63,-0.69
11.552,0.1,-0.63,-0.69
11.553,0.1,-0.63,-0.69
11.553,0.1,-0.63,-0.69
11.554,0.1,-0.63,-0.69
11.554,0.1,-0.63,-0.69
11.554,-0.02,-0.65,-0.25
11.555,-0.02,-0.65,-0.25
11.576,-0.02,-0.65,-0.25
11.576,-0.02,-0.65,-0.25
11.577,-0.02,-0.65,-0.25
11.577,-0.02,-0.65,-0.25
11.577,-0.3,-0.64,-0.02
11.577,-0.3,-0.64,-0.02
11.577,-0.3,-0.64,-0.02
11.578,-0.3,-0.64,-0.02
11.578,-0.3,-0.64,-0.02
11.578,-0.3,-0.64,-0.02
11.578,-0.58,-0.67,0.09
11.579,-0.58,-0.67,0.09
11.579,-0.58,-0.67,0.09
11.579,-0.58,-0.67,0.09
11.58,-0.58,-0.67,0.09
11.583,-0.58,-0.67,0.09
11.586,-0.76,-0.74,0.26
11.586,-0.76,-0.74,0.26
11.586,-0.76,-0.74,0.26
11.588,-0.76,-0.74,0.26
11.594,-0.76,-0.74,0.26
11.595,-0.76,-0.74,0.26
11.595,-0.76,-0.89,0.58
11.595,-0.76,-0.89,0.58
11.596,-0.76,-0.89,0.58
11.598,-0.76,-0.89,0.58
11.602,-0.76,-0.89,0.58
11.603,-0.76,-0.89,0.58
11.604,-0.59,-0.9,0.98
11.605,-0.59,-0.9,0.98
11.606,-0.59,-0.9,0.98
11.608,-0.59,-0.9,0.98
11.61,-0.59,-0.9,0.98
11.612,-0.59,-0.9,0.98
11.616,-0.39,-1.05,1.23
11.616,-0.39,-1.05,1.23
11.616,-0.39,-1.05,1.23
11.618,-0.39,-1.05,1.23
11.62,-0.39,-1.05,1.23
11.624,-0.39,-1.05,1.23
11.626,-0.07,-1.06,1.44
11.626,-0.07,-1.06,1.44
11.627,-0.07,-1.06,1.44
11.628,-0.07,-1.06,1.44
11.63,-0.07,-1.06,1.44
11.631,-0.07,-1.06,1.44
11.634,0.22,-1.09,1.56
11.635,0.22,-1.09,1.56
11.636,0.22,-1.09,1.56
11.647,0.22,-1.09,1.56
11.647,0.22,-1.09,1.56
11.648,0.22,-1.09,1.56
11.648,0.39,-1.02,1.76
11.649,0.39,-1.02,1.76
11.649,0.39,-1.02,1.76
11.649,0.39,-1.02,1.76
11.653,0.39,-1.02,1.76
11.653,0.39,-1.02,1.76
11.655,0.44,-0.85,2.05
11.655,0.44,-0.85,2.05
11.662,0.44,-0.85,2.05
11.662,0.44,-0.85,2.05
11.663,0.44,-0.85,2.05
11.663,0.44,-0.85,2.05
11.664,0.55,-0.69,1.98
11.664,0.55,-0.69,1.98
11.67,0.55,-0.69,1.98
11.671,0.55,-0.69,1.98
11.679,0.55,-0.69,1.98
11.68,0.55,-0.69,1.98
11.68,0.81,-0.69,1.71
11.681,0.81,-0.69,1.71
11.681,0.81,-0.69,1.71
11.681,0.81,-0.69,1.71
11.682,0.81,-0.69,1.71
11.682,0.81,-0.69,1.71
11.714,1.04,-0.61,1.37
11.715,1.04,-0.61,1.37
11.715,1.04,-0.61,1.37
11.715,1.04,-0.61,1.37
11.716,1.04,-0.61,1.37
11.716,1.04,-0.61,1.37
11.717,1.38,-0.48,1.3
11.717,1.38,-0.48,1.3
11.718,1.38,-0.48,1.3
11.718,1.38,-0.48,1.3
11.718,1.38,-0.48,1.3
11.719,1.38,-0.48,1.3
11.719,1.61,-0.24,1.62
11.72,1.61,-0.24,1.62
11.72,1.61,-0.24,1.62
11.72,1.61,-0.24,1.62
11.721,1.61,-0.24,1.62
11.721,1.61,-0.24,1.62
11.722,1.85,-0.28,2.18
11.722,1.85,-0.28,2.18
11.722,1.85,-0.28,2.18
11.723,1.85,-0.28,2.18
11.723,1.85,-0.28,2.18
11.724,1.85,-0.28,2.18
11.73,1.85,-0.5,2.57
11.731,1.85,-0.5,2.57
11.731,1.85,-0.5,2.57
11.731,1.85,-0.5,2.57
11.731,1.85,-0.5,2.57
11.732,1.85,-0.5,2.57
11.736,1.74,-0.9,2.81
11.736,1.74,-0.9,2.81
11.736,1.74,-0.9,2.81
11.74,1.74,-0.9,2.81
11.741,1.74,-0.9,2.81
11.742,1.74,-0.9,2.81
11.745,1.37,-1.15,3.1
11.745,1.37,-1.15,3.1
11.746,1.37,-1.15,3.1
11.748,1.37,-1.15,3.1
11.75,1.37,-1.15,3.1
11.752,1.37,-1.15,3.1
11.754,1.01,-1.3,3.39
11.755,1.01,-1.3,3.39
11.758,1.01,-1.3,3.39
11.758,1.01,-1.3,3.39
11.76,1.01,-1.3,3.39
11.762,1.01,-1.3,3.39
11.765,0.69,-1.37,3.38
11.765,0.69,-1.37,3.38
11.766,0.69,-1.37,3.38
11.768,0.69,-1.37,3.38
11.77,0.69,-1.37,3.38
11.773,0.69,-1.37,3.38
11.775,0.39,-1.46,3.2
11.776,0.39,-1.46,3.2
11.776,0.39,-1.46,3.2
11.778,0.39,-1.46,3.2
11.78,0.39,-1.46,3.2
11.782,0.39,-1.46,3.2
11.784,0.31,-1.41,2.86
11.784,0.31,-1.41,2.86
11.786,0.31,-1.41,2.86
11.789,0.31,-1.41,2.86
11.79,0.31,-1.41,2.86
11.792,0.31,-1.41,2.86
11.795,0.4,-1.41,2.48
11.795,0.4,-1.41,2.48
11.798,0.4,-1.41,2.48
11.799,0.4,-1.41,2.48
11.8,0.4,-1.41,2.48
11.802,0.4,-1.41,2.48
11.805,0.57,-1.27,2
11.806,0.57,-1.27,2
11.807,0.57,-1.27,2
11.808,0.57,-1.27,2
11.81,0.57,-1.27,2
11.812,0.57,-1.27,2
11.815,0.85,-1.12,1.44
11.816,0.85,-1.12,1.44
11.816,0.85,-1.12,1.44
11.818,0.85,-1.12,1.44
11.82,0.85,-1.12,1.44
11.832,0.85,-1.12,1.44
11.833,1.08,-0.89,0.77
11.833,1.08,-0.89,0.77
11.834,1.08,-0.89,0.77
11.834,1.08,-0.89,0.77
11.834,1.08,-0.89,0.77
11.835,1.08,-0.89,0.77
11.835,1.22,-0.79,0.14
11.836,1.22,-0.79,0.14
11.861,1.22,-0.79,0.14
