time,ax,ay,az
3.749,-0.36,-1.02,-0.12
3.75,-0.36,-1.02,-0.12
3.789,-0.21,-0.76,-0.22
3.79,-0.21,-0.76,-0.22
3.79,-0.21,-0.76,-0.22
3.791,-0.21,-0.76,-0.22
3.791,-0.21,-0.76,-0.22
3.791,-0.21,-0.76,-0.22
3.791,-0.12,-0.58,-0.3
3.792,-0.12,-0.58,-0.3
3.792,-0.12,-0.58,-0.3
3.792,-0.12,-0.58,-0.3
3.792,-0.12,-0.58,-0.3
3.793,-0.12,-0.58,-0.3
3.793,-0.06,-0.38,-0.19
3.793,-0.06,-0.38,-0.19
3.793,-0.06,-0.38,-0.19
3.794,-0.06,-0.38,-0.19
3.794,-0.06,-0.38,-0.19
3.794,-0.06,-0.38,-0.19
3.794,0.1,-0.2,0.03
3.795,0.1,-0.2,0.03
3.795,0.1,-0.2,0.03
3.795,0.1,-0.2,0.03
3.795,0.1,-0.2,0.03
3.797,0.1,-0.2,0.03
3.799,0.14,-0.05,0.24
3.799,0.14,-0.05,0.24
3.8,0.14,-0.05,0.24
3.801,0.14,-0.05,0.24
3.802,0.14,-0.05,0.24
3.802,0.14,-0.05,0.24
3.804,0.21,0.04,0.37
3.805,0.21,0.04,0.37
3.805,0.21,0.04,0.37
3.815,0.21,0.04,0.37
3.816,0.21,0.04,0.37
3.816,0.21,0.04,0.37
3.816,0.28,0.05,0.44
3.817,0.28,0.05,0.44
3.817,0.28,0.05,0.44
3.817,0.28,0.05,0.44
3.818,0.28,0.05,0.44
3.82,0.28,0.05,0.44
3.823,0.25,0.04,0.63
3.823,0.25,0.04,0.63
3.825,0.25,0.04,0.63
3.826,0.25,0.04,0.63
3.828,0.25,0.04,0.63
3.83,0.25,0.04,0.63
3.833,-0.04,0.2,1.36
3.833,-0.04,0.2,1.36
3.834,-0.04,0.2,1.36
3.836,-0.04,0.2,1.36
3.838,-0.04,0.2,1.36
3.842,-0.04,0.2,1.36
3.843,-0.22,0.3,2.14
3.843,-0.22,0.3,2.14
3.844,-0.22,0.3,2.14
3.847,-0.22,0.3,2.14
3.848,-0.22,0.3,2.14
3.854,-0.22,0.3,2.14
3.854,-0.15,0.18,2.49
3.854,-0.15,0.18,2.49
3.854,-0.15,0.18,2.49
3.864,-0.15,0.18,2.49
3.864,-0.15,0.18,2.49
3.865,-0.15,0.18,2.49
3.865,-0.01,-0.03,2.47
3.865,-0.01,-0.03,2.47
3.865,-0.01,-0.03,2.47
3.866,-0.01,-0.03,2.47
3.868,-0.01,-0.03,2.47
3.87,-0.01,-0.03,2.47
3.942,0.21,-0.01,2.59
3.942,0.21,-0.01,2.59
3.942,0.21,-0.01,2.59
3.943,0.21,-0.01,2.59
3.943,0.21,-0.01,2.59
3.943,0.21,-0.01,2.59
3.943,0.48,0.24,2.94
3.943,0.48,0.24,2.94
3.943,0.48,0.24,2.94
3.944,0.48,0.24,2.94
3.944,0.48,0.24,2.94
3.944,0.48,0.24,2.94
3.963,0.64,0.5,3.2
3.964,0.64,0.5,3.2
3.964,0.64,0.5,3.2
3.964,0.64,0.5,3.2
3.964,0.64,0.5,3.2
3.965,0.64,0.5,3.2
3.965,0.64,0.47,3.37
3.965,0.64,0.47,3.37
3.965,0.64,0.47,3.37
3.965,0.64,0.47,3.37
3.966,0.64,0.47,3.37
3.966,0.64,0.47,3.37
3.966,0.31,0.25,3.65
3.966,0.31,0.25,3.65
3.966,0.31,0.25,3.65
3.967,0.31,0.25,3.65
3.967,0.31,0.25,3.65
3.967,0.31,0.25,3.65
3.967,-0.15,0.01,3.97
3.967,-0.15,0.01,3.97
3.968,-0.15,0.01,3.97
3.968,-0.15,0.01,3.97
3.968,-0.15,0.01,3.97
3.968,-0.15,0.01,3.97
3.969,-0.51,-0.09,4
3.969,-0.51,-0.09,4
3.969,-0.51,-0.09,4
3.969,-0.51,-0.09,4
3.969,-0.51,-0.09,4
3.97,-0.51,-0.09,4
3.97,-0.61,-0.11,3.65
3.97,-0.61,-0.11,3.65
3.97,-0.61,-0.11,3.65
3.97,-0.61,-0.11,3.65
3.971,-0.61,-0.11,3.65
3.971,-0.61,-0.11,3.65
3.971,-0.29,-0.1,3.05
3.971,-0.29,-0.1,3.05
3.971,-0.29,-0.1,3.05
3.972,-0.29,-0.1,3.05
3.972,-0.29,-0.1,3.05
3.972,-0.29,-0.1,3.05
3.972,0.11,-0.18,2.6
3.972,0.11,-0.18,2.6
3.973,0.11,-0.18,2.6
3.973,0.11,-0.18,2.6
3.973,0.11,-0.18,2.6
3.973,0.11,-0.18,2.6
3.973,0.37,-0.23,2.17
3.987,0.37,-0.23,2.17
3.987,0.37,-0.23,2.17
3.987,0.37,-0.23,2.17
3.987,0.37,-0.23,2.17
3.988,0.37,-0.23,2.17
3.988,0.55,-0.26,1.54
3.988,0.55,-0.26,1.54
3.988,0.55,-0.26,1.54
3.988,0.55,-0.26,1.54
3.988,0.55,-0.26,1.54
3.99,0.55,-0.26,1.54
3.993,0.57,-0.26,0.62
3.993,0.57,-0.26,0.62
3.994,0.57,-0.26,0.62
3.996,0.57,-0.26,0.62
3.998,0.57,-0.26,0.62
4,0.57,-0.26,0.62
4.002,0.59,-0.2,-0.35
4.002,0.59,-0.2,-0.35
4.004,0.59,-0.2,-0.35
4.007,0.59,-0.2,-0.35
4.007,0.59,-0.2,-0.35
4.01,0.59,-0.2,-0.35
4.012,0.74,-0.12,-1.16
4.012,0.74,-0.12,-1.16
4.013,0.74,-0.12,-1.16
4.016,0.74,-0.12,-1.16
4.018,0.74,-0.12,-1.16
4.02,0.74,-0.12,-1.16
4.027,0.93,-0.05,-1.82
4.027,0.93,-0.05,-1.82
4.027,0.93,-0.05,-1.82
4.027,0.93,-0.05,-1.82
4.027,0.93,-0.05,-1.82
4.03,0.93,-0.05,-1.82
4.033,1.1,-0.07,-2.3
4.033,1.1,-0.07,-2.3
4.034,1.1,-0.07,-2.3
4.036,1.1,-0.07,-2.3
4.038,1.1,-0.07,-2.3
4.049,1.1,-0.07,-2.3
4.05,1.17,-0.05,-2.53
4.05,1.17,-0.05,-2.53
4.05,1.17,-0.05,-2.53
4.05,1.17,-0.05,-2.53
4.05,1.17,-0.05,-2.53
4.05,1.17,-0.05,-2.53
4.053,0.98,-0.17,-2.24
4.053,0.98,-0.17,-2.24
4.054,0.98,-0.17,-2.24
4.056,0.98,-0.17,-2.24
4.067,0.98,-0.17,-2.24
4.068,0.98,-0.17,-2.24
4.068,0.57,-0.37,-1.41
4.068,0.57,-0.37,-1.41
4.068,0.57,-0.37,-1.41
4.068,0.57,-0.37,-1.41
4.068,0.57,-0.37,-1.41
4.086,0.57,-0.37,-1.41
4.086,-0.01,-0.59,-0.48
4.086,-0.01,-0.59,-0.48
4.087,-0.01,-0.59,-0.48
4.087,-0.01,-0.59,-0.48
4.087,-0.01,-0.59,-0.48
4.087,-0.01,-0.59,-0.48
4.087,-0.47,-0.79,0.21
4.087,-0.47,-0.79,0.21
4.088,-0.47,-0.79,0.21
4.088,-0.47,-0.79,0.21
4.089,-0.47,-0.79,0.21
4.09,-0.47,-0.79,0.21
4.094,-0.76,-0.86,0.43
4.094,-0.76,-0.86,0.43
4.094,-0.76,-0.86,0.43
4.096,-0.76,-0.86,0.43
4.098,-0.76,-0.86,0.43
4.099,-0.76,-0.86,0.43
4.102,-0.79,-0.81,0.16
4.102,-0.79,-0.81,0.16
4.104,-0.79,-0.81,0.16
4.106,-0.79,-0.81,0.16
4.108,-0.79,-0.81,0.16
4.11,-0.79,-0.81,0.16
4.113,-0.63,-0.64,-0.61
4.113,-0.63,-0.64,-0.61
4.113,-0.63,-0.64,-0.61
4.116,-0.63,-0.64,-0.61
4.117,-0.63,-0.64,-0.61
4.12,-0.63,-0.64,-0.61
4.124,-0.45,-0.4,-1.6
4.124,-0.45,-0.4,-1.6
4.124,-0.45,-0.4,-1.6
4.126,-0.45,-0.4,-1.6
4.128,-0.45,-0.4,-1.6
4.13,-0.45,-0.4,-1.6
4.132,-0.24,-0.23,-2.59
4.133,-0.24,-0.23,-2.59
4.134,-0.24,-0.23,-2.59
4.136,-0.24,-0.23,-2.59
4.148,-0.24,-0.23,-2.59
4.149,-0.24,-0.23,-2.59
4.149,-0.07,-0.1,-3.46
4.149,-0.07,-0.1,-3.46
4.149,-0.07,-0.1,-3.46
4.149,-0.07,-0.1,-3.46
4.149,-0.07,-0.1,-3.46
4.15,-0.07,-0.1,-3.46
4.153,0.08,-0.06,-4.06
4.153,0.08,-0.06,-4.06
4.154,0.08,-0.06,-4.06
4.156,0.08,-0.06,-4.06
4.158,0.08,-0.06,-4.06
4.16,0.08,-0.06,-4.06
4.162,0.25,0.12,-4.42
4.162,0.25,0.12,-4.42
4.163,0.25,0.12,-4.42
4.166,0.25,0.12,-4.42
4.167,0.25,0.12,-4.42
4.169,0.25,0.12,-4.42
4.172,0.36,0.17,-4.47
4.172,0.36,0.17,-4.47
4.174,0.36,0.17,-4.47
4.176,0.36,0.17,-4.47
4.178,0.36,0.17,-4.47
4.18,0.36,0.17,-4.47
4.182,0.44,0.29,-4.42
4.182,0.44,0.29,-4.42
4.184,0.44,0.29,-4.42
4.186,0.44,0.29,-4.42
4.187,0.44,0.29,-4.42
4.19,0.44,0.29,-4.42
4.193,0.29,0.31,-4.11
4.193,0.29,0.31,-4.11
4.193,0.29,0.31,-4.11
4.196,0.29,0.31,-4.11
4.198,0.29,0.31,-4.11
4.2,0.29,0.31,-4.11
4.203,0.18,0.41,-3.61
4.203,0.18,0.41,-3.61
4.205,0.18,0.41,-3.61
4.206,0.18,0.41,-3.61
4.208,0.18,0.41,-3.61
4.21,0.18,0.41,-3.61
4.213,0.14,0.39,-2.85
4.213,0.14,0.39,-2.85
4.214,0.14,0.39,-2.85
4.216,0.14,0.39,-2.85
4.218,0.14,0.39,-2.85
4.22,0.14,0.39,-2.85
4.225,0.01,0.4,-2.1
4.226,0.01,0.4,-2.1
4.248,0.01,0.4,-2.1
4.249,0.01,0.4,-2.1
4.249,0.01,0.4,-2.1
4.249,0.01,0.4,-2.1
4.249,-0.1,0.36,-1.4
4.25,-0.1,0.36,-1.4
4.25,-0.1,0.36,-1.4
4.25,-0.1,0.36,-1.4
4.25,-0.1,0.36,-1.4
4.251,-0.1,0.36,-1.4
4.251,-0.18,0.44,-1.03
4.251,-0.18,0.44,-1.03
4.251,-0.18,0.44,-1.03
4.252,-0.18,0.44,-1.03
4.252,-0.18,0.44,-1.03
4.252,-0.18,0.44,-1.03
4.281,-0.17,0.59,-0.92
4.281,-0.17,0.59,-0.92
4.281,-0.17,0.59,-0.92
4.281,-0.17,0.59,-0.92
4.282,-0.17,0.59,-0.92
4.282,-0.17,0.59,-0.92
4.282,-0.05,0.86,-0.96
4.282,-0.05,0.86,-0.96
4.282,-0.05,0.86,-0.96
4.283,-0.05,0.86,-0.96
4.283,-0.05,0.86,-0.96
4.283,-0.05,0.86,-0.96
4.283,0.11,1.05,-0.88
4.283,0.11,1.05,-0.88
4.284,0.11,1.05,-0.88
4.284,0.11,1.05,-0.88
4.284,0.11,1.05,-0.88
4.284,0.11,1.05,-0.88
4.285,0.14,1.24,-0.61
4.285,0.14,1.24,-0.61
4.285,0.14,1.24,-0.61
4.292,0.14,1.24,-0.61
4.299,0.14,1.24,-0.61
4.3,0.14,1.24,-0.61
4.3,0.08,1.25,-0.13
4.3,0.08,1.25,-0.13
4.3,0.08,1.25,-0.13
4.301,0.08,1.25,-0.13
4.301,0.08,1.25,-0.13
4.335,0.08,1.25,-0.13
4.335,-0.07,1.28,0.64
4.336,-0.07,1.28,0.64
4.336,-0.07,1.28,0.64
4.336,-0.07,1.28,0.64
4.336,-0.07,1.28,0.64
4.337,-0.07,1.28,0.64
4.337,-0.24,1.18,1.68
4.337,-0.24,1.18,1.68
4.337,-0.24,1.18,1.68
4.337,-0.24,1.18,1.68
4.338,-0.24,1.18,1.68
4.338,-0.24,1.18,1.68
4.338,-0.29,1.07,2.63
4.338,-0.29,1.07,2.63
4.338,-0.29,1.07,2.63
4.339,-0.29,1.07,2.63
4.34,-0.29,1.07,2.63
4.342,-0.29,1.07,2.63
4.345,-0.2,0.95,3.29
4.345,-0.2,0.95,3.29
4.346,-0.2,0.95,3.29
4.346,-0.2,0.95,3.29
4.346,-0.2,0.95,3.29
4.346,-0.2,0.95,3.29
4.346,-0.11,0.88,3.9
4.346,-0.11,0.88,3.9
4.347,-0.11,0.88,3.9
4.347,-0.11,0.88,3.9
4.349,-0.11,0.88,3.9
4.351,-0.11,0.88,3.9
4.353,-0.04,1.02,4.48
4.353,-0.04,1.02,4.48
4.38,-0.04,1.02,4.48
4.38,-0.04,1.02,4.48
4.381,-0.04,1.02,4.48
4.381,-0.04,1.02,4.48
4.381,0.03,1.21,4.45
4.381,0.03,1.21,4.45
4.381,0.03,1.21,4.45
4.381,0.03,1.21,4.45
4.381,0.03,1.21,4.45
4.381,0.03,1.21,4.45
4.382,0.14,1.04,3.3
4.382,0.14,1.04,3.3
4.382,0.14,1.04,3.3
4.382,0.14,1.04,3.3
4.382,0.14,1.04,3.3
4.382,0.14,1.04,3.3
4.382,0.34,0.62,1.86
4.382,0.34,0.62,1.86
4.384,0.34,0.62,1.86
4.386,0.34,0.62,1.86
4.388,0.34,0.62,1.86
4.39,0.34,0.62,1.86
4.402,0.34,0.53,1.36
4.402,0.34,0.53,1.36
4.402,0.34,0.53,1.36
4.402,0.34,0.53,1.36
4.402,0.34,0.53,1.36
4.402,0.34,0.53,1.36
4.402,0.18,0.62,1.58
4.402,0.18,0.62,1.58
4.425,0.18,0.62,1.58
4.425,0.18,0.62,1.58
4.425,0.18,0.62,1.58
4.425,0.18,0.62,1.58
4.426,-0.03,0.47,1.67
4.426,-0.03,0.47,1.67
4.426,-0.03,0.47,1.67
4.426,-0.03,0.47,1.67
4.426,-0.03,0.47,1.67
4.426,-0.03,0.47,1.67
4.426,-0.44,0.09,1.68
4.427,-0.44,0.09,1.68
4.427,-0.44,0.09,1.68
4.433,-0.44,0.09,1.68
4.433,-0.44,0.09,1.68
4.434,-0.44,0.09,1.68
4.435,-1.08,-0.25,2.09
4.436,-1.08,-0.25,2.09
4.436,-1.08,-0.25,2.09
4.436,-1.08,-0.25,2.09
4.447,-1.08,-0.25,2.09
4.447,-1.08,-0.25,2.09
4.447,-1.75,-0.51,2.67
4.447,-1.75,-0.51,2.67
4.447,-1.75,-0.51,2.67
4.447,-1.75,-0.51,2.67
4.448,-1.75,-0.51,2.67
4.45,-1.75,-0.51,2.67
4.452,-2.12,-0.57,2.81
4.452,-2.12,-0.57,2.81
4.454,-2.12,-0.57,2.81
4.456,-2.12,-0.57,2.81
4.458,-2.12,-0.57,2.81
4.46,-2.12,-0.57,2.81
4.464,-2.28,-0.52,2.82
4.464,-2.28,-0.52,2.82
4.464,-2.28,-0.52,2.82
4.467,-2.28,-0.52,2.82
4.468,-2.28,-0.52,2.82
4.471,-2.28,-0.52,2.82
4.475,-2.06,-0.46,3.02
4.475,-2.06,-0.46,3.02
4.475,-2.06,-0.46,3.02
4.479,-2.06,-0.46,3.02
4.479,-2.06,-0.46,3.02
4.482,-2.06,-0.46,3.02
4.482,-1.62,-0.63,3.29
4.482,-1.62,-0.63,3.29
4.484,-1.62,-0.63,3.29
4.486,-1.62,-0.63,3.29
4.488,-1.62,-0.63,3.29
4.49,-1.62,-0.63,3.29
4.497,-1.24,-0.71,3.74
4.497,-1.24,-0.71,3.74
4.497,-1.24,-0.71,3.74
4.497,-1.24,-0.71,3.74
4.498,-1.24,-0.71,3.74
4.502,-1.24,-0.71,3.74
4.508,-1.2,-0.81,4.32
4.508,-1.2,-0.81,4.32
4.508,-1.2,-0.81,4.32
4.509,-1.2,-0.81,4.32
4.509,-1.2,-0.81,4.32
4.515,-1.2,-0.81,4.32
4.515,-1.19,-0.88,4.6
4.516,-1.19,-0.88,4.6
4.516,-1.19,-0.88,4.6
4.516,-1.19,-0.88,4.6
4.518,-1.19,-0.88,4.6
4.521,-1.19,-0.88,4.6
4.527,-1.1,-1,4.11
4.527,-1.1,-1,4.11
4.528,-1.1,-1,4.11
4.528,-1.1,-1,4.11
4.528,-1.1,-1,4.11
4.533,-1.1,-1,4.11
4.533,-0.84,-1.05,2.93
4.533,-0.84,-1.05,2.93
4.534,-0.84,-1.05,2.93
4.538,-0.84,-1.05,2.93
4.539,-0.84,-1.05,2.93
4.544,-0.84,-1.05,2.93
4.544,-0.53,-1.06,1.67
4.545,-0.53,-1.06,1.67
4.545,-0.53,-1.06,1.67
4.546,-0.53,-1.06,1.67
4.548,-0.53,-1.06,1.67
4.55,-0.53,-1.06,1.67
4.553,-0.29,-0.96,0.45
4.553,-0.29,-0.96,0.45
4.553,-0.29,-0.96,0.45
4.561,-0.29,-0.96,0.45
4.586,-0.29,-0.96,0.45
4.587,-0.29,-0.96,0.45
4.587,-0.12,-0.83,-0.59
4.588,-0.12,-0.83,-0.59
4.588,-0.12,-0.83,-0.59
4.588,-0.12,-0.83,-0.59
4.589,-0.12,-0.83,-0.59
4.589,-0.12,-0.83,-0.59
4.589,0.04,-0.68,-1.43
4.589,0.04,-0.68,-1.43
4.59,0.04,-0.68,-1.43
4.59,0.04,-0.68,-1.43
4.59,0.04,-0.68,-1.43
4.59,0.04,-0.68,-1.43
4.591,0.22,-0.59,-2.05
4.591,0.22,-0.59,-2.05
4.591,0.22,-0.59,-2.05
4.591,0.22,-0.59,-2.05
4.592,0.22,-0.59,-2.05
4.592,0.22,-0.59,-2.05
4.626,0.35,-0.53,-2.42
4.626,0.35,-0.53,-2.42
4.627,0.35,-0.53,-2.42
4.627,0.35,-0.53,-2.42
4.627,0.35,-0.53,-2.42
4.627,0.35,-0.53,-2.42
4.628,0.32,-0.45,-2.37
4.628,0.32,-0.45,-2.37
4.628,0.32,-0.45,-2.37
4.628,0.32,-0.45,-2.37
4.628,0.32,-0.45,-2.37
4.629,0.32,-0.45,-2.37
4.629,0,-0.38,-2.06
4.629,0,-0.38,-2.06
4.629,0,-0.38,-2.06
4.63,0,-0.38,-2.06
4.63,0,-0.38,-2.06
4.63,0,-0.38,-2.06
4.63,-0.49,-0.42,-1.67
4.631,-0.49,-0.42,-1.67
4.631,-0.49,-0.42,-1.67
4.631,-0.49,-0.42,-1.67
4.631,-0.49,-0.42,-1.67
4.631,-0.49,-0.42,-1.67
4.642,-0.87,-0.6,-1.44
4.643,-0.87,-0.6,-1.44
4.643,-0.87,-0.6,-1.44
4.643,-0.87,-0.6,-1.44
4.644,-0.87,-0.6,-1.44
4.644,-0.87,-0.6,-1.44
4.644,-1.14,-0.73,-1.45
4.644,-1.14,-0.73,-1.45
4.645,-1.14,-0.73,-1.45
4.646,-1.14,-0.73,-1.45
4.651,-1.14,-0.73,-1.45
4.651,-1.14,-0.73,-1.45
4.654,-1.06,-0.75,-1.73
4.655,-1.06,-0.75,-1.73
4.655,-1.06,-0.75,-1.73
4.656,-1.06,-0.75,-1.73
4.658,-1.06,-0.75,-1.73
4.66,-1.06,-0.75,-1.73
4.663,-0.69,-0.74,-2.21
4.663,-0.69,-0.74,-2.21
4.664,-0.69,-0.74,-2.21
4.666,-0.69,-0.74,-2.21
4.668,-0.69,-0.74,-2.21
4.67,-0.69,-0.74,-2.21
4.673,-0.18,-0.67,-2.72
4.673,-0.18,-0.67,-2.72
4.674,-0.18,-0.67,-2.72
4.676,-0.18,-0.67,-2.72
4.68,-0.18,-0.67,-2.72
4.68,-0.18,-0.67,-2.72
4.683,0.25,-0.52,-3.16
4.683,0.25,-0.52,-3.16
4.684,0.25,-0.52,-3.16
4.687,0.25,-0.52,-3.16
4.692,0.25,-0.52,-3.16
4.693,0.25,-0.52,-3.16
4.698,0.47,-0.49,-3.45
4.698,0.47,-0.49,-3.45
4.699,0.47,-0.49,-3.45
4.699,0.47,-0.49,-3.45
4.699,0.47,-0.49,-3.45
4.7,0.47,-0.49,-3.45
4.705,0.52,-0.44,-3.63
4.705,0.52,-0.44,-3.63
4.705,0.52,-0.44,-3.63
4.715,0.52,-0.44,-3.63
4.715,0.52,-0.44,-3.63
4.715,0.52,-0.44,-3.63
4.716,0.55,-0.49,-3.57
4.716,0.55,-0.49,-3.57
4.716,0.55,-0.49,-3.57
4.716,0.55,-0.49,-3.57
4.721,0.55,-0.49,-3.57
4.721,0.55,-0.49,-3.57
4.777,0.57,-0.48,-3.17
4.778,0.57,-0.48,-3.17
4.796,0.57,-0.48,-3.17
4.796,0.57,-0.48,-3.17
4.796,0.57,-0.48,-3.17
4.796,0.57,-0.48,-3.17
4.797,0.5,-0.51,-2.66
4.797,0.5,-0.51,-2.66
4.797,0.5,-0.51,-2.66
4.797,0.5,-0.51,-2.66
4.798,0.5,-0.51,-2.66
4.798,0.5,-0.51,-2.66
4.798,0.4,-0.46,-2.22
4.798,0.4,-0.46,-2.22
4.798,0.4,-0.46,-2.22
4.799,0.4,-0.46,-2.22
4.799,0.4,-0.46,-2.22
4.799,0.4,-0.46,-2.22
4.799,0.26,-0.41,-1.89
4.799,0.26,-0.41,-1.89
4.8,0.26,-0.41,-1.89
4.8,0.26,-0.41,-1.89
4.8,0.26,-0.41,-1.89
4.8,0.26,-0.41,-1.89
4.8,0.2,-0.37,-1.63
4.801,0.2,-0.37,-1.63
4.801,0.2,-0.37,-1.63
4.801,0.2,-0.37,-1.63
4.801,0.2,-0.37,-1.63
4.801,0.2,-0.37,-1.63
4.802,0.25,-0.36,-1.36
4.802,0.25,-0.36,-1.36
4.802,0.25,-0.36,-1.36
4.802,0.25,-0.36,-1.36
4.802,0.25,-0.36,-1.36
4.803,0.25,-0.36,-1.36
4.803,0.35,-0.29,-0.92
4.803,0.35,-0.29,-0.92
4.803,0.35,-0.29,-0.92
4.803,0.35,-0.29,-0.92
4.804,0.35,-0.29,-0.92
4.804,0.35,-0.29,-0.92
4.804,0.32,-0.24,-0.32
4.804,0.32,-0.24,-0.32
4.805,0.32,-0.24,-0.32
4.805,0.32,-0.24,-0.32
4.805,0.32,-0.24,-0.32
4.805,0.32,-0.24,-0.32
4.805,0.19,-0.18,0.28
4.806,0.19,-0.18,0.28
4.806,0.19,-0.18,0.28
4.806,0.19,-0.18,0.28
4.821,0.19,-0.18,0.28
4.822,0.19,-0.18,0.28
4.822,0.13,-0.2,0.73
4.822,0.13,-0.2,0.73
4.822,0.13,-0.2,0.73
4.822,0.13,-0.2,0.73
4.823,0.13,-0.2,0.73
4.823,0.13,-0.2,0.73
4.823,0.19,-0.25,1.01
4.823,0.19,-0.25,1.01
4.824,0.19,-0.25,1.01
4.829,0.19,-0.25,1.01
4.829,0.19,-0.25,1.01
4.833,0.19,-0.25,1.01
4.833,0.15,-0.26,1.16
4.834,0.15,-0.26,1.16
4.834,0.15,-0.26,1.16
4.839,0.15,-0.26,1.16
4.84,0.15,-0.26,1.16
4.844,0.15,-0.26,1.16
4.845,0.2,-0.19,1
4.845,0.2,-0.19,1
4.845,0.2,-0.19,1
4.849,0.2,-0.19,1
4.849,0.2,-0.19,1
4.85,0.2,-0.19,1
4.854,0.35,-0.13,0.87
4.854,0.35,-0.13,0.87
4.854,0.35,-0.13,0.87
4.861,0.35,-0.13,0.87
4.861,0.35,-0.13,0.87
4.862,0.35,-0.13,0.87
4.866,0.39,-0.07,1.27
4.866,0.39,-0.07,1.27
4.866,0.39,-0.07,1.27
4.866,0.39,-0.07,1.27
4.871,0.39,-0.07,1.27
4.871,0.39,-0.07,1.27
4.896,0.28,0.04,2.3
4.896,0.28,0.04,2.3
4.896,0.28,0.04,2.3
4.896,0.28,0.04,2.3
4.897,0.28,0.04,2.3
4.897,0.28,0.04,2.3
4.897,0.04,0.24,3.34
4.897,0.04,0.24,3.34
4.897,0.04,0.24,3.34
4.897,0.04,0.24,3.34
4.898,0.04,0.24,3.34
4.898,0.04,0.24,3.34
4.919,0.05,0.43,3.72
4.919,0.05,0.43,3.72
4.919,0.05,0.43,3.72
4.919,0.05,0.43,3.72
4.919,0.05,0.43,3.72
4.92,0.05,0.43,3.72
4.92,0.45,0.12,3.25
4.92,0.45,0.12,3.25
4.92,0.45,0.12,3.25
4.92,0.45,0.12,3.25
4.921,0.45,0.12,3.25
4.921,0.45,0.12,3.25
4.921,0.77,-0.2,2.52
4.921,0.77,-0.2,2.52
4.921,0.77,-0.2,2.52
4.921,0.77,-0.2,2.52
4.921,0.77,-0.2,2.52
4.922,0.77,-0.2,2.52
4.946,1.11,-0.12,2.17
4.946,1.11,-0.12,2.17
4.946,1.11,-0.12,2.17
4.946,1.11,-0.12,2.17
4.946,1.11,-0.12,2.17
4.947,1.11,-0.12,2.17
4.947,1.47,0.07,2.01
4.947,1.47,0.07,2.01
4.947,1.47,0.07,2.01
4.947,1.47,0.07,2.01
4.947,1.47,0.07,2.01
4.948,1.47,0.07,2.01
4.948,1.6,0.06,1.82
4.948,1.6,0.06,1.82
4.948,1.6,0.06,1.82
4.948,1.6,0.06,1.82
4.948,1.6,0.06,1.82
4.95,1.6,0.06,1.82
4.954,1.18,-0.13,1.98
4.954,1.18,-0.13,1.98
4.954,1.18,-0.13,1.98
4.956,1.18,-0.13,1.98
4.958,1.18,-0.13,1.98
4.959,1.18,-0.13,1.98
4.962,0.56,-0.46,2.58
4.962,0.56,-0.46,2.58
4.963,0.56,-0.46,2.58
4.968,0.56,-0.46,2.58
4.968,0.56,-0.46,2.58
4.975,0.56,-0.46,2.58
4.975,0.09,-0.65,3.06
4.979,0.09,-0.65,3.06
4.98,0.09,-0.65,3.06
4.98,0.09,-0.65,3.06
4.983,0.09,-0.65,3.06
4.983,0.09,-0.65,3.06
4.983,0.1,-0.81,2.91
4.983,0.1,-0.81,2.91
4.984,0.1,-0.81,2.91
5,0.1,-0.81,2.91
5,0.1,-0.81,2.91
5,0.1,-0.81,2.91
5,0.44,-0.91,2.34
5,0.44,-0.91,2.34
5,0.44,-0.91,2.34
5.001,0.44,-0.91,2.34
5.001,0.44,-0.91,2.34
5.001,0.44,-0.91,2.34
5.005,0.86,-0.99,1.94
5.005,0.86,-0.99,1.94
5.005,0.86,-0.99,1.94
5.008,0.86,-0.99,1.94
5.008,0.86,-0.99,1.94
5.012,0.86,-0.99,1.94
5.012,1.29,-0.98,1.69
5.012,1.29,-0.98,1.69
5.016,1.29,-0.98,1.69
5.016,1.29,-0.98,1.69
5.019,1.29,-0.98,1.69
5.022,1.29,-0.98,1.69
5.023,1.73,-1.03,1.39
5.023,1.73,-1.03,1.39
5.026,1.73,-1.03,1.39
5.026,1.73,-1.03,1.39
5.03,1.73,-1.03,1.39
5.03,1.73,-1.03,1.39
5.034,1.78,-1.03,0.91
5.034,1.78,-1.03,0.91
5.034,1.78,-1.03,0.91
5.038,1.78,-1.03,0.91
5.038,1.78,-1.03,0.91
5.042,1.78,-1.03,0.91
5.042,1.66,-1.09,0.27
5.042,1.66,-1.09,0.27
5.046,1.66,-1.09,0.27
5.046,1.66,-1.09,0.27
5.05,1.66,-1.09,0.27
5.05,1.66,-1.09,0.27
5.054,1.33,-1.1,-0.42
5.054,1.33,-1.1,-0.42
5.054,1.33,-1.1,-0.42
5.056,1.33,-1.1,-0.42
5.066,1.33,-1.1,-0.42
5.066,1.33,-1.1,-0.42
5.066,1.18,-1.04,-0.95
5.066,1.18,-1.04,-0.95
5.066,1.18,-1.04,-0.95
5.067,1.18,-1.04,-0.95
5.092,1.18,-1.04,-0.95
5.092,1.18,-1.04,-0.95
5.092,0.96,-0.88,-1.18
5.092,0.96,-0.88,-1.18
5.093,0.96,-0.88,-1.18
5.093,0.96,-0.88,-1.18
5.093,0.96,-0.88,-1.18
5.093,0.96,-0.88,-1.18
5.093,0.68,-0.76,-0.91
5.093,0.68,-0.76,-0.91
5.094,0.68,-0.76,-0.91
