time,ax,ay,az
19.455,-1.73,-4.25,1.91
19.458,-2.13,-5.03,0.8
19.458,-2.13,-5.03,0.8
19.46,-2.13,-5.03,0.8
19.461,-2.13,-5.03,0.8
19.463,-2.13,-5.03,0.8
19.466,-2.13,-5.03,0.8
19.47,-2.83,-5.27,-0.18
19.471,-2.83,-5.27,-0.18
19.471,-2.83,-5.27,-0.18
19.472,-2.83,-5.27,-0.18
19.474,-2.83,-5.27,-0.18
19.476,-2.83,-5.27,-0.18
19.478,-3.62,-4.74,-0.78
19.478,-3.62,-4.74,-0.78
19.48,-3.62,-4.74,-0.78
19.481,-3.62,-4.74,-0.78
19.484,-3.62,-4.74,-0.78
19.486,-3.62,-4.74,-0.78
19.488,-4.43,-3.6,-1.26
19.489,-4.43,-3.6,-1.26
19.489,-4.43,-3.6,-1.26
19.492,-4.43,-3.6,-1.26
19.493,-4.43,-3.6,-1.26
19.496,-4.43,-3.6,-1.26
19.498,-4.52,-2.42,-1.55
19.498,-4.52,-2.42,-1.55
19.504,-4.52,-2.42,-1.55
19.506,-4.52,-2.42,-1.55
19.548,-4.52,-2.42,-1.55
19.548,-4.52,-2.42,-1.55
19.549,-4.52,-1.65,-1.76
19.549,-4.52,-1.65,-1.76
19.55,-4.52,-1.65,-1.76
19.55,-4.52,-1.65,-1.76
19.55,-4.52,-1.65,-1.76
19.551,-4.52,-1.65,-1.76
19.551,-4.07,-0.52,-2.92
19.552,-4.07,-0.52,-2.92
19.552,-4.07,-0.52,-2.92
19.553,-4.07,-0.52,-2.92
19.553,-4.07,-0.52,-2.92
19.553,-4.07,-0.52,-2.92
19.554,-3.85,1.93,-8.01
19.554,-3.85,1.93,-8.01
19.555,-3.85,1.93,-8.01
19.555,-3.85,1.93,-8.01
19.555,-3.85,1.93,-8.01
19.556,-3.85,1.93,-8.01
19.556,-2.89,2.34,-6.54
19.557,-2.89,2.34,-6.54
19.557,-2.89,2.34,-6.54
19.557,-2.89,2.34,-6.54
19.558,-2.89,2.34,-6.54
19.558,-2.89,2.34,-6.54
19.559,-2.25,2.16,-4.53
19.559,-2.25,2.16,-4.53
19.559,-2.25,2.16,-4.53
19.56,-2.25,2.16,-4.53
19.56,-2.25,2.16,-4.53
19.561,-2.25,2.16,-4.53
19.561,-1.53,1.93,-4.37
19.561,-1.53,1.93,-4.37
19.562,-1.53,1.93,-4.37
19.562,-1.53,1.93,-4.37
19.565,-1.53,1.93,-4.37
19.566,-1.53,1.93,-4.37
19.568,-0.4,1.11,-5.49
19.569,-0.4,1.11,-5.49
19.57,-0.4,1.11,-5.49
19.572,-0.4,1.11,-5.49
19.573,-0.4,1.11,-5.49
19.576,-0.4,1.11,-5.49
19.578,0.44,0.33,-6.67
19.578,0.44,0.33,-6.67
19.579,0.44,0.33,-6.67
19.582,0.44,0.33,-6.67
19.585,0.44,0.33,-6.67
19.586,0.44,0.33,-6.67
19.588,0.71,-0.47,-7.75
19.588,0.71,-0.47,-7.75
19.589,0.71,-0.47,-7.75
19.592,0.71,-0.47,-7.75
19.593,0.71,-0.47,-7.75
19.595,0.71,-0.47,-7.75
19.599,0.54,-0.98,-7.92
19.6,0.54,-0.98,-7.92
19.6,0.54,-0.98,-7.92
19.601,0.54,-0.98,-7.92
19.604,0.54,-0.98,-7.92
19.605,0.54,-0.98,-7.92
19.608,0.26,-1.34,-7.72
19.608,0.26,-1.34,-7.72
19.609,0.26,-1.34,-7.72
19.611,0.26,-1.34,-7.72
19.613,0.26,-1.34,-7.72
19.616,0.26,-1.34,-7.72
19.618,0.11,-1.25,-6.89
19.619,0.11,-1.25,-6.89
19.62,0.11,-1.25,-6.89
19.621,0.11,-1.25,-6.89
19.623,0.11,-1.25,-6.89
19.625,0.11,-1.25,-6.89
19.628,0,-0.79,-5.96
19.628,0,-0.79,-5.96
19.636,0,-0.79,-5.96
19.637,0,-0.79,-5.96
19.637,0,-0.79,-5.96
19.645,0,-0.79,-5.96
19.645,-0.19,-0.26,-4.35
19.646,-0.19,-0.26,-4.35
19.646,-0.19,-0.26,-4.35
19.646,-0.19,-0.26,-4.35
19.646,-0.19,-0.26,-4.35
19.647,-0.19,-0.26,-4.35
19.668,-0.37,0.1,-2.8
19.669,-0.37,0.1,-2.8
19.669,-0.37,0.1,-2.8
19.669,-0.37,0.1,-2.8
19.669,-0.37,0.1,-2.8
19.669,-0.37,0.1,-2.8
19.67,-0.53,0.57,-1.2
19.67,-0.53,0.57,-1.2
19.67,-0.53,0.57,-1.2
19.67,-0.53,0.57,-1.2
19.67,-0.53,0.57,-1.2
19.67,-0.53,0.57,-1.2
19.671,-0.75,1.03,-0.11
19.671,-0.75,1.03,-0.11
19.704,-0.75,1.03,-0.11
19.704,-0.75,1.03,-0.11
19.705,-0.75,1.03,-0.11
19.705,-0.75,1.03,-0.11
19.705,-1.02,1.21,0.31
19.705,-1.02,1.21,0.31
19.706,-1.02,1.21,0.31
19.706,-1.02,1.21,0.31
19.706,-1.02,1.21,0.31
19.706,-1.02,1.21,0.31
19.707,-1.52,1.32,0.55
19.707,-1.52,1.32,0.55
19.707,-1.52,1.32,0.55
19.708,-1.52,1.32,0.55
19.708,-1.52,1.32,0.55
19.708,-1.52,1.32,0.55
19.708,-1.85,1.26,0.48
19.709,-1.85,1.26,0.48
19.709,-1.85,1.26,0.48
19.709,-1.85,1.26,0.48
19.709,-1.85,1.26,0.48
19.71,-1.85,1.26,0.48
19.71,-1.86,0.95,-0.02
19.71,-1.86,0.95,-0.02
19.71,-1.86,0.95,-0.02
19.712,-1.86,0.95,-0.02
19.714,-1.86,0.95,-0.02
19.72,-1.86,0.95,-0.02
19.721,-1.62,0.26,-1.12
19.721,-1.62,0.26,-1.12
19.722,-1.62,0.26,-1.12
19.722,-1.62,0.26,-1.12
19.723,-1.62,0.26,-1.12
19.725,-1.62,0.26,-1.12
19.728,-1.09,-1.01,-2.64
19.728,-1.09,-1.01,-2.64
19.729,-1.09,-1.01,-2.64
19.732,-1.09,-1.01,-2.64
19.733,-1.09,-1.01,-2.64
19.736,-1.09,-1.01,-2.64
19.738,-0.27,-2.75,-5.02
19.739,-0.27,-2.75,-5.02
19.74,-0.27,-2.75,-5.02
19.741,-0.27,-2.75,-5.02
19.744,-0.27,-2.75,-5.02
19.745,-0.27,-2.75,-5.02
19.748,0.22,-4.53,-9.03
19.749,0.22,-4.53,-9.03
19.749,0.22,-4.53,-9.03
19.751,0.22,-4.53,-9.03
19.754,0.22,-4.53,-9.03
19.756,0.22,-4.53,-9.03
19.758,0.07,-5.51,-14.81
19.759,0.07,-5.51,-14.81
19.76,0.07,-5.51,-14.81
19.762,0.07,-5.51,-14.81
19.766,0.07,-5.51,-14.81
19.767,0.07,-5.51,-14.81
19.768,-0.04,-6.09,-16.8
19.769,-0.04,-6.09,-16.8
19.77,-0.04,-6.09,-16.8
19.772,-0.04,-6.09,-16.8
19.773,-0.04,-6.09,-16.8
19.776,-0.04,-6.09,-16.8
19.778,0.11,-5.95,-13.35
19.778,0.11,-5.95,-13.35
19.78,0.11,-5.95,-13.35
19.789,0.11,-5.95,-13.35
19.791,0.11,-5.95,-13.35
19.793,0.11,-5.95,-13.35
19.794,0.2,-5.22,-9.44
19.795,0.2,-5.22,-9.44
19.796,0.2,-5.22,-9.44
19.797,0.2,-5.22,-9.44
19.798,0.2,-5.22,-9.44
19.8,0.2,-5.22,-9.44
19.802,0.69,-4.07,-5.8
19.803,0.69,-4.07,-5.8
19.805,0.69,-4.07,-5.8
19.807,0.69,-4.07,-5.8
19.81,0.69,-4.07,-5.8
19.81,0.69,-4.07,-5.8
19.81,1.14,-3.31,-3.09
19.811,1.14,-3.31,-3.09
19.811,1.14,-3.31,-3.09
19.827,1.14,-3.31,-3.09
19.829,1.14,-3.31,-3.09
19.83,1.14,-3.31,-3.09
19.83,0.99,-3.32,-1.41
19.833,0.99,-3.32,-1.41
19.834,0.99,-3.32,-1.41
19.835,0.99,-3.32,-1.41
19.837,0.99,-3.32,-1.41
19.838,0.99,-3.32,-1.41
19.839,0.52,-4.04,-1.12
19.839,0.52,-4.04,-1.12
19.84,0.52,-4.04,-1.12
19.84,0.52,-4.04,-1.12
19.841,0.52,-4.04,-1.12
19.841,0.52,-4.04,-1.12
19.878,0.22,-5.02,-2.08
19.879,0.22,-5.02,-2.08
19.879,0.22,-5.02,-2.08
19.88,0.22,-5.02,-2.08
19.88,0.22,-5.02,-2.08
19.881,0.22,-5.02,-2.08
19.881,0.14,-5.75,-4.52
19.881,0.14,-5.75,-4.52
19.882,0.14,-5.75,-4.52
19.882,0.14,-5.75,-4.52
19.883,0.14,-5.75,-4.52
19.883,0.14,-5.75,-4.52
19.884,-0.05,-5.45,-8.51
19.884,-0.05,-5.45,-8.51
19.884,-0.05,-5.45,-8.51
19.885,-0.05,-5.45,-8.51
19.885,-0.05,-5.45,-8.51
19.886,-0.05,-5.45,-8.51
19.886,-0.35,-4.14,-16.08
19.886,-0.35,-4.14,-16.08
19.887,-0.35,-4.14,-16.08
19.887,-0.35,-4.14,-16.08
19.888,-0.35,-4.14,-16.08
19.888,-0.35,-4.14,-16.08
19.888,-0.9,-2.57,-17.99
19.889,-0.9,-2.57,-17.99
19.89,-0.9,-2.57,-17.99
19.89,-0.9,-2.57,-17.99
19.89,-0.9,-2.57,-17.99
19.891,-0.9,-2.57,-17.99
19.891,-1.28,-2.1,-12.07
19.892,-1.28,-2.1,-12.07
19.892,-1.28,-2.1,-12.07
19.892,-1.28,-2.1,-12.07
19.897,-1.28,-2.1,-12.07
19.899,-1.28,-2.1,-12.07
19.899,-1.25,-2.64,-3.54
19.899,-1.25,-2.64,-3.54
19.9,-1.25,-2.64,-3.54
19.902,-1.25,-2.64,-3.54
19.904,-1.25,-2.64,-3.54
19.906,-1.25,-2.64,-3.54
19.908,-1.78,-3.58,2.82
19.908,-1.78,-3.58,2.82
19.91,-1.78,-3.58,2.82
19.912,-1.78,-3.58,2.82
19.914,-1.78,-3.58,2.82
19.918,-1.78,-3.58,2.82
19.919,-2.74,-4.18,5.73
19.92,-2.74,-4.18,5.73
19.92,-2.74,-4.18,5.73
19.921,-2.74,-4.18,5.73
19.924,-2.74,-4.18,5.73
19.925,-2.74,-4.18,5.73
19.928,-4.06,-4.09,5.83
19.928,-4.06,-4.09,5.83
19.943,-4.06,-4.09,5.83
19.944,-4.06,-4.09,5.83
19.945,-4.06,-4.09,5.83
19.946,-4.06,-4.09,5.83
19.946,-3.97,-4.25,5.1
19.947,-3.97,-4.25,5.1
19.948,-3.97,-4.25,5.1
19.949,-3.97,-4.25,5.1
19.949,-3.97,-4.25,5.1
19.95,-3.97,-4.25,5.1
19.95,-3.14,-4.61,4.4
19.951,-3.14,-4.61,4.4
19.977,-3.14,-4.61,4.4
19.977,-3.14,-4.61,4.4
19.977,-3.14,-4.61,4.4
19.978,-3.14,-4.61,4.4
19.978,-2.09,-5.05,3.72
19.978,-2.09,-5.05,3.72
19.978,-2.09,-5.05,3.72
19.978,-2.09,-5.05,3.72
19.979,-2.09,-5.05,3.72
19.979,-2.09,-5.05,3.72
19.979,-1.45,-5.33,3.34
19.979,-1.45,-5.33,3.34
19.979,-1.45,-5.33,3.34
19.98,-1.45,-5.33,3.34
19.98,-1.45,-5.33,3.34
19.98,-1.45,-5.33,3.34
19.98,-0.71,-5.43,3.04
19.98,-0.71,-5.43,3.04
19.981,-0.71,-5.43,3.04
19.993,-0.71,-5.43,3.04
19.993,-0.71,-5.43,3.04
19.993,-0.71,-5.43,3.04
19.994,0.17,-5.34,3.12
19.994,0.17,-5.34,3.12
19.994,0.17,-5.34,3.12
19.994,0.17,-5.34,3.12
19.994,0.17,-5.34,3.12
20.001,0.17,-5.34,3.12
20.001,1.02,-5.27,3.35
20.002,1.02,-5.27,3.35
20.002,1.02,-5.27,3.35
20.003,1.02,-5.27,3.35
20.032,1.02,-5.27,3.35
20.032,1.02,-5.27,3.35
20.033,1.82,-5.09,3.95
20.033,1.82,-5.09,3.95
20.033,1.82,-5.09,3.95
20.034,1.82,-5.09,3.95
20.034,1.82,-5.09,3.95
20.035,1.82,-5.09,3.95
20.035,2.39,-4.61,4.57
20.035,2.39,-4.61,4.57
20.036,2.39,-4.61,4.57
20.036,2.39,-4.61,4.57
20.037,2.39,-4.61,4.57
20.037,2.39,-4.61,4.57
20.038,2.71,-3.73,4.97
20.038,2.71,-3.73,4.97
20.038,2.71,-3.73,4.97
20.039,2.71,-3.73,4.97
20.039,2.71,-3.73,4.97
20.04,2.71,-3.73,4.97
20.04,2.64,-2.69,4.57
20.041,2.64,-2.69,4.57
20.041,2.64,-2.69,4.57
20.047,2.64,-2.69,4.57
20.047,2.64,-2.69,4.57
20.048,2.64,-2.69,4.57
20.049,2.39,-1.64,4.05
20.049,2.39,-1.64,4.05
20.051,2.39,-1.64,4.05
20.051,2.39,-1.64,4.05
20.054,2.39,-1.64,4.05
20.056,2.39,-1.64,4.05
20.058,1.6,-0.62,-2.28
20.058,1.6,-0.62,-2.28
20.06,1.6,-0.62,-2.28
20.061,1.6,-0.62,-2.28
20.07,1.6,-0.62,-2.28
20.071,1.6,-0.62,-2.28
20.072,0.79,0.16,-3.66
20.072,0.79,0.16,-3.66
20.073,0.79,0.16,-3.66
20.073,0.79,0.16,-3.66
20.1,0.79,0.16,-3.66
20.102,0.79,0.16,-3.66
20.103,0.07,0.77,-1.46
20.103,0.07,0.77,-1.46
20.103,0.07,0.77,-1.46
20.104,0.07,0.77,-1.46
20.104,0.07,0.77,-1.46
20.104,0.07,0.77,-1.46
20.105,-0.27,1.14,0.61
20.105,-0.27,1.14,0.61
20.106,-0.27,1.14,0.61
20.106,-0.27,1.14,0.61
20.106,-0.27,1.14,0.61
20.107,-0.27,1.14,0.61
20.107,-0.49,1.62,2.38
20.107,-0.49,1.62,2.38
20.108,-0.49,1.62,2.38
20.108,-0.49,1.62,2.38
20.109,-0.49,1.62,2.38
20.109,-0.49,1.62,2.38
20.109,-0.77,2.06,3.82
20.11,-0.77,2.06,3.82
20.11,-0.77,2.06,3.82
20.113,-0.77,2.06,3.82
20.115,-0.77,2.06,3.82
20.116,-0.77,2.06,3.82
20.118,-1.32,2.65,4.53
20.119,-1.32,2.65,4.53
20.12,-1.32,2.65,4.53
20.122,-1.32,2.65,4.53
20.124,-1.32,2.65,4.53
20.126,-1.32,2.65,4.53
20.128,-1.84,3.3,5.21
20.128,-1.84,3.3,5.21
20.13,-1.84,3.3,5.21
20.132,-1.84,3.3,5.21
20.134,-1.84,3.3,5.21
20.135,-1.84,3.3,5.21
20.138,-2.11,4.01,5.45
20.138,-2.11,4.01,5.45
20.141,-2.11,4.01,5.45
20.144,-2.11,4.01,5.45
20.144,-2.11,4.01,5.45
20.146,-2.11,4.01,5.45
20.148,-2.32,4.59,6.01
20.149,-2.32,4.59,6.01
20.15,-2.32,4.59,6.01
20.152,-2.32,4.59,6.01
20.154,-2.32,4.59,6.01
20.156,-2.32,4.59,6.01
20.158,-2.35,5.23,6.16
20.158,-2.35,5.23,6.16
20.16,-2.35,5.23,6.16
20.162,-2.35,5.23,6.16
20.164,-2.35,5.23,6.16
20.167,-2.35,5.23,6.16
20.168,-2.42,5.66,6.49
20.169,-2.42,5.66,6.49
20.199,-2.42,5.66,6.49
20.2,-2.42,5.66,6.49
20.201,-2.42,5.66,6.49
20.201,-2.42,5.66,6.49
20.202,-2.38,6.14,6.2
20.203,-2.38,6.14,6.2
20.204,-2.38,6.14,6.2
20.204,-2.38,6.14,6.2
20.205,-2.38,6.14,6.2
20.205,-2.38,6.14,6.2
20.206,-2.32,6.39,6.18
20.206,-2.32,6.39,6.18
20.206,-2.32,6.39,6.18
20.207,-2.32,6.39,6.18
20.207,-2.32,6.39,6.18
20.208,-2.32,6.39,6.18
20.208,-2.27,6.6,5.66
20.208,-2.27,6.6,5.66
20.209,-2.27,6.6,5.66
20.209,-2.27,6.6,5.66
20.21,-2.27,6.6,5.66
20.21,-2.27,6.6,5.66
20.211,-2.27,6.66,5.65
20.211,-2.27,6.66,5.65
20.212,-2.27,6.66,5.65
20.212,-2.27,6.66,5.65
20.214,-2.27,6.66,5.65
20.216,-2.27,6.66,5.65
20.218,-2.24,6.79,5.43
20.218,-2.24,6.79,5.43
20.22,-2.24,6.79,5.43
20.221,-2.24,6.79,5.43
20.223,-2.24,6.79,5.43
20.225,-2.24,6.79,5.43
20.238,-2.23,6.74,5.85
20.239,-2.23,6.74,5.85
20.24,-2.23,6.74,5.85
20.24,-2.23,6.74,5.85
20.24,-2.23,6.74,5.85
20.241,-2.23,6.74,5.85
20.241,-2.21,6.71,5.71
20.243,-2.21,6.71,5.71
20.244,-2.21,6.71,5.71
20.244,-2.21,6.71,5.71
20.244,-2.21,6.71,5.71
20.263,-2.21,6.71,5.71
20.264,-2.04,6.51,5.59
20.264,-2.04,6.51,5.59
20.265,-2.04,6.51,5.59
20.265,-2.04,6.51,5.59
20.265,-2.04,6.51,5.59
20.266,-2.04,6.51,5.59
20.266,-1.75,6.09,4.89
20.266,-1.75,6.09,4.89
20.266,-1.75,6.09,4.89
20.267,-1.75,6.09,4.89
20.267,-1.75,6.09,4.89
20.267,-1.75,6.09,4.89
20.268,-1.38,5.34,4.41
20.268,-1.38,5.34,4.41
20.269,-1.38,5.34,4.41
20.271,-1.38,5.34,4.41
20.273,-1.38,5.34,4.41
20.275,-1.38,5.34,4.41
20.278,-0.93,4.24,3.48
20.28,-0.93,4.24,3.48
20.28,-0.93,4.24,3.48
20.281,-0.93,4.24,3.48
20.284,-0.93,4.24,3.48
20.285,-0.93,4.24,3.48
20.288,-0.72,2.79,1.6
20.289,-0.72,2.79,1.6
20.29,-0.72,2.79,1.6
20.292,-0.72,2.79,1.6
20.293,-0.72,2.79,1.6
20.296,-0.72,2.79,1.6
20.298,-1.03,0.33,-4.16
20.299,-1.03,0.33,-4.16
20.301,-1.03,0.33,-4.16
20.302,-1.03,0.33,-4.16
20.304,-1.03,0.33,-4.16
20.305,-1.03,0.33,-4.16
20.307,-0.2,-4.05,-15.33
20.308,-0.2,-4.05,-15.33
20.31,-0.2,-4.05,-15.33
20.312,-0.2,-4.05,-15.33
20.313,-0.2,-4.05,-15.33
20.316,-0.2,-4.05,-15.33
20.318,2.59,-9.38,-28.44
20.32,2.59,-9.38,-28.44
20.32,2.59,-9.38,-28.44
20.321,2.59,-9.38,-28.44
20.323,2.59,-9.38,-28.44
20.325,2.59,-9.38,-28.44
20.339,6.78,-14.26,-37.81
20.34,6.78,-14.26,-37.81
20.34,6.78,-14.26,-37.81
20.341,6.78,-14.26,-37.81
20.341,6.78,-14.26,-37.81
20.341,6.78,-14.26,-37.81
20.376,9.64,-13.48,-30.52
20.377,9.64,-13.48,-30.52
20.377,9.64,-13.48,-30.52
20.378,9.64,-13.48,-30.52
20.378,9.64,-13.48,-30.52
20.378,9.64,-13.48,-30.52
20.379,8.25,-10.94,-18.61
20.379,8.25,-10.94,-18.61
20.38,8.25,-10.94,-18.61
20.38,8.25,-10.94,-18.61
20.381,8.25,-10.94,-18.61
20.381,8.25,-10.94,-18.61
20.381,6.05,-7.22,-11.29
20.382,6.05,-7.22,-11.29
20.382,6.05,-7.22,-11.29
20.383,6.05,-7.22,-11.29
20.383,6.05,-7.22,-11.29
20.384,6.05,-7.22,-11.29
20.384,4.39,-3.23,-7.63
20.385,4.39,-3.23,-7.63
20.385,4.39,-3.23,-7.63
20.385,4.39,-3.23,-7.63
20.386,4.39,-3.23,-7.63
20.386,4.39,-3.23,-7.63
20.387,3.14,0.35,-5.1
20.387,3.14,0.35,-5.1
20.387,3.14,0.35,-5.1
20.388,3.14,0.35,-5.1
20.388,3.14,0.35,-5.1
20.388,3.14,0.35,-5.1
20.389,2.8,2.72,-2.29
20.389,2.8,2.72,-2.29
20.389,2.8,2.72,-2.29
20.391,2.8,2.72,-2.29
20.398,2.8,2.72,-2.29
20.399,2.8,2.72,-2.29
20.399,3.71,3.23,0.24
20.399,3.71,3.23,0.24
20.399,3.71,3.23,0.24
20.402,3.71,3.23,0.24
20.403,3.71,3.23,0.24
20.405,3.71,3.23,0.24
20.407,5.05,1.99,0.98
20.408,5.05,1.99,0.98
20.409,5.05,1.99,0.98
20.412,5.05,1.99,0.98
20.414,5.05,1.99,0.98
20.417,5.05,1.99,0.98
20.418,4.96,-0.07,1.1
20.419,4.96,-0.07,1.1
20.42,4.96,-0.07,1.1
20.421,4.96,-0.07,1.1
20.424,4.96,-0.07,1.1
20.426,4.96,-0.07,1.1
20.429,4.63,-1.8,3.06
20.429,4.63,-1.8,3.06
20.429,4.63,-1.8,3.06
20.431,4.63,-1.8,3.06
20.433,4.63,-1.8,3.06
20.436,4.63,-1.8,3.06
20.438,4.73,-3.18,5.84
20.439,4.73,-3.18,5.84
20.44,4.73,-3.18,5.84
20.442,4.73,-3.18,5.84
20.445,4.73,-3.18,5.84
20.446,4.73,-3.18,5.84
20.448,4.36,-3.66,7.34
20.449,4.36,-3.66,7.34
20.45,4.36,-3.66,7.34
20.452,4.36,-3.66,7.34
20.454,4.36,-3.66,7.34
20.456,4.36,-3.66,7.34
20.458,2.84,-2.59,6.19
20.459,2.84,-2.59,6.19
20.462,2.84,-2.59,6.19
20.463,2.84,-2.59,6.19
20.465,2.84,-2.59,6.19
20.473,2.84,-2.59,6.19
20.48,1.15,-0.94,4.6
20.481,1.15,-0.94,4.6
20.482,1.15,-0.94,4.6
20.482,1.15,-0.94,4.6
20.482,1.15,-0.94,4.6
20.483,1.15,-0.94,4.6
20.484,0.11,0.56,3.54
20.484,0.11,0.56,3.54
20.485,0.11,0.56,3.54
20.485,0.11,0.56,3.54
20.485,0.11,0.56,3.54
20.491,0.11,0.56,3.54
20.494,-0.32,1.82,3.67
20.494,-0.32,1.82,3.67
20.495,-0.32,1.82,3.67
20.495,-0.32,1.82,3.67
20.495,-0.32,1.82,3.67
20.515,-0.32,1.82,3.67
20.515,-0.4,2.51,3.97
20.516,-0.4,2.51,3.97
20.516,-0.4,2.51,3.97
20.516,-0.4,2.51,3.97
20.543,-0.4,2.51,3.97
20.543,-0.4,2.51,3.97
20.544,-0.27,2.74,4.45
20.544,-0.27,2.74,4.45
20.544,-0.27,2.74,4.45
20.544,-0.27,2.74,4.45
20.545,-0.27,2.74,4.45
20.545,-0.27,2.74,4.45
20.545,-0.32,2.58,4.57
20.545,-0.32,2.58,4.57
20.546,-0.32,2.58,4.57
20.546,-0.32,2.58,4.57
20.546,-0.32,2.58,4.57
20.547,-0.32,2.58,4.57
20.547,-0.94,1.52,4.37
20.547,-0.94,1.52,4.37
20.547,-0.94,1.52,4.37
20.548,-0.94,1.52,4.37
20.548,-0.94,1.52,4.37
20.548,-0.94,1.52,4.37
20.548,-1.07,0.43,4.06
20.549,-1.07,0.43,4.06
20.549,-1.07,0.43,4.06
20.549,-1.07,0.43,4.06
20.549,-1.07,0.43,4.06
20.55,-1.07,0.43,4.06
20.55,-1.38,-0.67,3.67
20.55,-1.38,-0.67,3.67
20.551,-1.38,-0.67,3.67
20.552,-1.38,-0.67,3.67
20.554,-1.38,-0.67,3.67
20.556,-1.38,-0.67,3.67
20.558,-1.89,-1.57,2.67
20.558,-1.89,-1.57,2.67
20.56,-1.89,-1.57,2.67
20.561,-1.89,-1.57,2.67
20.564,-1.89,-1.57,2.67
20.565,-1.89,-1.57,2.67
20.568,-2.43,-2.38,1.66
20.568,-2.43,-2.38,1.66
20.569,-2.43,-2.38,1.66
20.571,-2.43,-2.38,1.66
20.574,-2.43,-2.38,1.66
20.576,-2.43,-2.38,1.66
20.58,-2.66,-3.11,0.56
20.58,-2.66,-3.11,0.56
20.58,-2.66,-3.11,0.56
20.582,-2.66,-3.11,0.56
20.584,-2.66,-3.11,0.56
20.585,-2.66,-3.11,0.56
20.588,-2.99,-3.74,-0.45
20.589,-2.99,-3.74,-0.45
20.59,-2.99,-3.74,-0.45
20.592,-2.99,-3.74,-0.45
20.598,-2.99,-3.74,-0.45
20.599,-2.99,-3.74,-0.45
20.6,-3.48,-3.81,-1.19
20.6,-3.48,-3.81,-1.19
20.601,-3.48,-3.81,-1.19
20.602,-3.48,-3.81,-1.19
20.604,-3.48,-3.81,-1.19
20.605,-3.48,-3.81,-1.19
20.608,-4.03,-3.27,-1.64
20.609,-4.03,-3.27,-1.64
20.61,-4.03,-3.27,-1.64
20.612,-4.03,-3.27,-1.64
20.62,-4.03,-3.27,-1.64
20.621,-4.03,-3.27,-1.64
20.622,-4.18,-2.56,-1.68
20.622,-4.18,-2.56,-1.68
20.622,-4.18,-2.56,-1.68
20.623,-4.18,-2.56,-1.68
20.624,-4.18,-2.56,-1.68
20.66,-4.18,-2.56,-1.68
20.661,-4.78,-1.85,-1.72
20.661,-4.78,-1.85,-1.72
20.661,-4.78,-1.85,-1.72
20.662,-4.78,-1.85,-1.72
20.662,-4.78,-1.85,-1.72
20.662,-4.78,-1.85,-1.72
20.662,-5.25,0.36,-5.7
20.663,-5.25,0.36,-5.7
20.663,-5.25,0.36,-5.7
20.663,-5.25,0.36,-5.7
20.664,-5.25,0.36,-5.7
20.664,-5.25,0.36,-5.7
20.664,-5.3,1.84,-5.76
20.664,-5.3,1.84,-5.76
20.665,-5.3,1.84,-5.76
20.665,-5.3,1.84,-5.76
20.665,-5.3,1.84,-5.76
20.666,-5.3,1.84,-5.76
20.666,-4.43,2.09,-3.66
20.666,-4.43,2.09,-3.66
20.666,-4.43,2.09,-3.66
20.667,-4.43,2.09,-3.66
20.667,-4.43,2.09,-3.66
20.667,-4.43,2.09,-3.66
20.668,-3.6,1.96,-3.55
20.668,-3.6,1.96,-3.55
20.704,-3.6,1.96,-3.55
20.704,-3.6,1.96,-3.55
20.704,-3.6,1.96,-3.55
20.705,-3.6,1.96,-3.55
20.705,-2.15,1.37,-4.6
20.706,-2.15,1.37,-4.6
20.706,-2.15,1.37,-4.6
20.707,-2.15,1.37,-4.6
20.707,-2.15,1.37,-4.6
20.708,-2.15,1.37,-4.6
20.708,-1.11,0.87,-6.04
20.708,-1.11,0.87,-6.04
20.709,-1.11,0.87,-6.04
20.709,-1.11,0.87,-6.04
20.71,-1.11,0.87,-6.04
20.71,-1.11,0.87,-6.04
20.71,-0.52,0.4,-6.93
20.711,-0.52,0.4,-6.93
20.711,-0.52,0.4,-6.93
20.712,-0.52,0.4,-6.93
20.712,-0.52,0.4,-6.93
20.712,-0.52,0.4,-6.93
20.713,-0.1,-0.24,-7.75
20.713,-0.1,-0.24,-7.75
20.714,-0.1,-0.24,-7.75
20.714,-0.1,-0.24,-7.75
20.714,-0.1,-0.24,-7.75
20.719,-0.1,-0.24,-7.75
20.72,0.18,-0.81,-7.68
20.72,0.18,-0.81,-7.68
20.721,0.18,-0.81,-7.68
20.721,0.18,-0.81,-7.68
20.726,0.18,-0.81,-7.68
20.732,0.18,-0.81,-7.68
20.733,0.4,-1.17,-7.33
20.734,0.4,-1.17,-7.33
20.734,0.4,-1.17,-7.33
20.734,0.4,-1.17,-7.33
20.734,0.4,-1.17,-7.33
20.738,0.4,-1.17,-7.33
20.739,0.72,-1.06,-6.44
20.739,0.72,-1.06,-6.44
20.739,0.72,-1.06,-6.44
20.751,0.72,-1.06,-6.44
20.752,0.72,-1.06,-6.44
20.752,0.72,-1.06,-6.44
20.752,0.8,-0.84,-5.38
20.755,0.8,-0.84,-5.38
20.756,0.8,-0.84,-5.38
20.756,0.8,-0.84,-5.38
20.756,0.8,-0.84,-5.38
20.756,0.8,-0.84,-5.38
20.776,0.61,-0.44,-3.98
20.777,0.61,-0.44,-3.98
20.777,0.61,-0.44,-3.98
20.777,0.61,-0.44,-3.98
20.778,0.61,-0.44,-3.98
20.778,0.61,-0.44,-3.98
20.778,0.52,-0.05,-2.67
