time,ax,ay,az
11.858,-0.47,6.86,6.43
11.859,-0.47,6.86,6.43
11.88,-0.47,6.86,6.43
11.881,-0.47,6.86,6.43
11.882,-0.02,6.13,5.53
11.882,-0.02,6.13,5.53
11.883,-0.02,6.13,5.53
11.883,-0.02,6.13,5.53
11.884,-0.02,6.13,5.53
11.884,-0.02,6.13,5.53
11.885,0.64,5.09,4.66
11.885,0.64,5.09,4.66
11.886,0.64,5.09,4.66
11.886,0.64,5.09,4.66
11.886,0.64,5.09,4.66
11.886,0.64,5.09,4.66
11.887,1.38,3.62,2.71
11.887,1.38,3.62,2.71
11.888,1.38,3.62,2.71
11.889,1.38,3.62,2.71
11.891,1.38,3.62,2.71
11.895,1.38,3.62,2.71
11.899,2.17,0.85,-2.87
11.9,2.17,0.85,-2.87
11.9,2.17,0.85,-2.87
11.901,2.17,0.85,-2.87
11.902,2.17,0.85,-2.87
11.903,2.17,0.85,-2.87
11.905,2.62,-4.25,-17.18
11.905,2.62,-4.25,-17.18
11.908,2.62,-4.25,-17.18
11.909,2.62,-4.25,-17.18
11.922,2.62,-4.25,-17.18
11.924,2.62,-4.25,-17.18
11.924,2.14,-12.06,-37.41
11.926,2.14,-12.06,-37.41
11.927,2.14,-12.06,-37.41
11.927,2.14,-12.06,-37.41
11.928,2.14,-12.06,-37.41
11.929,2.14,-12.06,-37.41
11.929,8.35,-17.11,-38.87
11.931,8.35,-17.11,-38.87
11.968,8.35,-17.11,-38.87
11.969,8.35,-17.11,-38.87
11.969,8.35,-17.11,-38.87
11.97,8.35,-17.11,-38.87
11.97,10.14,-11.14,-22.8
11.972,10.14,-11.14,-22.8
11.973,10.14,-11.14,-22.8
11.973,10.14,-11.14,-22.8
11.974,10.14,-11.14,-22.8
11.974,10.14,-11.14,-22.8
11.974,9.45,-10.06,-12.02
11.975,9.45,-10.06,-12.02
11.975,9.45,-10.06,-12.02
11.976,9.45,-10.06,-12.02
11.976,9.45,-10.06,-12.02
11.977,9.45,-10.06,-12.02
11.977,8.24,-7.83,-7.84
11.978,8.24,-7.83,-7.84
11.978,8.24,-7.83,-7.84
11.978,8.24,-7.83,-7.84
11.979,8.24,-7.83,-7.84
11.979,8.24,-7.83,-7.84
11.98,6.99,-4.96,-6.69
11.98,6.99,-4.96,-6.69
11.981,6.99,-4.96,-6.69
11.981,6.99,-4.96,-6.69
11.981,6.99,-4.96,-6.69
11.982,6.99,-4.96,-6.69
11.982,5.82,-0.98,-6.15
11.983,5.82,-0.98,-6.15
11.983,5.82,-0.98,-6.15
11.983,5.82,-0.98,-6.15
11.984,5.82,-0.98,-6.15
11.984,5.82,-0.98,-6.15
11.985,5.47,1.53,-5.16
11.985,5.47,1.53,-5.16
11.99,5.47,1.53,-5.16
11.991,5.47,1.53,-5.16
11.991,5.47,1.53,-5.16
12.006,5.47,1.53,-5.16
12.007,6.55,1.78,-4.29
12.007,6.55,1.78,-4.29
12.007,6.55,1.78,-4.29
12.008,6.55,1.78,-4.29
12.008,6.55,1.78,-4.29
12.009,6.55,1.78,-4.29
12.009,7.18,0.43,-1.59
12.009,7.18,0.43,-1.59
12.01,7.18,0.43,-1.59
12.01,7.18,0.43,-1.59
12.022,7.18,0.43,-1.59
12.023,7.18,0.43,-1.59
12.023,6.08,-0.83,2.24
12.023,6.08,-0.83,2.24
12.024,6.08,-0.83,2.24
12.024,6.08,-0.83,2.24
12.024,6.08,-0.83,2.24
12.025,6.08,-0.83,2.24
12.027,3.84,-1.71,6.1
12.03,3.84,-1.71,6.1
12.031,3.84,-1.71,6.1
12.032,3.84,-1.71,6.1
12.032,3.84,-1.71,6.1
12.034,3.84,-1.71,6.1
12.036,2.41,-2.5,7.81
12.037,2.41,-2.5,7.81
12.05,2.41,-2.5,7.81
12.05,2.41,-2.5,7.81
12.051,2.41,-2.5,7.81
12.051,2.41,-2.5,7.81
12.051,1.52,-2.01,6.99
12.051,1.52,-2.01,6.99
12.052,1.52,-2.01,6.99
12.052,1.52,-2.01,6.99
12.052,1.52,-2.01,6.99
12.053,1.52,-2.01,6.99
12.057,-0.47,-0.07,5.51
12.058,-0.47,-0.07,5.51
12.058,-0.47,-0.07,5.51
12.091,-0.47,-0.07,5.51
12.094,-0.47,-0.07,5.51
12.094,-0.47,-0.07,5.51
12.095,-1.92,1.93,4.46
12.095,-1.92,1.93,4.46
12.096,-1.92,1.93,4.46
12.097,-1.92,1.93,4.46
12.097,-1.92,1.93,4.46
12.097,-1.92,1.93,4.46
12.098,-2.59,3.2,4.25
12.098,-2.59,3.2,4.25
12.099,-2.59,3.2,4.25
12.099,-2.59,3.2,4.25
12.099,-2.59,3.2,4.25
12.1,-2.59,3.2,4.25
12.101,-3.53,3.85,4.46
12.102,-3.53,3.85,4.46
12.102,-3.53,3.85,4.46
12.103,-3.53,3.85,4.46
12.104,-3.53,3.85,4.46
12.105,-3.53,3.85,4.46
12.14,-4.66,3.56,5.85
12.141,-4.66,3.56,5.85
12.142,-4.66,3.56,5.85
12.142,-4.66,3.56,5.85
12.143,-4.66,3.56,5.85
12.144,-4.66,3.56,5.85
12.145,-4.59,2.63,7.48
12.146,-4.59,2.63,7.48
12.147,-4.59,2.63,7.48
12.147,-4.59,2.63,7.48
12.15,-4.59,2.63,7.48
12.151,-4.59,2.63,7.48
12.151,-4.7,0.86,8.3
12.152,-4.7,0.86,8.3
12.152,-4.7,0.86,8.3
12.153,-4.7,0.86,8.3
12.153,-4.7,0.86,8.3
12.154,-4.7,0.86,8.3
12.154,-4.42,-1.59,7.23
12.154,-4.42,-1.59,7.23
12.155,-4.42,-1.59,7.23
12.155,-4.42,-1.59,7.23
12.156,-4.42,-1.59,7.23
12.156,-4.42,-1.59,7.23
12.156,-3.85,-3.98,5.28
12.157,-3.85,-3.98,5.28
12.157,-3.85,-3.98,5.28
12.158,-3.85,-3.98,5.28
12.158,-3.85,-3.98,5.28
12.159,-3.85,-3.98,5.28
12.159,-3.14,-5.79,2.93
12.159,-3.14,-5.79,2.93
12.16,-3.14,-5.79,2.93
12.161,-3.14,-5.79,2.93
12.161,-3.14,-5.79,2.93
12.161,-3.14,-5.79,2.93
12.162,-3.19,-6.81,0.68
12.162,-3.19,-6.81,0.68
12.162,-3.19,-6.81,0.68
12.163,-3.19,-6.81,0.68
12.163,-3.19,-6.81,0.68
12.163,-3.19,-6.81,0.68
12.168,-3.37,-6.76,-1.2
12.169,-3.37,-6.76,-1.2
12.169,-3.37,-6.76,-1.2
12.17,-3.37,-6.76,-1.2
12.171,-3.37,-6.76,-1.2
12.173,-3.37,-6.76,-1.2
12.178,-3.68,-5.63,-2.5
12.179,-3.68,-5.63,-2.5
12.179,-3.68,-5.63,-2.5
12.179,-3.68,-5.63,-2.5
12.182,-3.68,-5.63,-2.5
12.184,-3.68,-5.63,-2.5
12.184,-3.83,-3.81,-2.56
12.185,-3.83,-3.81,-2.56
12.198,-3.83,-3.81,-2.56
12.198,-3.83,-3.81,-2.56
12.199,-3.83,-3.81,-2.56
12.199,-3.83,-3.81,-2.56
12.199,-4.19,-2.4,-2.39
12.199,-4.19,-2.4,-2.39
12.202,-4.19,-2.4,-2.39
12.202,-4.19,-2.4,-2.39
12.202,-4.19,-2.4,-2.39
12.203,-4.19,-2.4,-2.39
12.206,-4.32,-1.07,-2.14
12.207,-4.32,-1.07,-2.14
12.22,-4.32,-1.07,-2.14
12.221,-4.32,-1.07,-2.14
12.221,-4.32,-1.07,-2.14
12.221,-4.32,-1.07,-2.14
12.222,-4.41,0.32,-1.98
12.222,-4.41,0.32,-1.98
12.222,-4.41,0.32,-1.98
12.222,-4.41,0.32,-1.98
12.235,-4.41,0.32,-1.98
12.235,-4.41,0.32,-1.98
12.236,-3.99,1.56,-1.95
12.236,-3.99,1.56,-1.95
12.236,-3.99,1.56,-1.95
12.236,-3.99,1.56,-1.95
12.236,-3.99,1.56,-1.95
12.237,-3.99,1.56,-1.95
12.237,-2.14,3.42,-5.48
12.237,-2.14,3.42,-5.48
12.246,-2.14,3.42,-5.48
12.247,-2.14,3.42,-5.48
12.247,-2.14,3.42,-5.48
12.247,-2.14,3.42,-5.48
12.247,-0.83,4.3,-4.05
12.247,-0.83,4.3,-4.05
12.248,-0.83,4.3,-4.05
12.254,-0.83,4.3,-4.05
12.255,-0.83,4.3,-4.05
12.255,-0.83,4.3,-4.05
12.255,-0.49,3.46,-4.52
12.256,-0.49,3.46,-4.52
12.258,-0.49,3.46,-4.52
12.262,-0.49,3.46,-4.52
12.282,-0.49,3.46,-4.52
12.282,-0.49,3.46,-4.52
12.283,0.27,2.23,-5.58
12.283,0.27,2.23,-5.58
12.283,0.27,2.23,-5.58
12.283,0.27,2.23,-5.58
12.284,0.27,2.23,-5.58
12.284,0.27,2.23,-5.58
12.284,1.45,1.09,-7.25
12.285,1.45,1.09,-7.25
12.285,1.45,1.09,-7.25
12.285,1.45,1.09,-7.25
12.285,1.45,1.09,-7.25
12.286,1.45,1.09,-7.25
12.286,1.68,0.22,-8.19
12.286,1.68,0.22,-8.19
12.288,1.68,0.22,-8.19
12.289,1.68,0.22,-8.19
12.292,1.68,0.22,-8.19
12.3,1.68,0.22,-8.19
12.3,1.71,-0.52,-8.93
12.301,1.71,-0.52,-8.93
12.301,1.71,-0.52,-8.93
12.302,1.71,-0.52,-8.93
12.302,1.71,-0.52,-8.93
12.303,1.71,-0.52,-8.93
12.308,1.86,-0.9,-8.71
12.309,1.86,-0.9,-8.71
12.309,1.86,-0.9,-8.71
12.31,1.86,-0.9,-8.71
12.311,1.86,-0.9,-8.71
12.315,1.86,-0.9,-8.71
12.315,2.03,-1.12,-8.23
12.315,2.03,-1.12,-8.23
12.319,2.03,-1.12,-8.23
12.32,2.03,-1.12,-8.23
12.328,2.03,-1.12,-8.23
12.328,2.03,-1.12,-8.23
12.329,1.77,-1.19,-7.11
12.329,1.77,-1.19,-7.11
12.329,1.77,-1.19,-7.11
12.33,1.77,-1.19,-7.11
12.331,1.77,-1.19,-7.11
12.333,1.77,-1.19,-7.11
12.336,1.58,-1.21,-5.95
12.339,1.58,-1.21,-5.95
12.359,1.58,-1.21,-5.95
12.359,1.58,-1.21,-5.95
12.36,1.58,-1.21,-5.95
12.36,1.58,-1.21,-5.95
12.36,1.21,-0.72,-4.42
12.36,1.21,-0.72,-4.42
12.36,1.21,-0.72,-4.42
12.361,1.21,-0.72,-4.42
12.361,1.21,-0.72,-4.42
12.361,1.21,-0.72,-4.42
12.361,0.99,-0.15,-3.08
12.361,0.99,-0.15,-3.08
12.362,0.99,-0.15,-3.08
12.362,0.99,-0.15,-3.08
12.362,0.99,-0.15,-3.08
12.363,0.99,-0.15,-3.08
12.365,0.53,0.47,-1.85
12.365,0.53,0.47,-1.85
12.368,0.53,0.47,-1.85
12.371,0.53,0.47,-1.85
12.371,0.53,0.47,-1.85
12.373,0.53,0.47,-1.85
12.375,0.05,0.89,-0.86
12.375,0.05,0.89,-0.86
12.378,0.05,0.89,-0.86
12.379,0.05,0.89,-0.86
12.381,0.05,0.89,-0.86
12.386,0.05,0.89,-0.86
12.386,-0.31,0.99,-0.42
12.387,-0.31,0.99,-0.42
12.388,-0.31,0.99,-0.42
12.389,-0.31,0.99,-0.42
12.392,-0.31,0.99,-0.42
12.393,-0.31,0.99,-0.42
12.395,-0.88,1.02,-0.56
12.396,-0.88,1.02,-0.56
12.398,-0.88,1.02,-0.56
12.399,-0.88,1.02,-0.56
12.403,-0.88,1.02,-0.56
12.404,-0.88,1.02,-0.56
12.405,-1.12,0.76,-0.82
12.406,-1.12,0.76,-0.82
12.408,-1.12,0.76,-0.82
12.41,-1.12,0.76,-0.82
12.412,-1.12,0.76,-0.82
12.415,-1.12,0.76,-0.82
12.416,-1.36,0.2,-1.52
12.416,-1.36,0.2,-1.52
12.418,-1.36,0.2,-1.52
12.419,-1.36,0.2,-1.52
12.421,-1.36,0.2,-1.52
12.424,-1.36,0.2,-1.52
12.425,-1.17,-0.95,-2.31
12.425,-1.17,-0.95,-2.31
12.443,-1.17,-0.95,-2.31
12.444,-1.17,-0.95,-2.31
12.444,-1.17,-0.95,-2.31
12.444,-1.17,-0.95,-2.31
12.444,-0.97,-2.7,-3.88
12.445,-0.97,-2.7,-3.88
12.445,-0.97,-2.7,-3.88
12.445,-0.97,-2.7,-3.88
12.446,-0.97,-2.7,-3.88
12.446,-0.97,-2.7,-3.88
12.448,-0.8,-3.86,-5.26
12.448,-0.8,-3.86,-5.26
12.448,-0.8,-3.86,-5.26
12.449,-0.8,-3.86,-5.26
12.451,-0.8,-3.86,-5.26
12.456,-0.8,-3.86,-5.26
12.456,-0.79,-5.27,-8.1
12.456,-0.79,-5.27,-8.1
12.463,-0.79,-5.27,-8.1
12.463,-0.79,-5.27,-8.1
12.464,-0.79,-5.27,-8.1
12.464,-0.79,-5.27,-8.1
12.465,-0.96,-5.94,-11.3
12.465,-0.96,-5.94,-11.3
12.469,-0.96,-5.94,-11.3
12.47,-0.96,-5.94,-11.3
12.471,-0.96,-5.94,-11.3
12.473,-0.96,-5.94,-11.3
12.476,-1.12,-5.94,-14.42
12.476,-1.12,-5.94,-14.42
12.48,-1.12,-5.94,-14.42
12.481,-1.12,-5.94,-14.42
12.481,-1.12,-5.94,-14.42
12.483,-1.12,-5.94,-14.42
12.486,-1.07,-5.16,-13.84
12.486,-1.07,-5.16,-13.84
12.489,-1.07,-5.16,-13.84
12.489,-1.07,-5.16,-13.84
12.491,-1.07,-5.16,-13.84
12.493,-1.07,-5.16,-13.84
12.496,-0.98,-4.42,-11.17
12.496,-0.98,-4.42,-11.17
12.498,-0.98,-4.42,-11.17
12.506,-0.98,-4.42,-11.17
12.509,-0.98,-4.42,-11.17
12.51,-0.98,-4.42,-11.17
12.51,-0.7,-3.91,-7.89
12.51,-0.7,-3.91,-7.89
12.51,-0.7,-3.91,-7.89
12.51,-0.7,-3.91,-7.89
12.511,-0.7,-3.91,-7.89
12.513,-0.7,-3.91,-7.89
12.515,-0.73,-3.94,-5.22
12.515,-0.73,-3.94,-5.22
12.517,-0.73,-3.94,-5.22
12.518,-0.73,-3.94,-5.22
12.52,-0.73,-3.94,-5.22
12.523,-0.73,-3.94,-5.22
12.525,-0.92,-4.3,-3.78
12.525,-0.92,-4.3,-3.78
12.527,-0.92,-4.3,-3.78
12.529,-0.92,-4.3,-3.78
12.531,-0.92,-4.3,-3.78
12.532,-0.92,-4.3,-3.78
12.534,-1.27,-5,-3.94
12.534,-1.27,-5,-3.94
12.537,-1.27,-5,-3.94
12.539,-1.27,-5,-3.94
12.54,-1.27,-5,-3.94
12.542,-1.27,-5,-3.94
12.544,-1.6,-5.68,-5.06
12.544,-1.6,-5.68,-5.06
12.548,-1.6,-5.68,-5.06
12.548,-1.6,-5.68,-5.06
12.55,-1.6,-5.68,-5.06
12.552,-1.6,-5.68,-5.06
12.554,-1.87,-6.29,-7.01
12.555,-1.87,-6.29,-7.01
12.557,-1.87,-6.29,-7.01
12.558,-1.87,-6.29,-7.01
12.564,-1.87,-6.29,-7.01
12.564,-1.87,-6.29,-7.01
12.565,-1.95,-5.6,-9.48
12.565,-1.95,-5.6,-9.48
12.567,-1.95,-5.6,-9.48
12.569,-1.95,-5.6,-9.48
12.571,-1.95,-5.6,-9.48
12.575,-1.95,-5.6,-9.48
12.576,-1.38,-3.86,-15.15
12.576,-1.38,-3.86,-15.15
12.578,-1.38,-3.86,-15.15
12.579,-1.38,-3.86,-15.15
12.581,-1.38,-3.86,-15.15
12.582,-1.38,-3.86,-15.15
12.584,-0.71,-2.81,-13.81
12.585,-0.71,-2.81,-13.81
12.587,-0.71,-2.81,-13.81
12.591,-0.71,-2.81,-13.81
12.592,-0.71,-2.81,-13.81
12.593,-0.71,-2.81,-13.81
12.621,-0.31,-3.02,-5.85
12.622,-0.31,-3.02,-5.85
12.623,-0.31,-3.02,-5.85
12.624,-0.31,-3.02,-5.85
12.626,-0.31,-3.02,-5.85
12.627,-0.31,-3.02,-5.85
12.628,-1.46,-3.83,2.45
12.628,-1.46,-3.83,2.45
12.629,-1.46,-3.83,2.45
12.629,-1.46,-3.83,2.45
12.629,-1.46,-3.83,2.45
12.63,-1.46,-3.83,2.45
12.63,-3.43,-3.66,6.2
12.631,-3.43,-3.66,6.2
12.631,-3.43,-3.66,6.2
12.632,-3.43,-3.66,6.2
12.632,-3.43,-3.66,6.2
12.633,-3.43,-3.66,6.2
12.633,-3.4,-3.76,6.36
12.634,-3.4,-3.76,6.36
12.634,-3.4,-3.76,6.36
12.635,-3.4,-3.76,6.36
12.635,-3.4,-3.76,6.36
12.635,-3.4,-3.76,6.36
12.636,-2.62,-4.25,5.81
12.636,-2.62,-4.25,5.81
12.65,-2.62,-4.25,5.81
12.651,-2.62,-4.25,5.81
12.651,-2.62,-4.25,5.81
12.651,-2.62,-4.25,5.81
12.652,-1.72,-4.97,5.09
12.652,-1.72,-4.97,5.09
12.653,-1.72,-4.97,5.09
12.653,-1.72,-4.97,5.09
12.654,-1.72,-4.97,5.09
12.654,-1.72,-4.97,5.09
12.685,-1.23,-5.76,4.42
12.686,-1.23,-5.76,4.42
12.686,-1.23,-5.76,4.42
12.687,-1.23,-5.76,4.42
12.687,-1.23,-5.76,4.42
12.687,-1.23,-5.76,4.42
12.687,-0.67,-6.5,3.79
12.688,-0.67,-6.5,3.79
12.688,-0.67,-6.5,3.79
12.688,-0.67,-6.5,3.79
12.689,-0.67,-6.5,3.79
12.689,-0.67,-6.5,3.79
12.689,0.37,-7.06,3.57
12.689,0.37,-7.06,3.57
12.69,0.37,-7.06,3.57
12.69,0.37,-7.06,3.57
12.69,0.37,-7.06,3.57
12.691,0.37,-7.06,3.57
12.691,1.9,-7.46,3.7
12.691,1.9,-7.46,3.7
12.692,1.9,-7.46,3.7
12.692,1.9,-7.46,3.7
12.692,1.9,-7.46,3.7
12.693,1.9,-7.46,3.7
12.698,3.78,-7.77,4.2
12.699,3.78,-7.77,4.2
12.699,3.78,-7.77,4.2
12.7,3.78,-7.77,4.2
12.701,3.78,-7.77,4.2
12.705,3.78,-7.77,4.2
12.706,5.18,-7.5,4.38
12.706,5.18,-7.5,4.38
12.711,5.18,-7.5,4.38
12.713,5.18,-7.5,4.38
12.714,5.18,-7.5,4.38
12.715,5.18,-7.5,4.38
12.715,5.8,-6.48,3.92
12.716,5.8,-6.48,3.92
12.718,5.8,-6.48,3.92
12.719,5.8,-6.48,3.92
12.721,5.8,-6.48,3.92
12.726,5.8,-6.48,3.92
12.727,5.19,-4.75,0.56
12.727,5.19,-4.75,0.56
12.728,5.19,-4.75,0.56
12.729,5.19,-4.75,0.56
12.731,5.19,-4.75,0.56
12.733,5.19,-4.75,0.56
12.735,4.21,-2.22,-3.24
12.736,4.21,-2.22,-3.24
12.75,4.21,-2.22,-3.24
12.753,4.21,-2.22,-3.24
12.755,4.21,-2.22,-3.24
12.755,4.21,-2.22,-3.24
12.756,2.92,-0.37,-1.11
12.757,2.92,-0.37,-1.11
12.757,2.92,-0.37,-1.11
12.758,2.92,-0.37,-1.11
12.759,2.92,-0.37,-1.11
12.759,2.92,-0.37,-1.11
12.793,1.77,1.14,1.57
12.794,1.77,1.14,1.57
12.794,1.77,1.14,1.57
12.795,1.77,1.14,1.57
12.828,1.77,1.14,1.57
12.829,1.77,1.14,1.57
12.829,0.51,2.51,2.92
12.83,0.51,2.51,2.92
12.83,0.51,2.51,2.92
12.83,0.51,2.51,2.92
12.831,0.51,2.51,2.92
12.831,0.51,2.51,2.92
12.832,-0.6,3.56,3.42
12.832,-0.6,3.56,3.42
12.833,-0.6,3.56,3.42
12.833,-0.6,3.56,3.42
12.833,-0.6,3.56,3.42
12.834,-0.6,3.56,3.42
12.834,-1.65,4.54,3.36
12.835,-1.65,4.54,3.36
12.835,-1.65,4.54,3.36
12.836,-1.65,4.54,3.36
12.836,-1.65,4.54,3.36
12.836,-1.65,4.54,3.36
12.837,-2.43,5.39,3.42
12.837,-2.43,5.39,3.42
12.838,-2.43,5.39,3.42
12.838,-2.43,5.39,3.42
12.838,-2.43,5.39,3.42
12.839,-2.43,5.39,3.42
12.839,-2.91,6.06,3.15
12.84,-2.91,6.06,3.15
12.84,-2.91,6.06,3.15
12.84,-2.91,6.06,3.15
12.841,-2.91,6.06,3.15
12.841,-2.91,6.06,3.15
12.841,-3.37,6.45,3.5
12.842,-3.37,6.45,3.5
12.842,-3.37,6.45,3.5
12.842,-3.37,6.45,3.5
12.843,-3.37,6.45,3.5
12.843,-3.37,6.45,3.5
12.844,-3.27,6.75,3.92
12.844,-3.27,6.75,3.92
12.844,-3.27,6.75,3.92
12.845,-3.27,6.75,3.92
12.845,-3.27,6.75,3.92
12.845,-3.27,6.75,3.92
12.845,-2.98,6.87,5.21
12.845,-2.98,6.87,5.21
12.846,-2.98,6.87,5.21
12.846,-2.98,6.87,5.21
12.846,-2.98,6.87,5.21
12.846,-2.98,6.87,5.21
12.847,-2.68,7.15,6.17
12.847,-2.68,7.15,6.17
12.849,-2.68,7.15,6.17
12.85,-2.68,7.15,6.17
12.851,-2.68,7.15,6.17
12.853,-2.68,7.15,6.17
12.863,-2.79,7.23,7.41
12.864,-2.79,7.23,7.41
12.864,-2.79,7.23,7.41
12.864,-2.79,7.23,7.41
12.864,-2.79,7.23,7.41
12.864,-2.79,7.23,7.41
12.865,-2.68,7.3,7.59
12.866,-2.68,7.3,7.59
12.868,-2.68,7.3,7.59
12.869,-2.68,7.3,7.59
12.882,-2.68,7.3,7.59
12.882,-2.68,7.3,7.59
12.882,-2.68,7.25,7.39
12.882,-2.68,7.25,7.39
12.883,-2.68,7.25,7.39
12.883,-2.68,7.25,7.39
12.883,-2.68,7.25,7.39
12.883,-2.68,7.25,7.39
12.885,-2.58,7.39,6.7
12.885,-2.58,7.39,6.7
12.91,-2.58,7.39,6.7
12.911,-2.58,7.39,6.7
12.911,-2.58,7.39,6.7
12.911,-2.58,7.39,6.7
12.912,-2.39,7.44,6.62
12.912,-2.39,7.44,6.62
12.912,-2.39,7.44,6.62
12.912,-2.39,7.44,6.62
12.912,-2.39,7.44,6.62
12.913,-2.39,7.44,6.62
12.913,-2.03,7.44,6.1
12.913,-2.03,7.44,6.1
12.913,-2.03,7.44,6.1
12.913,-2.03,7.44,6.1
12.913,-2.03,7.44,6.1
12.914,-2.03,7.44,6.1
12.915,-1.65,7.21,5.89
12.915,-1.65,7.21,5.89
12.918,-1.65,7.21,5.89
12.919,-1.65,7.21,5.89
12.921,-1.65,7.21,5.89
12.923,-1.65,7.21,5.89
12.925,-1.36,6.81,5.17
12.925,-1.36,6.81,5.17
12.944,-1.36,6.81,5.17
12.945,-1.36,6.81,5.17
12.945,-1.36,6.81,5.17
12.945,-1.36,6.81,5.17
12.945,-1.15,6.13,4.73
12.946,-1.15,6.13,4.73
12.946,-1.15,6.13,4.73
12.946,-1.15,6.13,4.73
12.946,-1.15,6.13,4.73
12.947,-1.15,6.13,4.73
12.947,-0.83,5.13,3.74
12.947,-0.83,5.13,3.74
12.948,-0.83,5.13,3.74
12.949,-0.83,5.13,3.74
12.951,-0.83,5.13,3.74
12.953,-0.83,5.13,3.74
12.955,-0.44,3.65,2.46
12.955,-0.44,3.65,2.46
12.958,-0.44,3.65,2.46
12.958,-0.44,3.65,2.46
12.961,-0.44,3.65,2.46
12.963,-0.44,3.65,2.46
12.964,-0.88,1.29,-2.73
12.965,-0.88,1.29,-2.73
12.967,-0.88,1.29,-2.73
12.969,-0.88,1.29,-2.73
12.971,-0.88,1.29,-2.73
12.973,-0.88,1.29,-2.73
12.975,-2.01,-4.1,-19.75
12.975,-2.01,-4.1,-19.75
12.978,-2.01,-4.1,-19.75
12.979,-2.01,-4.1,-19.75
12.981,-2.01,-4.1,-19.75
12.983,-2.01,-4.1,-19.75
12.985,-0.46,-14.28,-39.4
12.986,-0.46,-14.28,-39.4
12.989,-0.46,-14.28,-39.4
12.99,-0.46,-14.28,-39.4
12.991,-0.46,-14.28,-39.4
12.993,-0.46,-14.28,-39.4
12.995,7.32,-20.83,-43.25
12.996,7.32,-20.83,-43.25
12.998,7.32,-20.83,-43.25
12.999,7.32,-20.83,-43.25
13.001,7.32,-20.83,-43.25
13.003,7.32,-20.83,-43.25
13.005,10.41,-11.85,-26.39
13.005,10.41,-11.85,-26.39
13.008,10.41,-11.85,-26.39
13.009,10.41,-11.85,-26.39
13.012,10.41,-11.85,-26.39
13.016,10.41,-11.85,-26.39
13.018,10.02,-11.22,-14.46
13.018,10.02,-11.22,-14.46
13.018,10.02,-11.22,-14.46
13.019,10.02,-11.22,-14.46
13.031,10.02,-11.22,-14.46
13.031,10.02,-11.22,-14.46
13.032,8.21,-7.72,-8.8
13.032,8.21,-7.72,-8.8
13.033,8.21,-7.72,-8.8
13.033,8.21,-7.72,-8.8
13.033,8.21,-7.72,-8.8
13.034,8.21,-7.72,-8.8
13.061,7.65,-5,-6.79
13.063,7.65,-5,-6.79
13.063,7.65,-5,-6.79
13.064,7.65,-5,-6.79
13.064,7.65,-5,-6.79
13.065,7.65,-5,-6.79
13.065,6.36,-1.81,-5.69
13.065,6.36,-1.81,-5.69
13.066,6.36,-1.81,-5.69
13.066,6.36,-1.81,-5.69
13.066,6.36,-1.81,-5.69
13.067,6.36,-1.81,-5.69
13.067,5.25,1.83,-3.82
13.068,5.25,1.83,-3.82
13.068,5.25,1.83,-3.82
13.069,5.25,1.83,-3.82
13.07,5.25,1.83,-3.82
13.07,5.25,1.83,-3.82
13.071,4.26,4.31,-1.57
13.072,4.26,4.31,-1.57
13.073,4.26,4.31,-1.57
13.074,4.26,4.31,-1.57
13.075,4.26,4.31,-1.57
13.077,4.26,4.31,-1.57
13.077,5.03,5.03,0.88
13.078,5.03,5.03,0.88
13.078,5.03,5.03,0.88
13.08,5.03,5.03,0.88
13.082,5.03,5.03,0.88
13.083,5.03,5.03,0.88
13.085,5.63,3.12,4.14
13.086,5.63,3.12,4.14
13.09,5.63,3.12,4.14
13.092,5.63,3.12,4.14
13.093,5.63,3.12,4.14
13.093,5.63,3.12,4.14
13.124,4.78,0.22,7.55
13.125,4.78,0.22,7.55
13.125,4.78,0.22,7.55
13.126,4.78,0.22,7.55
13.126,4.78,0.22,7.55
13.127,4.78,0.22,7.55
13.127,3.96,-1.87,10.03
13.127,3.96,-1.87,10.03
13.128,3.96,-1.87,10.03
13.128,3.96,-1.87,10.03
13.129,3.96,-1.87,10.03
13.129,3.96,-1.87,10.03
13.129,3,-3.04,11.06
13.13,3,-3.04,11.06
13.13,3,-3.04,11.06
13.131,3,-3.04,11.06
13.131,3,-3.04,11.06
13.131,3,-3.04,11.06
13.132,1.67,-2.48,9.2
13.132,1.67,-2.48,9.2
13.133,1.67,-2.48,9.2
13.133,1.67,-2.48,9.2
13.133,1.67,-2.48,9.2
13.133,1.67,-2.48,9.2
13.135,-0.14,-0.76,6.51
13.136,-0.14,-0.76,6.51
13.138,-0.14,-0.76,6.51
13.14,-0.14,-0.76,6.51
13.141,-0.14,-0.76,6.51
13.143,-0.14,-0.76,6.51
13.145,-0.33,0.22,4.93
13.145,-0.33,0.22,4.93
13.148,-0.33,0.22,4.93
13.149,-0.33,0.22,4.93
13.151,-0.33,0.22,4.93
13.154,-0.33,0.22,4.93
13.155,0.03,0.43,4.88
13.155,0.03,0.43,4.88
13.159,0.03,0.43,4.88
13.159,0.03,0.43,4.88
13.163,0.03,0.43,4.88
13.163,0.03,0.43,4.88
13.167,-0.56,0.77,5.63
13.168,-0.56,0.77,5.63
13.169,-0.56,0.77,5.63
13.169,-0.56,0.77,5.63
13.182,-0.56,0.77,5.63
13.183,-0.56,0.77,5.63
13.183,-1.32,0.87,6.77
13.184,-1.32,0.87,6.77
13.184,-1.32,0.87,6.77
13.185,-1.32,0.87,6.77
