time,ax,ay,az
4.106,-0.97,3.89,3.55
4.106,-0.97,3.89,3.55
4.106,-0.97,3.89,3.55
4.107,-0.97,3.89,3.55
4.107,-0.67,2.65,2.32
4.108,-0.67,2.65,2.32
4.108,-0.67,2.65,2.32
4.108,-0.67,2.65,2.32
4.121,-0.67,2.65,2.32
4.122,-0.67,2.65,2.32
4.123,-0.51,1,-1.88
4.123,-0.51,1,-1.88
4.123,-0.51,1,-1.88
4.124,-0.51,1,-1.88
4.124,-0.51,1,-1.88
4.125,-0.51,1,-1.88
4.126,-0.4,-1.55,-11.22
4.126,-0.4,-1.55,-11.22
4.13,-0.4,-1.55,-11.22
4.131,-0.4,-1.55,-11.22
4.132,-0.4,-1.55,-11.22
4.133,-0.4,-1.55,-11.22
4.135,0.05,-5.25,-23.14
4.145,0.05,-5.25,-23.14
4.146,0.05,-5.25,-23.14
4.146,0.05,-5.25,-23.14
4.146,0.05,-5.25,-23.14
4.147,0.05,-5.25,-23.14
4.147,1.88,-8.89,-27.56
4.147,1.88,-8.89,-27.56
4.147,1.88,-8.89,-27.56
4.149,1.88,-8.89,-27.56
4.151,1.88,-8.89,-27.56
4.153,1.88,-8.89,-27.56
4.155,5.1,-10.41,-25.67
4.156,5.1,-10.41,-25.67
4.156,5.1,-10.41,-25.67
4.158,5.1,-10.41,-25.67
4.16,5.1,-10.41,-25.67
4.162,5.1,-10.41,-25.67
4.168,6.47,-8.8,-18.45
4.168,6.47,-8.8,-18.45
4.168,6.47,-8.8,-18.45
4.169,6.47,-8.8,-18.45
4.17,6.47,-8.8,-18.45
4.173,6.47,-8.8,-18.45
4.175,5.39,-6.99,-12.14
4.175,5.39,-6.99,-12.14
4.176,5.39,-6.99,-12.14
4.178,5.39,-6.99,-12.14
4.181,5.39,-6.99,-12.14
4.182,5.39,-6.99,-12.14
4.186,3.78,-4.68,-8.92
4.187,3.78,-4.68,-8.92
4.188,3.78,-4.68,-8.92
4.189,3.78,-4.68,-8.92
4.191,3.78,-4.68,-8.92
4.194,3.78,-4.68,-8.92
4.195,3.34,-2.28,-6.97
4.195,3.34,-2.28,-6.97
4.197,3.34,-2.28,-6.97
4.199,3.34,-2.28,-6.97
4.201,3.34,-2.28,-6.97
4.203,3.34,-2.28,-6.97
4.205,3.11,-0.16,-5.54
4.205,3.11,-0.16,-5.54
4.206,3.11,-0.16,-5.54
4.208,3.11,-0.16,-5.54
4.21,3.11,-0.16,-5.54
4.213,3.11,-0.16,-5.54
4.215,3.15,1,-3.32
4.215,3.15,1,-3.32
4.216,3.15,1,-3.32
4.23,3.15,1,-3.32
4.231,3.15,1,-3.32
4.232,3.15,1,-3.32
4.232,4,0.48,-1.01
4.233,4,0.48,-1.01
4.233,4,0.48,-1.01
4.256,4,0.48,-1.01
4.257,4,0.48,-1.01
4.257,4,0.48,-1.01
4.257,5.44,-1.64,0.46
4.257,5.44,-1.64,0.46
4.258,5.44,-1.64,0.46
4.258,5.44,-1.64,0.46
4.258,5.44,-1.64,0.46
4.259,5.44,-1.64,0.46
4.259,5.42,-3.42,1.21
4.259,5.42,-3.42,1.21
4.259,5.42,-3.42,1.21
4.26,5.42,-3.42,1.21
4.26,5.42,-3.42,1.21
4.26,5.42,-3.42,1.21
4.26,4.98,-4.75,1.92
4.261,4.98,-4.75,1.92
4.261,4.98,-4.75,1.92
4.261,4.98,-4.75,1.92
4.261,4.98,-4.75,1.92
4.265,4.98,-4.75,1.92
4.266,4.59,-5.4,3.95
4.266,4.59,-5.4,3.95
4.267,4.59,-5.4,3.95
4.277,4.59,-5.4,3.95
4.277,4.59,-5.4,3.95
4.277,4.59,-5.4,3.95
4.278,3.51,-4.56,5.6
4.278,3.51,-4.56,5.6
4.278,3.51,-4.56,5.6
4.278,3.51,-4.56,5.6
4.28,3.51,-4.56,5.6
4.282,3.51,-4.56,5.6
4.285,1.76,-3,5.19
4.285,1.76,-3,5.19
4.286,1.76,-3,5.19
4.288,1.76,-3,5.19
4.29,1.76,-3,5.19
4.292,1.76,-3,5.19
4.295,0.31,-1.29,4.45
4.295,0.31,-1.29,4.45
4.296,0.31,-1.29,4.45
4.298,0.31,-1.29,4.45
4.301,0.31,-1.29,4.45
4.305,0.31,-1.29,4.45
4.307,-0.39,0.33,4.17
4.308,-0.39,0.33,4.17
4.309,-0.39,0.33,4.17
4.309,-0.39,0.33,4.17
4.311,-0.39,0.33,4.17
4.313,-0.39,0.33,4.17
4.315,-0.75,2.14,4.52
4.315,-0.75,2.14,4.52
4.316,-0.75,2.14,4.52
4.32,-0.75,2.14,4.52
4.321,-0.75,2.14,4.52
4.322,-0.75,2.14,4.52
4.328,-0.87,3.19,4.55
4.328,-0.87,3.19,4.55
4.329,-0.87,3.19,4.55
4.329,-0.87,3.19,4.55
4.33,-0.87,3.19,4.55
4.333,-0.87,3.19,4.55
4.348,-1.21,3.83,4.86
4.348,-1.21,3.83,4.86
4.348,-1.21,3.83,4.86
4.348,-1.21,3.83,4.86
4.349,-1.21,3.83,4.86
4.349,-1.21,3.83,4.86
4.349,-1.51,4.02,5.34
4.349,-1.51,4.02,5.34
4.349,-1.51,4.02,5.34
4.349,-1.51,4.02,5.34
4.351,-1.51,4.02,5.34
4.374,-1.51,4.02,5.34
4.375,-1.55,3.12,6.05
4.375,-1.55,3.12,6.05
4.375,-1.55,3.12,6.05
4.376,-1.55,3.12,6.05
4.376,-1.55,3.12,6.05
4.376,-1.55,3.12,6.05
4.377,-2.12,1.67,5.77
4.377,-2.12,1.67,5.77
4.377,-2.12,1.67,5.77
4.377,-2.12,1.67,5.77
4.378,-2.12,1.67,5.77
4.378,-2.12,1.67,5.77
4.378,-2.64,0.03,5.31
4.379,-2.64,0.03,5.31
4.379,-2.64,0.03,5.31
4.379,-2.64,0.03,5.31
4.381,-2.64,0.03,5.31
4.383,-2.64,0.03,5.31
4.386,-3.17,-1.6,4.04
4.386,-3.17,-1.6,4.04
4.387,-3.17,-1.6,4.04
4.389,-3.17,-1.6,4.04
4.391,-3.17,-1.6,4.04
4.394,-3.17,-1.6,4.04
4.397,-3.48,-3.02,2.9
4.422,-3.48,-3.02,2.9
4.422,-3.48,-3.02,2.9
4.423,-3.48,-3.02,2.9
4.423,-3.48,-3.02,2.9
4.423,-3.48,-3.02,2.9
4.423,-3.59,-3.94,1.89
4.424,-3.59,-3.94,1.89
4.424,-3.59,-3.94,1.89
4.424,-3.59,-3.94,1.89
4.425,-3.59,-3.94,1.89
4.425,-3.59,-3.94,1.89
4.425,-3.96,-4.28,0.99
4.425,-3.96,-4.28,0.99
4.426,-3.96,-4.28,0.99
4.426,-3.96,-4.28,0.99
4.426,-3.96,-4.28,0.99
4.426,-3.96,-4.28,0.99
4.427,-4.15,-3.78,0.3
4.427,-4.15,-3.78,0.3
4.427,-4.15,-3.78,0.3
4.431,-4.15,-3.78,0.3
4.432,-4.15,-3.78,0.3
4.433,-4.15,-3.78,0.3
4.438,-4.32,-2.93,-0.12
4.438,-4.32,-2.93,-0.12
4.438,-4.32,-2.93,-0.12
4.44,-4.32,-2.93,-0.12
4.441,-4.32,-2.93,-0.12
4.443,-4.32,-2.93,-0.12
4.445,-4.42,-2.17,-0.34
4.445,-4.42,-2.17,-0.34
4.447,-4.42,-2.17,-0.34
4.448,-4.42,-2.17,-0.34
4.451,-4.42,-2.17,-0.34
4.453,-4.42,-2.17,-0.34
4.457,-4.57,-1.4,-0.67
4.458,-4.57,-1.4,-0.67
4.458,-4.57,-1.4,-0.67
4.459,-4.57,-1.4,-0.67
4.461,-4.57,-1.4,-0.67
4.463,-4.57,-1.4,-0.67
4.465,-4.07,0.21,-3.63
4.466,-4.07,0.21,-3.63
4.467,-4.07,0.21,-3.63
4.469,-4.07,0.21,-3.63
4.472,-4.07,0.21,-3.63
4.475,-4.07,0.21,-3.63
4.475,-3.55,1.65,-4.26
4.476,-3.55,1.65,-4.26
4.477,-3.55,1.65,-4.26
4.482,-3.55,1.65,-4.26
4.483,-3.55,1.65,-4.26
4.483,-3.55,1.65,-4.26
4.485,-2.7,1.98,-3.45
4.487,-2.7,1.98,-3.45
4.488,-2.7,1.98,-3.45
4.489,-2.7,1.98,-3.45
4.491,-2.7,1.98,-3.45
4.492,-2.7,1.98,-3.45
4.495,-2.12,1.79,-4.44
4.495,-2.12,1.79,-4.44
4.497,-2.12,1.79,-4.44
4.499,-2.12,1.79,-4.44
4.504,-2.12,1.79,-4.44
4.505,-2.12,1.79,-4.44
4.505,-1.23,1.43,-5.97
4.505,-1.23,1.43,-5.97
4.506,-1.23,1.43,-5.97
4.509,-1.23,1.43,-5.97
4.511,-1.23,1.43,-5.97
4.513,-1.23,1.43,-5.97
4.517,-0.7,1.02,-7.63
4.517,-0.7,1.02,-7.63
4.517,-0.7,1.02,-7.63
4.525,-0.7,1.02,-7.63
4.525,-0.7,1.02,-7.63
4.526,-0.7,1.02,-7.63
4.526,-0.32,0.72,-8.43
4.526,-0.32,0.72,-8.43
4.526,-0.32,0.72,-8.43
4.528,-0.32,0.72,-8.43
4.531,-0.32,0.72,-8.43
4.532,-0.32,0.72,-8.43
4.535,-0.1,0.42,-8.74
4.535,-0.1,0.42,-8.74
4.537,-0.1,0.42,-8.74
4.539,-0.1,0.42,-8.74
4.541,-0.1,0.42,-8.74
4.543,-0.1,0.42,-8.74
4.545,0.13,0.33,-8.05
4.545,0.13,0.33,-8.05
4.546,0.13,0.33,-8.05
4.549,0.13,0.33,-8.05
4.551,0.13,0.33,-8.05
4.553,0.13,0.33,-8.05
4.556,0.41,0.27,-7.22
4.557,0.41,0.27,-7.22
4.557,0.41,0.27,-7.22
4.562,0.41,0.27,-7.22
4.562,0.41,0.27,-7.22
4.58,0.41,0.27,-7.22
4.581,0.59,0.23,-5.89
4.581,0.59,0.23,-5.89
4.581,0.59,0.23,-5.89
4.581,0.59,0.23,-5.89
4.582,0.59,0.23,-5.89
4.582,0.59,0.23,-5.89
4.582,0.39,0.12,-4.56
4.582,0.39,0.12,-4.56
4.583,0.39,0.12,-4.56
4.583,0.39,0.12,-4.56
4.583,0.39,0.12,-4.56
4.583,0.39,0.12,-4.56
4.586,0.06,0.14,-3.02
4.587,0.06,0.14,-3.02
4.587,0.06,0.14,-3.02
4.591,0.06,0.14,-3.02
4.594,0.06,0.14,-3.02
4.594,0.06,0.14,-3.02
4.595,-0.02,0.34,-1.9
4.595,-0.02,0.34,-1.9
4.597,-0.02,0.34,-1.9
4.599,-0.02,0.34,-1.9
4.601,-0.02,0.34,-1.9
4.603,-0.02,0.34,-1.9
4.606,-0.18,0.48,-1.2
4.606,-0.18,0.48,-1.2
4.607,-0.18,0.48,-1.2
4.608,-0.18,0.48,-1.2
4.612,-0.18,0.48,-1.2
4.613,-0.18,0.48,-1.2
4.616,-0.52,0.69,-0.96
4.617,-0.52,0.69,-0.96
4.617,-0.52,0.69,-0.96
4.621,-0.52,0.69,-0.96
4.621,-0.52,0.69,-0.96
4.622,-0.52,0.69,-0.96
4.625,-0.99,0.82,-0.8
4.625,-0.99,0.82,-0.8
4.626,-0.99,0.82,-0.8
4.628,-0.99,0.82,-0.8
4.63,-0.99,0.82,-0.8
4.632,-0.99,0.82,-0.8
4.646,-1.58,0.91,-0.77
4.647,-1.58,0.91,-0.77
4.647,-1.58,0.91,-0.77
4.648,-1.58,0.91,-0.77
4.648,-1.58,0.91,-0.77
4.649,-1.58,0.91,-0.77
4.649,-1.91,0.88,-0.62
4.649,-1.91,0.88,-0.62
4.65,-1.91,0.88,-0.62
4.65,-1.91,0.88,-0.62
4.651,-1.91,0.88,-0.62
4.677,-1.91,0.88,-0.62
4.679,-2.01,0.68,-0.41
4.679,-2.01,0.68,-0.41
4.68,-2.01,0.68,-0.41
4.68,-2.01,0.68,-0.41
4.681,-2.01,0.68,-0.41
4.681,-2.01,0.68,-0.41
4.682,-1.77,0.08,-0.78
4.682,-1.77,0.08,-0.78
4.682,-1.77,0.08,-0.78
4.683,-1.77,0.08,-0.78
4.683,-1.77,0.08,-0.78
4.684,-1.77,0.08,-0.78
4.684,-1.4,-0.96,-1.76
4.685,-1.4,-0.96,-1.76
4.685,-1.4,-0.96,-1.76
4.685,-1.4,-0.96,-1.76
4.686,-1.4,-0.96,-1.76
4.692,-1.4,-0.96,-1.76
4.693,-1.13,-2.23,-3.49
4.693,-1.13,-2.23,-3.49
4.694,-1.13,-2.23,-3.49
4.694,-1.13,-2.23,-3.49
4.695,-1.13,-2.23,-3.49
4.695,-1.13,-2.23,-3.49
4.695,-0.95,-3.56,-6.26
4.696,-0.95,-3.56,-6.26
4.697,-0.95,-3.56,-6.26
4.699,-0.95,-3.56,-6.26
4.702,-0.95,-3.56,-6.26
4.703,-0.95,-3.56,-6.26
4.706,-0.92,-4.43,-9.56
4.707,-0.92,-4.43,-9.56
4.707,-0.92,-4.43,-9.56
4.709,-0.92,-4.43,-9.56
4.71,-0.92,-4.43,-9.56
4.713,-0.92,-4.43,-9.56
4.715,-1.36,-4.63,-13.31
4.716,-1.36,-4.63,-13.31
4.717,-1.36,-4.63,-13.31
4.719,-1.36,-4.63,-13.31
4.721,-1.36,-4.63,-13.31
4.722,-1.36,-4.63,-13.31
4.725,-1.99,-4.08,-13.2
4.726,-1.99,-4.08,-13.2
4.727,-1.99,-4.08,-13.2
4.759,-1.99,-4.08,-13.2
4.759,-1.99,-4.08,-13.2
4.76,-1.99,-4.08,-13.2
4.76,-2.12,-3.59,-10.16
4.761,-2.12,-3.59,-10.16
4.761,-2.12,-3.59,-10.16
4.761,-2.12,-3.59,-10.16
4.762,-2.12,-3.59,-10.16
4.762,-2.12,-3.59,-10.16
4.763,-1.8,-3.05,-6.67
4.763,-1.8,-3.05,-6.67
4.764,-1.8,-3.05,-6.67
4.764,-1.8,-3.05,-6.67
4.764,-1.8,-3.05,-6.67
4.765,-1.8,-3.05,-6.67
4.765,-1.52,-3.07,-4.3
4.766,-1.52,-3.07,-4.3
4.766,-1.52,-3.07,-4.3
4.766,-1.52,-3.07,-4.3
4.767,-1.52,-3.07,-4.3
4.767,-1.52,-3.07,-4.3
4.768,-1.39,-3.61,-3.01
4.768,-1.39,-3.61,-3.01
4.768,-1.39,-3.61,-3.01
4.769,-1.39,-3.61,-3.01
4.773,-1.39,-3.61,-3.01
4.774,-1.39,-3.61,-3.01
4.775,-1.49,-4.41,-2.91
4.775,-1.49,-4.41,-2.91
4.779,-1.49,-4.41,-2.91
4.78,-1.49,-4.41,-2.91
4.783,-1.49,-4.41,-2.91
4.784,-1.49,-4.41,-2.91
4.788,-1.53,-5.19,-3.46
4.789,-1.53,-5.19,-3.46
4.792,-1.53,-5.19,-3.46
4.793,-1.53,-5.19,-3.46
4.793,-1.53,-5.19,-3.46
4.794,-1.53,-5.19,-3.46
4.796,-1.61,-5.66,-4.87
4.797,-1.61,-5.66,-4.87
4.8,-1.61,-5.66,-4.87
4.801,-1.61,-5.66,-4.87
4.801,-1.61,-5.66,-4.87
4.808,-1.61,-5.66,-4.87
4.809,-1.55,-4.97,-7.48
4.809,-1.55,-4.97,-7.48
4.81,-1.55,-4.97,-7.48
4.81,-1.55,-4.97,-7.48
4.81,-1.55,-4.97,-7.48
4.814,-1.55,-4.97,-7.48
4.835,-1.03,-3.22,-14.26
4.836,-1.03,-3.22,-14.26
4.837,-1.03,-3.22,-14.26
4.837,-1.03,-3.22,-14.26
4.837,-1.03,-3.22,-14.26
4.837,-1.03,-3.22,-14.26
4.838,-0.87,-1.75,-15.63
4.838,-0.87,-1.75,-15.63
4.838,-0.87,-1.75,-15.63
4.839,-0.87,-1.75,-15.63
4.839,-0.87,-1.75,-15.63
4.839,-0.87,-1.75,-15.63
4.839,-1.2,-1.7,-9.68
4.84,-1.2,-1.7,-9.68
4.84,-1.2,-1.7,-9.68
4.84,-1.2,-1.7,-9.68
4.841,-1.2,-1.7,-9.68
4.842,-1.2,-1.7,-9.68
4.845,-1.68,-2.68,-1.84
4.845,-1.68,-2.68,-1.84
4.846,-1.68,-2.68,-1.84
4.85,-1.68,-2.68,-1.84
4.851,-1.68,-2.68,-1.84
4.853,-1.68,-2.68,-1.84
4.855,-3,-3.86,3.62
4.856,-3,-3.86,3.62
4.857,-3,-3.86,3.62
4.859,-3,-3.86,3.62
4.863,-3,-3.86,3.62
4.863,-3,-3.86,3.62
4.866,-4.1,-3.66,6.07
4.867,-4.1,-3.66,6.07
4.867,-4.1,-3.66,6.07
4.869,-4.1,-3.66,6.07
4.871,-4.1,-3.66,6.07
4.873,-4.1,-3.66,6.07
4.875,-4.72,-3.64,6.58
4.875,-4.72,-3.64,6.58
4.877,-4.72,-3.64,6.58
4.878,-4.72,-3.64,6.58
4.88,-4.72,-3.64,6.58
4.892,-4.72,-3.64,6.58
4.893,-4.42,-4.16,6
4.894,-4.42,-4.16,6
4.895,-4.42,-4.16,6
4.895,-4.42,-4.16,6
4.896,-4.42,-4.16,6
4.897,-4.42,-4.16,6
4.898,-3.82,-4.83,5.26
4.943,-3.82,-4.83,5.26
4.943,-3.82,-4.83,5.26
4.944,-3.82,-4.83,5.26
4.945,-3.82,-4.83,5.26
4.946,-3.82,-4.83,5.26
4.947,-3.13,-5.39,4.49
4.947,-3.13,-5.39,4.49
4.948,-3.13,-5.39,4.49
4.949,-3.13,-5.39,4.49
4.95,-3.13,-5.39,4.49
4.951,-3.13,-5.39,4.49
4.952,-2.68,-5.67,3.96
4.953,-2.68,-5.67,3.96
4.953,-2.68,-5.67,3.96
4.954,-2.68,-5.67,3.96
4.955,-2.68,-5.67,3.96
4.955,-2.68,-5.67,3.96
4.956,-2.21,-5.7,3.61
4.957,-2.21,-5.7,3.61
4.957,-2.21,-5.7,3.61
4.957,-2.21,-5.7,3.61
4.958,-2.21,-5.7,3.61
4.958,-2.21,-5.7,3.61
4.958,-1.74,-5.56,3.68
4.958,-1.74,-5.56,3.68
4.959,-1.74,-5.56,3.68
4.959,-1.74,-5.56,3.68
4.959,-1.74,-5.56,3.68
4.959,-1.74,-5.56,3.68
4.96,-1.22,-5.38,3.9
4.96,-1.22,-5.38,3.9
4.96,-1.22,-5.38,3.9
4.96,-1.22,-5.38,3.9
4.961,-1.22,-5.38,3.9
4.962,-1.22,-5.38,3.9
4.965,-0.75,-5.21,4.53
4.966,-0.75,-5.21,4.53
4.966,-0.75,-5.21,4.53
4.966,-0.75,-5.21,4.53
4.966,-0.75,-5.21,4.53
4.966,-0.75,-5.21,4.53
4.967,-0.21,-4.8,5.14
4.967,-0.21,-4.8,5.14
4.967,-0.21,-4.8,5.14
4.971,-0.21,-4.8,5.14
4.972,-0.21,-4.8,5.14
4.975,-0.21,-4.8,5.14
4.975,0.38,-4.06,5.8
4.975,0.38,-4.06,5.8
4.979,0.38,-4.06,5.8
4.979,0.38,-4.06,5.8
4.982,0.38,-4.06,5.8
4.983,0.38,-4.06,5.8
4.987,0.8,-3,5.74
4.988,0.8,-3,5.74
4.988,0.8,-3,5.74
4.99,0.8,-3,5.74
4.991,0.8,-3,5.74
4.995,0.8,-3,5.74
4.995,1.02,-1.74,5.6
4.995,1.02,-1.74,5.6
4.996,1.02,-1.74,5.6
5.001,1.02,-1.74,5.6
5.002,1.02,-1.74,5.6
5.006,1.02,-1.74,5.6
5.006,1.1,-0.51,5.05
5.006,1.1,-0.51,5.05
5.01,1.1,-0.51,5.05
5.01,1.1,-0.51,5.05
5.011,1.1,-0.51,5.05
5.015,1.1,-0.51,5.05
5.017,1.26,0.64,-0.67
5.017,1.26,0.64,-0.67
5.018,1.26,0.64,-0.67
5.02,1.26,0.64,-0.67
5.021,1.26,0.64,-0.67
5.023,1.26,0.64,-0.67
5.026,1.46,1.48,-2.86
5.026,1.46,1.48,-2.86
5.026,1.46,1.48,-2.86
5.029,1.46,1.48,-2.86
5.03,1.46,1.48,-2.86
5.033,1.46,1.48,-2.86
5.043,1.45,2.18,-1.25
5.044,1.45,2.18,-1.25
5.044,1.45,2.18,-1.25
5.045,1.45,2.18,-1.25
5.045,1.45,2.18,-1.25
5.045,1.45,2.18,-1.25
5.045,1.25,2.87,1.03
5.046,1.25,2.87,1.03
5.048,1.25,2.87,1.03
5.049,1.25,2.87,1.03
5.055,1.25,2.87,1.03
5.057,1.25,2.87,1.03
5.057,0.98,3.5,2.97
5.058,0.98,3.5,2.97
5.058,0.98,3.5,2.97
5.059,0.98,3.5,2.97
5.064,0.98,3.5,2.97
5.097,0.98,3.5,2.97
5.097,0.33,4.02,4.24
5.097,0.33,4.02,4.24
5.098,0.33,4.02,4.24
5.098,0.33,4.02,4.24
5.098,0.33,4.02,4.24
5.098,0.33,4.02,4.24
5.099,-0.47,4.44,5.39
5.099,-0.47,4.44,5.39
5.099,-0.47,4.44,5.39
5.099,-0.47,4.44,5.39
5.1,-0.47,4.44,5.39
5.1,-0.47,4.44,5.39
5.1,-0.93,5.06,5.85
5.101,-0.93,5.06,5.85
5.101,-0.93,5.06,5.85
5.101,-0.93,5.06,5.85
5.101,-0.93,5.06,5.85
5.102,-0.93,5.06,5.85
5.102,-1.33,5.54,6.52
5.102,-1.33,5.54,6.52
5.102,-1.33,5.54,6.52
5.103,-1.33,5.54,6.52
5.103,-1.33,5.54,6.52
5.103,-1.33,5.54,6.52
5.107,-1.62,5.98,6.69
5.108,-1.62,5.98,6.69
5.109,-1.62,5.98,6.69
5.109,-1.62,5.98,6.69
5.11,-1.62,5.98,6.69
5.112,-1.62,5.98,6.69
5.121,-1.95,6.26,7.18
5.123,-1.95,6.26,7.18
5.123,-1.95,6.26,7.18
5.123,-1.95,6.26,7.18
5.124,-1.95,6.26,7.18
5.124,-1.95,6.26,7.18
5.129,-2.14,6.48,7.15
5.13,-2.14,6.48,7.15
5.13,-2.14,6.48,7.15
5.13,-2.14,6.48,7.15
5.131,-2.14,6.48,7.15
5.134,-2.14,6.48,7.15
5.135,-2.14,6.44,7.39
5.136,-2.14,6.44,7.39
5.137,-2.14,6.44,7.39
5.139,-2.14,6.44,7.39
5.141,-2.14,6.44,7.39
5.143,-2.14,6.44,7.39
5.145,-2.01,6.49,7.14
5.146,-2.01,6.49,7.14
5.148,-2.01,6.49,7.14
5.148,-2.01,6.49,7.14
5.151,-2.01,6.49,7.14
5.153,-2.01,6.49,7.14
5.155,-1.77,6.45,7.46
5.155,-1.77,6.45,7.46
5.157,-1.77,6.45,7.46
5.158,-1.77,6.45,7.46
5.161,-1.77,6.45,7.46
5.162,-1.77,6.45,7.46
5.165,-1.47,6.45,6.86
5.168,-1.47,6.45,6.86
5.168,-1.47,6.45,6.86
5.169,-1.47,6.45,6.86
5.17,-1.47,6.45,6.86
5.173,-1.47,6.45,6.86
5.175,-1.12,6.16,6.37
5.175,-1.12,6.16,6.37
5.176,-1.12,6.16,6.37
5.178,-1.12,6.16,6.37
5.193,-1.12,6.16,6.37
5.195,-1.12,6.16,6.37
5.196,-0.73,5.73,5.34
5.196,-0.73,5.73,5.34
5.197,-0.73,5.73,5.34
5.197,-0.73,5.73,5.34
5.198,-0.73,5.73,5.34
5.2,-0.73,5.73,5.34
5.2,-0.28,4.96,4.58
5.201,-0.28,4.96,4.58
5.23,-0.28,4.96,4.58
5.236,-0.28,4.96,4.58
5.237,-0.28,4.96,4.58
5.237,-0.28,4.96,4.58
5.238,0.17,3.92,3.62
5.238,0.17,3.92,3.62
5.239,0.17,3.92,3.62
5.239,0.17,3.92,3.62
5.24,0.17,3.92,3.62
5.241,0.17,3.92,3.62
5.242,0.64,2.52,2.87
5.243,0.64,2.52,2.87
5.243,0.64,2.52,2.87
5.244,0.64,2.52,2.87
5.245,0.64,2.52,2.87
5.247,0.64,2.52,2.87
5.249,0.84,0.74,1.56
5.249,0.84,0.74,1.56
5.25,0.84,0.74,1.56
5.286,0.84,0.74,1.56
5.286,0.84,0.74,1.56
5.286,0.84,0.74,1.56
5.287,0.5,-2.53,-10.92
5.287,0.5,-2.53,-10.92
5.288,0.5,-2.53,-10.92
5.288,0.5,-2.53,-10.92
5.289,0.5,-2.53,-10.92
5.289,0.5,-2.53,-10.92
5.289,1.84,-8.12,-29.09
5.29,1.84,-8.12,-29.09
5.29,1.84,-8.12,-29.09
5.29,1.84,-8.12,-29.09
5.291,1.84,-8.12,-29.09
5.291,1.84,-8.12,-29.09
5.291,3.84,-12.15,-36.08
5.291,3.84,-12.15,-36.08
5.292,3.84,-12.15,-36.08
5.292,3.84,-12.15,-36.08
5.292,3.84,-12.15,-36.08
5.292,3.84,-12.15,-36.08
5.293,6.77,-12.99,-30.57
5.293,6.77,-12.99,-30.57
5.293,6.77,-12.99,-30.57
5.294,6.77,-12.99,-30.57
5.294,6.77,-12.99,-30.57
5.294,6.77,-12.99,-30.57
5.294,6.54,-9.98,-18.29
5.295,6.54,-9.98,-18.29
5.295,6.54,-9.98,-18.29
5.295,6.54,-9.98,-18.29
5.296,6.54,-9.98,-18.29
5.296,6.54,-9.98,-18.29
5.296,4.57,-7.75,-11.12
5.297,4.57,-7.75,-11.12
5.297,4.57,-7.75,-11.12
5.297,4.57,-7.75,-11.12
5.297,4.57,-7.75,-11.12
5.297,4.57,-7.75,-11.12
5.298,3.65,-4.24,-8.47
5.298,3.65,-4.24,-8.47
5.298,3.65,-4.24,-8.47
5.302,3.65,-4.24,-8.47
5.303,3.65,-4.24,-8.47
5.303,3.65,-4.24,-8.47
5.305,3.33,-0.84,-6.64
5.305,3.33,-0.84,-6.64
5.309,3.33,-0.84,-6.64
5.309,3.33,-0.84,-6.64
5.313,3.33,-0.84,-6.64
5.313,3.33,-0.84,-6.64
5.315,3.17,1.77,-4.67
5.317,3.17,1.77,-4.67
5.317,3.17,1.77,-4.67
5.319,3.17,1.77,-4.67
5.32,3.17,1.77,-4.67
5.322,3.17,1.77,-4.67
5.325,3.02,3.32,-1.96
5.325,3.02,3.32,-1.96
5.326,3.02,3.32,-1.96
5.328,3.02,3.32,-1.96
5.337,3.02,3.32,-1.96
5.337,3.02,3.32,-1.96
5.337,4.12,2.2,-0.46
5.338,4.12,2.2,-0.46
5.338,4.12,2.2,-0.46
5.339,4.12,2.2,-0.46
5.341,4.12,2.2,-0.46
5.345,4.12,2.2,-0.46
5.375,4.29,-0.28,0.37
5.376,4.29,-0.28,0.37
5.376,4.29,-0.28,0.37
5.376,4.29,-0.28,0.37
5.377,4.29,-0.28,0.37
5.377,4.29,-0.28,0.37
5.377,4.16,-2.09,1.97
5.377,4.16,-2.09,1.97
5.378,4.16,-2.09,1.97
5.378,4.16,-2.09,1.97
5.378,4.16,-2.09,1.97
5.378,4.16,-2.09,1.97
5.379,3.65,-3.49,4.35
5.379,3.65,-3.49,4.35
5.379,3.65,-3.49,4.35
5.38,3.65,-3.49,4.35
5.38,3.65,-3.49,4.35
5.38,3.65,-3.49,4.35
5.381,3.29,-4.69,6.06
5.381,3.29,-4.69,6.06
5.381,3.29,-4.69,6.06
5.381,3.29,-4.69,6.06
5.382,3.29,-4.69,6.06
5.389,3.29,-4.69,6.06
5.393,2.57,-4.79,5.91
5.394,2.57,-4.79,5.91
5.395,2.57,-4.79,5.91
5.396,2.57,-4.79,5.91
5.397,2.57,-4.79,5.91
5.399,2.57,-4.79,5.91
5.402,1.07,-3.62,5.3
5.437,1.07,-3.62,5.3
5.438,1.07,-3.62,5.3
5.438,1.07,-3.62,5.3
5.438,1.07,-3.62,5.3
5.439,1.07,-3.62,5.3
5.439,-0.12,-1.93,5.15
5.44,-0.12,-1.93,5.15
5.44,-0.12,-1.93,5.15
5.441,-0.12,-1.93,5.15
5.441,-0.12,-1.93,5.15
5.441,-0.12,-1.93,5.15
5.442,-0.7,0.09,5.7
5.442,-0.7,0.09,5.7
5.443,-0.7,0.09,5.7
5.443,-0.7,0.09,5.7
5.444,-0.7,0.09,5.7
5.444,-0.7,0.09,5.7
