time,ax,ay,az
5.858,-0.71,-3.99,-7.44
5.859,-0.71,-3.99,-7.44
5.861,-0.71,-3.99,-7.44
5.863,-2.99,-5.03,0.72
5.863,-2.99,-5.03,0.72
5.865,-2.99,-5.03,0.72
5.868,-2.99,-5.03,0.72
5.869,-2.99,-5.03,0.72
5.872,-2.99,-5.03,0.72
5.874,-5.85,-4.94,5.74
5.874,-5.85,-4.94,5.74
5.877,-5.85,-4.94,5.74
5.878,-5.85,-4.94,5.74
5.879,-5.85,-4.94,5.74
5.881,-5.85,-4.94,5.74
5.883,-6.51,-5.12,6.68
5.883,-6.51,-5.12,6.68
5.885,-6.51,-5.12,6.68
5.888,-6.51,-5.12,6.68
5.889,-6.51,-5.12,6.68
5.891,-6.51,-5.12,6.68
5.893,-5.53,-5.96,6.59
5.895,-5.53,-5.96,6.59
5.895,-5.53,-5.96,6.59
5.898,-5.53,-5.96,6.59
5.899,-5.53,-5.96,6.59
5.901,-5.53,-5.96,6.59
5.905,-4.13,-6.48,6.09
5.907,-4.13,-6.48,6.09
5.908,-4.13,-6.48,6.09
5.909,-4.13,-6.48,6.09
5.91,-4.13,-6.48,6.09
5.91,-4.13,-6.48,6.09
5.913,-2.65,-7.07,5.44
5.913,-2.65,-7.07,5.44
5.915,-2.65,-7.07,5.44
5.917,-2.65,-7.07,5.44
5.919,-2.65,-7.07,5.44
5.931,-2.65,-7.07,5.44
5.932,-1.35,-7.47,4.79
5.932,-1.35,-7.47,4.79
5.932,-1.35,-7.47,4.79
5.933,-1.35,-7.47,4.79
5.933,-1.35,-7.47,4.79
5.933,-1.35,-7.47,4.79
5.933,-0.53,-7.22,4.4
5.934,-0.53,-7.22,4.4
5.936,-0.53,-7.22,4.4
5.959,-0.53,-7.22,4.4
5.96,-0.53,-7.22,4.4
5.96,-0.53,-7.22,4.4
5.96,0.21,-6.54,4.17
5.961,0.21,-6.54,4.17
5.961,0.21,-6.54,4.17
5.961,0.21,-6.54,4.17
5.961,0.21,-6.54,4.17
5.962,0.21,-6.54,4.17
5.962,0.92,-5.88,4.46
5.962,0.92,-5.88,4.46
5.993,0.92,-5.88,4.46
5.993,0.92,-5.88,4.46
5.994,0.92,-5.88,4.46
5.994,0.92,-5.88,4.46
5.995,2.06,-5.05,4.88
5.995,2.06,-5.05,4.88
5.995,2.06,-5.05,4.88
5.996,2.06,-5.05,4.88
5.996,2.06,-5.05,4.88
5.997,2.06,-5.05,4.88
5.997,2.83,-4.19,5.14
5.997,2.83,-4.19,5.14
5.998,2.83,-4.19,5.14
5.998,2.83,-4.19,5.14
5.999,2.83,-4.19,5.14
5.999,2.83,-4.19,5.14
5.999,3.29,-3.02,4.71
6,3.29,-3.02,4.71
6,3.29,-3.02,4.71
6.001,3.29,-3.02,4.71
6.001,3.29,-3.02,4.71
6.002,3.29,-3.02,4.71
6.002,3.38,-1.73,4.11
6.002,3.38,-1.73,4.11
6.003,3.38,-1.73,4.11
6.003,3.38,-1.73,4.11
6.004,3.38,-1.73,4.11
6.004,3.38,-1.73,4.11
6.004,3.24,-0.45,1.4
6.005,3.24,-0.45,1.4
6.005,3.24,-0.45,1.4
6.008,3.24,-0.45,1.4
6.009,3.24,-0.45,1.4
6.011,3.24,-0.45,1.4
6.013,3.07,0.86,-2.42
6.013,3.07,0.86,-2.42
6.015,3.07,0.86,-2.42
6.018,3.07,0.86,-2.42
6.019,3.07,0.86,-2.42
6.021,3.07,0.86,-2.42
6.023,2.26,1.82,-1.9
6.024,2.26,1.82,-1.9
6.025,2.26,1.82,-1.9
6.028,2.26,1.82,-1.9
6.029,2.26,1.82,-1.9
6.031,2.26,1.82,-1.9
6.033,1.51,2.41,0.22
6.033,1.51,2.41,0.22
6.035,1.51,2.41,0.22
6.038,1.51,2.41,0.22
6.04,1.51,2.41,0.22
6.041,1.51,2.41,0.22
6.043,0.63,2.99,2.26
6.043,0.63,2.99,2.26
6.045,0.63,2.99,2.26
6.048,0.63,2.99,2.26
6.049,0.63,2.99,2.26
6.051,0.63,2.99,2.26
6.065,-0.09,3.55,3.7
6.066,-0.09,3.55,3.7
6.067,-0.09,3.55,3.7
6.067,-0.09,3.55,3.7
6.067,-0.09,3.55,3.7
6.068,-0.09,3.55,3.7
6.068,-0.77,4.17,4.44
6.068,-0.77,4.17,4.44
6.102,-0.77,4.17,4.44
6.108,-0.77,4.17,4.44
6.111,-0.77,4.17,4.44
6.111,-0.77,4.17,4.44
6.113,-1.41,4.72,5.23
6.113,-1.41,4.72,5.23
6.114,-1.41,4.72,5.23
6.115,-1.41,4.72,5.23
6.116,-1.41,4.72,5.23
6.117,-1.41,4.72,5.23
6.118,-2.14,5.25,5.59
6.119,-2.14,5.25,5.59
6.119,-2.14,5.25,5.59
6.12,-2.14,5.25,5.59
6.121,-2.14,5.25,5.59
6.122,-2.14,5.25,5.59
6.123,-2.69,5.52,6.11
6.123,-2.69,5.52,6.11
6.125,-2.69,5.52,6.11
6.126,-2.69,5.52,6.11
6.126,-2.69,5.52,6.11
6.127,-2.69,5.52,6.11
6.127,-2.87,6.04,6.17
6.128,-2.87,6.04,6.17
6.129,-2.87,6.04,6.17
6.129,-2.87,6.04,6.17
6.13,-2.87,6.04,6.17
6.132,-2.87,6.04,6.17
6.133,-3.06,6.39,6.67
6.134,-3.06,6.39,6.67
6.135,-3.06,6.39,6.67
6.136,-3.06,6.39,6.67
6.141,-3.06,6.39,6.67
6.141,-3.06,6.39,6.67
6.17,-3.22,6.78,6.7
6.171,-3.22,6.78,6.7
6.171,-3.22,6.78,6.7
6.171,-3.22,6.78,6.7
6.172,-3.22,6.78,6.7
6.172,-3.22,6.78,6.7
6.173,-3.31,6.91,7.02
6.173,-3.31,6.91,7.02
6.173,-3.31,6.91,7.02
6.174,-3.31,6.91,7.02
6.174,-3.31,6.91,7.02
6.175,-3.31,6.91,7.02
6.175,-3.23,7.06,6.72
6.176,-3.23,7.06,6.72
6.176,-3.23,7.06,6.72
6.176,-3.23,7.06,6.72
6.177,-3.23,7.06,6.72
6.177,-3.23,7.06,6.72
6.178,-3.25,7.08,6.77
6.178,-3.25,7.08,6.77
6.179,-3.25,7.08,6.77
6.179,-3.25,7.08,6.77
6.179,-3.25,7.08,6.77
6.18,-3.25,7.08,6.77
6.18,-3.13,7.05,6.15
6.181,-3.13,7.05,6.15
6.181,-3.13,7.05,6.15
6.181,-3.13,7.05,6.15
6.182,-3.13,7.05,6.15
6.182,-3.13,7.05,6.15
6.183,-2.98,6.84,5.7
6.183,-2.98,6.84,5.7
6.183,-2.98,6.84,5.7
6.184,-2.98,6.84,5.7
6.184,-2.98,6.84,5.7
6.185,-2.98,6.84,5.7
6.185,-2.64,6.52,4.89
6.185,-2.64,6.52,4.89
6.186,-2.64,6.52,4.89
6.188,-2.64,6.52,4.89
6.192,-2.64,6.52,4.89
6.192,-2.64,6.52,4.89
6.193,-2.31,5.96,4.49
6.195,-2.31,5.96,4.49
6.195,-2.31,5.96,4.49
6.199,-2.31,5.96,4.49
6.2,-2.31,5.96,4.49
6.201,-2.31,5.96,4.49
6.203,-1.92,5.14,3.7
6.204,-1.92,5.14,3.7
6.208,-1.92,5.14,3.7
6.209,-1.92,5.14,3.7
6.209,-1.92,5.14,3.7
6.211,-1.92,5.14,3.7
6.213,-1.61,3.97,2.68
6.213,-1.61,3.97,2.68
6.215,-1.61,3.97,2.68
6.218,-1.61,3.97,2.68
6.23,-1.61,3.97,2.68
6.231,-1.61,3.97,2.68
6.231,-1.68,2.27,-0.39
6.231,-1.68,2.27,-0.39
6.231,-1.68,2.27,-0.39
6.232,-1.68,2.27,-0.39
6.232,-1.68,2.27,-0.39
6.232,-1.68,2.27,-0.39
6.233,-2.87,-0.45,-10.95
6.233,-2.87,-0.45,-10.95
6.235,-2.87,-0.45,-10.95
6.258,-2.87,-0.45,-10.95
6.259,-2.87,-0.45,-10.95
6.259,-2.87,-0.45,-10.95
6.26,-3.06,-5.39,-25.57
6.26,-3.06,-5.39,-25.57
6.26,-3.06,-5.39,-25.57
6.26,-3.06,-5.39,-25.57
6.261,-3.06,-5.39,-25.57
6.261,-3.06,-5.39,-25.57
6.261,1.1,-12.6,-35.97
6.261,1.1,-12.6,-35.97
6.261,1.1,-12.6,-35.97
6.262,1.1,-12.6,-35.97
6.262,1.1,-12.6,-35.97
6.262,1.1,-12.6,-35.97
6.263,8.08,-15,-30.4
6.263,8.08,-15,-30.4
6.265,8.08,-15,-30.4
6.268,8.08,-15,-30.4
6.269,8.08,-15,-30.4
6.271,8.08,-15,-30.4
6.273,9.75,-10.41,-17.93
6.273,9.75,-10.41,-17.93
6.276,9.75,-10.41,-17.93
6.278,9.75,-10.41,-17.93
6.279,9.75,-10.41,-17.93
6.281,9.75,-10.41,-17.93
6.283,7.77,-9.16,-11.53
6.283,7.77,-9.16,-11.53
6.285,7.77,-9.16,-11.53
6.288,7.77,-9.16,-11.53
6.318,7.77,-9.16,-11.53
6.318,7.77,-9.16,-11.53
6.319,6.32,-6.36,-8.96
6.319,6.32,-6.36,-8.96
6.32,6.32,-6.36,-8.96
6.32,6.32,-6.36,-8.96
6.32,6.32,-6.36,-8.96
6.321,6.32,-6.36,-8.96
6.321,5.23,-2.97,-7.31
6.322,5.23,-2.97,-7.31
6.322,5.23,-2.97,-7.31
6.323,5.23,-2.97,-7.31
6.323,5.23,-2.97,-7.31
6.323,5.23,-2.97,-7.31
6.324,5,-0.02,-5.87
6.324,5,-0.02,-5.87
6.325,5,-0.02,-5.87
6.325,5,-0.02,-5.87
6.325,5,-0.02,-5.87
6.326,5,-0.02,-5.87
6.326,4.85,1.7,-3.19
6.327,4.85,1.7,-3.19
6.327,4.85,1.7,-3.19
6.329,4.85,1.7,-3.19
6.329,4.85,1.7,-3.19
6.331,4.85,1.7,-3.19
6.333,5.35,2.65,-0.85
6.333,5.35,2.65,-0.85
6.336,5.35,2.65,-0.85
6.338,5.35,2.65,-0.85
6.339,5.35,2.65,-0.85
6.341,5.35,2.65,-0.85
6.343,5.88,1.76,0.8
6.343,5.88,1.76,0.8
6.345,5.88,1.76,0.8
6.348,5.88,1.76,0.8
6.349,5.88,1.76,0.8
6.351,5.88,1.76,0.8
6.358,5.74,-0.27,2.02
6.358,5.74,-0.27,2.02
6.358,5.74,-0.27,2.02
6.359,5.74,-0.27,2.02
6.359,5.74,-0.27,2.02
6.363,5.74,-0.27,2.02
6.363,4.97,-2,4.12
6.363,4.97,-2,4.12
6.365,4.97,-2,4.12
6.368,4.97,-2,4.12
6.392,4.97,-2,4.12
6.394,4.97,-2,4.12
6.394,4.16,-3.02,6.61
6.395,4.16,-3.02,6.61
6.395,4.16,-3.02,6.61
6.396,4.16,-3.02,6.61
6.396,4.16,-3.02,6.61
6.396,4.16,-3.02,6.61
6.397,2.95,-3.41,6.85
6.397,2.95,-3.41,6.85
6.397,2.95,-3.41,6.85
6.398,2.95,-3.41,6.85
6.398,2.95,-3.41,6.85
6.398,2.95,-3.41,6.85
6.399,1.32,-2.55,5.92
6.399,1.32,-2.55,5.92
6.4,1.32,-2.55,5.92
6.4,1.32,-2.55,5.92
6.401,1.32,-2.55,5.92
6.401,1.32,-2.55,5.92
6.413,-0.22,-0.94,4.64
6.415,-0.22,-0.94,4.64
6.415,-0.22,-0.94,4.64
6.416,-0.22,-0.94,4.64
6.416,-0.22,-0.94,4.64
6.416,-0.22,-0.94,4.64
6.417,-0.8,0.56,4.11
6.417,-0.8,0.56,4.11
6.418,-0.8,0.56,4.11
6.423,-0.8,0.56,4.11
6.426,-0.8,0.56,4.11
6.427,-0.8,0.56,4.11
6.428,-1.06,1.55,4.03
6.429,-1.06,1.55,4.03
6.429,-1.06,1.55,4.03
6.43,-1.06,1.55,4.03
6.43,-1.06,1.55,4.03
6.431,-1.06,1.55,4.03
6.44,-1.96,2.18,4.61
6.442,-1.96,2.18,4.61
6.443,-1.96,2.18,4.61
6.443,-1.96,2.18,4.61
6.444,-1.96,2.18,4.61
6.444,-1.96,2.18,4.61
6.445,-2.51,1.83,5.13
6.445,-2.51,1.83,5.13
6.445,-2.51,1.83,5.13
6.448,-2.51,1.83,5.13
6.449,-2.51,1.83,5.13
6.453,-2.51,1.83,5.13
6.456,-2.9,0.97,6.33
6.457,-2.9,0.97,6.33
6.495,-2.9,0.97,6.33
6.495,-2.9,0.97,6.33
6.496,-2.9,0.97,6.33
6.496,-2.9,0.97,6.33
6.497,-3.1,-0.17,6.84
6.497,-3.1,-0.17,6.84
6.497,-3.1,-0.17,6.84
6.498,-3.1,-0.17,6.84
6.498,-3.1,-0.17,6.84
6.499,-3.1,-0.17,6.84
6.499,-3.75,-1.24,6.06
6.5,-3.75,-1.24,6.06
6.5,-3.75,-1.24,6.06
6.5,-3.75,-1.24,6.06
6.501,-3.75,-1.24,6.06
6.501,-3.75,-1.24,6.06
6.502,-4.01,-2.22,4
6.502,-4.01,-2.22,4
6.502,-4.01,-2.22,4
6.503,-4.01,-2.22,4
6.503,-4.01,-2.22,4
6.504,-4.01,-2.22,4
6.504,-4.14,-2.97,1.68
6.504,-4.14,-2.97,1.68
6.505,-4.14,-2.97,1.68
6.505,-4.14,-2.97,1.68
6.506,-4.14,-2.97,1.68
6.506,-4.14,-2.97,1.68
6.506,-3.85,-3.49,-0.56
6.507,-3.85,-3.49,-0.56
6.513,-3.85,-3.49,-0.56
6.514,-3.85,-3.49,-0.56
6.519,-3.85,-3.49,-0.56
6.519,-3.85,-3.49,-0.56
6.52,-3.54,-3.66,-2.14
6.52,-3.54,-3.66,-2.14
6.52,-3.54,-3.66,-2.14
6.521,-3.54,-3.66,-2.14
6.521,-3.54,-3.66,-2.14
6.522,-3.54,-3.66,-2.14
6.532,-3.21,-2.55,-2.62
6.533,-3.21,-2.55,-2.62
6.533,-3.21,-2.55,-2.62
6.533,-3.21,-2.55,-2.62
6.534,-3.21,-2.55,-2.62
6.534,-3.21,-2.55,-2.62
6.534,-3.44,-1.71,-2.42
6.534,-3.44,-1.71,-2.42
6.554,-3.44,-1.71,-2.42
6.555,-3.44,-1.71,-2.42
6.555,-3.44,-1.71,-2.42
6.556,-3.44,-1.71,-2.42
6.556,-3.95,-1.21,-1.88
6.556,-3.95,-1.21,-1.88
6.556,-3.95,-1.21,-1.88
6.556,-3.95,-1.21,-1.88
6.557,-3.95,-1.21,-1.88
6.557,-3.95,-1.21,-1.88
6.557,-4.51,-0.51,-1.35
6.557,-4.51,-0.51,-1.35
6.557,-4.51,-0.51,-1.35
6.559,-4.51,-0.51,-1.35
6.559,-4.51,-0.51,-1.35
6.561,-4.51,-0.51,-1.35
6.565,-4.54,0.28,-1.05
6.566,-4.54,0.28,-1.05
6.567,-4.54,0.28,-1.05
6.568,-4.54,0.28,-1.05
6.569,-4.54,0.28,-1.05
6.571,-4.54,0.28,-1.05
6.573,-3.91,1.58,-2.04
6.573,-3.91,1.58,-2.04
6.577,-3.91,1.58,-2.04
6.578,-3.91,1.58,-2.04
6.579,-3.91,1.58,-2.04
6.582,-3.91,1.58,-2.04
6.585,-2.4,2.8,-2.56
6.585,-2.4,2.8,-2.56
6.591,-2.4,2.8,-2.56
6.592,-2.4,2.8,-2.56
6.592,-2.4,2.8,-2.56
6.592,-2.4,2.8,-2.56
6.593,-1.79,2.28,-3.55
6.593,-1.79,2.28,-3.55
6.595,-1.79,2.28,-3.55
6.598,-1.79,2.28,-3.55
6.599,-1.79,2.28,-3.55
6.601,-1.79,2.28,-3.55
6.603,-0.95,1.49,-5.21
6.603,-0.95,1.49,-5.21
6.605,-0.95,1.49,-5.21
6.608,-0.95,1.49,-5.21
6.609,-0.95,1.49,-5.21
6.611,-0.95,1.49,-5.21
6.613,-0.01,0.92,-7.69
6.613,-0.01,0.92,-7.69
6.615,-0.01,0.92,-7.69
6.629,-0.01,0.92,-7.69
6.632,-0.01,0.92,-7.69
6.633,-0.01,0.92,-7.69
6.66,0.39,0.47,-9.69
6.661,0.39,0.47,-9.69
6.661,0.39,0.47,-9.69
6.661,0.39,0.47,-9.69
6.662,0.39,0.47,-9.69
6.662,0.39,0.47,-9.69
6.663,0.45,-0.14,-11.22
6.663,0.45,-0.14,-11.22
6.664,0.45,-0.14,-11.22
6.664,0.45,-0.14,-11.22
6.664,0.45,-0.14,-11.22
6.665,0.45,-0.14,-11.22
6.665,0.2,-0.67,-10.95
6.666,0.2,-0.67,-10.95
6.666,0.2,-0.67,-10.95
6.666,0.2,-0.67,-10.95
6.667,0.2,-0.67,-10.95
6.667,0.2,-0.67,-10.95
6.667,0.19,-1.03,-9.8
6.667,0.19,-1.03,-9.8
6.668,0.19,-1.03,-9.8
6.668,0.19,-1.03,-9.8
6.668,0.19,-1.03,-9.8
6.669,0.19,-1.03,-9.8
6.669,0.38,-1.24,-7.84
6.669,0.38,-1.24,-7.84
6.669,0.38,-1.24,-7.84
6.67,0.38,-1.24,-7.84
6.67,0.38,-1.24,-7.84
6.672,0.38,-1.24,-7.84
6.673,0.29,-1.29,-6.05
6.673,0.29,-1.29,-6.05
6.675,0.29,-1.29,-6.05
6.678,0.29,-1.29,-6.05
6.679,0.29,-1.29,-6.05
6.681,0.29,-1.29,-6.05
6.683,-0.13,-1.06,-4.21
6.684,-0.13,-1.06,-4.21
6.685,-0.13,-1.06,-4.21
6.688,-0.13,-1.06,-4.21
6.689,-0.13,-1.06,-4.21
6.691,-0.13,-1.06,-4.21
6.692,-0.55,-0.7,-2.8
6.693,-0.55,-0.7,-2.8
6.695,-0.55,-0.7,-2.8
6.698,-0.55,-0.7,-2.8
6.699,-0.55,-0.7,-2.8
6.701,-0.55,-0.7,-2.8
6.703,-0.79,-0.19,-1.62
6.703,-0.79,-0.19,-1.62
6.705,-0.79,-0.19,-1.62
6.708,-0.79,-0.19,-1.62
6.709,-0.79,-0.19,-1.62
6.711,-0.79,-0.19,-1.62
6.713,-0.99,0.15,-0.84
6.714,-0.99,0.15,-0.84
6.715,-0.99,0.15,-0.84
6.718,-0.99,0.15,-0.84
6.719,-0.99,0.15,-0.84
6.721,-0.99,0.15,-0.84
6.723,-1.14,0.22,-0.53
6.723,-1.14,0.22,-0.53
6.731,-1.14,0.22,-0.53
6.731,-1.14,0.22,-0.53
6.731,-1.14,0.22,-0.53
6.731,-1.14,0.22,-0.53
6.736,-1.45,0.35,-0.44
6.737,-1.45,0.35,-0.44
6.737,-1.45,0.35,-0.44
6.739,-1.45,0.35,-0.44
6.74,-1.45,0.35,-0.44
6.741,-1.45,0.35,-0.44
6.743,-1.68,0.49,-0.37
6.744,-1.68,0.49,-0.37
6.748,-1.68,0.49,-0.37
6.748,-1.68,0.49,-0.37
6.768,-1.68,0.49,-0.37
6.773,-1.68,0.49,-0.37
6.775,-1.9,0.5,-0.35
6.776,-1.9,0.5,-0.35
6.776,-1.9,0.5,-0.35
6.777,-1.9,0.5,-0.35
6.777,-1.9,0.5,-0.35
6.778,-1.9,0.5,-0.35
6.778,-1.7,0.27,-0.69
6.779,-1.7,0.27,-0.69
6.779,-1.7,0.27,-0.69
6.78,-1.7,0.27,-0.69
6.78,-1.7,0.27,-0.69
6.78,-1.7,0.27,-0.69
6.781,-1.67,-0.34,-1.57
6.781,-1.67,-0.34,-1.57
6.782,-1.67,-0.34,-1.57
6.782,-1.67,-0.34,-1.57
6.783,-1.67,-0.34,-1.57
6.784,-1.67,-0.34,-1.57
6.784,-1.18,-1.54,-2.99
6.785,-1.18,-1.54,-2.99
6.787,-1.18,-1.54,-2.99
6.788,-1.18,-1.54,-2.99
6.811,-1.18,-1.54,-2.99
6.811,-1.18,-1.54,-2.99
6.812,-0.53,-3.19,-5.45
6.812,-0.53,-3.19,-5.45
6.813,-0.53,-3.19,-5.45
6.813,-0.53,-3.19,-5.45
6.813,-0.53,-3.19,-5.45
6.814,-0.53,-3.19,-5.45
6.814,0.13,-4.64,-8.89
6.815,0.13,-4.64,-8.89
6.815,0.13,-4.64,-8.89
6.816,0.13,-4.64,-8.89
6.816,0.13,-4.64,-8.89
6.816,0.13,-4.64,-8.89
6.817,0.69,-5.52,-14
6.817,0.69,-5.52,-14
6.818,0.69,-5.52,-14
6.818,0.69,-5.52,-14
6.821,0.69,-5.52,-14
6.822,0.69,-5.52,-14
6.823,0.49,-5.3,-15.85
6.823,0.49,-5.3,-15.85
6.825,0.49,-5.3,-15.85
6.828,0.49,-5.3,-15.85
6.829,0.49,-5.3,-15.85
6.83,0.49,-5.3,-15.85
6.833,-0.12,-4.69,-13.23
6.833,-0.12,-4.69,-13.23
6.836,-0.12,-4.69,-13.23
6.838,-0.12,-4.69,-13.23
6.839,-0.12,-4.69,-13.23
6.841,-0.12,-4.69,-13.23
6.843,-0.32,-3.9,-9.13
6.843,-0.32,-3.9,-9.13
6.845,-0.32,-3.9,-9.13
6.848,-0.32,-3.9,-9.13
6.851,-0.32,-3.9,-9.13
6.851,-0.32,-3.9,-9.13
6.852,-0.25,-3.71,-6.12
6.854,-0.25,-3.71,-6.12
6.857,-0.25,-3.71,-6.12
6.858,-0.25,-3.71,-6.12
6.859,-0.25,-3.71,-6.12
6.861,-0.25,-3.71,-6.12
6.863,-0.38,-4.07,-4.22
6.863,-0.38,-4.07,-4.22
6.88,-0.38,-4.07,-4.22
6.881,-0.38,-4.07,-4.22
6.881,-0.38,-4.07,-4.22
6.882,-0.38,-4.07,-4.22
6.882,-0.52,-4.74,-4.25
6.882,-0.52,-4.74,-4.25
6.882,-0.52,-4.74,-4.25
6.882,-0.52,-4.74,-4.25
6.883,-0.52,-4.74,-4.25
6.883,-0.52,-4.74,-4.25
6.888,-0.33,-5.47,-5.38
6.892,-0.33,-5.47,-5.38
6.893,-0.33,-5.47,-5.38
6.893,-0.33,-5.47,-5.38
6.893,-0.33,-5.47,-5.38
6.893,-0.33,-5.47,-5.38
6.893,-0.06,-6.09,-7.29
6.894,-0.06,-6.09,-7.29
6.898,-0.06,-6.09,-7.29
6.899,-0.06,-6.09,-7.29
6.899,-0.06,-6.09,-7.29
6.913,-0.06,-6.09,-7.29
6.915,0.41,-5.5,-12.45
6.916,0.41,-5.5,-12.45
6.917,0.41,-5.5,-12.45
6.918,0.41,-5.5,-12.45
6.919,0.41,-5.5,-12.45
6.92,0.41,-5.5,-12.45
6.921,0.57,-3.96,-16.73
6.922,0.57,-3.96,-16.73
6.923,0.57,-3.96,-16.73
6.923,0.57,-3.96,-16.73
6.924,0.57,-3.96,-16.73
6.924,0.57,-3.96,-16.73
6.924,-0.25,-3.21,-12.05
6.924,-0.25,-3.21,-12.05
6.925,-0.25,-3.21,-12.05
6.931,-0.25,-3.21,-12.05
6.932,-0.25,-3.21,-12.05
6.932,-0.25,-3.21,-12.05
6.933,-1.08,-3.51,-3.38
6.933,-1.08,-3.51,-3.38
6.936,-1.08,-3.51,-3.38
6.938,-1.08,-3.51,-3.38
6.939,-1.08,-3.51,-3.38
6.941,-1.08,-3.51,-3.38
6.943,-2.5,-4.29,3.32
6.943,-2.5,-4.29,3.32
6.945,-2.5,-4.29,3.32
6.948,-2.5,-4.29,3.32
6.949,-2.5,-4.29,3.32
6.951,-2.5,-4.29,3.32
6.954,-4.75,-4.03,6.55
6.955,-4.75,-4.03,6.55
6.982,-4.75,-4.03,6.55
6.982,-4.75,-4.03,6.55
6.983,-4.75,-4.03,6.55
6.983,-4.75,-4.03,6.55
6.983,-5.94,-3.91,6.24
6.984,-5.94,-3.91,6.24
6.984,-5.94,-3.91,6.24
6.985,-5.94,-3.91,6.24
6.985,-5.94,-3.91,6.24
6.985,-5.94,-3.91,6.24
6.986,-5.9,-4.34,5.14
6.986,-5.9,-4.34,5.14
6.987,-5.9,-4.34,5.14
6.987,-5.9,-4.34,5.14
6.988,-5.9,-4.34,5.14
6.988,-5.9,-4.34,5.14
6.988,-5.14,-5.22,4.3
6.989,-5.14,-5.22,4.3
6.989,-5.14,-5.22,4.3
6.99,-5.14,-5.22,4.3
6.99,-5.14,-5.22,4.3
6.99,-5.14,-5.22,4.3
6.993,-4.56,-6.24,3.93
6.994,-4.56,-6.24,3.93
6.995,-4.56,-6.24,3.93
7.001,-4.56,-6.24,3.93
7.002,-4.56,-6.24,3.93
7.002,-4.56,-6.24,3.93
7.003,-3.56,-6.84,3.55
7.003,-3.56,-6.84,3.55
7.005,-3.56,-6.84,3.55
7.007,-3.56,-6.84,3.55
7.01,-3.56,-6.84,3.55
7.011,-3.56,-6.84,3.55
7.012,-2.34,-6.84,3.48
7.013,-2.34,-6.84,3.48
7.02,-2.34,-6.84,3.48
7.02,-2.34,-6.84,3.48
7.021,-2.34,-6.84,3.48
7.021,-2.34,-6.84,3.48
7.023,-1.47,-6.57,3.56
7.051,-1.47,-6.57,3.56
7.052,-1.47,-6.57,3.56
7.052,-1.47,-6.57,3.56
7.052,-1.47,-6.57,3.56
7.052,-1.47,-6.57,3.56
7.052,-0.85,-6.21,4.12
7.053,-0.85,-6.21,4.12
7.053,-0.85,-6.21,4.12
7.053,-0.85,-6.21,4.12
7.053,-0.85,-6.21,4.12
7.053,-0.85,-6.21,4.12
7.053,-0.04,-5.6,4.9
7.054,-0.04,-5.6,4.9
7.054,-0.04,-5.6,4.9
7.054,-0.04,-5.6,4.9
7.054,-0.04,-5.6,4.9
7.054,-0.04,-5.6,4.9
7.055,0.95,-4.76,5.89
7.055,0.95,-4.76,5.89
7.055,0.95,-4.76,5.89
7.058,0.95,-4.76,5.89
7.06,0.95,-4.76,5.89
7.061,0.95,-4.76,5.89
7.062,1.68,-3.45,6.04
7.063,1.68,-3.45,6.04
7.065,1.68,-3.45,6.04
7.068,1.68,-3.45,6.04
7.069,1.68,-3.45,6.04
7.071,1.68,-3.45,6.04
7.073,1.91,-1.98,5.79
7.073,1.91,-1.98,5.79
7.075,1.91,-1.98,5.79
7.078,1.91,-1.98,5.79
7.079,1.91,-1.98,5.79
7.082,1.91,-1.98,5.79
7.084,1.82,-0.46,5.08
7.084,1.82,-0.46,5.08
7.085,1.82,-0.46,5.08
7.088,1.82,-0.46,5.08
7.089,1.82,-0.46,5.08
7.091,1.82,-0.46,5.08
7.093,1.81,0.91,4.17
7.093,1.81,0.91,4.17
7.095,1.81,0.91,4.17
7.098,1.81,0.91,4.17
7.099,1.81,0.91,4.17
7.101,1.81,0.91,4.17
7.103,2.07,2.17,-3.2
7.103,2.07,2.17,-3.2
7.105,2.07,2.17,-3.2
7.108,2.07,2.17,-3.2
7.109,2.07,2.17,-3.2
7.111,2.07,2.17,-3.2
7.113,1.93,2.76,-4.19
7.113,1.93,2.76,-4.19
7.115,1.93,2.76,-4.19
7.118,1.93,2.76,-4.19
7.12,1.93,2.76,-4.19
7.121,1.93,2.76,-4.19
7.149,1.32,3.08,-1.45
7.149,1.32,3.08,-1.45
7.149,1.32,3.08,-1.45
7.15,1.32,3.08,-1.45
7.15,1.32,3.08,-1.45
7.151,1.32,3.08,-1.45
7.151,0.79,3.36,1.26
7.152,0.79,3.36,1.26
7.152,0.79,3.36,1.26
7.153,0.79,3.36,1.26
7.153,0.79,3.36,1.26
7.153,0.79,3.36,1.26
7.154,0.19,3.66,3.3
7.154,0.19,3.66,3.3
7.155,0.19,3.66,3.3
7.155,0.19,3.66,3.3
7.155,0.19,3.66,3.3
7.156,0.19,3.66,3.3
7.156,-0.29,3.98,5.02
7.157,-0.29,3.98,5.02
7.157,-0.29,3.98,5.02
7.159,-0.29,3.98,5.02
7.16,-0.29,3.98,5.02
7.161,-0.29,3.98,5.02
7.163,-0.85,4.17,5.8
7.163,-0.85,4.17,5.8
7.167,-0.85,4.17,5.8
7.168,-0.85,4.17,5.8
7.169,-0.85,4.17,5.8
7.171,-0.85,4.17,5.8
7.173,-1.39,4.33,6.56
7.173,-1.39,4.33,6.56
7.175,-1.39,4.33,6.56
7.178,-1.39,4.33,6.56
