time,ax,ay,az
5.259,0.84,2.18,1.01
5.259,0.84,2.18,1.01
5.26,0.55,1.96,0.95
5.26,0.55,1.96,0.95
5.261,0.55,1.96,0.95
5.261,0.55,1.96,0.95
5.262,0.55,1.96,0.95
5.262,0.55,1.96,0.95
5.277,0.47,1.86,0.77
5.279,0.47,1.86,0.77
5.279,0.47,1.86,0.77
5.28,0.47,1.86,0.77
5.282,0.47,1.86,0.77
5.285,0.47,1.86,0.77
5.286,0.49,1.82,0.47
5.288,0.49,1.82,0.47
5.289,0.49,1.82,0.47
5.289,0.49,1.82,0.47
5.29,0.49,1.82,0.47
5.291,0.49,1.82,0.47
5.291,0.51,1.81,0.01
5.291,0.51,1.81,0.01
5.292,0.51,1.81,0.01
5.292,0.51,1.81,0.01
5.294,0.51,1.81,0.01
5.294,0.51,1.81,0.01
5.295,0.46,1.7,-0.49
5.295,0.46,1.7,-0.49
5.295,0.46,1.7,-0.49
5.298,0.46,1.7,-0.49
5.304,0.46,1.7,-0.49
5.305,0.46,1.7,-0.49
5.306,0.41,1.58,-1.15
5.306,0.41,1.58,-1.15
5.307,0.41,1.58,-1.15
5.307,0.41,1.58,-1.15
5.309,0.41,1.58,-1.15
5.31,0.41,1.58,-1.15
5.313,0.44,1.44,-1.91
5.313,0.44,1.44,-1.91
5.316,0.44,1.44,-1.91
5.318,0.44,1.44,-1.91
5.319,0.44,1.44,-1.91
5.321,0.44,1.44,-1.91
5.323,0.58,1.24,-2.92
5.323,0.58,1.24,-2.92
5.324,0.58,1.24,-2.92
5.326,0.58,1.24,-2.92
5.328,0.58,1.24,-2.92
5.358,0.58,1.24,-2.92
5.359,0.52,0.93,-3.77
5.359,0.52,0.93,-3.77
5.36,0.52,0.93,-3.77
5.36,0.52,0.93,-3.77
5.361,0.52,0.93,-3.77
5.361,0.52,0.93,-3.77
5.361,0.35,0.58,-4.24
5.362,0.35,0.58,-4.24
5.362,0.35,0.58,-4.24
5.363,0.35,0.58,-4.24
5.363,0.35,0.58,-4.24
5.364,0.35,0.58,-4.24
5.364,0.18,0.1,-4.15
5.365,0.18,0.1,-4.15
5.365,0.18,0.1,-4.15
5.366,0.18,0.1,-4.15
5.366,0.18,0.1,-4.15
5.366,0.18,0.1,-4.15
5.367,0.32,-0.31,-3.91
5.367,0.32,-0.31,-3.91
5.368,0.32,-0.31,-3.91
5.368,0.32,-0.31,-3.91
5.368,0.32,-0.31,-3.91
5.373,0.32,-0.31,-3.91
5.378,0.68,-0.75,-3.47
5.379,0.68,-0.75,-3.47
5.38,0.68,-0.75,-3.47
5.38,0.68,-0.75,-3.47
5.38,0.68,-0.75,-3.47
5.381,0.68,-0.75,-3.47
5.385,0.72,-0.87,-3
5.386,0.72,-0.87,-3
5.387,0.72,-0.87,-3
5.388,0.72,-0.87,-3
5.391,0.72,-0.87,-3
5.391,0.72,-0.87,-3
5.393,0.34,-0.74,-2.33
5.394,0.34,-0.74,-2.33
5.395,0.34,-0.74,-2.33
5.397,0.34,-0.74,-2.33
5.418,0.34,-0.74,-2.33
5.419,0.34,-0.74,-2.33
5.42,-0.44,-0.3,-1.55
5.42,-0.44,-0.3,-1.55
5.42,-0.44,-0.3,-1.55
5.421,-0.44,-0.3,-1.55
5.421,-0.44,-0.3,-1.55
5.421,-0.44,-0.3,-1.55
5.422,-1.53,0.13,-0.53
5.422,-1.53,0.13,-0.53
5.422,-1.53,0.13,-0.53
5.422,-1.53,0.13,-0.53
5.423,-1.53,0.13,-0.53
5.423,-1.53,0.13,-0.53
5.423,-3,0.24,0.57
5.424,-3,0.24,0.57
5.431,-3,0.24,0.57
5.432,-3,0.24,0.57
5.449,-3,0.24,0.57
5.45,-3,0.24,0.57
5.45,-4.13,0.09,1.46
5.451,-4.13,0.09,1.46
5.451,-4.13,0.09,1.46
5.451,-4.13,0.09,1.46
5.452,-4.13,0.09,1.46
5.452,-4.13,0.09,1.46
5.452,-5.03,0.11,1.93
5.453,-5.03,0.11,1.93
5.453,-5.03,0.11,1.93
5.453,-5.03,0.11,1.93
5.453,-5.03,0.11,1.93
5.457,-5.03,0.11,1.93
5.458,-5.24,0.48,1.76
5.458,-5.24,0.48,1.76
5.458,-5.24,0.48,1.76
5.459,-5.24,0.48,1.76
5.464,-5.24,0.48,1.76
5.465,-5.24,0.48,1.76
5.465,-5.19,0.81,1.89
5.466,-5.19,0.81,1.89
5.466,-5.19,0.81,1.89
5.466,-5.19,0.81,1.89
5.469,-5.19,0.81,1.89
5.471,-5.19,0.81,1.89
5.473,-4.34,0.38,2.77
5.473,-4.34,0.38,2.77
5.475,-4.34,0.38,2.77
5.477,-4.34,0.38,2.77
5.479,-4.34,0.38,2.77
5.482,-4.34,0.38,2.77
5.484,-3.72,-1.5,2.32
5.484,-3.72,-1.5,2.32
5.484,-3.72,-1.5,2.32
5.487,-3.72,-1.5,2.32
5.489,-3.72,-1.5,2.32
5.491,-3.72,-1.5,2.32
5.493,-2.3,-4.11,0.53
5.494,-2.3,-4.11,0.53
5.494,-2.3,-4.11,0.53
5.528,-2.3,-4.11,0.53
5.529,-2.3,-4.11,0.53
5.529,-2.3,-4.11,0.53
5.53,-0.13,-5.59,-0.48
5.53,-0.13,-5.59,-0.48
5.531,-0.13,-5.59,-0.48
5.531,-0.13,-5.59,-0.48
5.532,-0.13,-5.59,-0.48
5.533,-0.13,-5.59,-0.48
5.533,1.3,-4.01,1.36
5.534,1.3,-4.01,1.36
5.534,1.3,-4.01,1.36
5.535,1.3,-4.01,1.36
5.535,1.3,-4.01,1.36
5.536,1.3,-4.01,1.36
5.539,1.84,-0.85,4.06
5.54,1.84,-0.85,4.06
5.54,1.84,-0.85,4.06
5.541,1.84,-0.85,4.06
5.541,1.84,-0.85,4.06
5.541,1.84,-0.85,4.06
5.542,1.69,1.8,5.53
5.542,1.69,1.8,5.53
5.543,1.69,1.8,5.53
5.543,1.69,1.8,5.53
5.543,1.69,1.8,5.53
5.544,1.69,1.8,5.53
5.544,0.88,3.19,4.74
5.544,0.88,3.19,4.74
5.545,0.88,3.19,4.74
5.549,0.88,3.19,4.74
5.55,0.88,3.19,4.74
5.554,0.88,3.19,4.74
5.554,-0.1,3.09,2.08
5.555,-0.1,3.09,2.08
5.555,-0.1,3.09,2.08
5.559,-0.1,3.09,2.08
5.562,-0.1,3.09,2.08
5.563,-0.1,3.09,2.08
5.563,-0.2,1.74,1.35
5.563,-0.2,1.74,1.35
5.565,-0.2,1.74,1.35
5.567,-0.2,1.74,1.35
5.569,-0.2,1.74,1.35
5.571,-0.2,1.74,1.35
5.573,0.42,0.17,1.78
5.573,0.42,0.17,1.78
5.574,0.42,0.17,1.78
5.576,0.42,0.17,1.78
5.578,0.42,0.17,1.78
5.588,0.42,0.17,1.78
5.589,1.03,-1.43,2.12
5.589,1.03,-1.43,2.12
5.59,1.03,-1.43,2.12
5.59,1.03,-1.43,2.12
5.591,1.03,-1.43,2.12
5.592,1.03,-1.43,2.12
5.593,1.62,-2.7,1.92
5.594,1.62,-2.7,1.92
5.595,1.62,-2.7,1.92
5.621,1.62,-2.7,1.92
5.624,1.62,-2.7,1.92
5.625,2.58,-3.32,2
5.625,2.58,-3.32,2
5.626,2.58,-3.32,2
5.627,2.58,-3.32,2
5.627,2.58,-3.32,2
5.629,2.58,-3.32,2
5.633,2.58,-3.32,2
5.635,3.39,-3.26,2.11
5.635,3.39,-3.26,2.11
5.636,3.39,-3.26,2.11
5.636,3.39,-3.26,2.11
5.637,3.39,-3.26,2.11
5.637,3.39,-3.26,2.11
5.637,3.87,-2.87,1.8
5.638,3.87,-2.87,1.8
5.638,3.87,-2.87,1.8
5.639,3.87,-2.87,1.8
5.639,3.87,-2.87,1.8
5.639,3.87,-2.87,1.8
5.64,3.42,-2.28,1.78
5.64,3.42,-2.28,1.78
5.641,3.42,-2.28,1.78
5.641,3.42,-2.28,1.78
5.641,3.42,-2.28,1.78
5.642,3.42,-2.28,1.78
5.643,2.54,-1.41,1.93
5.643,2.54,-1.41,1.93
5.646,2.54,-1.41,1.93
5.653,2.54,-1.41,1.93
5.654,2.54,-1.41,1.93
5.655,2.54,-1.41,1.93
5.656,1.54,-0.39,1.9
5.656,1.54,-0.39,1.9
5.657,1.54,-0.39,1.9
5.658,1.54,-0.39,1.9
5.661,1.54,-0.39,1.9
5.661,1.54,-0.39,1.9
5.664,0.67,0.66,1.99
5.703,0.67,0.66,1.99
5.703,0.67,0.66,1.99
5.704,0.67,0.66,1.99
5.704,0.67,0.66,1.99
5.705,0.67,0.66,1.99
5.705,0.06,1.58,2.36
5.706,0.06,1.58,2.36
5.706,0.06,1.58,2.36
5.706,0.06,1.58,2.36
5.707,0.06,1.58,2.36
5.707,0.06,1.58,2.36
5.708,-0.31,2.12,2.1
5.708,-0.31,2.12,2.1
5.709,-0.31,2.12,2.1
5.709,-0.31,2.12,2.1
5.709,-0.31,2.12,2.1
5.71,-0.31,2.12,2.1
5.71,-0.2,2.15,1.26
5.711,-0.2,2.15,1.26
5.711,-0.2,2.15,1.26
5.711,-0.2,2.15,1.26
5.712,-0.2,2.15,1.26
5.712,-0.2,2.15,1.26
5.713,0.24,1.96,0.55
5.713,0.24,1.96,0.55
5.713,0.24,1.96,0.55
5.714,0.24,1.96,0.55
5.714,0.24,1.96,0.55
5.715,0.24,1.96,0.55
5.715,0.84,1.53,0.02
5.716,0.84,1.53,0.02
5.716,0.84,1.53,0.02
5.717,0.84,1.53,0.02
5.721,0.84,1.53,0.02
5.722,0.84,1.53,0.02
5.723,1.55,0.98,-0.24
5.723,1.55,0.98,-0.24
5.727,1.55,0.98,-0.24
5.728,1.55,0.98,-0.24
5.737,1.55,0.98,-0.24
5.738,1.55,0.98,-0.24
5.739,1.96,0.6,-0.18
5.739,1.96,0.6,-0.18
5.74,1.96,0.6,-0.18
5.74,1.96,0.6,-0.18
5.741,1.96,0.6,-0.18
5.745,1.96,0.6,-0.18
5.778,1.86,0.51,-0.08
5.779,1.86,0.51,-0.08
5.78,1.86,0.51,-0.08
5.78,1.86,0.51,-0.08
5.78,1.86,0.51,-0.08
5.781,1.86,0.51,-0.08
5.781,1.46,0.99,0.23
5.781,1.46,0.99,0.23
5.782,1.46,0.99,0.23
5.782,1.46,0.99,0.23
5.782,1.46,0.99,0.23
5.782,1.46,0.99,0.23
5.783,0.95,1.65,0.38
5.783,0.95,1.65,0.38
5.783,0.95,1.65,0.38
5.784,0.95,1.65,0.38
5.784,0.95,1.65,0.38
5.784,0.95,1.65,0.38
5.785,0.15,2.09,0.14
5.785,0.15,2.09,0.14
5.785,0.15,2.09,0.14
5.785,0.15,2.09,0.14
5.786,0.15,2.09,0.14
5.786,0.15,2.09,0.14
5.786,-0.52,2.27,-0.15
5.787,-0.52,2.27,-0.15
5.787,-0.52,2.27,-0.15
5.787,-0.52,2.27,-0.15
5.789,-0.52,2.27,-0.15
5.791,-0.52,2.27,-0.15
5.793,-0.99,2.07,-0.98
5.795,-0.99,2.07,-0.98
5.795,-0.99,2.07,-0.98
5.802,-0.99,2.07,-0.98
5.804,-0.99,2.07,-0.98
5.805,-0.99,2.07,-0.98
5.805,-1.16,1.47,-2.13
5.806,-1.16,1.47,-2.13
5.806,-1.16,1.47,-2.13
5.807,-1.16,1.47,-2.13
5.809,-1.16,1.47,-2.13
5.811,-1.16,1.47,-2.13
5.815,-0.81,0.71,-3.13
5.817,-0.81,0.71,-3.13
5.818,-0.81,0.71,-3.13
5.819,-0.81,0.71,-3.13
5.819,-0.81,0.71,-3.13
5.821,-0.81,0.71,-3.13
5.823,-0.23,-0.03,-3.93
5.824,-0.23,-0.03,-3.93
5.825,-0.23,-0.03,-3.93
5.827,-0.23,-0.03,-3.93
5.841,-0.23,-0.03,-3.93
5.877,-0.23,-0.03,-3.93
5.877,0.46,-0.47,-4.04
5.877,0.46,-0.47,-4.04
5.878,0.46,-0.47,-4.04
5.878,0.46,-0.47,-4.04
5.878,0.46,-0.47,-4.04
5.878,0.46,-0.47,-4.04
5.879,1.2,-0.52,-3.56
5.879,1.2,-0.52,-3.56
5.879,1.2,-0.52,-3.56
5.88,1.2,-0.52,-3.56
5.88,1.2,-0.52,-3.56
5.88,1.2,-0.52,-3.56
5.881,1.74,-0.26,-2.6
5.881,1.74,-0.26,-2.6
5.881,1.74,-0.26,-2.6
5.881,1.74,-0.26,-2.6
5.882,1.74,-0.26,-2.6
5.882,1.74,-0.26,-2.6
5.882,1.99,0.03,-2.28
5.882,1.99,0.03,-2.28
5.883,1.99,0.03,-2.28
5.883,1.99,0.03,-2.28
5.883,1.99,0.03,-2.28
5.883,1.99,0.03,-2.28
5.884,2.18,-0.09,-2.53
5.884,2.18,-0.09,-2.53
5.884,2.18,-0.09,-2.53
5.885,2.18,-0.09,-2.53
5.885,2.18,-0.09,-2.53
5.885,2.18,-0.09,-2.53
5.886,3.07,-0.72,-2.82
5.886,3.07,-0.72,-2.82
5.886,3.07,-0.72,-2.82
5.886,3.07,-0.72,-2.82
5.888,3.07,-0.72,-2.82
5.89,3.07,-0.72,-2.82
5.894,4.24,-1.61,-2.49
5.9,4.24,-1.61,-2.49
5.901,4.24,-1.61,-2.49
5.901,4.24,-1.61,-2.49
5.901,4.24,-1.61,-2.49
5.902,4.24,-1.61,-2.49
5.904,5.19,-2.57,-1.95
5.904,5.19,-2.57,-1.95
5.904,5.19,-2.57,-1.95
5.907,5.19,-2.57,-1.95
5.909,5.19,-2.57,-1.95
5.91,5.19,-2.57,-1.95
5.913,5.05,-3.16,-1.47
5.914,5.05,-3.16,-1.47
5.915,5.05,-3.16,-1.47
5.917,5.05,-3.16,-1.47
5.918,5.05,-3.16,-1.47
5.92,5.05,-3.16,-1.47
5.923,4.24,-3.29,-1.87
5.923,4.24,-3.29,-1.87
5.924,4.24,-3.29,-1.87
5.926,4.24,-3.29,-1.87
5.928,4.24,-3.29,-1.87
5.931,4.24,-3.29,-1.87
5.933,2.7,-3.09,-2.5
5.933,2.7,-3.09,-2.5
5.934,2.7,-3.09,-2.5
5.937,2.7,-3.09,-2.5
5.938,2.7,-3.09,-2.5
5.94,2.7,-3.09,-2.5
5.943,1.46,-2.9,-3.21
5.944,1.46,-2.9,-3.21
5.946,1.46,-2.9,-3.21
5.947,1.46,-2.9,-3.21
5.949,1.46,-2.9,-3.21
5.951,1.46,-2.9,-3.21
5.953,0.66,-2.72,-3.97
5.954,0.66,-2.72,-3.97
5.955,0.66,-2.72,-3.97
5.956,0.66,-2.72,-3.97
5.958,0.66,-2.72,-3.97
5.961,0.66,-2.72,-3.97
5.964,0.2,-2.61,-4.72
5.966,0.2,-2.61,-4.72
5.967,0.2,-2.61,-4.72
5.967,0.2,-2.61,-4.72
5.969,0.2,-2.61,-4.72
5.97,0.2,-2.61,-4.72
5.973,0.2,-3.26,-4.54
5.974,0.2,-3.26,-4.54
5.976,0.2,-3.26,-4.54
5.99,0.2,-3.26,-4.54
5.991,0.2,-3.26,-4.54
5.992,0.2,-3.26,-4.54
5.992,0.62,-4.03,-3.88
5.993,0.62,-4.03,-3.88
5.993,0.62,-4.03,-3.88
5.993,0.62,-4.03,-3.88
5.994,0.62,-4.03,-3.88
5.994,0.62,-4.03,-3.88
6.024,1.18,-4.13,-3.68
6.025,1.18,-4.13,-3.68
6.025,1.18,-4.13,-3.68
6.05,1.18,-4.13,-3.68
6.05,1.18,-4.13,-3.68
6.05,1.18,-4.13,-3.68
6.05,1.77,-3.47,-4.79
6.05,1.77,-3.47,-4.79
6.05,1.77,-3.47,-4.79
6.051,1.77,-3.47,-4.79
6.051,1.77,-3.47,-4.79
6.051,1.77,-3.47,-4.79
6.051,2.32,-2.61,-4.89
6.053,2.32,-2.61,-4.89
6.053,2.32,-2.61,-4.89
6.054,2.32,-2.61,-4.89
6.054,2.32,-2.61,-4.89
6.055,2.32,-2.61,-4.89
6.055,2.7,-2.04,-3.34
6.056,2.7,-2.04,-3.34
6.056,2.7,-2.04,-3.34
6.057,2.7,-2.04,-3.34
6.057,2.7,-2.04,-3.34
6.058,2.7,-2.04,-3.34
6.058,2.21,-1.62,-1.04
6.059,2.21,-1.62,-1.04
6.059,2.21,-1.62,-1.04
6.06,2.21,-1.62,-1.04
6.06,2.21,-1.62,-1.04
6.061,2.21,-1.62,-1.04
6.061,1.44,-1.79,1.1
6.062,1.44,-1.79,1.1
6.062,1.44,-1.79,1.1
6.063,1.44,-1.79,1.1
6.063,1.44,-1.79,1.1
6.064,1.44,-1.79,1.1
6.064,1.24,-2.95,3.39
6.065,1.24,-2.95,3.39
6.065,1.24,-2.95,3.39
6.065,1.24,-2.95,3.39
6.066,1.24,-2.95,3.39
6.066,1.24,-2.95,3.39
6.066,1.55,-5.62,4.69
6.066,1.55,-5.62,4.69
6.067,1.55,-5.62,4.69
6.067,1.55,-5.62,4.69
6.069,1.55,-5.62,4.69
6.07,1.55,-5.62,4.69
6.073,2.38,-8.91,4.75
6.074,2.38,-8.91,4.75
6.074,2.38,-8.91,4.75
6.077,2.38,-8.91,4.75
6.081,2.38,-8.91,4.75
6.082,2.38,-8.91,4.75
6.083,2.98,-11.53,3.65
6.083,2.98,-11.53,3.65
6.084,2.98,-11.53,3.65
6.087,2.98,-11.53,3.65
6.088,2.98,-11.53,3.65
6.09,2.98,-11.53,3.65
6.093,3.33,-12.45,2.12
6.093,3.33,-12.45,2.12
6.095,3.33,-12.45,2.12
6.096,3.33,-12.45,2.12
6.099,3.33,-12.45,2.12
6.101,3.33,-12.45,2.12
6.106,2.92,-11.48,1.32
6.107,2.92,-11.48,1.32
6.107,2.92,-11.48,1.32
6.107,2.92,-11.48,1.32
6.109,2.92,-11.48,1.32
6.121,2.92,-11.48,1.32
6.122,2.03,-9.85,1.33
6.123,2.03,-9.85,1.33
6.123,2.03,-9.85,1.33
6.124,2.03,-9.85,1.33
6.124,2.03,-9.85,1.33
6.124,2.03,-9.85,1.33
6.125,0.91,-7.3,2.35
6.125,0.91,-7.3,2.35
6.126,0.91,-7.3,2.35
6.127,0.91,-7.3,2.35
6.146,0.91,-7.3,2.35
6.148,0.91,-7.3,2.35
6.149,-0.44,-4.53,3.78
6.15,-0.44,-4.53,3.78
6.15,-0.44,-4.53,3.78
6.15,-0.44,-4.53,3.78
6.151,-0.44,-4.53,3.78
6.151,-0.44,-4.53,3.78
6.152,-2.02,-2.57,4.87
6.153,-2.02,-2.57,4.87
6.154,-2.02,-2.57,4.87
6.154,-2.02,-2.57,4.87
6.155,-2.02,-2.57,4.87
6.155,-2.02,-2.57,4.87
6.157,-2.58,-1.09,4.74
6.159,-2.58,-1.09,4.74
6.159,-2.58,-1.09,4.74
6.161,-2.58,-1.09,4.74
6.161,-2.58,-1.09,4.74
6.163,-2.58,-1.09,4.74
6.165,-2.56,-0.49,4.41
6.191,-2.56,-0.49,4.41
6.191,-2.56,-0.49,4.41
6.192,-2.56,-0.49,4.41
6.192,-2.56,-0.49,4.41
6.192,-2.56,-0.49,4.41
6.193,-2.23,-0.21,4.07
6.193,-2.23,-0.21,4.07
6.194,-2.23,-0.21,4.07
6.194,-2.23,-0.21,4.07
6.194,-2.23,-0.21,4.07
6.195,-2.23,-0.21,4.07
6.195,-2.02,0,4.23
6.196,-2.02,0,4.23
6.196,-2.02,0,4.23
6.197,-2.02,0,4.23
6.197,-2.02,0,4.23
6.197,-2.02,0,4.23
6.198,-1.45,0.63,4.44
6.198,-1.45,0.63,4.44
6.199,-1.45,0.63,4.44
6.199,-1.45,0.63,4.44
6.199,-1.45,0.63,4.44
6.202,-1.45,0.63,4.44
6.204,-1.54,1.27,4.71
6.205,-1.54,1.27,4.71
6.205,-1.54,1.27,4.71
6.206,-1.54,1.27,4.71
6.208,-1.54,1.27,4.71
6.214,-1.54,1.27,4.71
6.215,-1.77,1.93,4.57
6.215,-1.77,1.93,4.57
6.215,-1.77,1.93,4.57
6.216,-1.77,1.93,4.57
6.219,-1.77,1.93,4.57
6.221,-1.77,1.93,4.57
6.223,-2.13,2.67,4.88
6.223,-2.13,2.67,4.88
6.224,-2.13,2.67,4.88
6.236,-2.13,2.67,4.88
6.237,-2.13,2.67,4.88
6.237,-2.13,2.67,4.88
6.238,-2.08,3.57,5.42
6.238,-2.08,3.57,5.42
6.239,-2.08,3.57,5.42
6.239,-2.08,3.57,5.42
6.239,-2.08,3.57,5.42
6.273,-2.08,3.57,5.42
6.276,-2.15,4.53,6.11
6.284,-2.15,4.53,6.11
6.286,-2.15,4.53,6.11
6.286,-2.15,4.53,6.11
6.287,-2.15,4.53,6.11
6.288,-2.15,4.53,6.11
6.289,-1.72,5.52,6.34
6.289,-1.72,5.52,6.34
6.29,-1.72,5.52,6.34
6.29,-1.72,5.52,6.34
6.291,-1.72,5.52,6.34
6.291,-1.72,5.52,6.34
6.292,-1.42,6.53,6.59
6.294,-1.42,6.53,6.59
6.295,-1.42,6.53,6.59
6.296,-1.42,6.53,6.59
6.299,-1.42,6.53,6.59
6.3,-1.42,6.53,6.59
6.3,-0.73,7.3,6.38
6.301,-0.73,7.3,6.38
6.302,-0.73,7.3,6.38
6.302,-0.73,7.3,6.38
6.302,-0.73,7.3,6.38
6.303,-0.73,7.3,6.38
6.303,-0.43,7.65,6.44
6.305,-0.43,7.65,6.44
6.305,-0.43,7.65,6.44
6.305,-0.43,7.65,6.44
6.306,-0.43,7.65,6.44
6.306,-0.43,7.65,6.44
6.306,-0.23,7.83,6.26
6.307,-0.23,7.83,6.26
6.308,-0.23,7.83,6.26
6.308,-0.23,7.83,6.26
6.309,-0.23,7.83,6.26
6.309,-0.23,7.83,6.26
6.31,-0.53,7.77,6.47
6.311,-0.53,7.77,6.47
6.312,-0.53,7.77,6.47
6.314,-0.53,7.77,6.47
6.314,-0.53,7.77,6.47
6.315,-0.53,7.77,6.47
6.315,-0.64,7.68,6.24
6.317,-0.64,7.68,6.24
6.317,-0.64,7.68,6.24
6.318,-0.64,7.68,6.24
6.321,-0.64,7.68,6.24
6.323,-0.64,7.68,6.24
6.324,-1.16,7.55,6.04
6.326,-1.16,7.55,6.04
6.327,-1.16,7.55,6.04
6.327,-1.16,7.55,6.04
6.338,-1.16,7.55,6.04
6.364,-1.16,7.55,6.04
6.364,-1.42,7.51,5.17
6.365,-1.42,7.51,5.17
6.365,-1.42,7.51,5.17
6.366,-1.42,7.51,5.17
6.366,-1.42,7.51,5.17
6.366,-1.42,7.51,5.17
6.366,-1.68,7.24,4.23
6.367,-1.68,7.24,4.23
6.367,-1.68,7.24,4.23
6.367,-1.68,7.24,4.23
6.367,-1.68,7.24,4.23
6.368,-1.68,7.24,4.23
6.368,-0.86,6.52,2.86
6.368,-0.86,6.52,2.86
6.369,-0.86,6.52,2.86
6.369,-0.86,6.52,2.86
6.369,-0.86,6.52,2.86
6.369,-0.86,6.52,2.86
6.37,-0.05,5.42,1.23
6.37,-0.05,5.42,1.23
6.37,-0.05,5.42,1.23
6.37,-0.05,5.42,1.23
6.371,-0.05,5.42,1.23
6.371,-0.05,5.42,1.23
6.373,0.72,3.97,-0.74
6.373,0.72,3.97,-0.74
6.374,0.72,3.97,-0.74
6.376,0.72,3.97,-0.74
6.379,0.72,3.97,-0.74
6.381,0.72,3.97,-0.74
6.383,1,2.27,-3.19
6.384,1,2.27,-3.19
6.385,1,2.27,-3.19
6.386,1,2.27,-3.19
6.388,1,2.27,-3.19
6.39,1,2.27,-3.19
6.397,0.85,-0.33,-5.64
6.398,0.85,-0.33,-5.64
6.398,0.85,-0.33,-5.64
6.398,0.85,-0.33,-5.64
6.398,0.85,-0.33,-5.64
6.401,0.85,-0.33,-5.64
6.405,1.3,-4.36,-9.47
6.405,1.3,-4.36,-9.47
6.406,1.3,-4.36,-9.47
6.407,1.3,-4.36,-9.47
6.424,1.3,-4.36,-9.47
6.425,1.3,-4.36,-9.47
6.425,1.93,-10.36,-15.89
6.426,1.93,-10.36,-15.89
6.426,1.93,-10.36,-15.89
6.426,1.93,-10.36,-15.89
6.426,1.93,-10.36,-15.89
6.427,1.93,-10.36,-15.89
6.427,4.63,-15.98,-20.36
6.427,4.63,-15.98,-20.36
6.427,4.63,-15.98,-20.36
6.427,4.63,-15.98,-20.36
6.429,4.63,-15.98,-20.36
6.431,4.63,-15.98,-20.36
6.433,7.87,-14.31,-17.29
6.434,7.87,-14.31,-17.29
6.434,7.87,-14.31,-17.29
6.436,7.87,-14.31,-17.29
6.438,7.87,-14.31,-17.29
6.44,7.87,-14.31,-17.29
6.443,8.04,-11.11,-12.02
6.444,8.04,-11.11,-12.02
6.444,8.04,-11.11,-12.02
6.446,8.04,-11.11,-12.02
6.448,8.04,-11.11,-12.02
6.45,8.04,-11.11,-12.02
6.453,6.53,-6.23,-7.98
6.453,6.53,-6.23,-7.98
6.454,6.53,-6.23,-7.98
6.456,6.53,-6.23,-7.98
6.459,6.53,-6.23,-7.98
6.46,6.53,-6.23,-7.98
6.463,5.13,-2.53,-4.95
6.463,5.13,-2.53,-4.95
6.465,5.13,-2.53,-4.95
6.466,5.13,-2.53,-4.95
6.468,5.13,-2.53,-4.95
6.47,5.13,-2.53,-4.95
6.473,2.54,-0.32,0.35
6.473,2.54,-0.32,0.35
6.476,2.54,-0.32,0.35
6.477,2.54,-0.32,0.35
6.479,2.54,-0.32,0.35
6.482,2.54,-0.32,0.35
6.483,-0.64,1.53,4.41
6.483,-0.64,1.53,4.41
6.485,-0.64,1.53,4.41
6.486,-0.64,1.53,4.41
6.488,-0.64,1.53,4.41
6.49,-0.64,1.53,4.41
6.493,-2.31,3.48,5.68
6.493,-2.31,3.48,5.68
6.495,-2.31,3.48,5.68
6.526,-2.31,3.48,5.68
6.527,-2.31,3.48,5.68
6.528,-2.31,3.48,5.68
6.529,-2.81,4.51,4.99
6.529,-2.81,4.51,4.99
6.53,-2.81,4.51,4.99
6.531,-2.81,4.51,4.99
6.532,-2.81,4.51,4.99
6.532,-2.81,4.51,4.99
6.533,-3.14,3.19,2.37
6.534,-3.14,3.19,2.37
6.534,-3.14,3.19,2.37
6.534,-3.14,3.19,2.37
6.535,-3.14,3.19,2.37
6.535,-3.14,3.19,2.37
6.535,-2.36,-0.43,-0.38
6.536,-2.36,-0.43,-0.38
6.537,-2.36,-0.43,-0.38
6.537,-2.36,-0.43,-0.38
6.537,-2.36,-0.43,-0.38
6.537,-2.36,-0.43,-0.38
6.537,-0.76,-4.45,0.22
6.538,-0.76,-4.45,0.22
6.538,-0.76,-4.45,0.22
6.538,-0.76,-4.45,0.22
6.538,-0.76,-4.45,0.22
6.545,-0.76,-4.45,0.22
6.546,-0.18,-6.76,1.65
6.546,-0.18,-6.76,1.65
6.546,-0.18,-6.76,1.65
6.547,-0.18,-6.76,1.65
6.552,-0.18,-6.76,1.65
6.553,-0.18,-6.76,1.65
6.557,-0.09,-6.04,2.34
6.558,-0.09,-6.04,2.34
6.558,-0.09,-6.04,2.34
6.558,-0.09,-6.04,2.34
6.582,-0.09,-6.04,2.34
6.583,-0.09,-6.04,2.34
6.583,-0.06,-2.26,5.08
6.583,-0.06,-2.26,5.08
6.584,-0.06,-2.26,5.08
6.584,-0.06,-2.26,5.08
6.584,-0.06,-2.26,5.08
6.585,-0.06,-2.26,5.08
6.585,-0.46,1.81,6.63
6.585,-0.46,1.81,6.63
6.586,-0.46,1.81,6.63
6.586,-0.46,1.81,6.63
6.586,-0.46,1.81,6.63
6.587,-0.46,1.81,6.63
6.587,-2.03,3.75,5.21
6.587,-2.03,3.75,5.21
6.587,-2.03,3.75,5.21
6.588,-2.03,3.75,5.21
6.588,-2.03,3.75,5.21
6.594,-2.03,3.75,5.21
6.594,-2.86,3.69,1.4
6.595,-2.86,3.69,1.4
6.595,-2.86,3.69,1.4
6.597,-2.86,3.69,1.4
6.598,-2.86,3.69,1.4
