time,ax,ay,az
17.997,-3.56,4.76,-1.11
17.998,-3.59,5.18,0.09
17.999,-3.59,5.18,0.09
18.002,-3.59,5.18,0.09
18.003,-3.59,5.18,0.09
18.006,-3.59,5.18,0.09
18.007,-3.59,5.18,0.09
18.009,-2.24,4.08,1.77
18.009,-2.24,4.08,1.77
18.012,-2.24,4.08,1.77
18.013,-2.24,4.08,1.77
18.015,-2.24,4.08,1.77
18.034,-2.24,4.08,1.77
18.035,-0.68,2.09,2.7
18.035,-0.68,2.09,2.7
18.035,-0.68,2.09,2.7
18.035,-0.68,2.09,2.7
18.036,-0.68,2.09,2.7
18.036,-0.68,2.09,2.7
18.036,0.5,-0.1,3.78
18.036,0.5,-0.1,3.78
18.037,0.5,-0.1,3.78
18.037,0.5,-0.1,3.78
18.037,0.5,-0.1,3.78
18.037,0.5,-0.1,3.78
18.039,1.2,-2.16,4.27
18.04,1.2,-2.16,4.27
18.042,1.2,-2.16,4.27
18.043,1.2,-2.16,4.27
18.045,1.2,-2.16,4.27
18.048,1.2,-2.16,4.27
18.049,1.09,-3.49,3.75
18.049,1.09,-3.49,3.75
18.061,1.09,-3.49,3.75
18.061,1.09,-3.49,3.75
18.061,1.09,-3.49,3.75
18.062,1.09,-3.49,3.75
18.062,0.08,-4.09,2.29
18.062,0.08,-4.09,2.29
18.065,0.08,-4.09,2.29
18.065,0.08,-4.09,2.29
18.065,0.08,-4.09,2.29
18.077,0.08,-4.09,2.29
18.078,-1.01,-4.25,0.84
18.078,-1.01,-4.25,0.84
18.079,-1.01,-4.25,0.84
18.079,-1.01,-4.25,0.84
18.079,-1.01,-4.25,0.84
18.079,-1.01,-4.25,0.84
18.079,-1.56,-3.96,0.01
18.08,-1.56,-3.96,0.01
18.082,-1.56,-3.96,0.01
18.09,-1.56,-3.96,0.01
18.091,-1.56,-3.96,0.01
18.091,-1.56,-3.96,0.01
18.092,-2.07,-3.41,-0.24
18.092,-2.07,-3.41,-0.24
18.093,-2.07,-3.41,-0.24
18.094,-2.07,-3.41,-0.24
18.095,-2.07,-3.41,-0.24
18.097,-2.07,-3.41,-0.24
18.099,-2.33,-2.68,-0.16
18.1,-2.33,-2.68,-0.16
18.103,-2.33,-2.68,-0.16
18.104,-2.33,-2.68,-0.16
18.136,-2.33,-2.68,-0.16
18.137,-2.33,-2.68,-0.16
18.137,-3.33,-1.71,-0.7
18.138,-3.33,-1.71,-0.7
18.138,-3.33,-1.71,-0.7
18.138,-3.33,-1.71,-0.7
18.139,-3.33,-1.71,-0.7
18.139,-3.33,-1.71,-0.7
18.14,-4.33,-0.46,-2.02
18.14,-4.33,-0.46,-2.02
18.141,-4.33,-0.46,-2.02
18.141,-4.33,-0.46,-2.02
18.141,-4.33,-0.46,-2.02
18.142,-4.33,-0.46,-2.02
18.142,-4.62,0.12,-3.51
18.143,-4.62,0.12,-3.51
18.143,-4.62,0.12,-3.51
18.143,-4.62,0.12,-3.51
18.144,-4.62,0.12,-3.51
18.144,-4.62,0.12,-3.51
18.145,-4.09,0.53,-5.35
18.145,-4.09,0.53,-5.35
18.145,-4.09,0.53,-5.35
18.146,-4.09,0.53,-5.35
18.146,-4.09,0.53,-5.35
18.147,-4.09,0.53,-5.35
18.149,-3.06,0.71,-7.65
18.15,-3.06,0.71,-7.65
18.152,-3.06,0.71,-7.65
18.156,-3.06,0.71,-7.65
18.157,-3.06,0.71,-7.65
18.158,-3.06,0.71,-7.65
18.158,-1.64,0.76,-7.86
18.161,-1.64,0.76,-7.86
18.163,-1.64,0.76,-7.86
18.163,-1.64,0.76,-7.86
18.165,-1.64,0.76,-7.86
18.167,-1.64,0.76,-7.86
18.169,-0.49,0.59,-7.01
18.17,-0.49,0.59,-7.01
18.172,-0.49,0.59,-7.01
18.173,-0.49,0.59,-7.01
18.175,-0.49,0.59,-7.01
18.177,-0.49,0.59,-7.01
18.179,0.1,0.34,-5.32
18.179,0.1,0.34,-5.32
18.198,0.1,0.34,-5.32
18.199,0.1,0.34,-5.32
18.199,0.1,0.34,-5.32
18.199,0.1,0.34,-5.32
18.2,0.45,-0.32,-3.5
18.2,0.45,-0.32,-3.5
18.201,0.45,-0.32,-3.5
18.201,0.45,-0.32,-3.5
18.201,0.45,-0.32,-3.5
18.202,0.45,-0.32,-3.5
18.216,0.35,-0.85,-1.84
18.216,0.35,-0.85,-1.84
18.217,0.35,-0.85,-1.84
18.217,0.35,-0.85,-1.84
18.217,0.35,-0.85,-1.84
18.219,0.35,-0.85,-1.84
18.22,-0.13,-1.1,-1.18
18.221,-0.13,-1.1,-1.18
18.221,-0.13,-1.1,-1.18
18.221,-0.13,-1.1,-1.18
18.222,-0.13,-1.1,-1.18
18.222,-0.13,-1.1,-1.18
18.222,-0.63,-1.09,-0.84
18.223,-0.63,-1.09,-0.84
18.223,-0.63,-1.09,-0.84
18.223,-0.63,-1.09,-0.84
18.225,-0.63,-1.09,-0.84
18.227,-0.63,-1.09,-0.84
18.229,-0.89,-0.96,-0.99
18.229,-0.89,-0.96,-0.99
18.232,-0.89,-0.96,-0.99
18.234,-0.89,-0.96,-0.99
18.235,-0.89,-0.96,-0.99
18.237,-0.89,-0.96,-0.99
18.24,-1.04,-0.66,-1.55
18.24,-1.04,-0.66,-1.55
18.242,-1.04,-0.66,-1.55
18.243,-1.04,-0.66,-1.55
18.245,-1.04,-0.66,-1.55
18.247,-1.04,-0.66,-1.55
18.25,-1.29,-0.23,-2.42
18.25,-1.29,-0.23,-2.42
18.252,-1.29,-0.23,-2.42
18.253,-1.29,-0.23,-2.42
18.255,-1.29,-0.23,-2.42
18.257,-1.29,-0.23,-2.42
18.259,-1.4,0.18,-3.26
18.259,-1.4,0.18,-3.26
18.261,-1.4,0.18,-3.26
18.263,-1.4,0.18,-3.26
18.266,-1.4,0.18,-3.26
18.267,-1.4,0.18,-3.26
18.269,-1.43,0.3,-4.35
18.269,-1.43,0.3,-4.35
18.3,-1.43,0.3,-4.35
18.301,-1.43,0.3,-4.35
18.301,-1.43,0.3,-4.35
18.301,-1.43,0.3,-4.35
18.301,-1.36,0.27,-5.35
18.302,-1.36,0.27,-5.35
18.302,-1.36,0.27,-5.35
18.302,-1.36,0.27,-5.35
18.302,-1.36,0.27,-5.35
18.303,-1.36,0.27,-5.35
18.303,-1.21,-0.22,-6.5
18.303,-1.21,-0.22,-6.5
18.304,-1.21,-0.22,-6.5
18.304,-1.21,-0.22,-6.5
18.304,-1.21,-0.22,-6.5
18.304,-1.21,-0.22,-6.5
18.305,-1.1,-0.9,-6.75
18.305,-1.1,-0.9,-6.75
18.305,-1.1,-0.9,-6.75
18.305,-1.1,-0.9,-6.75
18.306,-1.1,-0.9,-6.75
18.308,-1.1,-0.9,-6.75
18.308,-1.2,-1.68,-6.53
18.309,-1.2,-1.68,-6.53
18.312,-1.2,-1.68,-6.53
18.314,-1.2,-1.68,-6.53
18.315,-1.2,-1.68,-6.53
18.323,-1.2,-1.68,-6.53
18.324,-1.39,-2.07,-5.67
18.324,-1.39,-2.07,-5.67
18.324,-1.39,-2.07,-5.67
18.324,-1.39,-2.07,-5.67
18.325,-1.39,-2.07,-5.67
18.38,-1.39,-2.07,-5.67
18.38,-1.62,-2.51,-4.98
18.381,-1.62,-2.51,-4.98
18.381,-1.62,-2.51,-4.98
18.381,-1.62,-2.51,-4.98
18.381,-1.62,-2.51,-4.98
18.381,-1.62,-2.51,-4.98
18.381,-1.8,-2.73,-4.72
18.382,-1.8,-2.73,-4.72
18.382,-1.8,-2.73,-4.72
18.382,-1.8,-2.73,-4.72
18.382,-1.8,-2.73,-4.72
18.382,-1.8,-2.73,-4.72
18.383,-2.25,-2.93,-5.27
18.383,-2.25,-2.93,-5.27
18.383,-2.25,-2.93,-5.27
18.383,-2.25,-2.93,-5.27
18.383,-2.25,-2.93,-5.27
18.384,-2.25,-2.93,-5.27
18.384,-2.42,-3.16,-5.8
18.384,-2.42,-3.16,-5.8
18.384,-2.42,-3.16,-5.8
18.384,-2.42,-3.16,-5.8
18.385,-2.42,-3.16,-5.8
18.385,-2.42,-3.16,-5.8
18.385,-2.16,-3.98,-6.17
18.385,-2.16,-3.98,-6.17
18.385,-2.16,-3.98,-6.17
18.385,-2.16,-3.98,-6.17
18.386,-2.16,-3.98,-6.17
18.386,-2.16,-3.98,-6.17
18.386,-1.43,-4.84,-5.76
18.386,-1.43,-4.84,-5.76
18.386,-1.43,-4.84,-5.76
18.387,-1.43,-4.84,-5.76
18.387,-1.43,-4.84,-5.76
18.389,-1.43,-4.84,-5.76
18.39,-0.64,-5.62,-5.07
18.39,-0.64,-5.62,-5.07
18.392,-0.64,-5.62,-5.07
18.393,-0.64,-5.62,-5.07
18.395,-0.64,-5.62,-5.07
18.397,-0.64,-5.62,-5.07
18.4,0.01,-5.88,-4.12
18.4,0.01,-5.88,-4.12
18.402,0.01,-5.88,-4.12
18.403,0.01,-5.88,-4.12
18.405,0.01,-5.88,-4.12
18.407,0.01,-5.88,-4.12
18.409,0.31,-5.92,-3.58
18.409,0.31,-5.92,-3.58
18.412,0.31,-5.92,-3.58
18.413,0.31,-5.92,-3.58
18.417,0.31,-5.92,-3.58
18.417,0.31,-5.92,-3.58
18.419,0.42,-5.57,-3.3
18.419,0.42,-5.57,-3.3
18.422,0.42,-5.57,-3.3
18.423,0.42,-5.57,-3.3
18.425,0.42,-5.57,-3.3
18.427,0.42,-5.57,-3.3
18.429,0.53,-5.12,-3.61
18.429,0.53,-5.12,-3.61
18.451,0.53,-5.12,-3.61
18.453,0.53,-5.12,-3.61
18.453,0.53,-5.12,-3.61
18.453,0.53,-5.12,-3.61
18.475,0.91,-4.46,-4.38
18.475,0.91,-4.46,-4.38
18.475,0.91,-4.46,-4.38
18.476,0.91,-4.46,-4.38
18.476,0.91,-4.46,-4.38
18.476,0.91,-4.46,-4.38
18.476,1.47,-3.7,-6.01
18.477,1.47,-3.7,-6.01
18.477,1.47,-3.7,-6.01
18.477,1.47,-3.7,-6.01
18.477,1.47,-3.7,-6.01
18.478,1.47,-3.7,-6.01
18.478,2.29,-2.94,-8.32
18.478,2.29,-2.94,-8.32
18.479,2.29,-2.94,-8.32
18.479,2.29,-2.94,-8.32
18.479,2.29,-2.94,-8.32
18.479,2.29,-2.94,-8.32
18.48,3.57,-2.64,-11.75
18.48,3.57,-2.64,-11.75
18.48,3.57,-2.64,-11.75
18.48,3.57,-2.64,-11.75
18.481,3.57,-2.64,-11.75
18.481,3.57,-2.64,-11.75
18.481,4.12,-2.5,-13.16
18.481,4.12,-2.5,-13.16
18.483,4.12,-2.5,-13.16
18.484,4.12,-2.5,-13.16
18.485,4.12,-2.5,-13.16
18.487,4.12,-2.5,-13.16
18.489,3.35,-2.62,-10.47
18.49,3.35,-2.62,-10.47
18.491,3.35,-2.62,-10.47
18.493,3.35,-2.62,-10.47
18.495,3.35,-2.62,-10.47
18.497,3.35,-2.62,-10.47
18.499,1.87,-2.76,-5.67
18.499,1.87,-2.76,-5.67
18.503,1.87,-2.76,-5.67
18.503,1.87,-2.76,-5.67
18.505,1.87,-2.76,-5.67
18.507,1.87,-2.76,-5.67
18.509,0.64,-3.08,-0.57
18.509,0.64,-3.08,-0.57
18.512,0.64,-3.08,-0.57
18.513,0.64,-3.08,-0.57
18.515,0.64,-3.08,-0.57
18.517,0.64,-3.08,-0.57
18.519,-0.57,-3.25,3.88
18.519,-0.57,-3.25,3.88
18.522,-0.57,-3.25,3.88
18.522,-0.57,-3.25,3.88
18.525,-0.57,-3.25,3.88
18.526,-0.57,-3.25,3.88
18.529,-1.63,-3.12,6.31
18.529,-1.63,-3.12,6.31
18.532,-1.63,-3.12,6.31
18.534,-1.63,-3.12,6.31
18.535,-1.63,-3.12,6.31
18.537,-1.63,-3.12,6.31
18.539,-1.47,-3.39,6.73
18.54,-1.47,-3.39,6.73
18.542,-1.47,-3.39,6.73
18.543,-1.47,-3.39,6.73
18.545,-1.47,-3.39,6.73
18.549,-1.47,-3.39,6.73
18.551,-0.72,-3.84,6.39
18.551,-0.72,-3.84,6.39
18.554,-0.72,-3.84,6.39
18.555,-0.72,-3.84,6.39
18.555,-0.72,-3.84,6.39
18.557,-0.72,-3.84,6.39
18.559,0.78,-4.23,5.65
18.559,0.78,-4.23,5.65
18.562,0.78,-4.23,5.65
18.563,0.78,-4.23,5.65
18.568,0.78,-4.23,5.65
18.568,0.78,-4.23,5.65
18.569,2.66,-4.69,5.11
18.57,2.66,-4.69,5.11
18.572,2.66,-4.69,5.11
18.573,2.66,-4.69,5.11
18.575,2.66,-4.69,5.11
18.577,2.66,-4.69,5.11
18.579,4.42,-5.1,4.45
18.58,4.42,-5.1,4.45
18.594,4.42,-5.1,4.45
18.594,4.42,-5.1,4.45
18.595,4.42,-5.1,4.45
18.595,4.42,-5.1,4.45
18.596,6.2,-5.27,4.11
18.596,6.2,-5.27,4.11
18.597,6.2,-5.27,4.11
18.597,6.2,-5.27,4.11
18.597,6.2,-5.27,4.11
18.598,6.2,-5.27,4.11
18.627,7.43,-5.06,3.9
18.629,7.43,-5.06,3.9
18.63,7.43,-5.06,3.9
18.631,7.43,-5.06,3.9
18.669,7.43,-5.06,3.9
18.669,7.43,-5.06,3.9
18.67,7.99,-3.97,3.34
18.67,7.99,-3.97,3.34
18.671,7.99,-3.97,3.34
18.671,7.99,-3.97,3.34
18.671,7.99,-3.97,3.34
18.672,7.99,-3.97,3.34
18.672,6.81,-2.45,0.83
18.673,6.81,-2.45,0.83
18.673,6.81,-2.45,0.83
18.674,6.81,-2.45,0.83
18.674,6.81,-2.45,0.83
18.674,6.81,-2.45,0.83
18.675,4.65,-0.53,-1.7
18.675,4.65,-0.53,-1.7
18.676,4.65,-0.53,-1.7
18.676,4.65,-0.53,-1.7
18.676,4.65,-0.53,-1.7
18.677,4.65,-0.53,-1.7
18.677,3.11,1.03,-2.07
18.678,3.11,1.03,-2.07
18.678,3.11,1.03,-2.07
18.678,3.11,1.03,-2.07
18.679,3.11,1.03,-2.07
18.679,3.11,1.03,-2.07
18.68,2.53,2.04,-0.38
18.68,2.53,2.04,-0.38
18.68,2.53,2.04,-0.38
18.681,2.53,2.04,-0.38
18.681,2.53,2.04,-0.38
18.682,2.53,2.04,-0.38
18.682,1.95,2.59,1.6
18.682,1.95,2.59,1.6
18.683,1.95,2.59,1.6
18.683,1.95,2.59,1.6
18.684,1.95,2.59,1.6
18.684,1.95,2.59,1.6
18.685,1.18,3.04,2.47
18.685,1.18,3.04,2.47
18.685,1.18,3.04,2.47
18.686,1.18,3.04,2.47
18.686,1.18,3.04,2.47
18.686,1.18,3.04,2.47
18.687,0.08,3.35,2.5
18.687,0.08,3.35,2.5
18.687,0.08,3.35,2.5
18.688,0.08,3.35,2.5
18.688,0.08,3.35,2.5
18.689,0.08,3.35,2.5
18.689,-1.13,3.67,2.49
18.689,-1.13,3.67,2.49
18.696,-1.13,3.67,2.49
18.696,-1.13,3.67,2.49
18.708,-1.13,3.67,2.49
18.709,-1.13,3.67,2.49
18.709,-2.19,3.81,2.45
18.71,-2.19,3.81,2.45
18.71,-2.19,3.81,2.45
18.71,-2.19,3.81,2.45
18.71,-2.19,3.81,2.45
18.71,-2.19,3.81,2.45
18.711,-2.84,3.88,2.77
18.711,-2.84,3.88,2.77
18.712,-2.84,3.88,2.77
18.739,-2.84,3.88,2.77
18.74,-2.84,3.88,2.77
18.741,-2.84,3.88,2.77
18.741,-3.19,3.98,3.16
18.741,-3.19,3.98,3.16
18.741,-3.19,3.98,3.16
18.741,-3.19,3.98,3.16
18.741,-3.19,3.98,3.16
18.742,-3.19,3.98,3.16
18.742,-3.25,3.93,4
18.742,-3.25,3.93,4
18.742,-3.25,3.93,4
18.742,-3.25,3.93,4
18.743,-3.25,3.93,4
18.743,-3.25,3.93,4
18.743,-3.23,3.88,4.62
18.743,-3.23,3.88,4.62
18.743,-3.23,3.88,4.62
18.744,-3.23,3.88,4.62
18.745,-3.23,3.88,4.62
18.749,-3.23,3.88,4.62
18.75,-3.43,3.66,5.4
18.75,-3.43,3.66,5.4
18.752,-3.43,3.66,5.4
18.753,-3.43,3.66,5.4
18.755,-3.43,3.66,5.4
18.757,-3.43,3.66,5.4
18.759,-3.71,3.48,5.59
18.759,-3.71,3.48,5.59
18.762,-3.71,3.48,5.59
18.765,-3.71,3.48,5.59
18.765,-3.71,3.48,5.59
18.767,-3.71,3.48,5.59
18.769,-3.99,3.17,5.86
18.769,-3.99,3.17,5.86
18.789,-3.99,3.17,5.86
18.79,-3.99,3.17,5.86
18.79,-3.99,3.17,5.86
18.79,-3.99,3.17,5.86
18.791,-4.13,3.13,5.58
18.791,-4.13,3.13,5.58
18.791,-4.13,3.13,5.58
18.791,-4.13,3.13,5.58
18.792,-4.13,3.13,5.58
18.792,-4.13,3.13,5.58
18.792,-4.1,3.23,5.14
18.792,-4.1,3.23,5.14
18.793,-4.1,3.23,5.14
18.793,-4.1,3.23,5.14
18.795,-4.1,3.23,5.14
18.797,-4.1,3.23,5.14
18.801,-4.08,3.61,4.41
18.801,-4.08,3.61,4.41
18.802,-4.08,3.61,4.41
18.803,-4.08,3.61,4.41
18.805,-4.08,3.61,4.41
18.806,-4.08,3.61,4.41
18.808,-4.1,3.9,4.19
18.809,-4.1,3.9,4.19
18.812,-4.1,3.9,4.19
18.813,-4.1,3.9,4.19
18.815,-4.1,3.9,4.19
18.818,-4.1,3.9,4.19
18.819,-4.11,4.24,3.89
18.819,-4.11,4.24,3.89
18.822,-4.11,4.24,3.89
18.823,-4.11,4.24,3.89
18.825,-4.11,4.24,3.89
18.827,-4.11,4.24,3.89
18.828,-4.17,4.41,4.05
18.831,-4.17,4.41,4.05
18.836,-4.17,4.41,4.05
18.836,-4.17,4.41,4.05
18.837,-4.17,4.41,4.05
18.837,-4.17,4.41,4.05
18.839,-4.2,4.57,3.91
18.84,-4.2,4.57,3.91
18.842,-4.2,4.57,3.91
18.847,-4.2,4.57,3.91
18.848,-4.2,4.57,3.91
18.853,-4.2,4.57,3.91
18.854,-4.23,4.51,3.97
18.854,-4.23,4.51,3.97
18.854,-4.23,4.51,3.97
18.854,-4.23,4.51,3.97
18.854,-4.23,4.51,3.97
18.857,-4.23,4.51,3.97
18.859,-4.13,4.41,3.41
18.859,-4.13,4.41,3.41
18.875,-4.13,4.41,3.41
18.876,-4.13,4.41,3.41
18.876,-4.13,4.41,3.41
18.877,-4.13,4.41,3.41
18.877,-4,3.98,2.58
18.877,-4,3.98,2.58
18.878,-4,3.98,2.58
18.878,-4,3.98,2.58
18.879,-4,3.98,2.58
18.879,-4,3.98,2.58
18.903,-3.66,3.35,1.18
18.906,-3.66,3.35,1.18
18.907,-3.66,3.35,1.18
18.908,-3.66,3.35,1.18
18.908,-3.66,3.35,1.18
18.908,-3.66,3.35,1.18
18.908,-3.28,2.17,-0.69
18.908,-3.28,2.17,-0.69
18.909,-3.28,2.17,-0.69
18.909,-3.28,2.17,-0.69
18.909,-3.28,2.17,-0.69
18.909,-3.28,2.17,-0.69
18.909,-2.82,0.39,-3.87
18.91,-2.82,0.39,-3.87
18.91,-2.82,0.39,-3.87
18.91,-2.82,0.39,-3.87
18.91,-2.82,0.39,-3.87
18.91,-2.82,0.39,-3.87
18.91,-1.97,-2.47,-11.36
18.911,-1.97,-2.47,-11.36
18.913,-1.97,-2.47,-11.36
18.913,-1.97,-2.47,-11.36
18.915,-1.97,-2.47,-11.36
18.918,-1.97,-2.47,-11.36
18.919,0.3,-7.32,-23.83
18.919,0.3,-7.32,-23.83
18.922,0.3,-7.32,-23.83
18.923,0.3,-7.32,-23.83
18.925,0.3,-7.32,-23.83
18.927,0.3,-7.32,-23.83
18.929,3.84,-12.73,-33.76
18.931,3.84,-12.73,-33.76
18.932,3.84,-12.73,-33.76
18.933,3.84,-12.73,-33.76
18.935,3.84,-12.73,-33.76
18.937,3.84,-12.73,-33.76
18.968,5.97,-16.31,-35.82
18.969,5.97,-16.31,-35.82
18.969,5.97,-16.31,-35.82
18.97,5.97,-16.31,-35.82
18.97,5.97,-16.31,-35.82
18.97,5.97,-16.31,-35.82
18.97,4.96,-14.92,-24.59
18.971,4.96,-14.92,-24.59
18.971,4.96,-14.92,-24.59
18.971,4.96,-14.92,-24.59
18.972,4.96,-14.92,-24.59
18.972,4.96,-14.92,-24.59
18.972,2.74,-9.4,-13.62
18.973,2.74,-9.4,-13.62
18.973,2.74,-9.4,-13.62
18.973,2.74,-9.4,-13.62
18.973,2.74,-9.4,-13.62
18.974,2.74,-9.4,-13.62
18.974,0.86,-4.35,-6.58
18.974,0.86,-4.35,-6.58
18.974,0.86,-4.35,-6.58
18.975,0.86,-4.35,-6.58
18.975,0.86,-4.35,-6.58
18.977,0.86,-4.35,-6.58
18.986,0.04,-0.58,-2.57
18.986,0.04,-0.58,-2.57
18.986,0.04,-0.58,-2.57
18.986,0.04,-0.58,-2.57
18.987,0.04,-0.58,-2.57
18.99,0.04,-0.58,-2.57
18.991,0.36,1.48,-0.62
18.991,0.36,1.48,-0.62
18.995,0.36,1.48,-0.62
18.995,0.36,1.48,-0.62
18.995,0.36,1.48,-0.62
19.002,0.36,1.48,-0.62
19.004,1.9,2.09,-0.26
19.005,1.9,2.09,-0.26
19.005,1.9,2.09,-0.26
19.005,1.9,2.09,-0.26
19.005,1.9,2.09,-0.26
19.008,1.9,2.09,-0.26
19.009,3.77,1.88,-0.39
19.009,3.77,1.88,-0.39
19.032,3.77,1.88,-0.39
19.032,3.77,1.88,-0.39
19.033,3.77,1.88,-0.39
19.033,3.77,1.88,-0.39
19.033,4.41,1.3,0.82
19.033,4.41,1.3,0.82
19.033,4.41,1.3,0.82
19.034,4.41,1.3,0.82
19.034,4.41,1.3,0.82
19.034,4.41,1.3,0.82
19.034,4.76,0.9,3.94
19.034,4.76,0.9,3.94
19.035,4.76,0.9,3.94
19.035,4.76,0.9,3.94
19.035,4.76,0.9,3.94
19.038,4.76,0.9,3.94
19.039,5.1,0.42,6.87
19.039,5.1,0.42,6.87
19.042,5.1,0.42,6.87
19.043,5.1,0.42,6.87
19.048,5.1,0.42,6.87
19.049,5.1,0.42,6.87
19.049,5.04,0.13,8.7
19.049,5.04,0.13,8.7
19.052,5.04,0.13,8.7
19.053,5.04,0.13,8.7
19.055,5.04,0.13,8.7
19.057,5.04,0.13,8.7
19.059,3.95,0.65,9
19.059,3.95,0.65,9
19.062,3.95,0.65,9
19.063,3.95,0.65,9
19.065,3.95,0.65,9
19.067,3.95,0.65,9
19.069,2.27,2.14,8.35
19.069,2.27,2.14,8.35
19.072,2.27,2.14,8.35
19.073,2.27,2.14,8.35
19.075,2.27,2.14,8.35
19.077,2.27,2.14,8.35
19.079,0.57,3.36,6.78
19.08,0.57,3.36,6.78
19.082,0.57,3.36,6.78
19.084,0.57,3.36,6.78
19.085,0.57,3.36,6.78
19.087,0.57,3.36,6.78
19.089,-0.14,4.06,5.67
19.089,-0.14,4.06,5.67
19.092,-0.14,4.06,5.67
19.093,-0.14,4.06,5.67
19.104,-0.14,4.06,5.67
19.105,-0.14,4.06,5.67
19.105,-0.33,4.12,4.8
19.105,-0.33,4.12,4.8
19.106,-0.33,4.12,4.8
19.106,-0.33,4.12,4.8
19.136,-0.33,4.12,4.8
19.136,-0.33,4.12,4.8
19.136,-0.1,3.74,4.3
19.137,-0.1,3.74,4.3
19.137,-0.1,3.74,4.3
19.137,-0.1,3.74,4.3
19.138,-0.1,3.74,4.3
19.138,-0.1,3.74,4.3
19.138,-0.86,3.26,1.41
19.138,-0.86,3.26,1.41
19.139,-0.86,3.26,1.41
19.139,-0.86,3.26,1.41
19.139,-0.86,3.26,1.41
19.139,-0.86,3.26,1.41
19.14,-1.81,2.94,-1.12
19.14,-1.81,2.94,-1.12
19.14,-1.81,2.94,-1.12
19.141,-1.81,2.94,-1.12
19.141,-1.81,2.94,-1.12
19.141,-1.81,2.94,-1.12
19.141,-0.52,1.27,0.99
19.142,-0.52,1.27,0.99
19.142,-0.52,1.27,0.99
19.144,-0.52,1.27,0.99
19.145,-0.52,1.27,0.99
19.147,-0.52,1.27,0.99
19.149,1.01,-1.04,3.69
19.149,1.01,-1.04,3.69
19.152,1.01,-1.04,3.69
19.154,1.01,-1.04,3.69
19.157,1.01,-1.04,3.69
19.158,1.01,-1.04,3.69
19.158,1.36,-3.09,4.68
19.159,1.36,-3.09,4.68
19.162,1.36,-3.09,4.68
19.163,1.36,-3.09,4.68
19.165,1.36,-3.09,4.68
19.167,1.36,-3.09,4.68
19.169,0.46,-4.71,4.08
19.169,0.46,-4.71,4.08
19.172,0.46,-4.71,4.08
19.173,0.46,-4.71,4.08
19.174,0.46,-4.71,4.08
19.177,0.46,-4.71,4.08
19.179,-0.9,-5.36,2.7
19.179,-0.9,-5.36,2.7
19.185,-0.9,-5.36,2.7
19.185,-0.9,-5.36,2.7
19.185,-0.9,-5.36,2.7
19.187,-0.9,-5.36,2.7
19.189,-1.85,-5.59,1.43
19.189,-1.85,-5.59,1.43
19.192,-1.85,-5.59,1.43
19.193,-1.85,-5.59,1.43
19.199,-1.85,-5.59,1.43
19.2,-1.85,-5.59,1.43
19.2,-1.99,-5.27,0.39
19.2,-1.99,-5.27,0.39
19.203,-1.99,-5.27,0.39
19.203,-1.99,-5.27,0.39
19.205,-1.99,-5.27,0.39
19.207,-1.99,-5.27,0.39
19.212,-2.34,-4.62,-0.38
19.213,-2.34,-4.62,-0.38
19.213,-2.34,-4.62,-0.38
19.213,-2.34,-4.62,-0.38
19.215,-2.34,-4.62,-0.38
19.217,-2.34,-4.62,-0.38
19.219,-2.75,-3.56,-0.51
19.219,-2.75,-3.56,-0.51
19.222,-2.75,-3.56,-0.51
19.223,-2.75,-3.56,-0.51
19.225,-2.75,-3.56,-0.51
19.228,-2.75,-3.56,-0.51
19.229,-3.35,-2.63,-0.45
19.229,-3.35,-2.63,-0.45
19.232,-3.35,-2.63,-0.45
19.233,-3.35,-2.63,-0.45
19.235,-3.35,-2.63,-0.45
19.237,-3.35,-2.63,-0.45
19.238,-3.93,-1.6,-0.25
19.239,-3.93,-1.6,-0.25
19.242,-3.93,-1.6,-0.25
19.242,-3.93,-1.6,-0.25
19.245,-3.93,-1.6,-0.25
19.248,-3.93,-1.6,-0.25
19.25,-5.16,0.02,-1.81
19.25,-5.16,0.02,-1.81
19.252,-5.16,0.02,-1.81
19.253,-5.16,0.02,-1.81
19.254,-5.16,0.02,-1.81
19.257,-5.16,0.02,-1.81
19.258,-5.39,1.85,-4.11
19.259,-5.39,1.85,-4.11
19.275,-5.39,1.85,-4.11
19.276,-5.39,1.85,-4.11
19.276,-5.39,1.85,-4.11
19.277,-5.39,1.85,-4.11
19.277,-3.81,2.19,-7.33
19.278,-3.81,2.19,-7.33
19.304,-3.81,2.19,-7.33
19.305,-3.81,2.19,-7.33
19.305,-3.81,2.19,-7.33
19.306,-3.81,2.19,-7.33
19.306,-1.48,1.91,-9.87
19.306,-1.48,1.91,-9.87
19.307,-1.48,1.91,-9.87
19.307,-1.48,1.91,-9.87
19.308,-1.48,1.91,-9.87
19.308,-1.48,1.91,-9.87
19.309,0.14,1.52,-10.24
19.309,0.14,1.52,-10.24
19.309,0.14,1.52,-10.24
19.31,0.14,1.52,-10.24
19.31,0.14,1.52,-10.24
19.311,0.14,1.52,-10.24
19.311,0.76,1.18,-8.35
19.311,0.76,1.18,-8.35
19.312,0.76,1.18,-8.35
19.312,0.76,1.18,-8.35
19.313,0.76,1.18,-8.35
19.313,0.76,1.18,-8.35
19.314,1.3,0.75,-6.01
19.314,1.3,0.75,-6.01
19.314,1.3,0.75,-6.01
19.315,1.3,0.75,-6.01
19.315,1.3,0.75,-6.01
19.317,1.3,0.75,-6.01
19.32,1.36,0.18,-4.24
