time,ax,ay,az
69.665,-2.05,8.17,6.51
69.665,-2.05,8.17,6.51
69.665,-2.05,8.17,6.51
69.665,-2.05,8.17,6.51
69.666,-2.05,8.17,6.51
69.666,-1.44,7.81,5.84
69.666,-1.44,7.81,5.84
69.666,-1.44,7.81,5.84
69.667,-1.44,7.81,5.84
69.667,-1.44,7.81,5.84
69.667,-1.44,7.81,5.84
69.672,-0.81,7.13,4.72
69.672,-0.81,7.13,4.72
69.672,-0.81,7.13,4.72
69.673,-0.81,7.13,4.72
69.675,-0.81,7.13,4.72
69.677,-0.81,7.13,4.72
69.679,-0.02,6.16,3.94
69.68,-0.02,6.16,3.94
69.681,-0.02,6.16,3.94
69.683,-0.02,6.16,3.94
69.685,-0.02,6.16,3.94
69.687,-0.02,6.16,3.94
69.689,0.48,4.71,2.44
69.69,0.48,4.71,2.44
69.691,0.48,4.71,2.44
69.693,0.48,4.71,2.44
69.696,0.48,4.71,2.44
69.697,0.48,4.71,2.44
69.699,1.59,2.28,-1.73
69.699,1.59,2.28,-1.73
69.701,1.59,2.28,-1.73
69.704,1.59,2.28,-1.73
69.705,1.59,2.28,-1.73
69.707,1.59,2.28,-1.73
69.712,3.39,-2.84,-18.03
69.712,3.39,-2.84,-18.03
69.713,3.39,-2.84,-18.03
69.734,3.39,-2.84,-18.03
69.734,3.39,-2.84,-18.03
69.735,3.39,-2.84,-18.03
69.735,7.9,-11.01,-41.73
69.735,7.9,-11.01,-41.73
69.735,7.9,-11.01,-41.73
69.736,7.9,-11.01,-41.73
69.736,7.9,-11.01,-41.73
69.736,7.9,-11.01,-41.73
69.737,11.69,-17.23,-41.45
69.737,11.69,-17.23,-41.45
69.737,11.69,-17.23,-41.45
69.738,11.69,-17.23,-41.45
69.738,11.69,-17.23,-41.45
69.738,11.69,-17.23,-41.45
69.747,11.5,-15.73,-24.91
69.747,11.5,-15.73,-24.91
69.747,11.5,-15.73,-24.91
69.747,11.5,-15.73,-24.91
69.747,11.5,-15.73,-24.91
69.747,11.5,-15.73,-24.91
69.749,9.14,-11.02,-13.59
69.755,9.14,-11.02,-13.59
69.755,9.14,-11.02,-13.59
69.755,9.14,-11.02,-13.59
69.756,9.14,-11.02,-13.59
69.779,9.14,-11.02,-13.59
69.779,8.24,-6.73,-8.79
69.779,8.24,-6.73,-8.79
69.779,8.24,-6.73,-8.79
69.779,8.24,-6.73,-8.79
69.78,8.24,-6.73,-8.79
69.78,8.24,-6.73,-8.79
69.78,6.82,-2.89,-6.84
69.78,6.82,-2.89,-6.84
69.78,6.82,-2.89,-6.84
69.78,6.82,-2.89,-6.84
69.78,6.82,-2.89,-6.84
69.781,4.93,1.18,-5.56
69.781,4.93,1.18,-5.56
69.781,4.93,1.18,-5.56
69.781,4.93,1.18,-5.56
69.783,4.93,1.18,-5.56
69.784,4.93,1.18,-5.56
69.786,4.93,1.18,-5.56
69.789,3.92,4.06,-3.86
69.789,3.92,4.06,-3.86
69.79,3.92,4.06,-3.86
69.792,3.92,4.06,-3.86
69.794,3.92,4.06,-3.86
69.796,3.92,4.06,-3.86
69.802,5.16,5.02,-2.76
69.803,5.16,5.02,-2.76
69.803,5.16,5.02,-2.76
69.804,5.16,5.02,-2.76
69.804,5.16,5.02,-2.76
69.806,5.16,5.02,-2.76
69.809,6.04,4.02,-0.36
69.809,6.04,4.02,-0.36
69.81,6.04,4.02,-0.36
69.812,6.04,4.02,-0.36
69.814,6.04,4.02,-0.36
69.816,6.04,4.02,-0.36
69.819,6.25,1.82,4.64
69.819,6.25,1.82,4.64
69.82,6.25,1.82,4.64
69.822,6.25,1.82,4.64
69.824,6.25,1.82,4.64
69.826,6.25,1.82,4.64
69.828,6.78,-0.93,8.6
69.828,6.78,-0.93,8.6
69.83,6.78,-0.93,8.6
69.832,6.78,-0.93,8.6
69.834,6.78,-0.93,8.6
69.836,6.78,-0.93,8.6
69.838,6.75,-2.71,9.82
69.838,6.75,-2.71,9.82
69.84,6.75,-2.71,9.82
69.842,6.75,-2.71,9.82
69.844,6.75,-2.71,9.82
69.846,6.75,-2.71,9.82
69.855,3.76,-2.31,7.85
69.856,3.76,-2.31,7.85
69.856,3.76,-2.31,7.85
69.856,3.76,-2.31,7.85
69.857,3.76,-2.31,7.85
69.859,3.76,-2.31,7.85
69.859,0.55,-0.68,6.16
69.86,0.55,-0.68,6.16
69.86,0.55,-0.68,6.16
69.862,0.55,-0.68,6.16
69.867,0.55,-0.68,6.16
69.867,0.55,-0.68,6.16
69.871,-0.86,0.67,5.55
69.871,-0.86,0.67,5.55
69.871,-0.86,0.67,5.55
69.874,-0.86,0.67,5.55
69.875,-0.86,0.67,5.55
69.879,-0.86,0.67,5.55
69.879,-1.21,1.42,6.13
69.905,-1.21,1.42,6.13
69.905,-1.21,1.42,6.13
69.906,-1.21,1.42,6.13
69.906,-1.21,1.42,6.13
69.906,-1.21,1.42,6.13
69.907,-1.22,1.65,6.64
69.907,-1.22,1.65,6.64
69.907,-1.22,1.65,6.64
69.907,-1.22,1.65,6.64
69.908,-1.22,1.65,6.64
69.908,-1.22,1.65,6.64
69.908,-1.65,1.22,7.55
69.908,-1.65,1.22,7.55
69.909,-1.65,1.22,7.55
69.909,-1.65,1.22,7.55
69.909,-1.65,1.22,7.55
69.909,-1.65,1.22,7.55
69.91,-2.21,0.41,8.09
69.91,-2.21,0.41,8.09
69.91,-2.21,0.41,8.09
69.918,-2.21,0.41,8.09
69.918,-2.21,0.41,8.09
69.919,-2.21,0.41,8.09
69.919,-2.69,-0.91,8.29
69.92,-2.69,-0.91,8.29
69.921,-2.69,-0.91,8.29
69.945,-2.69,-0.91,8.29
69.946,-2.69,-0.91,8.29
69.946,-2.69,-0.91,8.29
69.946,-2.67,-2.7,7.41
69.946,-2.67,-2.7,7.41
69.947,-2.67,-2.7,7.41
69.947,-2.67,-2.7,7.41
69.947,-2.67,-2.7,7.41
69.947,-2.67,-2.7,7.41
69.947,-2.72,-4.54,5.69
69.948,-2.72,-4.54,5.69
69.948,-2.72,-4.54,5.69
69.948,-2.72,-4.54,5.69
69.948,-2.72,-4.54,5.69
69.949,-2.72,-4.54,5.69
69.949,-2.77,-5.85,3.12
69.949,-2.77,-5.85,3.12
69.952,-2.77,-5.85,3.12
69.953,-2.77,-5.85,3.12
69.956,-2.77,-5.85,3.12
69.957,-2.77,-5.85,3.12
69.959,-3.16,-6.23,0.92
69.96,-3.16,-6.23,0.92
69.961,-3.16,-6.23,0.92
69.962,-3.16,-6.23,0.92
69.966,-3.16,-6.23,0.92
69.967,-3.16,-6.23,0.92
69.97,-3.7,-5.54,-0.47
69.972,-3.7,-5.54,-0.47
69.972,-3.7,-5.54,-0.47
69.973,-3.7,-5.54,-0.47
69.975,-3.7,-5.54,-0.47
69.977,-3.7,-5.54,-0.47
69.979,-4.58,-4.58,-1.25
69.979,-4.58,-4.58,-1.25
69.982,-4.58,-4.58,-1.25
69.985,-4.58,-4.58,-1.25
69.985,-4.58,-4.58,-1.25
69.987,-4.58,-4.58,-1.25
69.991,-4.89,-3.57,-1.45
69.991,-4.89,-3.57,-1.45
69.991,-4.89,-3.57,-1.45
69.993,-4.89,-3.57,-1.45
69.996,-4.89,-3.57,-1.45
69.996,-4.89,-3.57,-1.45
69.999,-5.09,-2.61,-1.27
70,-5.09,-2.61,-1.27
70.001,-5.09,-2.61,-1.27
70.003,-5.09,-2.61,-1.27
70.005,-5.09,-2.61,-1.27
70.007,-5.09,-2.61,-1.27
70.009,-4.98,-1.64,-0.96
70.009,-4.98,-1.64,-0.96
70.011,-4.98,-1.64,-0.96
70.013,-4.98,-1.64,-0.96
70.02,-4.98,-1.64,-0.96
70.02,-4.98,-1.64,-0.96
70.02,-4.62,-0.49,-3.17
70.021,-4.62,-0.49,-3.17
70.021,-4.62,-0.49,-3.17
70.023,-4.62,-0.49,-3.17
70.031,-4.62,-0.49,-3.17
70.031,-4.62,-0.49,-3.17
70.031,-3.62,1.66,-7.14
70.031,-3.62,1.66,-7.14
70.032,-3.62,1.66,-7.14
70.048,-3.62,1.66,-7.14
70.048,-3.62,1.66,-7.14
70.049,-3.62,1.66,-7.14
70.049,-2.84,2.1,-8.17
70.05,-2.84,2.1,-8.17
70.05,-2.84,2.1,-8.17
70.05,-2.84,2.1,-8.17
70.051,-2.84,2.1,-8.17
70.088,-2.84,2.1,-8.17
70.088,-2.02,1.79,-8.4
70.089,-2.02,1.79,-8.4
70.089,-2.02,1.79,-8.4
70.089,-2.02,1.79,-8.4
70.089,-2.02,1.79,-8.4
70.09,-2.02,1.79,-8.4
70.09,-1.43,1.23,-8.84
70.09,-1.43,1.23,-8.84
70.091,-1.43,1.23,-8.84
70.091,-1.43,1.23,-8.84
70.091,-1.43,1.23,-8.84
70.091,-1.43,1.23,-8.84
70.092,-1.19,0.67,-8.42
70.092,-1.19,0.67,-8.42
70.092,-1.19,0.67,-8.42
70.093,-1.19,0.67,-8.42
70.093,-1.19,0.67,-8.42
70.093,-1.19,0.67,-8.42
70.094,-0.88,-0.08,-7.99
70.094,-0.88,-0.08,-7.99
70.094,-0.88,-0.08,-7.99
70.094,-0.88,-0.08,-7.99
70.095,-0.88,-0.08,-7.99
70.095,-0.88,-0.08,-7.99
70.095,-0.3,-0.43,-7.16
70.095,-0.3,-0.43,-7.16
70.096,-0.3,-0.43,-7.16
70.096,-0.3,-0.43,-7.16
70.096,-0.3,-0.43,-7.16
70.097,-0.3,-0.43,-7.16
70.139,0.28,-0.71,-6.38
70.139,0.28,-0.71,-6.38
70.139,0.28,-0.71,-6.38
70.139,0.28,-0.71,-6.38
70.14,0.28,-0.71,-6.38
70.14,0.28,-0.71,-6.38
70.14,0.65,-0.72,-5.42
70.141,0.65,-0.72,-5.42
70.141,0.65,-0.72,-5.42
70.141,0.65,-0.72,-5.42
70.141,0.65,-0.72,-5.42
70.142,0.65,-0.72,-5.42
70.142,0.92,-0.68,-4.68
70.142,0.92,-0.68,-4.68
70.142,0.92,-0.68,-4.68
70.143,0.92,-0.68,-4.68
70.143,0.92,-0.68,-4.68
70.143,0.92,-0.68,-4.68
70.143,0.84,-0.33,-3.64
70.144,0.84,-0.33,-3.64
70.144,0.84,-0.33,-3.64
70.144,0.84,-0.33,-3.64
70.144,0.84,-0.33,-3.64
70.145,0.84,-0.33,-3.64
70.145,0.23,0.24,-3
70.145,0.23,0.24,-3
70.146,0.23,0.24,-3
70.146,0.23,0.24,-3
70.146,0.23,0.24,-3
70.146,0.23,0.24,-3
70.16,-0.28,0.85,-2.11
70.16,-0.28,0.85,-2.11
70.16,-0.28,0.85,-2.11
70.161,-0.28,0.85,-2.11
70.161,-0.28,0.85,-2.11
70.161,-0.28,0.85,-2.11
70.161,-0.55,1.19,-1.25
70.162,-0.55,1.19,-1.25
70.162,-0.55,1.19,-1.25
70.163,-0.55,1.19,-1.25
70.169,-0.55,1.19,-1.25
70.17,-0.55,1.19,-1.25
70.17,-0.79,1.29,-0.67
70.17,-0.79,1.29,-0.67
70.172,-0.79,1.29,-0.67
70.173,-0.79,1.29,-0.67
70.175,-0.79,1.29,-0.67
70.228,-0.79,1.29,-0.67
70.231,-0.93,1.08,-0.75
70.231,-0.93,1.08,-0.75
70.231,-0.93,1.08,-0.75
70.231,-0.93,1.08,-0.75
70.231,-0.93,1.08,-0.75
70.232,-0.93,1.08,-0.75
70.232,-1.05,0.66,-1.31
70.232,-1.05,0.66,-1.31
70.232,-1.05,0.66,-1.31
70.232,-1.05,0.66,-1.31
70.233,-1.05,0.66,-1.31
70.233,-1.05,0.66,-1.31
70.233,-1.27,-0.02,-2.23
70.234,-1.27,-0.02,-2.23
70.234,-1.27,-0.02,-2.23
70.234,-1.27,-0.02,-2.23
70.234,-1.27,-0.02,-2.23
70.235,-1.27,-0.02,-2.23
70.235,-0.96,-1.12,-3.25
70.235,-0.96,-1.12,-3.25
70.236,-0.96,-1.12,-3.25
70.261,-0.96,-1.12,-3.25
70.261,-0.96,-1.12,-3.25
70.262,-0.96,-1.12,-3.25
70.262,-0.49,-2.61,-5.07
70.262,-0.49,-2.61,-5.07
70.262,-0.49,-2.61,-5.07
70.263,-0.49,-2.61,-5.07
70.263,-0.49,-2.61,-5.07
70.263,-0.49,-2.61,-5.07
70.264,0.14,-4.12,-7.53
70.264,0.14,-4.12,-7.53
70.264,0.14,-4.12,-7.53
70.264,0.14,-4.12,-7.53
70.265,0.14,-4.12,-7.53
70.265,0.14,-4.12,-7.53
70.265,0.67,-5.71,-11.74
70.266,0.67,-5.71,-11.74
70.266,0.67,-5.71,-11.74
70.266,0.67,-5.71,-11.74
70.266,0.67,-5.71,-11.74
70.267,0.67,-5.71,-11.74
70.267,0.37,-7.08,-16.83
70.267,0.37,-7.08,-16.83
70.267,0.37,-7.08,-16.83
70.268,0.37,-7.08,-16.83
70.268,0.37,-7.08,-16.83
70.268,0.37,-7.08,-16.83
70.268,0.35,-7.92,-15.49
70.269,0.35,-7.92,-15.49
70.269,0.35,-7.92,-15.49
70.269,0.35,-7.92,-15.49
70.269,0.35,-7.92,-15.49
70.27,0.35,-7.92,-15.49
70.27,-0.12,-7.37,-10.83
70.27,-0.12,-7.37,-10.83
70.27,-0.12,-7.37,-10.83
70.302,-0.12,-7.37,-10.83
70.303,-0.12,-7.37,-10.83
70.303,-0.12,-7.37,-10.83
70.303,-1.51,-6.19,-7.53
70.303,-1.51,-6.19,-7.53
70.304,-1.51,-6.19,-7.53
70.304,-1.51,-6.19,-7.53
70.304,-1.51,-6.19,-7.53
70.304,-1.51,-6.19,-7.53
70.305,-2,-5.34,-6.23
70.305,-2,-5.34,-6.23
70.305,-2,-5.34,-6.23
70.305,-2,-5.34,-6.23
70.305,-2,-5.34,-6.23
70.306,-2,-5.34,-6.23
70.306,-2.05,-4.95,-5.51
70.306,-2.05,-4.95,-5.51
70.306,-2.05,-4.95,-5.51
70.307,-2.05,-4.95,-5.51
70.307,-2.05,-4.95,-5.51
70.307,-2.05,-4.95,-5.51
70.311,-1.46,-5.06,-5.3
70.311,-1.46,-5.06,-5.3
70.311,-1.46,-5.06,-5.3
70.315,-1.46,-5.06,-5.3
70.316,-1.46,-5.06,-5.3
70.327,-1.46,-5.06,-5.3
70.327,-0.8,-5.44,-5.65
70.327,-0.8,-5.44,-5.65
70.327,-0.8,-5.44,-5.65
70.328,-0.8,-5.44,-5.65
70.328,-0.8,-5.44,-5.65
70.328,-0.8,-5.44,-5.65
70.332,-0.07,-5.63,-6.07
70.332,-0.07,-5.63,-6.07
70.332,-0.07,-5.63,-6.07
70.332,-0.07,-5.63,-6.07
70.341,-0.07,-5.63,-6.07
70.341,-0.07,-5.63,-6.07
70.342,0.56,-5.6,-7.11
70.342,0.56,-5.6,-7.11
70.342,0.56,-5.6,-7.11
70.348,0.56,-5.6,-7.11
70.348,0.56,-5.6,-7.11
70.348,0.56,-5.6,-7.11
70.384,1.36,-4.61,-10.4
70.384,1.36,-4.61,-10.4
70.384,1.36,-4.61,-10.4
70.385,1.36,-4.61,-10.4
70.385,1.36,-4.61,-10.4
70.385,1.36,-4.61,-10.4
70.385,3.26,-3.42,-16.63
70.386,3.26,-3.42,-16.63
70.386,3.26,-3.42,-16.63
70.386,3.26,-3.42,-16.63
70.387,3.26,-3.42,-16.63
70.387,3.26,-3.42,-16.63
70.387,3.12,-2.68,-12.48
70.387,3.12,-2.68,-12.48
70.388,3.12,-2.68,-12.48
70.388,3.12,-2.68,-12.48
70.388,3.12,-2.68,-12.48
70.389,3.12,-2.68,-12.48
70.389,1.87,-2.93,-2.7
70.411,1.87,-2.93,-2.7
70.411,1.87,-2.93,-2.7
70.411,1.87,-2.93,-2.7
70.411,1.87,-2.93,-2.7
70.411,1.87,-2.93,-2.7
70.412,-0.46,-3.97,4.81
70.412,-0.46,-3.97,4.81
70.412,-0.46,-3.97,4.81
70.412,-0.46,-3.97,4.81
70.412,-0.46,-3.97,4.81
70.413,-0.46,-3.97,4.81
70.413,-3.05,-4.55,7.56
70.413,-3.05,-4.55,7.56
70.413,-3.05,-4.55,7.56
70.413,-3.05,-4.55,7.56
70.414,-3.05,-4.55,7.56
70.414,-3.05,-4.55,7.56
70.414,-3.91,-5.04,7.18
70.414,-3.91,-5.04,7.18
70.414,-3.91,-5.04,7.18
70.415,-3.91,-5.04,7.18
70.415,-3.91,-5.04,7.18
70.453,-3.91,-5.04,7.18
70.453,-2.91,-6.12,6.05
70.454,-2.91,-6.12,6.05
70.454,-2.91,-6.12,6.05
70.454,-2.91,-6.12,6.05
70.454,-2.91,-6.12,6.05
70.455,-2.91,-6.12,6.05
70.455,-1.85,-7.32,5.12
70.455,-1.85,-7.32,5.12
70.455,-1.85,-7.32,5.12
70.456,-1.85,-7.32,5.12
70.456,-1.85,-7.32,5.12
70.456,-1.85,-7.32,5.12
70.457,-1.34,-8.12,4.57
70.457,-1.34,-8.12,4.57
70.457,-1.34,-8.12,4.57
70.457,-1.34,-8.12,4.57
70.458,-1.34,-8.12,4.57
70.458,-1.34,-8.12,4.57
70.458,-0.48,-8.16,4
70.458,-0.48,-8.16,4
70.459,-0.48,-8.16,4
70.459,-0.48,-8.16,4
70.459,-0.48,-8.16,4
70.459,-0.48,-8.16,4
70.46,0.86,-7.82,3.62
70.46,0.86,-7.82,3.62
70.46,0.86,-7.82,3.62
70.469,0.86,-7.82,3.62
70.47,0.86,-7.82,3.62
70.47,0.86,-7.82,3.62
70.47,2.36,-7.45,3.6
70.47,2.36,-7.45,3.6
70.476,2.36,-7.45,3.6
70.476,2.36,-7.45,3.6
70.476,2.36,-7.45,3.6
70.477,2.36,-7.45,3.6
70.481,3.86,-7.07,4.28
70.482,3.86,-7.07,4.28
70.482,3.86,-7.07,4.28
70.486,3.86,-7.07,4.28
70.486,3.86,-7.07,4.28
70.486,3.86,-7.07,4.28
70.49,4.88,-6.16,4.8
70.49,4.88,-6.16,4.8
70.491,4.88,-6.16,4.8
70.493,4.88,-6.16,4.8
70.495,4.88,-6.16,4.8
70.508,4.88,-6.16,4.8
70.509,5.17,-4.64,4.74
70.509,5.17,-4.64,4.74
70.509,5.17,-4.64,4.74
70.509,5.17,-4.64,4.74
70.51,5.17,-4.64,4.74
70.51,5.17,-4.64,4.74
70.51,4.3,-2.76,4.15
70.51,4.3,-2.76,4.15
70.511,4.3,-2.76,4.15
70.514,4.3,-2.76,4.15
70.515,4.3,-2.76,4.15
70.517,4.3,-2.76,4.15
70.522,2.75,-0.65,2.15
70.522,2.75,-0.65,2.15
70.523,2.75,-0.65,2.15
70.523,2.75,-0.65,2.15
70.525,2.75,-0.65,2.15
70.527,2.75,-0.65,2.15
70.543,0.95,1.09,0.15
70.543,0.95,1.09,0.15
70.543,0.95,1.09,0.15
70.543,0.95,1.09,0.15
70.543,0.95,1.09,0.15
70.544,0.95,1.09,0.15
70.544,0,2.22,-0.35
70.544,0,2.22,-0.35
70.544,0,2.22,-0.35
70.544,0,2.22,-0.35
70.545,0,2.22,-0.35
70.569,0,2.22,-0.35
70.569,-0.48,2.86,0.16
70.57,-0.48,2.86,0.16
70.57,-0.48,2.86,0.16
70.57,-0.48,2.86,0.16
70.57,-0.48,2.86,0.16
70.571,-0.48,2.86,0.16
70.571,-0.79,3.18,0.98
70.571,-0.79,3.18,0.98
70.571,-0.79,3.18,0.98
70.572,-0.79,3.18,0.98
70.572,-0.79,3.18,0.98
70.572,-0.79,3.18,0.98
70.573,-1.1,3.57,2.19
70.573,-1.1,3.57,2.19
70.573,-1.1,3.57,2.19
70.573,-1.1,3.57,2.19
70.584,-1.1,3.57,2.19
70.585,-1.1,3.57,2.19
70.585,-1.41,3.97,3.55
70.585,-1.41,3.97,3.55
70.585,-1.41,3.97,3.55
70.586,-1.41,3.97,3.55
70.586,-1.41,3.97,3.55
70.587,-1.41,3.97,3.55
70.612,-1.25,4.35,4.48
70.612,-1.25,4.35,4.48
70.612,-1.25,4.35,4.48
70.612,-1.25,4.35,4.48
70.613,-1.25,4.35,4.48
70.613,-1.25,4.35,4.48
70.613,-1.57,4.77,5.59
70.613,-1.57,4.77,5.59
70.613,-1.57,4.77,5.59
70.614,-1.57,4.77,5.59
70.614,-1.57,4.77,5.59
70.614,-1.57,4.77,5.59
70.616,-2.3,5.34,6.4
70.617,-2.3,5.34,6.4
70.617,-2.3,5.34,6.4
70.617,-2.3,5.34,6.4
70.617,-2.3,5.34,6.4
70.617,-2.3,5.34,6.4
70.62,-3.21,5.83,7.33
70.62,-3.21,5.83,7.33
70.621,-3.21,5.83,7.33
70.623,-3.21,5.83,7.33
70.627,-3.21,5.83,7.33
70.627,-3.21,5.83,7.33
70.637,-3.73,6.36,7.51
70.637,-3.73,6.36,7.51
70.638,-3.73,6.36,7.51
70.638,-3.73,6.36,7.51
70.638,-3.73,6.36,7.51
70.638,-3.73,6.36,7.51
70.642,-3.83,6.6,7.89
70.642,-3.83,6.6,7.89
70.642,-3.83,6.6,7.89
70.642,-3.83,6.6,7.89
70.646,-3.83,6.6,7.89
70.654,-3.83,6.6,7.89
70.654,-3.76,6.97,7.47
70.654,-3.76,6.97,7.47
70.654,-3.76,6.97,7.47
70.654,-3.76,6.97,7.47
70.655,-3.76,6.97,7.47
70.659,-3.76,6.97,7.47
70.659,-3.71,7.15,7.38
70.659,-3.71,7.15,7.38
70.663,-3.71,7.15,7.38
70.664,-3.71,7.15,7.38
70.694,-3.71,7.15,7.38
70.694,-3.71,7.15,7.38
70.694,-3.62,7.38,6.92
70.695,-3.62,7.38,6.92
70.695,-3.62,7.38,6.92
70.695,-3.62,7.38,6.92
70.695,-3.62,7.38,6.92
70.695,-3.62,7.38,6.92
70.695,-3.43,7.38,7.12
70.695,-3.43,7.38,7.12
70.696,-3.43,7.38,7.12
70.696,-3.43,7.38,7.12
70.696,-3.43,7.38,7.12
70.696,-3.43,7.38,7.12
70.696,-3.07,7.42,6.86
70.696,-3.07,7.42,6.86
70.697,-3.07,7.42,6.86
70.697,-3.07,7.42,6.86
70.697,-3.07,7.42,6.86
70.697,-3.07,7.42,6.86
70.701,-2.61,7.25,6.84
70.702,-2.61,7.25,6.84
70.702,-2.61,7.25,6.84
70.702,-2.61,7.25,6.84
70.705,-2.61,7.25,6.84
70.707,-2.61,7.25,6.84
70.709,-2.18,7.05,6.22
70.709,-2.18,7.05,6.22
70.71,-2.18,7.05,6.22
70.726,-2.18,7.05,6.22
70.726,-2.18,7.05,6.22
70.726,-2.18,7.05,6.22
70.727,-1.74,6.67,5.78
70.727,-1.74,6.67,5.78
70.727,-1.74,6.67,5.78
70.727,-1.74,6.67,5.78
70.727,-1.74,6.67,5.78
70.727,-1.74,6.67,5.78
70.732,-1.27,5.99,4.78
70.732,-1.27,5.99,4.78
70.732,-1.27,5.99,4.78
70.734,-1.27,5.99,4.78
70.736,-1.27,5.99,4.78
70.738,-1.27,5.99,4.78
70.739,-0.61,4.94,3.97
70.739,-0.61,4.94,3.97
70.741,-0.61,4.94,3.97
70.742,-0.61,4.94,3.97
70.745,-0.61,4.94,3.97
70.747,-0.61,4.94,3.97
70.751,0.24,3.42,2.47
70.751,0.24,3.42,2.47
70.751,0.24,3.42,2.47
70.753,0.24,3.42,2.47
70.754,0.24,3.42,2.47
70.775,0.24,3.42,2.47
70.775,0.94,1.12,-1.86
70.775,0.94,1.12,-1.86
70.775,0.94,1.12,-1.86
70.776,0.94,1.12,-1.86
70.776,0.94,1.12,-1.86
70.776,0.94,1.12,-1.86
70.776,1.16,-4.3,-19.89
70.776,1.16,-4.3,-19.89
70.777,1.16,-4.3,-19.89
70.777,1.16,-4.3,-19.89
70.777,1.16,-4.3,-19.89
70.783,4.89,-14.26,-52.78
70.783,4.89,-14.26,-52.78
70.787,4.89,-14.26,-52.78
70.788,4.89,-14.26,-52.78
70.788,4.89,-14.26,-52.78
70.788,4.89,-14.26,-52.78
70.788,4.89,-14.26,-52.78
70.789,9.66,-21.25,-44.52
70.789,9.66,-21.25,-44.52
70.791,9.66,-21.25,-44.52
70.795,9.66,-21.25,-44.52
70.795,9.66,-21.25,-44.52
70.805,9.66,-21.25,-44.52
70.805,9.93,-16.07,-22.3
70.805,9.93,-16.07,-22.3
70.805,9.93,-16.07,-22.3
70.806,9.93,-16.07,-22.3
70.806,9.93,-16.07,-22.3
70.831,9.93,-16.07,-22.3
70.832,8.35,-10.13,-11.5
70.832,8.35,-10.13,-11.5
70.832,8.35,-10.13,-11.5
70.832,8.35,-10.13,-11.5
70.832,8.35,-10.13,-11.5
70.833,8.35,-10.13,-11.5
70.833,7.53,-6.02,-7.58
70.833,7.53,-6.02,-7.58
70.833,7.53,-6.02,-7.58
70.833,7.53,-6.02,-7.58
70.833,7.53,-6.02,-7.58
70.834,7.53,-6.02,-7.58
70.834,6.59,-2.03,-6.29
70.834,6.59,-2.03,-6.29
70.834,6.59,-2.03,-6.29
70.834,6.59,-2.03,-6.29
70.835,6.59,-2.03,-6.29
70.837,6.59,-2.03,-6.29
70.839,5.07,2.15,-4.94
70.839,5.07,2.15,-4.94
70.84,5.07,2.15,-4.94
70.842,5.07,2.15,-4.94
70.846,5.07,2.15,-4.94
70.846,5.07,2.15,-4.94
70.849,3.57,5.3,-2.87
70.85,3.57,5.3,-2.87
70.851,3.57,5.3,-2.87
70.853,3.57,5.3,-2.87
70.857,3.57,5.3,-2.87
70.857,3.57,5.3,-2.87
70.862,4.07,6.77,-1.84
70.862,4.07,6.77,-1.84
70.862,4.07,6.77,-1.84
70.867,4.07,6.77,-1.84
70.867,4.07,6.77,-1.84
70.867,4.07,6.77,-1.84
70.872,5.05,6.07,0.12
70.872,5.05,6.07,0.12
70.872,5.05,6.07,0.12
70.872,5.05,6.07,0.12
70.877,5.05,6.07,0.12
70.877,5.05,6.07,0.12
70.882,5.34,3.88,4.53
70.903,5.34,3.88,4.53
70.903,5.34,3.88,4.53
70.903,5.34,3.88,4.53
70.903,5.34,3.88,4.53
70.903,5.34,3.88,4.53
70.904,5.52,0.94,8.64
70.904,5.52,0.94,8.64
70.904,5.52,0.94,8.64
70.904,5.52,0.94,8.64
70.905,5.52,0.94,8.64
70.905,5.52,0.94,8.64
70.905,5.9,-1.57,10.54
70.905,5.9,-1.57,10.54
70.905,5.9,-1.57,10.54
70.906,5.9,-1.57,10.54
70.906,5.9,-1.57,10.54
70.91,5.9,-1.57,10.54
70.91,4.14,-2.1,9.3
70.911,4.14,-2.1,9.3
70.911,4.14,-2.1,9.3
70.917,4.14,-2.1,9.3
70.918,4.14,-2.1,9.3
70.918,4.14,-2.1,9.3
70.919,0.98,-1.28,7.34
70.92,0.98,-1.28,7.34
70.921,0.98,-1.28,7.34
70.94,0.98,-1.28,7.34
70.94,0.98,-1.28,7.34
70.94,0.98,-1.28,7.34
70.94,-0.87,-0.49,6.06
70.94,-0.87,-0.49,6.06
70.941,-0.87,-0.49,6.06
70.941,-0.87,-0.49,6.06
70.941,-0.87,-0.49,6.06
70.941,-0.87,-0.49,6.06
70.941,-1.18,-0.11,5.91
70.941,-1.18,-0.11,5.91
70.942,-1.18,-0.11,5.91
70.949,-1.18,-0.11,5.91
70.95,-1.18,-0.11,5.91
70.95,-1.18,-0.11,5.91
70.95,-0.74,-0.16,5.49
70.95,-0.74,-0.16,5.49
70.95,-0.74,-0.16,5.49
70.955,-0.74,-0.16,5.49
70.96,-0.74,-0.16,5.49
70.96,-0.74,-0.16,5.49
70.96,-0.86,-0.49,5.6
70.96,-0.86,-0.49,5.6
70.96,-0.86,-0.49,5.6
70.981,-0.86,-0.49,5.6
70.981,-0.86,-0.49,5.6
70.982,-0.86,-0.49,5.6
70.982,-1.26,-0.98,5.75
70.982,-1.26,-0.98,5.75
70.982,-1.26,-0.98,5.75
70.982,-1.26,-0.98,5.75
70.982,-1.26,-0.98,5.75
