time,ax,ay,az
6.246,-0.57,-2.06,4.14
6.253,-0.82,-0.83,4.65
6.254,-0.82,-0.83,4.65
6.254,-0.82,-0.83,4.65
6.254,-0.82,-0.83,4.65
6.255,-0.82,-0.83,4.65
6.258,-0.82,-0.83,4.65
6.258,-1.13,0.17,4.96
6.258,-1.13,0.17,4.96
6.261,-1.13,0.17,4.96
6.262,-1.13,0.17,4.96
6.276,-1.13,0.17,4.96
6.277,-1.13,0.17,4.96
6.277,-1.54,0.41,5.46
6.277,-1.54,0.41,5.46
6.279,-1.54,0.41,5.46
6.279,-1.54,0.41,5.46
6.28,-1.54,0.41,5.46
6.28,-1.54,0.41,5.46
6.281,-1.87,0.48,5.21
6.281,-1.87,0.48,5.21
6.282,-1.87,0.48,5.21
6.288,-1.87,0.48,5.21
6.289,-1.87,0.48,5.21
6.29,-1.87,0.48,5.21
6.291,-1.96,0.38,4.52
6.291,-1.96,0.38,4.52
6.291,-1.96,0.38,4.52
6.292,-1.96,0.38,4.52
6.294,-1.96,0.38,4.52
6.296,-1.96,0.38,4.52
6.3,-1.75,0.11,3.35
6.302,-1.75,0.11,3.35
6.302,-1.75,0.11,3.35
6.302,-1.75,0.11,3.35
6.306,-1.75,0.11,3.35
6.307,-1.75,0.11,3.35
6.309,-1.64,-0.08,2.33
6.311,-1.64,-0.08,2.33
6.311,-1.64,-0.08,2.33
6.312,-1.64,-0.08,2.33
6.314,-1.64,-0.08,2.33
6.316,-1.64,-0.08,2.33
6.318,-1.31,-0.17,1.38
6.318,-1.31,-0.17,1.38
6.321,-1.31,-0.17,1.38
6.322,-1.31,-0.17,1.38
6.324,-1.31,-0.17,1.38
6.326,-1.31,-0.17,1.38
6.328,-1.1,-0.35,0.52
6.328,-1.1,-0.35,0.52
6.331,-1.1,-0.35,0.52
6.333,-1.1,-0.35,0.52
6.334,-1.1,-0.35,0.52
6.336,-1.1,-0.35,0.52
6.338,-1.17,-0.2,-0.26
6.339,-1.17,-0.2,-0.26
6.341,-1.17,-0.2,-0.26
6.341,-1.17,-0.2,-0.26
6.344,-1.17,-0.2,-0.26
6.348,-1.17,-0.2,-0.26
6.348,-1.49,0.17,-0.67
6.348,-1.49,0.17,-0.67
6.351,-1.49,0.17,-0.67
6.352,-1.49,0.17,-0.67
6.354,-1.49,0.17,-0.67
6.356,-1.49,0.17,-0.67
6.358,-1.73,0.6,-0.74
6.358,-1.73,0.6,-0.74
6.361,-1.73,0.6,-0.74
6.362,-1.73,0.6,-0.74
6.364,-1.73,0.6,-0.74
6.366,-1.73,0.6,-0.74
6.368,-2.02,0.88,-0.8
6.369,-2.02,0.88,-0.8
6.371,-2.02,0.88,-0.8
6.372,-2.02,0.88,-0.8
6.374,-2.02,0.88,-0.8
6.376,-2.02,0.88,-0.8
6.41,-2.13,1.07,-1.59
6.41,-2.13,1.07,-1.59
6.41,-2.13,1.07,-1.59
6.41,-2.13,1.07,-1.59
6.41,-2.13,1.07,-1.59
6.412,-2.13,1.07,-1.59
6.413,-2.05,1.87,-7.73
6.414,-2.05,1.87,-7.73
6.414,-2.05,1.87,-7.73
6.415,-2.05,1.87,-7.73
6.416,-2.05,1.87,-7.73
6.417,-2.05,1.87,-7.73
6.418,-1.41,1.85,-7.21
6.419,-1.41,1.85,-7.21
6.419,-1.41,1.85,-7.21
6.42,-1.41,1.85,-7.21
6.421,-1.41,1.85,-7.21
6.422,-1.41,1.85,-7.21
6.423,-0.87,1.41,-6.55
6.423,-0.87,1.41,-6.55
6.424,-0.87,1.41,-6.55
6.425,-0.87,1.41,-6.55
6.425,-0.87,1.41,-6.55
6.426,-0.87,1.41,-6.55
6.427,-0.19,1.04,-6.4
6.428,-0.19,1.04,-6.4
6.428,-0.19,1.04,-6.4
6.429,-0.19,1.04,-6.4
6.43,-0.19,1.04,-6.4
6.43,-0.19,1.04,-6.4
6.431,0.19,0.58,-6.76
6.432,0.19,0.58,-6.76
6.432,0.19,0.58,-6.76
6.436,0.19,0.58,-6.76
6.436,0.19,0.58,-6.76
6.437,0.19,0.58,-6.76
6.438,0.14,0.1,-7
6.442,0.14,0.1,-7
6.442,0.14,0.1,-7
6.443,0.14,0.1,-7
6.445,0.14,0.1,-7
6.446,0.14,0.1,-7
6.449,-0.1,-0.52,-7.32
6.451,-0.1,-0.52,-7.32
6.451,-0.1,-0.52,-7.32
6.453,-0.1,-0.52,-7.32
6.454,-0.1,-0.52,-7.32
6.456,-0.1,-0.52,-7.32
6.458,-0.24,-0.97,-6.82
6.458,-0.24,-0.97,-6.82
6.462,-0.24,-0.97,-6.82
6.462,-0.24,-0.97,-6.82
6.47,-0.24,-0.97,-6.82
6.471,-0.24,-0.97,-6.82
6.471,-0.14,-1.22,-6.22
6.472,-0.14,-1.22,-6.22
6.472,-0.14,-1.22,-6.22
6.472,-0.14,-1.22,-6.22
6.477,-0.14,-1.22,-6.22
6.478,-0.14,-1.22,-6.22
6.478,0.14,-1.19,-4.87
6.479,0.14,-1.19,-4.87
6.505,0.14,-1.19,-4.87
6.506,0.14,-1.19,-4.87
6.506,0.14,-1.19,-4.87
6.507,0.14,-1.19,-4.87
6.507,0.24,-1.01,-3.33
6.507,0.24,-1.01,-3.33
6.508,0.24,-1.01,-3.33
6.508,0.24,-1.01,-3.33
6.508,0.24,-1.01,-3.33
6.508,0.24,-1.01,-3.33
6.509,0.15,-0.54,-1.92
6.509,0.15,-0.54,-1.92
6.509,0.15,-0.54,-1.92
6.51,0.15,-0.54,-1.92
6.51,0.15,-0.54,-1.92
6.51,0.15,-0.54,-1.92
6.511,-0.04,-0.1,-0.94
6.511,-0.04,-0.1,-0.94
6.511,-0.04,-0.1,-0.94
6.512,-0.04,-0.1,-0.94
6.523,-0.04,-0.1,-0.94
6.524,-0.04,-0.1,-0.94
6.524,-0.13,0.3,-0.34
6.525,-0.13,0.3,-0.34
6.533,-0.13,0.3,-0.34
6.535,-0.13,0.3,-0.34
6.535,-0.13,0.3,-0.34
6.536,-0.13,0.3,-0.34
6.536,-0.33,0.59,-0.07
6.536,-0.33,0.59,-0.07
6.537,-0.33,0.59,-0.07
6.537,-0.33,0.59,-0.07
6.538,-0.33,0.59,-0.07
6.538,-0.33,0.59,-0.07
6.539,-0.7,0.66,-0.17
6.539,-0.7,0.66,-0.17
6.541,-0.7,0.66,-0.17
6.542,-0.7,0.66,-0.17
6.569,-0.7,0.66,-0.17
6.57,-0.7,0.66,-0.17
6.57,-1.12,0.47,-0.45
6.57,-1.12,0.47,-0.45
6.571,-1.12,0.47,-0.45
6.571,-1.12,0.47,-0.45
6.571,-1.12,0.47,-0.45
6.571,-1.12,0.47,-0.45
6.572,-1.29,0.06,-0.95
6.572,-1.29,0.06,-0.95
6.572,-1.29,0.06,-0.95
6.572,-1.29,0.06,-0.95
6.573,-1.29,0.06,-0.95
6.573,-1.29,0.06,-0.95
6.573,-1.34,-0.41,-2.11
6.573,-1.34,-0.41,-2.11
6.574,-1.34,-0.41,-2.11
6.574,-1.34,-0.41,-2.11
6.574,-1.34,-0.41,-2.11
6.579,-1.34,-0.41,-2.11
6.58,-1.4,-0.99,-3.8
6.58,-1.4,-0.99,-3.8
6.581,-1.4,-0.99,-3.8
6.582,-1.4,-0.99,-3.8
6.589,-1.4,-0.99,-3.8
6.589,-1.4,-0.99,-3.8
6.589,-1.62,-2.09,-6.27
6.59,-1.62,-2.09,-6.27
6.591,-1.62,-2.09,-6.27
6.592,-1.62,-2.09,-6.27
6.594,-1.62,-2.09,-6.27
6.599,-1.62,-2.09,-6.27
6.6,-2.05,-3.04,-9.14
6.6,-2.05,-3.04,-9.14
6.601,-2.05,-3.04,-9.14
6.602,-2.05,-3.04,-9.14
6.604,-2.05,-3.04,-9.14
6.606,-2.05,-3.04,-9.14
6.608,-3.01,-3.86,-12.72
6.609,-3.01,-3.86,-12.72
6.611,-3.01,-3.86,-12.72
6.619,-3.01,-3.86,-12.72
6.62,-3.01,-3.86,-12.72
6.62,-3.01,-3.86,-12.72
6.62,-3.97,-4.14,-14.49
6.62,-3.97,-4.14,-14.49
6.623,-3.97,-4.14,-14.49
6.624,-3.97,-4.14,-14.49
6.624,-3.97,-4.14,-14.49
6.626,-3.97,-4.14,-14.49
6.627,-4.13,-4.29,-13.14
6.628,-4.13,-4.29,-13.14
6.631,-4.13,-4.29,-13.14
6.632,-4.13,-4.29,-13.14
6.634,-4.13,-4.29,-13.14
6.636,-4.13,-4.29,-13.14
6.637,-3.55,-4.05,-10.09
6.638,-3.55,-4.05,-10.09
6.641,-3.55,-4.05,-10.09
6.642,-3.55,-4.05,-10.09
6.644,-3.55,-4.05,-10.09
6.647,-3.55,-4.05,-10.09
6.652,-2.5,-3.75,-7.47
6.653,-2.5,-3.75,-7.47
6.655,-2.5,-3.75,-7.47
6.656,-2.5,-3.75,-7.47
6.657,-2.5,-3.75,-7.47
6.658,-2.5,-3.75,-7.47
6.658,-1.51,-3.76,-5.29
6.659,-1.51,-3.76,-5.29
6.661,-1.51,-3.76,-5.29
6.662,-1.51,-3.76,-5.29
6.664,-1.51,-3.76,-5.29
6.666,-1.51,-3.76,-5.29
6.668,-1.07,-4.3,-4.1
6.668,-1.07,-4.3,-4.1
6.671,-1.07,-4.3,-4.1
6.672,-1.07,-4.3,-4.1
6.674,-1.07,-4.3,-4.1
6.676,-1.07,-4.3,-4.1
6.681,-1.02,-5.11,-3.29
6.683,-1.02,-5.11,-3.29
6.684,-1.02,-5.11,-3.29
6.684,-1.02,-5.11,-3.29
6.684,-1.02,-5.11,-3.29
6.686,-1.02,-5.11,-3.29
6.687,-1.03,-5.97,-3.28
6.688,-1.03,-5.97,-3.28
6.69,-1.03,-5.97,-3.28
6.691,-1.03,-5.97,-3.28
6.694,-1.03,-5.97,-3.28
6.704,-1.03,-5.97,-3.28
6.705,-0.54,-6.15,-4.66
6.706,-0.54,-6.15,-4.66
6.706,-0.54,-6.15,-4.66
6.706,-0.54,-6.15,-4.66
6.707,-0.54,-6.15,-4.66
6.707,-0.54,-6.15,-4.66
6.708,0.37,-5.12,-8.45
6.708,0.37,-5.12,-8.45
6.719,0.37,-5.12,-8.45
6.72,0.37,-5.12,-8.45
6.72,0.37,-5.12,-8.45
6.72,0.37,-5.12,-8.45
6.72,1.8,-3.41,-15.59
6.721,1.8,-3.41,-15.59
6.722,1.8,-3.41,-15.59
6.722,1.8,-3.41,-15.59
6.727,1.8,-3.41,-15.59
6.727,1.8,-3.41,-15.59
6.727,1.81,-3.16,-13.66
6.728,1.81,-3.16,-13.66
6.731,1.81,-3.16,-13.66
6.732,1.81,-3.16,-13.66
6.733,1.81,-3.16,-13.66
6.736,1.81,-3.16,-13.66
6.737,0.87,-4.07,-5
6.738,0.87,-4.07,-5
6.741,0.87,-4.07,-5
6.741,0.87,-4.07,-5
6.743,0.87,-4.07,-5
6.746,0.87,-4.07,-5
6.751,-1.12,-4.66,2.49
6.751,-1.12,-4.66,2.49
6.751,-1.12,-4.66,2.49
6.752,-1.12,-4.66,2.49
6.753,-1.12,-4.66,2.49
6.755,-1.12,-4.66,2.49
6.758,-3.06,-4.26,6.31
6.758,-3.06,-4.26,6.31
6.76,-3.06,-4.26,6.31
6.762,-3.06,-4.26,6.31
6.765,-3.06,-4.26,6.31
6.767,-3.06,-4.26,6.31
6.768,-3.25,-3.94,6.86
6.768,-3.25,-3.94,6.86
6.77,-3.25,-3.94,6.86
6.772,-3.25,-3.94,6.86
6.773,-3.25,-3.94,6.86
6.776,-3.25,-3.94,6.86
6.778,-2,-4.38,5.94
6.778,-2,-4.38,5.94
6.781,-2,-4.38,5.94
6.782,-2,-4.38,5.94
6.784,-2,-4.38,5.94
6.786,-2,-4.38,5.94
6.788,-1.06,-5.1,5.12
6.788,-1.06,-5.1,5.12
6.791,-1.06,-5.1,5.12
6.792,-1.06,-5.1,5.12
6.793,-1.06,-5.1,5.12
6.796,-1.06,-5.1,5.12
6.797,-0.69,-5.67,4.27
6.798,-0.69,-5.67,4.27
6.8,-0.69,-5.67,4.27
6.801,-0.69,-5.67,4.27
6.803,-0.69,-5.67,4.27
6.805,-0.69,-5.67,4.27
6.807,-0.18,-6.03,3.71
6.808,-0.18,-6.03,3.71
6.812,-0.18,-6.03,3.71
6.813,-0.18,-6.03,3.71
6.814,-0.18,-6.03,3.71
6.821,-0.18,-6.03,3.71
6.821,0.53,-6.08,3.25
6.821,0.53,-6.08,3.25
6.821,0.53,-6.08,3.25
6.821,0.53,-6.08,3.25
6.824,0.53,-6.08,3.25
6.825,0.53,-6.08,3.25
6.827,1.43,-6.02,3.04
6.828,1.43,-6.02,3.04
6.831,1.43,-6.02,3.04
6.832,1.43,-6.02,3.04
6.834,1.43,-6.02,3.04
6.835,1.43,-6.02,3.04
6.837,2.36,-5.67,2.87
6.838,2.36,-5.67,2.87
6.84,2.36,-5.67,2.87
6.841,2.36,-5.67,2.87
6.844,2.36,-5.67,2.87
6.846,2.36,-5.67,2.87
6.847,3.68,-5.15,1.51
6.848,3.68,-5.15,1.51
6.85,3.68,-5.15,1.51
6.851,3.68,-5.15,1.51
6.853,3.68,-5.15,1.51
6.855,3.68,-5.15,1.51
6.857,5.1,-4.46,-1.27
6.858,5.1,-4.46,-1.27
6.861,5.1,-4.46,-1.27
6.862,5.1,-4.46,-1.27
6.864,5.1,-4.46,-1.27
6.865,5.1,-4.46,-1.27
6.867,4.5,-3.09,-0.21
6.868,4.5,-3.09,-0.21
6.87,4.5,-3.09,-0.21
6.871,4.5,-3.09,-0.21
6.873,4.5,-3.09,-0.21
6.876,4.5,-3.09,-0.21
6.896,3.41,-1.72,1.97
6.896,3.41,-1.72,1.97
6.897,3.41,-1.72,1.97
6.897,3.41,-1.72,1.97
6.897,3.41,-1.72,1.97
6.897,3.41,-1.72,1.97
6.897,2.66,-0.37,3.53
6.897,2.66,-0.37,3.53
6.898,2.66,-0.37,3.53
6.898,2.66,-0.37,3.53
6.898,2.66,-0.37,3.53
6.898,2.66,-0.37,3.53
6.898,1.43,0.94,3.95
6.898,1.43,0.94,3.95
6.9,1.43,0.94,3.95
6.902,1.43,0.94,3.95
6.904,1.43,0.94,3.95
6.906,1.43,0.94,3.95
6.908,0.2,2.08,3.76
6.908,0.2,2.08,3.76
6.914,0.2,2.08,3.76
6.914,0.2,2.08,3.76
6.914,0.2,2.08,3.76
6.915,0.2,2.08,3.76
6.917,-0.79,3.1,3.21
6.918,-0.79,3.1,3.21
6.92,-0.79,3.1,3.21
6.921,-0.79,3.1,3.21
6.923,-0.79,3.1,3.21
6.926,-0.79,3.1,3.21
6.928,-1.53,3.84,3.05
6.929,-1.53,3.84,3.05
6.93,-1.53,3.84,3.05
6.932,-1.53,3.84,3.05
6.934,-1.53,3.84,3.05
6.936,-1.53,3.84,3.05
6.938,-1.88,4.46,3.1
6.938,-1.88,4.46,3.1
6.941,-1.88,4.46,3.1
6.942,-1.88,4.46,3.1
6.944,-1.88,4.46,3.1
6.952,-1.88,4.46,3.1
6.953,-1.99,4.86,3.57
6.953,-1.99,4.86,3.57
6.954,-1.99,4.86,3.57
6.954,-1.99,4.86,3.57
6.955,-1.99,4.86,3.57
6.956,-1.99,4.86,3.57
6.957,-1.82,5.06,3.95
6.958,-1.82,5.06,3.95
6.961,-1.82,5.06,3.95
6.963,-1.82,5.06,3.95
6.965,-1.82,5.06,3.95
6.966,-1.82,5.06,3.95
6.967,-1.76,5.13,4.67
6.968,-1.76,5.13,4.67
6.97,-1.76,5.13,4.67
6.971,-1.76,5.13,4.67
6.974,-1.76,5.13,4.67
6.975,-1.76,5.13,4.67
6.986,-1.75,5.28,5.18
6.987,-1.75,5.28,5.18
6.988,-1.75,5.28,5.18
6.988,-1.75,5.28,5.18
6.988,-1.75,5.28,5.18
6.989,-1.75,5.28,5.18
6.989,-1.9,5.31,6.07
6.99,-1.9,5.31,6.07
6.991,-1.9,5.31,6.07
6.992,-1.9,5.31,6.07
6.995,-1.9,5.31,6.07
7.021,-1.9,5.31,6.07
7.023,-2.18,5.56,6.53
7.023,-2.18,5.56,6.53
7.024,-2.18,5.56,6.53
7.024,-2.18,5.56,6.53
7.025,-2.18,5.56,6.53
7.025,-2.18,5.56,6.53
7.026,-2.43,5.73,7.22
7.027,-2.43,5.73,7.22
7.027,-2.43,5.73,7.22
7.029,-2.43,5.73,7.22
7.03,-2.43,5.73,7.22
7.03,-2.43,5.73,7.22
7.031,-2.43,6.02,7.02
7.031,-2.43,6.02,7.02
7.032,-2.43,6.02,7.02
7.032,-2.43,6.02,7.02
7.033,-2.43,6.02,7.02
7.033,-2.43,6.02,7.02
7.034,-2.56,6.22,7
7.034,-2.56,6.22,7
7.034,-2.56,6.22,7
7.035,-2.56,6.22,7
7.035,-2.56,6.22,7
7.035,-2.56,6.22,7
7.039,-2.53,6.43,6.58
7.04,-2.53,6.43,6.58
7.042,-2.53,6.43,6.58
7.043,-2.53,6.43,6.58
7.074,-2.53,6.43,6.58
7.074,-2.53,6.43,6.58
7.075,-2.59,6.41,6.67
7.075,-2.59,6.41,6.67
7.076,-2.59,6.41,6.67
7.076,-2.59,6.41,6.67
7.077,-2.59,6.41,6.67
7.078,-2.59,6.41,6.67
7.079,-2.41,6.4,6.28
7.079,-2.41,6.4,6.28
7.08,-2.41,6.4,6.28
7.08,-2.41,6.4,6.28
7.081,-2.41,6.4,6.28
7.081,-2.41,6.4,6.28
7.082,-2.27,6.18,6.03
7.082,-2.27,6.18,6.03
7.083,-2.27,6.18,6.03
7.083,-2.27,6.18,6.03
7.084,-2.27,6.18,6.03
7.084,-2.27,6.18,6.03
7.085,-2.1,5.95,5.28
7.085,-2.1,5.95,5.28
7.086,-2.1,5.95,5.28
7.086,-2.1,5.95,5.28
7.086,-2.1,5.95,5.28
7.087,-2.1,5.95,5.28
7.091,-2.24,5.56,4.68
7.092,-2.24,5.56,4.68
7.092,-2.24,5.56,4.68
7.093,-2.24,5.56,4.68
7.095,-2.24,5.56,4.68
7.096,-2.24,5.56,4.68
7.098,-2.19,4.99,3.19
7.098,-2.19,4.99,3.19
7.101,-2.19,4.99,3.19
7.102,-2.19,4.99,3.19
7.104,-2.19,4.99,3.19
7.106,-2.19,4.99,3.19
7.108,-2.67,4.11,0.55
7.108,-2.67,4.11,0.55
7.121,-2.67,4.11,0.55
7.123,-2.67,4.11,0.55
7.124,-2.67,4.11,0.55
7.124,-2.67,4.11,0.55
7.125,-4.39,2.69,-5.4
7.125,-4.39,2.69,-5.4
7.126,-4.39,2.69,-5.4
7.126,-4.39,2.69,-5.4
7.127,-4.39,2.69,-5.4
7.128,-4.39,2.69,-5.4
7.158,-5.74,-0.97,-13.67
7.159,-5.74,-0.97,-13.67
7.159,-5.74,-0.97,-13.67
7.16,-5.74,-0.97,-13.67
7.16,-5.74,-0.97,-13.67
7.16,-5.74,-0.97,-13.67
7.16,-2.53,-8.66,-33.64
7.161,-2.53,-8.66,-33.64
7.161,-2.53,-8.66,-33.64
7.161,-2.53,-8.66,-33.64
7.161,-2.53,-8.66,-33.64
7.161,-2.53,-8.66,-33.64
7.162,7.12,-21.65,-54.79
7.162,7.12,-21.65,-54.79
7.162,7.12,-21.65,-54.79
7.162,7.12,-21.65,-54.79
7.162,7.12,-21.65,-54.79
7.163,7.12,-21.65,-54.79
7.163,8.75,-15.74,-34.17
7.163,8.75,-15.74,-34.17
7.163,8.75,-15.74,-34.17
7.163,8.75,-15.74,-34.17
7.164,8.75,-15.74,-34.17
7.166,8.75,-15.74,-34.17
7.168,9.23,-8.91,-14.79
7.168,9.23,-8.91,-14.79
7.171,9.23,-8.91,-14.79
7.172,9.23,-8.91,-14.79
7.174,9.23,-8.91,-14.79
7.177,9.23,-8.91,-14.79
7.18,6.59,-8.46,-6.84
7.182,6.59,-8.46,-6.84
7.183,6.59,-8.46,-6.84
7.184,6.59,-8.46,-6.84
7.185,6.59,-8.46,-6.84
7.186,6.59,-8.46,-6.84
7.188,6.65,-7.25,-3.65
7.188,6.65,-7.25,-3.65
7.191,6.65,-7.25,-3.65
7.192,6.65,-7.25,-3.65
7.196,6.65,-7.25,-3.65
7.197,6.65,-7.25,-3.65
7.198,6.11,-4.88,-2.28
7.199,6.11,-4.88,-2.28
7.201,6.11,-4.88,-2.28
7.202,6.11,-4.88,-2.28
7.204,6.11,-4.88,-2.28
7.206,6.11,-4.88,-2.28
7.208,6.83,-2.49,-2.09
7.208,6.83,-2.49,-2.09
7.243,6.83,-2.49,-2.09
7.243,6.83,-2.49,-2.09
7.244,6.83,-2.49,-2.09
7.244,6.83,-2.49,-2.09
7.244,7.79,-1.82,-1.42
7.245,7.79,-1.82,-1.42
7.245,7.79,-1.82,-1.42
7.246,7.79,-1.82,-1.42
7.246,7.79,-1.82,-1.42
7.246,7.79,-1.82,-1.42
7.247,7.48,-2.22,1.46
7.247,7.48,-2.22,1.46
7.248,7.48,-2.22,1.46
7.248,7.48,-2.22,1.46
7.248,7.48,-2.22,1.46
7.249,7.48,-2.22,1.46
7.249,5.78,-2.09,5.52
7.25,5.78,-2.09,5.52
7.25,5.78,-2.09,5.52
7.25,5.78,-2.09,5.52
7.251,5.78,-2.09,5.52
7.251,5.78,-2.09,5.52
7.252,4.25,-2.08,8.84
7.252,4.25,-2.08,8.84
7.253,4.25,-2.08,8.84
7.253,4.25,-2.08,8.84
7.255,4.25,-2.08,8.84
7.256,4.25,-2.08,8.84
7.259,3,-1.81,9.05
7.259,3,-1.81,9.05
7.263,3,-1.81,9.05
7.263,3,-1.81,9.05
7.264,3,-1.81,9.05
7.268,3,-1.81,9.05
7.268,1.5,-0.29,7.57
7.269,1.5,-0.29,7.57
7.271,1.5,-0.29,7.57
7.272,1.5,-0.29,7.57
7.275,1.5,-0.29,7.57
7.28,1.5,-0.29,7.57
7.28,0.49,2.11,5.84
7.28,0.49,2.11,5.84
7.282,0.49,2.11,5.84
7.282,0.49,2.11,5.84
7.284,0.49,2.11,5.84
7.286,0.49,2.11,5.84
7.29,0.41,3.67,5.08
7.29,0.41,3.67,5.08
7.29,0.41,3.67,5.08
7.316,0.41,3.67,5.08
7.317,0.41,3.67,5.08
7.317,0.41,3.67,5.08
7.318,0.44,4.32,4.92
7.318,0.44,4.32,4.92
7.318,0.44,4.32,4.92
7.319,0.44,4.32,4.92
7.319,0.44,4.32,4.92
7.319,0.44,4.32,4.92
7.32,0.3,4.73,5.43
7.32,0.3,4.73,5.43
7.32,0.3,4.73,5.43
7.321,0.3,4.73,5.43
7.321,0.3,4.73,5.43
7.322,0.3,4.73,5.43
7.322,-0.01,4.99,5.9
7.322,-0.01,4.99,5.9
7.323,-0.01,4.99,5.9
7.323,-0.01,4.99,5.9
7.324,-0.01,4.99,5.9
7.33,-0.01,4.99,5.9
7.333,0.26,4.5,6.7
7.334,0.26,4.5,6.7
7.335,0.26,4.5,6.7
7.336,0.26,4.5,6.7
7.336,0.26,4.5,6.7
7.336,0.26,4.5,6.7
7.338,0.37,2.57,6.14
7.338,0.37,2.57,6.14
7.343,0.37,2.57,6.14
7.344,0.37,2.57,6.14
7.345,0.37,2.57,6.14
7.346,0.37,2.57,6.14
7.348,-0.01,0.68,5.28
7.349,-0.01,0.68,5.28
7.351,-0.01,0.68,5.28
7.352,-0.01,0.68,5.28
7.354,-0.01,0.68,5.28
7.356,-0.01,0.68,5.28
7.359,-0.46,-1.13,4.34
7.36,-0.46,-1.13,4.34
7.361,-0.46,-1.13,4.34
7.362,-0.46,-1.13,4.34
7.364,-0.46,-1.13,4.34
7.366,-0.46,-1.13,4.34
7.368,-1.1,-3.13,3.4
7.369,-1.1,-3.13,3.4
7.37,-1.1,-3.13,3.4
7.372,-1.1,-3.13,3.4
7.374,-1.1,-3.13,3.4
7.376,-1.1,-3.13,3.4
7.41,-1.7,-4.91,2.01
7.412,-1.7,-4.91,2.01
7.413,-1.7,-4.91,2.01
7.414,-1.7,-4.91,2.01
7.414,-1.7,-4.91,2.01
7.415,-1.7,-4.91,2.01
7.416,-2.56,-5.95,0.36
7.416,-2.56,-5.95,0.36
7.417,-2.56,-5.95,0.36
7.417,-2.56,-5.95,0.36
7.418,-2.56,-5.95,0.36
7.418,-2.56,-5.95,0.36
7.419,-3.32,-6.24,-1.25
7.419,-3.32,-6.24,-1.25
7.42,-3.32,-6.24,-1.25
7.42,-3.32,-6.24,-1.25
7.421,-3.32,-6.24,-1.25
7.421,-3.32,-6.24,-1.25
7.422,-3.98,-5.68,-2.21
7.422,-3.98,-5.68,-2.21
7.423,-3.98,-5.68,-2.21
7.423,-3.98,-5.68,-2.21
7.423,-3.98,-5.68,-2.21
7.424,-3.98,-5.68,-2.21
7.424,-4.52,-4.59,-2.39
7.425,-4.52,-4.59,-2.39
7.426,-4.52,-4.59,-2.39
7.426,-4.52,-4.59,-2.39
7.426,-4.52,-4.59,-2.39
7.426,-4.52,-4.59,-2.39
7.433,-4.84,-3.04,-2.4
7.434,-4.84,-3.04,-2.4
7.434,-4.84,-3.04,-2.4
7.434,-4.84,-3.04,-2.4
7.435,-4.84,-3.04,-2.4
7.436,-4.84,-3.04,-2.4
7.469,-4.96,-1.46,-3.72
7.47,-4.96,-1.46,-3.72
7.47,-4.96,-1.46,-3.72
7.471,-4.96,-1.46,-3.72
7.471,-4.96,-1.46,-3.72
7.472,-4.96,-1.46,-3.72
7.472,-5.59,0.37,-7.38
7.472,-5.59,0.37,-7.38
7.473,-5.59,0.37,-7.38
7.473,-5.59,0.37,-7.38
7.473,-5.59,0.37,-7.38
7.474,-5.59,0.37,-7.38
7.474,-5.19,1.89,-6.67
7.474,-5.19,1.89,-6.67
7.475,-5.19,1.89,-6.67
7.475,-5.19,1.89,-6.67
7.476,-5.19,1.89,-6.67
7.476,-5.19,1.89,-6.67
7.476,-3.86,2.41,-2.49
7.477,-3.86,2.41,-2.49
7.477,-3.86,2.41,-2.49
7.477,-3.86,2.41,-2.49
7.478,-3.86,2.41,-2.49
7.478,-3.86,2.41,-2.49
7.48,-2.72,2.62,-1.02
7.481,-2.72,2.62,-1.02
7.481,-2.72,2.62,-1.02
7.482,-2.72,2.62,-1.02
7.484,-2.72,2.62,-1.02
7.486,-2.72,2.62,-1.02
7.488,-2.08,2.16,-1.9
7.489,-2.08,2.16,-1.9
7.497,-2.08,2.16,-1.9
7.498,-2.08,2.16,-1.9
7.498,-2.08,2.16,-1.9
7.499,-2.08,2.16,-1.9
7.502,-1.27,1.48,-3.91
7.502,-1.27,1.48,-3.91
7.502,-1.27,1.48,-3.91
7.503,-1.27,1.48,-3.91
7.504,-1.27,1.48,-3.91
7.506,-1.27,1.48,-3.91
7.516,-0.92,0.59,-6.42
7.516,-0.92,0.59,-6.42
7.516,-0.92,0.59,-6.42
7.517,-0.92,0.59,-6.42
7.517,-0.92,0.59,-6.42
7.517,-0.92,0.59,-6.42
7.518,-1.08,0.02,-7.75
7.518,-1.08,0.02,-7.75
7.521,-1.08,0.02,-7.75
7.522,-1.08,0.02,-7.75
7.532,-1.08,0.02,-7.75
7.533,-1.08,0.02,-7.75
7.533,-1.58,-0.64,-8.22
7.533,-1.58,-0.64,-8.22
7.534,-1.58,-0.64,-8.22
7.534,-1.58,-0.64,-8.22
7.534,-1.58,-0.64,-8.22
7.535,-1.58,-0.64,-8.22
7.538,-1.62,-0.73,-7.54
7.538,-1.62,-0.73,-7.54
7.547,-1.62,-0.73,-7.54
7.55,-1.62,-0.73,-7.54
7.581,-1.62,-0.73,-7.54
7.582,-1.62,-0.73,-7.54
7.584,-1.55,-0.5,-6.41
7.584,-1.55,-0.5,-6.41
7.585,-1.55,-0.5,-6.41
7.585,-1.55,-0.5,-6.41
7.586,-1.55,-0.5,-6.41
7.586,-1.55,-0.5,-6.41
7.586,-1.37,-0.29,-4.67
7.587,-1.37,-0.29,-4.67
