time,ax,ay,az
14.637,-1.06,0.21,1.46
14.64,-1.06,0.21,1.46
14.699,0.71,0.44,0.34
14.702,0.71,0.44,0.34
14.704,0.71,0.44,0.34
14.705,0.71,0.44,0.34
14.718,0.22,0.26,0.16
14.745,0.22,0.26,0.16
14.748,0.22,0.26,0.16
14.831,0.01,0.3,0.36
14.836,0.01,0.3,0.36
14.841,0.01,0.3,0.36
14.844,-0.55,0.32,0.65
14.859,-0.55,0.32,0.65
14.861,-0.55,0.32,0.65
14.863,-0.55,0.32,0.65
14.937,1.98,0.59,-1
14.943,1.98,0.59,-1
14.945,1.98,0.59,-1
14.985,0.2,0.58,1.1
14.988,0.2,0.58,1.1
14.99,0.2,0.58,1.1
15.037,-0.07,1.36,2.19
15.039,-0.07,1.36,2.19
15.041,-0.07,1.36,2.19
15.043,-0.07,1.36,2.19
15.082,0.29,0.81,-0.73
15.097,0.29,0.81,-0.73
15.1,0.29,0.81,-0.73
15.142,0.95,4.39,2.14
15.155,0.95,4.39,2.14
15.158,0.95,4.39,2.14
15.218,2.72,6.46,-1.43
15.223,2.72,6.46,-1.43
15.227,2.72,6.46,-1.43
15.229,2.72,6.46,-1.43
15.26,3.97,-2.63,-0.23
15.281,3.97,-2.63,-0.23
15.284,3.97,-2.63,-0.23
15.329,3.46,-2.83,3.45
15.349,3.46,-2.83,3.45
15.351,3.46,-2.83,3.45
15.378,2.11,-3.93,3.51
15.398,2.11,-3.93,3.51
15.401,2.11,-3.93,3.51
15.403,2.11,-3.93,3.51
15.438,-6.64,-1.28,0.5
15.458,-6.64,-1.28,0.5
15.461,-6.64,-1.28,0.5
15.511,-3.96,1.62,0.12
15.515,-3.96,1.62,0.12
15.517,-3.96,1.62,0.12
15.573,-4.65,4.87,0.7
15.577,-4.65,4.87,0.7
15.579,-4.65,4.87,0.7
15.581,-4.65,4.87,0.7
15.62,-6.27,1.35,-0.32
15.656,-6.27,1.35,-0.32
15.659,-6.27,1.35,-0.32
15.678,-5.24,-1.24,-3.27
15.698,-5.24,-1.24,-3.27
15.701,-5.24,-1.24,-3.27
15.748,15.75,11.48,13.01
15.758,15.75,11.48,13.01
15.76,15.75,11.48,13.01
15.762,15.75,11.48,13.01
15.814,-14.39,-4.4,15.26
15.818,-14.39,-4.4,15.26
15.82,-14.39,-4.4,15.26
15.859,6.65,3.02,0.8
15.877,6.65,3.02,0.8
15.879,6.65,3.02,0.8
15.943,-0.45,0.75,-1.03
15.946,-0.45,0.75,-1.03
15.949,-0.45,0.75,-1.03
15.95,-0.45,0.75,-1.03
16.042,1.86,0.68,0.11
16.048,1.86,0.68,0.11
16.05,1.86,0.68,0.11
16.052,0.85,0.58,-0.26
16.058,0.85,0.58,-0.26
16.061,0.85,0.58,-0.26
16.167,0.12,0.55,-0.15
16.174,0.12,0.55,-0.15
16.187,0.12,0.55,-0.15
16.189,0.12,0.55,-0.15
16.197,2.47,0.98,-0.08
16.198,2.47,0.98,-0.08
16.2,2.47,0.98,-0.08
16.235,0.68,0.69,-0.47
16.238,0.68,0.69,-0.47
16.24,0.68,0.69,-0.47
16.283,1.76,1.56,0.56
16.336,1.76,1.56,0.56
16.339,1.76,1.56,0.56
16.34,1.76,1.56,0.56
16.342,0.78,3.05,-0.28
16.357,0.78,3.05,-0.28
16.359,0.78,3.05,-0.28
16.399,1.85,5.13,-2.78
16.452,1.85,5.13,-2.78
16.461,1.85,5.13,-2.78
16.467,7.4,3.23,1.64
16.504,7.4,3.23,1.64
16.511,7.4,3.23,1.64
16.515,7.4,3.23,1.64
16.523,-6.15,0.87,-3.76
16.558,-6.15,0.87,-3.76
16.572,-6.15,0.87,-3.76
16.61,7.77,-3.35,0.18
16.612,7.77,-3.35,0.18
16.616,7.77,-3.35,0.18
16.65,-5.87,-5,-0.06
16.662,-5.87,-5,-0.06
16.664,-5.87,-5,-0.06
16.665,-5.87,-5,-0.06
16.702,-5.33,-0.61,-0.07
16.743,-5.33,-0.61,-0.07
16.751,-5.33,-0.61,-0.07
16.759,-6.06,4.74,-0.48
16.788,-6.06,4.74,-0.48
16.79,-6.06,4.74,-0.48
16.839,-8.56,3.52,-3.25
16.842,-8.56,3.52,-3.25
16.843,-8.56,3.52,-3.25
16.845,-8.56,3.52,-3.25
16.883,-5.81,-0.04,0
16.898,-5.81,-0.04,0
16.9,-5.81,-0.04,0
16.941,13.19,13.77,9.33
16.98,13.19,13.77,9.33
16.983,13.19,13.77,9.33
17,-7.74,3.11,-15.01
17.023,-7.74,3.11,-15.01
17.03,-7.74,3.11,-15.01
17.035,-7.74,3.11,-15.01
17.086,2.25,-0.55,-1.52
17.089,2.25,-0.55,-1.52
17.091,2.25,-0.55,-1.52
17.153,1.44,0.59,0.13
17.157,1.44,0.59,0.13
17.16,1.44,0.59,0.13
17.183,2.46,0.95,0.38
17.205,2.46,0.95,0.38
17.207,2.46,0.95,0.38
17.209,2.46,0.95,0.38
17.286,0.61,0.15,0.02
17.289,0.61,0.15,0.02
17.292,0.61,0.15,0.02
17.301,2.18,0.56,0.18
17.319,2.18,0.56,0.18
17.323,2.18,0.56,0.18
17.361,3.41,0.68,-0.16
17.418,3.41,0.68,-0.16
17.422,3.41,0.68,-0.16
17.424,3.41,0.68,-0.16
17.425,0.86,1.03,1.71
17.472,0.86,1.03,1.71
17.475,0.86,1.03,1.71
17.485,0.88,1.47,0.82
17.508,0.88,1.47,0.82
17.513,0.88,1.47,0.82
17.551,1.94,6.92,-0.26
17.56,1.94,6.92,-0.26
17.562,1.94,6.92,-0.26
17.564,1.94,6.92,-0.26
17.6,4.47,8.57,0.08
17.619,4.47,8.57,0.08
17.625,4.47,8.57,0.08
17.664,11.24,-1.88,2.97
17.698,11.24,-1.88,2.97
17.702,11.24,-1.88,2.97
17.775,1.82,-7.98,2.52
17.782,1.82,-7.98,2.52
17.787,1.82,-7.98,2.52
17.79,1.82,-7.98,2.52
17.794,-1.36,-1.77,-0.58
17.8,-1.36,-1.77,-0.58
17.807,-1.36,-1.77,-0.58
17.841,-4.24,-1.71,-1.54
17.917,-4.24,-1.71,-1.54
17.922,-4.24,-1.71,-1.54
17.924,-5.31,1.21,-0.28
17.93,-5.31,1.21,-0.28
17.932,-5.31,1.21,-0.28
17.941,-5.31,1.21,-0.28
17.962,-8.31,5.91,0.43
17.999,-8.31,5.91,0.43
18.005,-8.31,5.91,0.43
18.056,-7.22,0.95,2.38
18.059,-7.22,0.95,2.38
18.061,-7.22,0.95,2.38
18.084,7.99,10.95,13
18.113,7.99,10.95,13
18.122,7.99,10.95,13
18.123,7.99,10.95,13
18.179,-10.08,5.45,-8.67
18.183,-10.08,5.45,-8.67
18.186,-10.08,5.45,-8.67
18.202,7.06,0.82,6.03
18.231,7.06,0.82,6.03
18.233,7.06,0.82,6.03
18.303,-1.71,0.01,-1.78
18.312,-1.71,0.01,-1.78
18.317,-1.71,0.01,-1.78
18.322,-1.71,0.01,-1.78
18.328,1.52,0.78,1.03
18.36,1.52,0.78,1.03
18.364,1.52,0.78,1.03
18.403,2.15,0.32,0.16
18.407,2.15,0.32,0.16
18.409,2.15,0.32,0.16
18.441,1.63,0.39,0.88
18.497,1.63,0.39,0.88
18.5,1.63,0.39,0.88
18.501,1.63,0.39,0.88
18.503,2.01,0.85,0.35
18.545,2.01,0.85,0.35
18.548,2.01,0.85,0.35
18.565,0.85,1.22,-0.68
18.595,0.85,1.22,-0.68
18.608,0.85,1.22,-0.68
18.681,1.69,2.52,-0.04
18.684,1.69,2.52,-0.04
18.686,1.69,2.52,-0.04
18.688,1.69,2.52,-0.04
18.691,2.35,5.81,-0.08
18.699,2.35,5.81,-0.08
18.702,2.35,5.81,-0.08
18.741,3.85,1.78,1.54
18.799,3.85,1.78,1.54
18.802,3.85,1.78,1.54
18.804,-5.57,-4.71,-5.02
18.821,-5.57,-4.71,-5.02
18.823,-5.57,-4.71,-5.02
18.825,-5.57,-4.71,-5.02
18.895,4.08,-4.83,-0.24
18.898,4.08,-4.83,-0.24
18.9,4.08,-4.83,-0.24
18.939,-3.81,-1.92,-1.84
18.944,-3.81,-1.92,-1.84
18.947,-3.81,-1.92,-1.84
18.981,-2.79,-0.76,-1.23
19.024,-2.79,-0.76,-1.23
19.029,-2.79,-0.76,-1.23
19.032,-2.79,-0.76,-1.23
19.046,-3.46,3.14,-1.8
19.063,-3.46,3.14,-1.8
19.068,-3.46,3.14,-1.8
19.102,-3.56,-0.75,-4.68
19.141,-3.56,-0.75,-4.68
19.144,-3.56,-0.75,-4.68
19.165,-8.71,-2.69,-3.69
19.182,-8.71,-2.69,-3.69
19.184,-8.71,-2.69,-3.69
19.185,-8.71,-2.69,-3.69
19.227,-2.04,0.68,-3.39
19.24,-2.04,0.68,-3.39
19.242,-2.04,0.68,-3.39
19.287,5.9,4.18,4.05
19.3,5.9,4.18,4.05
19.306,5.9,4.18,4.05
19.342,-3.01,-1.09,0.31
19.397,-3.01,-1.09,0.31
19.4,-3.01,-1.09,0.31
19.403,-3.01,-1.09,0.31
19.404,0.84,0.11,-0.68
19.421,0.84,0.11,-0.68
19.423,0.84,0.11,-0.68
19.52,0.17,0.34,0.51
19.524,0.17,0.34,0.51
19.529,0.17,0.34,0.51
19.531,-0.48,0.03,-0.27
19.582,-0.48,0.03,-0.27
19.586,-0.48,0.03,-0.27
19.588,-0.48,0.03,-0.27
19.59,0.6,0.26,-0.01
19.6,0.6,0.26,-0.01
19.602,0.6,0.26,-0.01
19.645,0.34,0.19,-0.31
19.66,0.34,0.19,-0.31
19.661,0.34,0.19,-0.31
19.709,-0.2,0.02,-0.31
19.722,-0.2,0.02,-0.31
19.723,-0.2,0.02,-0.31
19.725,-0.2,0.02,-0.31
19.767,-0.45,0.11,-0.67
19.843,-0.45,0.11,-0.67
19.847,-0.45,0.11,-0.67
19.855,0.01,0.7,-0.77
19.857,0.01,0.7,-0.77
19.86,0.01,0.7,-0.77
19.895,2.6,2.41,4.56
19.903,2.6,2.41,4.56
19.905,2.6,2.41,4.56
19.907,2.6,2.41,4.56
19.955,3.23,3.52,-1.85
19.96,3.23,3.52,-1.85
19.964,3.23,3.52,-1.85
20.032,1.03,0.47,-3.12
20.034,1.03,0.47,-3.12
20.036,1.03,0.47,-3.12
20.083,-1.72,-0.46,-0.01
20.086,-1.72,-0.46,-0.01
20.088,-1.72,-0.46,-0.01
20.089,-1.72,-0.46,-0.01
20.147,5.28,-2.93,-5.51
20.15,5.28,-2.93,-5.51
20.153,5.28,-2.93,-5.51
20.207,-6.42,-3.3,-4.79
20.209,-6.42,-3.3,-4.79
20.211,-6.42,-3.3,-4.79
20.254,-0.49,-2.83,-1.93
20.261,-0.49,-2.83,-1.93
20.263,-0.49,-2.83,-1.93
20.264,-0.49,-2.83,-1.93
20.318,-2.65,-0.22,-2.02
20.322,-2.65,-0.22,-2.02
20.324,-2.65,-0.22,-2.02
20.368,-5.51,-1.12,-3.19
20.38,-5.51,-1.12,-3.19
20.382,-5.51,-1.12,-3.19
20.441,-8.61,1.31,-2.9
20.45,-8.61,1.31,-2.9
20.453,-8.61,1.31,-2.9
20.46,-8.61,1.31,-2.9
20.493,-5.61,1.83,1.5
20.559,-5.61,1.83,1.5
20.562,-5.61,1.83,1.5
20.567,-6.03,1.08,2.8
20.569,-6.03,1.08,2.8
20.571,-6.03,1.08,2.8
20.65,8.76,1.12,2.94
20.653,8.76,1.12,2.94
20.655,8.76,1.12,2.94
20.657,8.76,1.12,2.94
20.668,-6.57,-1.46,-13.01
20.718,-6.57,-1.46,-13.01
20.722,-6.57,-1.46,-13.01
20.723,5.26,1.91,8.23
20.741,5.26,1.91,8.23
20.744,5.26,1.91,8.23
20.856,0.05,-0.53,-1.46
20.861,0.05,-0.53,-1.46
20.864,0.05,-0.53,-1.46
20.87,0.05,-0.53,-1.46
20.879,-1.34,-0.23,-0.49
20.881,-1.34,-0.23,-0.49
20.883,-1.34,-0.23,-0.49
20.91,0.91,0.11,-0.37
20.924,0.91,0.11,-0.37
20.927,0.91,0.11,-0.37
20.964,1.39,0.6,-0.02
21.046,1.39,0.6,-0.02
21.05,1.39,0.6,-0.02
21.057,1.39,0.6,-0.02
21.059,2.39,0.83,0.18
21.06,2.39,0.83,0.18
21.062,2.39,0.83,0.18
21.09,1.8,1.29,0.53
21.181,1.8,1.29,0.53
21.189,1.8,1.29,0.53
21.197,2.25,4.48,-0.83
21.199,2.25,4.48,-0.83
21.201,2.25,4.48,-0.83
21.202,2.25,4.48,-0.83
21.204,-0.55,2.68,-0.69
21.228,-0.55,2.68,-0.69
21.231,-0.55,2.68,-0.69
21.287,1.91,0.88,-0.61
21.291,1.91,0.88,-0.61
21.292,1.91,0.88,-0.61
21.345,-2.1,-6.5,-0.48
21.349,-2.1,-6.5,-0.48
21.351,-2.1,-6.5,-0.48
21.353,-2.1,-6.5,-0.48
21.383,2.21,-4.61,2.36
21.453,2.21,-4.61,2.36
21.455,2.21,-4.61,2.36
21.458,-4.36,-1.47,2.51
21.461,-4.36,-1.47,2.51
21.463,-4.36,-1.47,2.51
21.51,-4.09,0.68,0.03
21.524,-4.09,0.68,0.03
21.526,-4.09,0.68,0.03
21.528,-4.09,0.68,0.03
21.565,-4.69,2.06,0.88
21.622,-4.69,2.06,0.88
21.626,-4.69,2.06,0.88
21.631,-1.72,-0.66,3.5
21.643,-1.72,-0.66,3.5
21.646,-1.72,-0.66,3.5
21.684,-4.06,-0.72,-1.21
21.764,-4.06,-0.72,-1.21
21.767,-4.06,-0.72,-1.21
21.773,-4.06,-0.72,-1.21
21.775,11.87,9.46,11.39
21.777,11.87,9.46,11.39
21.782,11.87,9.46,11.39
21.827,-7.7,4.68,9.79
21.831,-7.7,4.68,9.79
21.833,-7.7,4.68,9.79
21.883,0.01,0.84,-0.46
21.889,0.01,0.84,-0.46
21.892,0.01,0.84,-0.46
21.894,0.01,0.84,-0.46
21.951,1.84,0.38,0.4
21.956,1.84,0.38,0.4
21.958,1.84,0.38,0.4
21.988,0.81,0.17,-0.03
22.002,0.81,0.17,-0.03
22.005,0.81,0.17,-0.03
22.046,0.67,0.33,0.48
22.064,0.67,0.33,0.48
22.068,0.67,0.33,0.48
22.073,0.67,0.33,0.48
22.105,1.66,0.31,-0.1
22.203,1.66,0.31,-0.1
22.209,1.66,0.31,-0.1
22.211,0.06,0.04,-0.26
22.213,0.06,0.04,-0.26
22.215,0.06,0.04,-0.26
22.258,1.26,0.44,0.4
22.26,1.26,0.44,0.4
22.262,1.26,0.44,0.4
22.263,1.26,0.44,0.4
22.294,2.07,0.57,0.45
22.303,2.07,0.57,0.45
22.304,2.07,0.57,0.45
22.383,1.34,0.31,-2.65
22.389,1.34,0.31,-2.65
22.391,1.34,0.31,-2.65
22.404,2.98,4.31,-0.85
22.427,2.98,4.31,-0.85
22.43,2.98,4.31,-0.85
22.432,2.98,4.31,-0.85
22.5,1.48,5.79,-2.06
22.502,1.48,5.79,-2.06
22.504,1.48,5.79,-2.06
22.53,2.78,-0.34,-1.78
22.618,2.78,-0.34,-1.78
22.62,2.78,-0.34,-1.78
22.627,-2.06,-5.67,-5.35
22.629,-2.06,-5.67,-5.35
22.63,-2.06,-5.67,-5.35
22.632,-2.06,-5.67,-5.35
22.656,5.52,-4.97,4.13
22.662,5.52,-4.97,4.13
22.664,5.52,-4.97,4.13
22.747,-4.44,-3.04,-0.64
22.75,-4.44,-3.04,-0.64
22.752,-4.44,-3.04,-0.64
22.803,-4.6,-1.17,1.57
22.805,-4.6,-1.17,1.57
22.809,-4.6,-1.17,1.57
22.811,-4.6,-1.17,1.57
22.834,-1,4.15,2.21
22.906,-1,4.15,2.21
22.909,-1,4.15,2.21
22.911,-3.27,1.65,-0.15
22.912,-3.27,1.65,-0.15
22.914,-3.27,1.65,-0.15
22.948,-3.88,0.46,-1.18
23.015,-3.88,0.46,-1.18
23.018,-3.88,0.46,-1.18
23.02,-3.88,0.46,-1.18
23.022,9.6,2.23,5.79
23.023,9.6,2.23,5.79
23.026,9.6,2.23,5.79
23.08,-0.25,-0.01,-0.23
23.085,-0.25,-0.01,-0.23
23.087,-0.25,-0.01,-0.23
23.126,1.22,0.69,1.46
23.188,1.22,0.69,1.46
23.193,1.22,0.69,1.46
23.194,1.22,0.69,1.46
23.196,0.58,0.78,0.92
23.242,0.58,0.78,0.92
23.252,0.58,0.78,0.92
23.254,1.58,0.34,-0.22
23.266,1.58,0.34,-0.22
23.269,1.58,0.34,-0.22
23.305,1.91,0.11,0.75
23.371,1.91,0.11,0.75
23.375,1.91,0.11,0.75
23.377,1.91,0.11,0.75
23.38,0.43,-0.15,-0.09
23.384,0.43,-0.15,-0.09
23.386,0.43,-0.15,-0.09
23.464,-0.03,0.07,0.49
23.469,-0.03,0.07,0.49
23.471,-0.03,0.07,0.49
23.538,0.59,0.37,0.03
23.54,0.59,0.37,0.03
23.542,0.59,0.37,0.03
23.548,0.59,0.37,0.03
23.55,0.13,0.18,0.09
23.59,0.13,0.18,0.09
23.592,0.13,0.18,0.09
23.605,0.47,0.34,0.04
23.656,0.47,0.34,0.04
23.659,0.47,0.34,0.04
23.7,0.22,-0.05,0.16
23.703,0.22,-0.05,0.16
23.704,0.22,-0.05,0.16
23.705,0.22,-0.05,0.16
23.732,0.13,0.03,-0.68
23.75,0.13,0.03,-0.68
23.753,0.13,0.03,-0.68
23.803,0.36,0.11,0.24
23.807,0.36,0.11,0.24
23.809,0.36,0.11,0.24
23.847,0.05,-0.01,0.13
23.881,0.05,-0.01,0.13
23.884,0.05,-0.01,0.13
23.886,0.05,-0.01,0.13
23.934,0.01,0.11,-0.05
23.937,0.01,0.11,-0.05
23.942,0.01,0.11,-0.05
23.997,-0.29,-0.12,0.05
24,-0.29,-0.12,0.05
24.002,-0.29,-0.12,0.05
24.063,-0.05,-0.22,0.08
24.067,-0.05,-0.22,0.08
24.068,-0.05,-0.22,0.08
24.07,-0.05,-0.22,0.08
24.088,0.09,0.02,-0.19
24.116,0.09,0.02,-0.19
24.119,0.09,0.02,-0.19
24.183,0.28,0.07,0.16
24.185,0.28,0.07,0.16
24.187,0.28,0.07,0.16
24.22,-0.08,-0.1,-0.22
24.225,-0.08,-0.1,-0.22
24.228,-0.08,-0.1,-0.22
24.231,-0.08,-0.1,-0.22
24.293,0.47,0.09,0.08
24.296,0.47,0.09,0.08
24.3,0.47,0.09,0.08
24.338,0.07,0.1,0.01
24.359,0.07,0.1,0.01
24.361,0.07,0.1,0.01
24.412,0.03,0.06,-0.02
24.417,0.03,0.06,-0.02
24.419,0.03,0.06,-0.02
24.421,0.03,0.06,-0.02
24.452,-0.21,0,0.18
24.503,-0.21,0,0.18
24.507,-0.21,0,0.18
24.509,-0.05,-0.05,-0.06
24.549,-0.05,-0.05,-0.06
24.551,-0.05,-0.05,-0.06
24.569,0.45,0.11,0.02
24.601,0.45,0.11,0.02
24.604,0.45,0.11,0.02
24.606,0.45,0.11,0.02
24.66,-0.2,-0.03,-0.16
24.662,-0.2,-0.03,-0.16
24.667,-0.2,-0.03,-0.16
24.717,0.09,0.05,0.03
24.72,0.09,0.05,0.03
24.722,0.09,0.05,0.03
24.795,0.07,-0.03,-0.1
24.8,0.07,-0.03,-0.1
24.802,0.07,-0.03,-0.1
24.803,0.07,-0.03,-0.1
24.825,-0.23,-0.41,0.22
24.829,-0.23,-0.41,0.22
24.831,-0.23,-0.41,0.22
24.908,-0.06,0.05,0.05
24.912,-0.06,0.05,0.05
24.914,-0.06,0.05,0.05
24.956,0.22,0.01,-0.06
24.959,0.22,0.01,-0.06
24.961,0.22,0.01,-0.06
24.963,0.22,0.01,-0.06
24.997,0.81,0.14,0.24
25.024,0.81,0.14,0.24
25.026,0.81,0.14,0.24
25.088,-0.51,-0.44,0.06
25.091,-0.51,-0.44,0.06
25.093,-0.51,-0.44,0.06
25.124,0.31,0.29,0
25.127,0.31,0.29,0
25.129,0.31,0.29,0
25.131,0.31,0.29,0
25.222,0.33,-0.07,0.21
25.229,0.33,-0.07,0.21
25.235,0.33,-0.07,0.21
25.238,-0.16,0.02,-0.15
25.264,-0.16,0.02,-0.15
25.267,-0.16,0.02,-0.15
25.31,-0.36,-0.06,0.17
25.312,-0.36,-0.06,0.17
25.314,-0.36,-0.06,0.17
25.318,-0.36,-0.06,0.17
25.374,0.18,0.07,0.18
25.378,0.18,0.07,0.18
25.381,0.18,0.07,0.18
25.425,-0.09,0.03,-0.18
25.428,-0.09,0.03,-0.18
25.429,-0.09,0.03,-0.18
25.476,-0.27,-0.1,0.08
25.528,-0.27,-0.1,0.08
25.53,-0.27,-0.1,0.08
25.532,-0.27,-0.1,0.08
25.533,-0.36,0.09,0.27
25.578,-0.36,0.09,0.27
25.58,-0.36,0.09,0.27
