time,ax,ay,az
14.542,-2.24,3.28,-3.23
14.546,-2.24,3.28,-3.23
14.548,-2.24,3.28,-3.23
14.55,-2.24,3.28,-3.23
14.609,4.55,-1.75,-0.58
14.612,4.55,-1.75,-0.58
14.615,4.55,-1.75,-0.58
14.63,0.43,-4.52,-0.27
14.672,0.43,-4.52,-0.27
14.676,0.43,-4.52,-0.27
14.686,1.64,-4.86,-2.4
14.725,1.64,-4.86,-2.4
14.727,1.64,-4.86,-2.4
14.729,1.64,-4.86,-2.4
14.751,2.7,-3.49,-1.82
14.835,2.7,-3.49,-1.82
14.837,2.7,-3.49,-1.82
14.84,4.13,6.32,-3.61
14.847,4.13,6.32,-3.61
14.848,4.13,6.32,-3.61
14.877,9.85,3.82,-4.7
14.936,9.85,3.82,-4.7
14.939,9.85,3.82,-4.7
14.94,9.85,3.82,-4.7
14.946,1.71,0.14,-8.95
14.969,1.71,0.14,-8.95
14.972,1.71,0.14,-8.95
15.025,24.97,-5.49,13.61
15.027,24.97,-5.49,13.61
15.029,24.97,-5.49,13.61
15.049,-2.93,-0.35,0.97
15.1,-2.93,-0.35,0.97
15.103,-2.93,-0.35,0.97
15.108,-2.93,-0.35,0.97
15.111,0.32,0.62,1.5
15.17,0.32,0.62,1.5
15.174,0.32,0.62,1.5
15.178,0.31,1.35,2.34
15.205,0.31,1.35,2.34
15.207,0.31,1.35,2.34
15.286,-0.15,0.31,0.53
15.289,-0.15,0.31,0.53
15.291,-0.15,0.31,0.53
15.294,-0.15,0.31,0.53
15.295,1.13,-0.36,1.16
15.349,1.13,-0.36,1.16
15.352,1.13,-0.36,1.16
15.354,0.21,0.1,1.42
15.403,0.21,0.1,1.42
15.411,0.21,0.1,1.42
15.417,-2.08,3.08,0.98
15.461,-2.08,3.08,0.98
15.463,-2.08,3.08,0.98
15.465,-2.08,3.08,0.98
15.467,-7.59,6.87,-0.94
15.506,-7.59,6.87,-0.94
15.508,-7.59,6.87,-0.94
15.584,-6.23,3.23,-0.64
15.587,-6.23,3.23,-0.64
15.589,-6.23,3.23,-0.64
15.592,2.08,0.55,-3.5
15.645,2.08,0.55,-3.5
15.65,2.08,0.55,-3.5
15.653,2.08,0.55,-3.5
15.654,2.97,-1.86,3.34
15.705,2.97,-1.86,3.34
15.708,2.97,-1.86,3.34
15.71,-0.75,-4.51,0.08
15.792,-0.75,-4.51,0.08
15.796,-0.75,-4.51,0.08
15.798,2.47,-3.24,-0.62
15.821,2.47,-3.24,-0.62
15.825,2.47,-3.24,-0.62
15.84,2.47,-3.24,-0.62
15.842,6.61,7.65,-3.71
15.892,6.61,7.65,-3.71
15.897,6.61,7.65,-3.71
15.899,19.74,3.88,-4.63
15.956,19.74,3.88,-4.63
15.958,19.74,3.88,-4.63
15.96,1.98,-0.93,-4.31
15.999,1.98,-0.93,-4.31
16.004,1.98,-0.93,-4.31
16.006,1.98,-0.93,-4.31
16.008,3.36,5.9,10.43
16.099,3.36,5.9,10.43
16.102,3.36,5.9,10.43
16.104,6.48,6.11,-0.74
16.106,6.48,6.11,-0.74
16.108,6.48,6.11,-0.74
16.126,2.34,2.55,-0.06
16.17,2.34,2.55,-0.06
16.173,2.34,2.55,-0.06
16.175,2.34,2.55,-0.06
16.234,-0.67,1.06,1.6
16.245,-0.67,1.06,1.6
16.248,-0.67,1.06,1.6
16.25,-1.42,-0.23,0.15
16.295,-1.42,-0.23,0.15
16.305,-1.42,-0.23,0.15
16.308,-0.26,0.09,0.6
16.368,-0.26,0.09,0.6
16.371,-0.26,0.09,0.6
16.373,-0.26,0.09,0.6
16.374,-1.23,0.41,1.17
16.428,-1.23,0.41,1.17
16.431,-1.23,0.41,1.17
16.432,-4.63,1.58,1.56
16.503,-4.63,1.58,1.56
16.506,-4.63,1.58,1.56
16.508,-7.97,6.67,0.84
16.544,-7.97,6.67,0.84
16.549,-7.97,6.67,0.84
16.55,-7.97,6.67,0.84
16.552,-6.9,4.71,-6.22
16.623,-6.9,4.71,-6.22
16.627,-6.9,4.71,-6.22
16.629,9.11,2.3,0.53
16.701,9.11,2.3,0.53
16.704,9.11,2.3,0.53
16.707,-3.79,-4.01,-1.04
16.709,-3.79,-4.01,-1.04
16.712,-3.79,-4.01,-1.04
16.714,-3.79,-4.01,-1.04
16.744,0.8,-3.68,-0.13
16.836,0.8,-3.68,-0.13
16.839,0.8,-3.68,-0.13
16.841,7.27,-0.92,-2.25
16.843,7.27,-0.92,-2.25
16.845,7.27,-0.92,-2.25
16.846,3.09,5.45,-3.3
16.968,3.09,5.45,-3.3
16.971,3.09,5.45,-3.3
16.973,3.09,5.45,-3.3
16.974,-3.34,-8.47,-0.3
16.976,-3.34,-8.47,-0.3
16.977,-3.34,-8.47,-0.3
16.979,-6.55,5.96,6.35
17.02,-6.55,5.96,6.35
17.023,-6.55,5.96,6.35
17.029,7.55,2.52,2.01
17.064,7.55,2.52,2.01
17.066,7.55,2.52,2.01
17.068,7.55,2.52,2.01
17.128,0.77,1.15,-1.94
17.13,0.77,1.15,-1.94
17.133,0.77,1.15,-1.94
17.21,-2.05,0.92,0.47
17.213,-2.05,0.92,0.47
17.215,-2.05,0.92,0.47
17.217,-1.59,0.25,-0.08
17.246,-1.59,0.25,-0.08
17.25,-1.59,0.25,-0.08
17.252,-1.59,0.25,-0.08
17.335,-1.22,0.07,0.56
17.338,-1.22,0.07,0.56
17.34,-1.22,0.07,0.56
17.342,-1.52,0.14,-0.23
17.379,-1.52,0.14,-0.23
17.383,-1.52,0.14,-0.23
17.475,-4.16,0.71,1.58
17.477,-4.16,0.71,1.58
17.479,-4.16,0.71,1.58
17.481,-4.16,0.71,1.58
17.487,-4.76,7.13,-1.96
17.489,-4.76,7.13,-1.96
17.491,-4.76,7.13,-1.96
17.535,-3.56,6.15,-1.85
17.545,-3.56,6.15,-1.85
17.547,-3.56,6.15,-1.85
17.572,4.72,0.34,-7.78
17.678,4.72,0.34,-7.78
17.681,4.72,0.34,-7.78
17.684,4.72,0.34,-7.78
17.686,-0.38,-0.76,-2.15
17.69,-0.38,-0.76,-2.15
17.693,-0.38,-0.76,-2.15
17.695,-4.76,-3.42,-0.11
17.756,-4.76,-3.42,-0.11
17.759,-4.76,-3.42,-0.11
17.761,3.47,-2.72,-1.24
17.792,3.47,-2.72,-1.24
17.796,3.47,-2.72,-1.24
17.797,3.47,-2.72,-1.24
17.872,3.8,-4.67,-0.84
17.876,3.8,-4.67,-0.84
17.878,3.8,-4.67,-0.84
17.88,6,1.65,-2.37
17.944,6,1.65,-2.37
17.947,6,1.65,-2.37
17.949,4.55,-0.64,-2.7
17.975,4.55,-0.64,-2.7
17.978,4.55,-0.64,-2.7
17.979,4.55,-0.64,-2.7
17.988,3.63,1.89,-2.66
18.033,3.63,1.89,-2.66
18.035,3.63,1.89,-2.66
18.093,10,1.15,-3.33
18.095,10,1.15,-3.33
18.097,10,1.15,-3.33
18.132,-5.74,1.05,-1.76
18.186,-5.74,1.05,-1.76
18.191,-5.74,1.05,-1.76
18.194,-5.74,1.05,-1.76
18.196,-1.47,1.49,-0.43
18.231,-1.47,1.49,-0.43
18.234,-1.47,1.49,-0.43
18.236,-3.03,0.91,0.86
18.301,-3.03,0.91,0.86
18.311,-3.03,0.91,0.86
18.316,-2.79,0.25,0.05
18.353,-2.79,0.25,0.05
18.357,-2.79,0.25,0.05
18.359,-2.79,0.25,0.05
18.36,-2.02,0.75,0.29
18.427,-2.02,0.75,0.29
18.43,-2.02,0.75,0.29
18.432,-1.29,0.5,0.16
18.464,-1.29,0.5,0.16
18.466,-1.29,0.5,0.16
18.469,-2.34,1.76,0.46
18.543,-2.34,1.76,0.46
18.546,-2.34,1.76,0.46
18.548,-2.34,1.76,0.46
18.55,-4.15,1.47,1.6
18.582,-4.15,1.47,1.6
18.585,-4.15,1.47,1.6
18.588,-4.67,4.83,2
18.656,-4.67,4.83,2
18.66,-4.67,4.83,2
18.662,-4.2,5.14,-3.54
18.715,-4.2,5.14,-3.54
18.717,-4.2,5.14,-3.54
18.719,-4.2,5.14,-3.54
18.722,9.75,1.67,0.49
18.762,9.75,1.67,0.49
18.768,9.75,1.67,0.49
18.77,-5.98,-5.75,0.78
18.826,-5.98,-5.75,0.78
18.83,-5.98,-5.75,0.78
18.832,3.81,-3.43,0.91
18.866,3.81,-3.43,0.91
18.869,3.81,-3.43,0.91
18.871,3.81,-3.43,0.91
18.965,-0.42,-0.03,-1.37
18.973,-0.42,-0.03,-1.37
18.989,-0.42,-0.03,-1.37
18.991,0.5,6.17,-1.95
18.993,0.5,6.17,-1.95
18.995,0.5,6.17,-1.95
19.018,5.41,2.77,-1.8
19.052,5.41,2.77,-1.8
19.055,5.41,2.77,-1.8
19.056,5.41,2.77,-1.8
19.126,-0.16,-0.85,-1.65
19.135,-0.16,-0.85,-1.65
19.139,-0.16,-0.85,-1.65
19.143,5.45,-1.01,-2.1
19.176,5.45,-1.01,-2.1
19.178,5.45,-1.01,-2.1
19.189,3.49,-2.32,-6.01
19.249,3.49,-2.32,-6.01
19.251,3.49,-2.32,-6.01
19.253,3.49,-2.32,-6.01
19.255,1.05,3.85,-13.69
19.286,1.05,3.85,-13.69
19.289,1.05,3.85,-13.69
19.361,18.75,6.3,1.52
19.364,18.75,6.3,1.52
19.365,18.75,6.3,1.52
19.369,-5.6,0.68,2.6
19.432,-5.6,0.68,2.6
19.436,-5.6,0.68,2.6
19.438,-5.6,0.68,2.6
19.441,6.01,1.03,3.05
19.466,6.01,1.03,3.05
19.469,6.01,1.03,3.05
19.538,-1.12,0.08,1.95
19.541,-1.12,0.08,1.95
19.542,-1.12,0.08,1.95
19.611,-2.1,-0.51,2.58
19.618,-2.1,-0.51,2.58
19.62,-2.1,-0.51,2.58
19.622,-2.1,-0.51,2.58
19.623,2.56,1.09,0.72
19.672,2.56,1.09,0.72
19.675,2.56,1.09,0.72
19.678,1.06,1.04,1.74
19.761,1.06,1.04,1.74
19.769,1.06,1.04,1.74
19.771,-2.29,1.01,0.89
19.773,-2.29,1.01,0.89
19.775,-2.29,1.01,0.89
19.776,-2.29,1.01,0.89
19.809,-0.95,1.43,1.8
19.874,-0.95,1.43,1.8
19.878,-0.95,1.43,1.8
19.881,-3.7,4.43,3.44
19.996,-3.7,4.43,3.44
20.001,-3.7,4.43,3.44
20.003,-5.34,2.12,-2.49
20.006,-5.34,2.12,-2.49
20.009,-5.34,2.12,-2.49
20.012,-5.34,2.12,-2.49
20.014,5.83,0.64,2.47
20.017,5.83,0.64,2.47
20.019,5.83,0.64,2.47
20.042,-4.41,-4.15,-2.47
20.141,-4.41,-4.15,-2.47
20.146,-4.41,-4.15,-2.47
20.152,1.93,-3.7,-0.93
20.154,1.93,-3.7,-0.93
20.156,1.93,-3.7,-0.93
20.158,1.93,-3.7,-0.93
20.16,4.75,-0.8,-2.52
20.248,4.75,-0.8,-2.52
20.25,4.75,-0.8,-2.52
20.257,2.35,2.75,-2.57
20.259,2.35,2.75,-2.57
20.26,2.35,2.75,-2.57
20.291,5.21,4,-2.58
20.382,5.21,4,-2.58
20.386,5.21,4,-2.58
20.388,5.21,4,-2.58
20.389,-0.4,-3.2,-1.38
20.391,-0.4,-3.2,-1.38
20.393,-0.4,-3.2,-1.38
20.394,4.49,7.03,-5.61
20.448,4.49,7.03,-5.61
20.455,4.49,7.03,-5.61
20.457,20.66,1.1,10.29
20.518,20.66,1.1,10.29
20.524,20.66,1.1,10.29
20.527,20.66,1.1,10.29
20.53,-2.13,1.42,3.11
20.604,-2.13,1.42,3.11
20.607,-2.13,1.42,3.11
20.609,2,1.67,2.05
20.612,2,1.67,2.05
20.614,2,1.67,2.05
20.639,-0.5,1.32,3
20.727,-0.5,1.32,3
20.732,-0.5,1.32,3
20.734,-0.5,1.32,3
20.736,-0.93,0.93,1.2
20.738,-0.93,0.93,1.2
20.739,-0.93,0.93,1.2
20.785,-0.92,0.6,1.23
20.788,-0.92,0.6,1.23
20.79,-0.92,0.6,1.23
20.822,-0.39,1.12,1.51
20.876,-0.39,1.12,1.51
20.88,-0.39,1.12,1.51
20.882,-0.39,1.12,1.51
20.885,-1.51,1.47,1.4
20.955,-1.51,1.47,1.4
20.959,-1.51,1.47,1.4
20.961,-2.9,1.46,1.1
20.993,-2.9,1.46,1.1
20.995,-2.9,1.46,1.1
20.997,-7.33,6.35,3.15
21.07,-7.33,6.35,3.15
21.074,-7.33,6.35,3.15
21.078,-7.33,6.35,3.15
21.08,-4.41,5.34,-1.31
21.109,-4.41,5.34,-1.31
21.112,-4.41,5.34,-1.31
21.114,-0.77,0.47,-7.88
21.182,-0.77,0.47,-7.88
21.188,-0.77,0.47,-7.88
21.19,2.22,-0.11,5.99
21.262,2.22,-0.11,5.99
21.265,2.22,-0.11,5.99
21.267,2.22,-0.11,5.99
21.272,4.14,-1.75,-0.21
21.279,4.14,-1.75,-0.21
21.283,4.14,-1.75,-0.21
21.308,-1.54,-4.71,-1.05
21.41,-1.54,-4.71,-1.05
21.431,-1.54,-4.71,-1.05
21.436,1.9,0.19,-2.39
21.442,1.9,0.19,-2.39
21.444,1.9,0.19,-2.39
21.446,1.9,0.19,-2.39
21.449,9.1,3.91,-4.91
21.453,9.1,3.91,-4.91
21.455,9.1,3.91,-4.91
21.48,6.19,-0.13,-4.44
21.555,6.19,-0.13,-4.44
21.558,6.19,-0.13,-4.44
21.56,0.53,-2.62,0.07
21.57,0.53,-2.62,0.07
21.574,0.53,-2.62,0.07
21.576,0.53,-2.62,0.07
21.625,-7.72,6.15,0.49
21.629,-7.72,6.15,0.49
21.632,-7.72,6.15,0.49
21.685,5.12,2,0.06
21.692,5.12,2,0.06
21.694,5.12,2,0.06
21.721,-4.39,-0.03,1.95
21.787,-4.39,-0.03,1.95
21.79,-4.39,-0.03,1.95
21.792,-4.39,-0.03,1.95
21.794,0.46,1.52,2.08
21.848,0.46,1.52,2.08
21.85,0.46,1.52,2.08
21.851,-1.08,0.74,0.97
21.872,-1.08,0.74,0.97
21.874,-1.08,0.74,0.97
21.922,-1.62,0.84,1.14
21.928,-1.62,0.84,1.14
21.93,-1.62,0.84,1.14
21.932,-1.62,0.84,1.14
21.951,-1.09,0.62,0.72
21.99,-1.09,0.62,0.72
21.991,-1.09,0.62,0.72
22.059,-0.99,1.26,1.19
22.061,-0.99,1.26,1.19
22.062,-0.99,1.26,1.19
22.077,-2.99,1.75,1.3
22.121,-2.99,1.75,1.3
22.124,-2.99,1.75,1.3
22.125,-2.99,1.75,1.3
22.131,-5.93,7.13,1.2
22.198,-5.93,7.13,1.2
22.202,-5.93,7.13,1.2
22.206,-3.77,3.8,-1.07
22.235,-3.77,3.8,-1.07
22.244,-3.77,3.8,-1.07
22.252,-0.72,1.98,-4.53
22.308,-0.72,1.98,-4.53
22.313,-0.72,1.98,-4.53
22.314,-0.72,1.98,-4.53
22.316,3.34,-1.57,2.26
22.368,3.34,-1.57,2.26
22.37,3.34,-1.57,2.26
22.373,-0.03,-5.33,-0.19
22.468,-0.03,-5.33,-0.19
22.472,-0.03,-5.33,-0.19
22.474,3.34,-3.88,-0.69
22.537,3.34,-3.88,-0.69
22.541,3.34,-3.88,-0.69
22.544,3.34,-3.88,-0.69
22.546,3.97,5.31,-3.21
22.547,3.97,5.31,-3.21
22.548,3.97,5.31,-3.21
22.555,9.91,5.39,-5.93
22.591,9.91,5.39,-5.93
22.593,9.91,5.39,-5.93
22.648,2.38,-0.69,-3.31
22.65,2.38,-0.69,-3.31
22.652,2.38,-0.69,-3.31
22.654,2.38,-0.69,-3.31
22.672,-9.96,-2.86,-5.7
22.711,-9.96,-2.86,-5.7
22.717,-9.96,-2.86,-5.7
22.788,4.51,5.7,0.53
22.796,4.51,5.7,0.53
22.798,4.51,5.7,0.53
22.799,4.33,2.1,1.44
22.852,4.33,2.1,1.44
22.855,4.33,2.1,1.44
22.857,4.33,2.1,1.44
22.858,-3.18,0.49,1.11
22.912,-3.18,0.49,1.11
22.915,-3.18,0.49,1.11
22.917,-1.96,-0.04,0.55
22.95,-1.96,-0.04,0.55
22.952,-1.96,-0.04,0.55
23.006,-0.67,0.32,0.69
23.013,-0.67,0.32,0.69
23.014,-0.67,0.32,0.69
23.016,-0.67,0.32,0.69
23.053,-0.5,0.51,0.47
23.071,-0.5,0.51,0.47
23.073,-0.5,0.51,0.47
23.094,-2.25,1.32,0.98
23.164,-2.25,1.32,0.98
23.167,-2.25,1.32,0.98
23.169,-4.16,2.27,0.73
23.189,-4.16,2.27,0.73
23.192,-4.16,2.27,0.73
23.197,-4.16,2.27,0.73
23.233,-4.68,3.78,-1.47
23.31,-4.68,3.78,-1.47
23.314,-4.68,3.78,-1.47
23.316,-0.83,1.22,-5.02
23.318,-0.83,1.22,-5.02
23.32,-0.83,1.22,-5.02
23.345,4.47,-1.18,3.18
23.422,4.47,-1.18,3.18
23.424,4.47,-1.18,3.18
23.425,4.47,-1.18,3.18
23.427,0.72,-4.84,0.22
23.435,0.72,-4.84,0.22
23.436,0.72,-4.84,0.22
23.471,1.71,-5.44,0.04
23.525,1.71,-5.44,0.04
23.528,1.71,-5.44,0.04
23.531,4.16,4.28,-1.31
23.572,4.16,4.28,-1.31
23.575,4.16,4.28,-1.31
23.594,4.16,4.28,-1.31
23.595,4.82,3.2,-3.16
23.645,4.82,3.2,-3.16
23.648,4.82,3.2,-3.16
23.65,1.9,-2.33,-3.02
23.682,1.9,-2.33,-3.02
23.685,1.9,-2.33,-3.02
23.755,-5.17,-1.97,-7.27
23.757,-5.17,-1.97,-7.27
23.759,-5.17,-1.97,-7.27
23.76,-5.17,-1.97,-7.27
23.766,11.75,4.99,7.77
23.814,11.75,4.99,7.77
23.816,11.75,4.99,7.77
23.817,-1.58,1.78,1.06
23.852,-1.58,1.78,1.06
23.854,-1.58,1.78,1.06
23.887,-3.93,0.83,1.72
23.933,-3.93,0.83,1.72
23.936,-3.93,0.83,1.72
23.938,-3.93,0.83,1.72
23.939,0.07,0.78,1.09
23.982,0.07,0.78,1.09
23.984,0.07,0.78,1.09
23.993,-0.3,0.42,0.63
24.032,-0.3,0.42,0.63
24.034,-0.3,0.42,0.63
24.053,-0.31,0.25,1.02
24.09,-0.31,0.25,1.02
24.093,-0.31,0.25,1.02
24.094,-0.31,0.25,1.02
24.153,-1.61,1.55,-0.03
24.155,-1.61,1.55,-0.03
24.157,-1.61,1.55,-0.03
24.176,-2.65,2.06,-0.26
24.211,-2.65,2.06,-0.26
24.214,-2.65,2.06,-0.26
24.272,-6.22,6.87,-0.06
24.275,-6.22,6.87,-0.06
24.276,-6.22,6.87,-0.06
24.278,-6.22,6.87,-0.06
24.293,-4.24,1.06,-2.55
24.331,-4.24,1.06,-2.55
24.338,-4.24,1.06,-2.55
24.378,7.42,0.39,2.81
24.392,7.42,0.39,2.81
24.394,7.42,0.39,2.81
24.433,-2.27,-3.86,2.08
24.498,-2.27,-3.86,2.08
24.501,-2.27,-3.86,2.08
24.503,-2.27,-3.86,2.08
24.504,2.6,-3.26,1.77
24.513,2.6,-3.26,1.77
24.515,2.6,-3.26,1.77
24.555,-0.5,0.63,-0.03
24.63,-0.5,0.63,-0.03
24.633,-0.5,0.63,-0.03
24.635,2.84,5.96,-2.13
24.636,2.84,5.96,-2.13
24.638,2.84,5.96,-2.13
24.641,2.84,5.96,-2.13
24.665,9.69,-2.63,-3.46
24.771,9.69,-2.63,-3.46
24.773,9.69,-2.63,-3.46
24.775,-4.22,13.06,8.8
24.777,-4.22,13.06,8.8
24.779,-4.22,13.06,8.8
24.781,13.62,5.99,-0.1
24.814,13.62,5.99,-0.1
24.816,13.62,5.99,-0.1
24.818,13.62,5.99,-0.1
24.861,-6.8,0.22,-0.88
24.926,-6.8,0.22,-0.88
24.928,-6.8,0.22,-0.88
24.929,4.5,2.98,1.43
24.931,4.5,2.98,1.43
24.934,4.5,2.98,1.43
24.954,-3.36,1.03,1.22
25.011,-3.36,1.03,1.22
25.013,-3.36,1.03,1.22
25.015,-3.36,1.03,1.22
25.017,-2.85,0.39,0.47
25.062,-2.85,0.39,0.47
25.068,-2.85,0.39,0.47
25.101,-0.94,0.75,0.73
25.112,-0.94,0.75,0.73
25.113,-0.94,0.75,0.73
25.135,-1.27,0.74,0.52
25.207,-1.27,0.74,0.52
25.209,-1.27,0.74,0.52
25.211,-1.27,0.74,0.52
25.213,-3.6,1.06,1.63
25.233,-3.6,1.06,1.63
25.236,-3.6,1.06,1.63
25.256,-4.77,5.59,1.47
25.344,-4.77,5.59,1.47
25.346,-4.77,5.59,1.47
25.348,-3.96,2,-1.85
25.352,-3.96,2,-1.85
25.353,-3.96,2,-1.85
25.355,-3.96,2,-1.85
25.382,6.85,-0.18,0.44
25.457,6.85,-0.18,0.44
25.46,6.85,-0.18,0.44
25.463,-2.77,-5.66,-1.7
25.474,-2.77,-5.66,-1.7
25.477,-2.77,-5.66,-1.7
25.51,2.88,-3.87,-0.55
25.591,2.88,-3.87,-0.55
25.594,2.88,-3.87,-0.55
25.597,2.88,-3.87,-0.55
25.599,4.1,-1.39,-0.83
25.601,4.1,-1.39,-0.83
25.606,4.1,-1.39,-0.83
25.63,3.94,6.21,-2.93
25.705,3.94,6.21,-2.93
25.711,3.94,6.21,-2.93
25.713,4.98,0.63,-2.17
25.715,4.98,0.63,-2.17
25.716,4.98,0.63,-2.17
25.718,4.98,0.63,-2.17
25.766,4.28,-1.21,-3.11
25.793,4.28,-1.21,-3.11
25.795,4.28,-1.21,-3.11
25.796,2.3,3.52,-9.03
25.87,2.3,3.52,-9.03
25.873,2.3,3.52,-9.03
25.875,22.52,-16.55,-19.98
25.914,22.52,-16.55,-19.98
25.917,22.52,-16.55,-19.98
25.92,22.52,-16.55,-19.98
25.923,3.7,-1.73,2.33
26.007,3.7,-1.73,2.33
26.011,3.7,-1.73,2.33
26.014,-0.88,-0.99,-0.05
26.016,-0.88,-0.99,-0.05
26.018,-0.88,-0.99,-0.05
26.045,-4.53,-1.44,3.3
26.125,-4.53,-1.44,3.3
26.129,-4.53,-1.44,3.3
26.131,-4.53,-1.44,3.3
26.133,-1.07,-0.45,-0.27
26.135,-1.07,-0.45,-0.27
26.137,-1.07,-0.45,-0.27
26.195,0.79,1.07,0.71
26.198,0.79,1.07,0.71
26.199,0.79,1.07,0.71
26.225,1.06,0.19,-0.19
26.272,1.06,0.19,-0.19
26.275,1.06,0.19,-0.19
26.276,1.06,0.19,-0.19
26.278,0.45,-0.29,0.21
26.325,0.45,-0.29,0.21
26.327,0.45,-0.29,0.21
26.336,0.05,-0.03,0.26
26.383,0.05,-0.03,0.26
26.387,0.05,-0.03,0.26
26.475,0.29,0.05,-0.04
26.478,0.29,0.05,-0.04
26.481,0.29,0.05,-0.04
26.483,0.29,0.05,-0.04
26.485,-0.25,0.33,-0.66
26.496,-0.25,0.33,-0.66
26.498,-0.25,0.33,-0.66
26.526,-0.88,0.44,-0.64
26.608,-0.88,0.44,-0.64
26.61,-0.88,0.44,-0.64
26.612,-1.59,0.83,-0.49
26.614,-1.59,0.83,-0.49
26.615,-1.59,0.83,-0.49
26.617,-1.59,0.83,-0.49
26.641,-3.58,6.27,-2.16
26.731,-3.58,6.27,-2.16
26.734,-3.58,6.27,-2.16
26.736,1.2,3.55,-3.76
26.738,1.2,3.55,-3.76
26.74,1.2,3.55,-3.76
26.795,2.94,1.5,-5.74
26.798,2.94,1.5,-5.74
26.8,2.94,1.5,-5.74
26.802,2.94,1.5,-5.74
26.827,-4.45,-3.36,-4.12
26.912,-4.45,-3.36,-4.12
26.914,-4.45,-3.36,-4.12
26.917,3.04,-0.07,-0.47
26.918,3.04,-0.07,-0.47
26.92,3.04,-0.07,-0.47
26.952,2.61,-1.68,-1.03
27.019,2.61,-1.68,-1.03
27.023,2.61,-1.68,-1.03
27.028,2.61,-1.68,-1.03
27.031,2.78,0.21,-1.16
27.034,2.78,0.21,-1.16
27.036,2.78,0.21,-1.16
27.072,6.24,1.39,-0.69
27.104,6.24,1.39,-0.69
27.107,6.24,1.39,-0.69
27.116,8.42,3.26,-2.23
27.163,8.42,3.26,-2.23
27.166,8.42,3.26,-2.23
27.168,8.42,3.26,-2.23
27.2,9.29,-5.4,1.39
27.292,9.29,-5.4,1.39
27.296,9.29,-5.4,1.39
27.297,-0.95,7.95,34.92
27.299,-0.95,7.95,34.92
27.301,-0.95,7.95,34.92
27.303,1.44,14.94,0.84
27.361,1.44,14.94,0.84
27.363,1.44,14.94,0.84
27.364,1.44,14.94,0.84
27.366,-0.03,4.9,0.49
27.417,-0.03,4.9,0.49
27.422,-0.03,4.9,0.49
27.424,0.67,2.48,2.96
27.467,0.67,2.48,2.96
27.47,0.67,2.48,2.96
27.476,-2.81,0.73,1.44
27.513,-2.81,0.73,1.44
27.516,-2.81,0.73,1.44
27.521,-2.81,0.73,1.44
27.552,-2.23,0.71,1.18
27.599,-2.23,0.71,1.18
27.601,-2.23,0.71,1.18
27.602,-0.96,0.72,1.21
27.657,-0.96,0.72,1.21
27.66,-0.96,0.72,1.21
27.662,-2.58,1.81,0.35
27.746,-2.58,1.81,0.35
27.749,-2.58,1.81,0.35
27.752,-2.58,1.81,0.35
27.754,-3.01,6.1,2.47
27.756,-3.01,6.1,2.47
27.757,-3.01,6.1,2.47
27.776,-0.84,3.57,1.54
27.814,-0.84,3.57,1.54
27.816,-0.84,3.57,1.54
27.856,5.7,1.27,-1.45
27.874,5.7,1.27,-1.45
27.876,5.7,1.27,-1.45
27.877,5.7,1.27,-1.45
27.899,0.53,-3.98,-0.96
27.943,0.53,-3.98,-0.96
27.948,0.53,-3.98,-0.96
27.957,3.16,-4.12,0.82
27.998,3.16,-4.12,0.82
28.001,3.16,-4.12,0.82
28.065,4.12,-0.04,-1.92
28.071,4.12,-0.04,-1.92
28.075,4.12,-0.04,-1.92
28.078,4.12,-0.04,-1.92
28.082,5.11,1.38,-2.52
28.131,5.11,1.38,-2.52
28.133,5.11,1.38,-2.52
28.142,1.39,-1.19,-0.87
28.191,1.39,-1.19,-0.87
28.193,1.39,-1.19,-0.87
28.199,-2.93,-3.38,-0.48
28.268,-2.93,-3.38,-0.48
28.271,-2.93,-3.38,-0.48
28.272,-2.93,-3.38,-0.48
28.274,16.43,7.15,5.56
28.323,16.43,7.15,5.56
28.325,16.43,7.15,5.56
28.326,-5.44,0.16,0.33
28.363,-5.44,0.16,0.33
28.374,-5.44,0.16,0.33
28.377,-1.26,-0.34,1.13
28.415,-1.26,-0.34,1.13
28.417,-1.26,-0.34,1.13
28.419,-1.26,-0.34,1.13
28.438,0.09,0.94,-0.05
28.477,0.09,0.94,-0.05
28.48,0.09,0.94,-0.05
28.542,0.05,0.56,0.05
28.545,0.05,0.56,0.05
28.547,0.05,0.56,0.05
28.559,-0.27,0.65,1.23
28.596,-0.27,0.65,1.23
28.598,-0.27,0.65,1.23
28.6,-0.27,0.65,1.23
28.677,1.23,1.07,2.6
28.679,1.23,1.07,2.6
28.681,1.23,1.07,2.6
28.683,3.27,0.35,1.28
28.717,3.27,0.35,1.28
28.721,3.27,0.35,1.28
28.79,-0.82,-0.19,-3.34
28.793,-0.82,-0.19,-3.34
28.795,-0.82,-0.19,-3.34
28.797,-0.82,-0.19,-3.34
28.803,0.5,0.13,-6.18
28.84,0.5,0.13,-6.18
28.843,0.5,0.13,-6.18
28.903,-0.75,0.41,-2.4
28.907,-0.75,0.41,-2.4
28.909,-0.75,0.41,-2.4
29.001,1.68,-0.38,2.72
29.004,1.68,-0.38,2.72
29.006,1.68,-0.38,2.72
29.008,1.68,-0.38,2.72
29.01,1.11,-0.08,2.77
29.017,1.11,-0.08,2.77
29.02,1.11,-0.08,2.77
29.058,-0.53,-0.95,-1.19
29.14,-0.53,-0.95,-1.19
29.145,-0.53,-0.95,-1.19
