time,ax,ay,az
29.283,1.02,0.41,0.26
29.285,1.02,0.41,0.26
29.287,1.02,0.41,0.26
29.29,1.52,0.91,0.34
29.363,1.52,0.91,0.34
29.377,1.52,0.91,0.34
29.381,0.91,1.35,-0.97
29.384,0.91,1.35,-0.97
29.386,0.91,1.35,-0.97
29.464,2.26,2.87,-0.05
29.467,2.26,2.87,-0.05
29.469,2.26,2.87,-0.05
29.47,2.26,2.87,-0.05
29.472,2.91,2.88,0.61
29.513,2.91,2.88,0.61
29.515,2.91,2.88,0.61
29.611,4.98,2.68,-1.49
29.613,4.98,2.68,-1.49
29.616,4.98,2.68,-1.49
29.618,-4.46,-2.39,0.78
29.62,-4.46,-2.39,0.78
29.622,-4.46,-2.39,0.78
29.624,-4.46,-2.39,0.78
29.684,3.96,-4.57,2.2
29.687,3.96,-4.57,2.2
29.689,3.96,-4.57,2.2
29.714,-0.29,-4.06,0.87
29.797,-0.29,-4.06,0.87
29.801,-0.29,-4.06,0.87
29.803,0.47,-1.37,1.41
29.805,0.47,-1.37,1.41
29.811,0.47,-1.37,1.41
29.813,0.47,-1.37,1.41
29.829,-0.66,2.72,2.47
29.875,-0.66,2.72,2.47
29.878,-0.66,2.72,2.47
29.883,-2.76,4.84,-0.93
29.924,-2.76,4.84,-0.93
29.927,-2.76,4.84,-0.93
30.006,-4.09,1.97,-1.5
30.009,-4.09,1.97,-1.5
30.015,-4.09,1.97,-1.5
30.02,-4.09,1.97,-1.5
30.025,-3.21,-1.01,0.5
30.071,-3.21,-1.01,0.5
30.074,-3.21,-1.01,0.5
30.078,17.4,13.19,-5.91
30.104,17.4,13.19,-5.91
30.107,17.4,13.19,-5.91
30.195,-1.07,-2.61,-4.31
30.199,-1.07,-2.61,-4.31
30.203,-1.07,-2.61,-4.31
30.206,-1.07,-2.61,-4.31
30.211,-3.71,-0.91,-2.39
30.299,-3.71,-0.91,-2.39
30.305,-3.71,-0.91,-2.39
30.307,4.81,0.59,0.83
30.31,4.81,0.59,0.83
30.316,4.81,0.59,0.83
30.318,1.45,0.6,0.06
30.346,1.45,0.6,0.06
30.353,1.45,0.6,0.06
30.355,1.45,0.6,0.06
30.416,0.24,-0.03,-1.18
30.418,0.24,-0.03,-1.18
30.42,0.24,-0.03,-1.18
30.425,1.98,0.56,-0.14
30.492,1.98,0.56,-0.14
30.499,1.98,0.56,-0.14
30.514,1.41,0.65,-0.29
30.601,1.41,0.65,-0.29
30.604,1.41,0.65,-0.29
30.605,1.41,0.65,-0.29
30.607,0.78,0.49,-0.28
30.609,0.78,0.49,-0.28
30.611,0.78,0.49,-0.28
30.619,0.6,0.96,-0.87
30.645,0.6,0.96,-0.87
30.647,0.6,0.96,-0.87
30.724,1.86,1.37,-0.54
30.727,1.86,1.37,-0.54
30.731,1.86,1.37,-0.54
30.732,1.86,1.37,-0.54
30.734,2.57,2.76,1.49
30.799,2.57,2.76,1.49
30.803,2.57,2.76,1.49
30.805,1.85,3.86,0.55
30.885,1.85,3.86,0.55
30.891,1.85,3.86,0.55
30.893,2.02,0.82,-2.25
30.897,2.02,0.82,-2.25
30.901,2.02,0.82,-2.25
30.902,2.02,0.82,-2.25
30.929,-2.06,-3.61,-2.41
30.946,-2.06,-3.61,-2.41
30.95,-2.06,-3.61,-2.41
31.012,4.86,-4.48,2.76
31.018,4.86,-4.48,2.76
31.02,4.86,-4.48,2.76
31.024,-0.03,-3.84,-0.2
31.081,-0.03,-3.84,-0.2
31.086,-0.03,-3.84,-0.2
31.088,-0.03,-3.84,-0.2
31.091,-3.17,-1.59,-2.05
31.123,-3.17,-1.59,-2.05
31.125,-3.17,-1.59,-2.05
31.189,-1.43,2.87,-0.55
31.195,-1.43,2.87,-0.55
31.198,-1.43,2.87,-0.55
31.246,-3.54,3.12,-1.75
31.25,-3.54,3.12,-1.75
31.252,-3.54,3.12,-1.75
31.253,-3.54,3.12,-1.75
31.281,-0.66,2.63,3.55
31.364,-0.66,2.63,3.55
31.368,-0.66,2.63,3.55
31.371,-3.1,-1.08,3.48
31.375,-3.1,-1.08,3.48
31.377,-3.1,-1.08,3.48
31.404,8.01,20.02,-4.87
31.492,8.01,20.02,-4.87
31.513,8.01,20.02,-4.87
31.518,8.01,20.02,-4.87
31.52,-12.66,-2.19,-8.83
31.522,-12.66,-2.19,-8.83
31.524,-12.66,-2.19,-8.83
31.525,8.38,2.32,1.56
31.566,8.38,2.32,1.56
31.572,8.38,2.32,1.56
31.574,-3.26,-0.47,-2.99
31.607,-3.26,-0.47,-2.99
31.609,-3.26,-0.47,-2.99
31.611,-3.26,-0.47,-2.99
31.708,0.67,0.75,-1.28
31.717,0.67,0.75,-1.28
31.722,0.67,0.75,-1.28
31.726,1.26,-0.02,-1.52
31.728,1.26,-0.02,-1.52
31.73,1.26,-0.02,-1.52
31.826,1.35,-0.13,0.33
31.834,1.35,-0.13,0.33
31.84,1.35,-0.13,0.33
31.844,1.35,-0.13,0.33
31.846,1.38,-0.06,-0.12
31.848,1.38,-0.06,-0.12
31.85,1.38,-0.06,-0.12
31.871,1.24,0.82,-1.39
31.952,1.24,0.82,-1.39
31.96,1.24,0.82,-1.39
31.963,2.4,3.47,-0.75
31.965,2.4,3.47,-0.75
31.967,2.4,3.47,-0.75
31.969,2.4,3.47,-0.75
32.033,-0.11,1,0.92
32.041,-0.11,1,0.92
32.043,-0.11,1,0.92
32.046,-0.63,-2.26,-2.43
32.1,-0.63,-2.26,-2.43
32.107,-0.63,-2.26,-2.43
32.109,1.65,-2.96,-1.09
32.147,1.65,-2.96,-1.09
32.161,1.65,-2.96,-1.09
32.163,1.65,-2.96,-1.09
32.174,3.57,-0.81,1.24
32.221,3.57,-0.81,1.24
32.224,3.57,-0.81,1.24
32.226,0.64,0.97,1.37
32.33,0.64,0.97,1.37
32.342,0.64,0.97,1.37
32.348,-2.73,0.26,0.41
32.352,-2.73,0.26,0.41
32.356,-2.73,0.26,0.41
32.359,-2.73,0.26,0.41
32.362,-6.34,-3.03,0.2
32.394,-6.34,-3.03,0.2
32.397,-6.34,-3.03,0.2
32.469,1,-0.88,-0.22
32.475,1,-0.88,-0.22
32.477,1,-0.88,-0.22
32.479,1.74,-0.06,-1.17
32.55,1.74,-0.06,-1.17
32.553,1.74,-0.06,-1.17
32.555,1.74,-0.06,-1.17
32.557,1.08,0.53,0.12
32.609,1.08,0.53,0.12
32.614,1.08,0.53,0.12
32.617,-1,-0.34,-0.16
32.667,-1,-0.34,-0.16
32.671,-1,-0.34,-0.16
32.673,0.1,-0.03,0.19
32.696,0.1,-0.03,0.19
32.698,0.1,-0.03,0.19
32.7,0.1,-0.03,0.19
32.759,0.48,0.24,-0.95
32.766,0.48,0.24,-0.95
32.771,0.48,0.24,-0.95
32.775,1.63,0.44,-0.15
32.851,1.63,0.44,-0.15
32.855,1.63,0.44,-0.15
32.857,-0.89,0.13,0.04
32.863,-0.89,0.13,0.04
32.866,-0.89,0.13,0.04
32.868,-0.89,0.13,0.04
32.893,1.05,1.07,-0.68
32.971,1.05,1.07,-0.68
32.975,1.05,1.07,-0.68
32.977,0.97,1.17,0.27
32.984,0.97,1.17,0.27
32.986,0.97,1.17,0.27
33.008,-0.54,-0.08,0.04
33.086,-0.54,-0.08,0.04
33.093,-0.54,-0.08,0.04
33.107,-0.54,-0.08,0.04
33.113,1.55,-2.95,0.47
33.119,1.55,-2.95,0.47
33.122,1.55,-2.95,0.47
33.168,-1.22,-1.07,-2.35
33.173,-1.22,-1.07,-2.35
33.175,-1.22,-1.07,-2.35
33.196,2.36,-0.11,1.43
33.257,2.36,-0.11,1.43
33.259,2.36,-0.11,1.43
33.261,2.36,-0.11,1.43
33.263,-0.45,0.17,-1.28
33.296,-0.45,0.17,-1.28
33.299,-0.45,0.17,-1.28
33.364,0.65,0.35,0.62
33.372,0.65,0.35,0.62
33.378,0.65,0.35,0.62
33.383,-0.88,-0.99,-1.95
33.413,-0.88,-0.99,-1.95
33.417,-0.88,-0.99,-1.95
33.419,-0.88,-0.99,-1.95
33.513,-0.61,0.76,-0.1
33.515,-0.61,0.76,-0.1
33.517,-0.61,0.76,-0.1
33.518,-1.9,-1.07,-0.35
33.524,-1.9,-1.07,-0.35
33.526,-1.9,-1.07,-0.35
33.546,-0.32,-0.56,-0.61
33.611,-0.32,-0.56,-0.61
33.614,-0.32,-0.56,-0.61
33.617,-0.32,-0.56,-0.61
33.619,-0.03,-0.16,0.16
33.674,-0.03,-0.16,0.16
33.679,-0.03,-0.16,0.16
33.681,0.52,0.15,0.65
33.708,0.52,0.15,0.65
33.71,0.52,0.15,0.65
33.777,-0.02,-0.03,0.17
33.787,-0.02,-0.03,0.17
33.789,-0.02,-0.03,0.17
33.791,-0.02,-0.03,0.17
33.792,1.6,0.04,0.72
33.825,1.6,0.04,0.72
33.827,1.6,0.04,0.72
33.848,-0.8,-0.18,-0.71
33.895,-0.8,-0.18,-0.71
33.897,-0.8,-0.18,-0.71
