time,ax,ay,az
14.516,3.84,0.46,1.91
14.553,3.84,0.46,1.91
14.557,3.84,0.46,1.91
14.559,0.51,0.66,0.2
14.631,0.51,0.66,0.2
14.634,0.51,0.66,0.2
14.637,0.51,0.66,0.2
14.639,2,0.53,0.69
14.654,2,0.53,0.69
14.657,2,0.53,0.69
14.663,0.88,0.31,0
14.715,0.88,0.31,0
14.717,0.88,0.31,0
14.718,0.08,0.1,-0.22
14.773,0.08,0.1,-0.22
14.78,0.08,0.1,-0.22
14.782,0.08,0.1,-0.22
14.784,0.56,0.14,-0.62
14.836,0.56,0.14,-0.62
14.841,0.56,0.14,-0.62
14.845,-0.64,-0.57,-1.16
14.894,-0.64,-0.57,-1.16
14.896,-0.64,-0.57,-1.16
14.897,-2.58,0.33,1.35
14.957,-2.58,0.33,1.35
14.968,-2.58,0.33,1.35
14.97,-2.58,0.33,1.35
14.972,0.67,0.95,1.09
15.019,0.67,0.95,1.09
15.021,0.67,0.95,1.09
15.023,-0.12,-1.12,-0.61
15.075,-0.12,-1.12,-0.61
15.08,-0.12,-1.12,-0.61
15.082,0.17,-0.83,-0.77
15.134,0.17,-0.83,-0.77
15.137,0.17,-0.83,-0.77
15.139,0.17,-0.83,-0.77
15.141,0.01,-1.17,-1.91
15.204,0.01,-1.17,-1.91
15.207,0.01,-1.17,-1.91
15.209,0.46,-0.04,-1.66
15.257,0.46,-0.04,-1.66
15.26,0.46,-0.04,-1.66
15.263,1.52,-0.35,0.54
15.314,1.52,-0.35,0.54
15.317,1.52,-0.35,0.54
15.319,1.52,-0.35,0.54
15.321,1.2,0.37,1.3
15.374,1.2,0.37,1.3
15.378,1.2,0.37,1.3
15.38,0.25,-0.39,-0.34
15.434,0.25,-0.39,-0.34
15.437,0.25,-0.39,-0.34
15.439,0.67,-0.2,-0.87
15.497,0.67,-0.2,-0.87
15.511,0.67,-0.2,-0.87
15.514,0.67,-0.2,-0.87
15.526,1.92,0.42,1.42
15.555,1.92,0.42,1.42
15.558,1.92,0.42,1.42
15.561,2.26,1.48,4.9
15.614,2.26,1.48,4.9
15.617,2.26,1.48,4.9
15.618,1.04,1.44,3.53
15.675,1.04,1.44,3.53
15.677,1.04,1.44,3.53
15.679,1.04,1.44,3.53
15.68,1.44,0.46,1.23
15.737,1.44,0.46,1.23
15.74,1.44,0.46,1.23
15.751,-2.44,-2.81,-2.03
15.816,-2.44,-2.81,-2.03
15.822,-2.44,-2.81,-2.03
15.823,-2.48,-0.23,-1.39
15.899,-2.48,-0.23,-1.39
15.906,-2.48,-0.23,-1.39
15.912,-2.48,-0.23,-1.39
15.916,2.1,3.07,0.76
15.919,2.1,3.07,0.76
15.922,2.1,3.07,0.76
15.925,-3.61,0.35,-1.42
15.985,-3.61,0.35,-1.42
15.988,-3.61,0.35,-1.42
15.99,0.55,0.13,-0.41
16.056,0.55,0.13,-0.41
16.059,0.55,0.13,-0.41
16.061,0.55,0.13,-0.41
16.063,0.15,0.13,-0.32
16.098,0.15,0.13,-0.32
16.1,0.15,0.13,-0.32
16.102,-0.09,0.25,-0.34
16.155,-0.09,0.25,-0.34
16.166,-0.09,0.25,-0.34
16.168,-0.36,0.31,-0.77
16.219,-0.36,0.31,-0.77
16.221,-0.36,0.31,-0.77
16.222,-0.36,0.31,-0.77
16.224,0.46,0.5,0.47
16.274,0.46,0.5,0.47
16.277,0.46,0.5,0.47
16.278,1.65,3.53,7.61
16.4,1.65,3.53,7.61
16.413,1.65,3.53,7.61
16.417,1.8,1.05,-0.9
16.419,1.8,1.05,-0.9
16.421,1.8,1.05,-0.9
16.424,1.8,1.05,-0.9
16.426,1.45,-1.07,-3.77
16.479,1.45,-1.07,-3.77
16.482,1.45,-1.07,-3.77
16.491,-1.2,-2.39,-6.29
16.515,-1.2,-2.39,-6.29
16.517,-1.2,-2.39,-6.29
16.519,0.99,0.29,-0.53
16.575,0.99,0.29,-0.53
16.577,0.99,0.29,-0.53
16.579,0.99,0.29,-0.53
16.581,2.68,1.09,0.9
16.64,2.68,1.09,0.9
16.646,2.68,1.09,0.9
16.648,0.21,-1.14,-0.65
16.705,0.21,-1.14,-0.65
16.707,0.21,-1.14,-0.65
16.709,-0.79,-0.07,-0.55
16.775,-0.79,-0.07,-0.55
16.783,-0.79,-0.07,-0.55
16.786,-0.79,-0.07,-0.55
16.793,0.89,1.37,-0.41
16.82,0.89,1.37,-0.41
16.822,0.89,1.37,-0.41
16.823,1.14,1.18,1.04
16.883,1.14,1.18,1.04
16.886,1.14,1.18,1.04
16.888,0.62,0.64,1.39
16.962,0.62,0.64,1.39
16.965,0.62,0.64,1.39
16.966,0.62,0.64,1.39
16.968,-0.71,-0.06,0.24
17.006,-0.71,-0.06,0.24
17.008,-0.71,-0.06,0.24
17.01,-0.69,-0.37,0.1
17.071,-0.69,-0.37,0.1
17.075,-0.69,-0.37,0.1
17.077,-0.75,-0.33,-0.11
17.118,-0.75,-0.33,-0.11
17.122,-0.75,-0.33,-0.11
17.124,-0.75,-0.33,-0.11
17.126,-0.33,-0.16,0.19
17.175,-0.33,-0.16,0.19
17.178,-0.33,-0.16,0.19
17.18,0.08,-0.04,0.23
17.237,0.08,-0.04,0.23
17.245,0.08,-0.04,0.23
17.247,0.32,0.26,0.32
17.296,0.32,0.26,0.32
17.298,0.32,0.26,0.32
17.3,0.32,0.26,0.32
17.302,0.07,0.3,0.22
17.359,0.07,0.3,0.22
17.361,0.07,0.3,0.22
17.363,0.17,0.26,0.04
17.456,0.17,0.26,0.04
17.459,0.17,0.26,0.04
17.461,0.19,0.03,0.25
17.505,0.19,0.03,0.25
17.507,0.19,0.03,0.25
17.509,0.19,0.03,0.25
17.511,0.16,-0.11,0.26
17.536,0.16,-0.11,0.26
17.539,0.16,-0.11,0.26
17.54,-0.15,-0.41,-0.06
17.598,-0.15,-0.41,-0.06
17.6,-0.15,-0.41,-0.06
17.602,-0.22,-0.16,-0.06
17.657,-0.22,-0.16,-0.06
17.66,-0.22,-0.16,-0.06
17.662,-0.22,-0.16,-0.06
17.665,0.03,0.47,0.01
17.748,0.03,0.47,0.01
17.755,0.03,0.47,0.01
17.757,0.11,0.18,0.11
17.824,0.11,0.18,0.11
17.827,0.11,0.18,0.11
17.829,0.37,-0.13,-0.02
17.839,0.37,-0.13,-0.02
17.841,0.37,-0.13,-0.02
17.842,0.37,-0.13,-0.02
17.844,-0.23,-0.38,-0.04
17.897,-0.23,-0.38,-0.04
17.899,-0.23,-0.38,-0.04
17.901,-0.35,-0.13,-0.29
17.959,-0.35,-0.13,-0.29
17.961,-0.35,-0.13,-0.29
17.963,0.47,0.11,0.21
18.023,0.47,0.11,0.21
18.046,0.47,0.11,0.21
18.048,0.47,0.11,0.21
18.05,0.3,0.07,0.28
18.125,0.3,0.07,0.28
18.128,0.3,0.07,0.28
18.13,-0.16,-0.63,-3.49
18.137,-0.16,-0.63,-3.49
18.139,-0.16,-0.63,-3.49
18.143,0.15,0.1,0.5
18.196,0.15,0.1,0.5
18.199,0.15,0.1,0.5
18.202,0.15,0.1,0.5
18.204,0.39,0.18,0.68
18.261,0.39,0.18,0.68
18.265,0.39,0.18,0.68
18.267,-0.62,0.28,-0.3
18.331,-0.62,0.28,-0.3
18.333,-0.62,0.28,-0.3
18.342,0.16,0.09,0.26
18.377,0.16,0.09,0.26
18.38,0.16,0.09,0.26
18.382,0.16,0.09,0.26
18.384,-0.08,-0.28,-0.07
18.437,-0.08,-0.28,-0.07
18.441,-0.08,-0.28,-0.07
18.443,-0.12,-0.13,-0.18
18.499,-0.12,-0.13,-0.18
18.501,-0.12,-0.13,-0.18
18.502,0.07,0.13,0.05
18.559,0.07,0.13,0.05
18.562,0.07,0.13,0.05
18.564,0.07,0.13,0.05
18.575,0.22,0.13,0.21
18.619,0.22,0.13,0.21
18.621,0.22,0.13,0.21
18.623,-0.13,0.07,-0.11
18.678,-0.13,0.07,-0.11
18.681,-0.13,0.07,-0.11
18.683,-0.42,-0.35,-0.24
18.766,-0.42,-0.35,-0.24
18.776,-0.42,-0.35,-0.24
18.778,-0.42,-0.35,-0.24
18.779,-0.08,-0.33,0
18.841,-0.08,-0.33,0
18.847,-0.08,-0.33,0
18.849,0.05,0.02,0.07
18.858,0.05,0.02,0.07
18.86,0.05,0.02,0.07
18.863,0.41,0.31,-0.19
18.926,0.41,0.31,-0.19
18.933,0.41,0.31,-0.19
18.939,0.41,0.31,-0.19
18.944,0.26,0.21,-0.11
18.979,0.26,0.21,-0.11
18.982,0.26,0.21,-0.11
18.984,-0.03,-0.07,0
19.048,-0.03,-0.07,0
19.051,-0.03,-0.07,0
19.052,-0.13,-0.16,0.22
19.098,-0.13,-0.16,0.22
19.101,-0.13,-0.16,0.22
19.104,-0.13,-0.16,0.22
19.106,-0.02,-0.18,0.02
19.164,-0.02,-0.18,0.02
19.171,-0.02,-0.18,0.02
19.173,0.07,0.2,-0.39
19.22,0.07,0.2,-0.39
19.222,0.07,0.2,-0.39
19.224,0.38,0.28,0.23
19.278,0.38,0.28,0.23
19.283,0.38,0.28,0.23
19.295,0.38,0.28,0.23
19.3,0.13,0.02,0.34
19.353,0.13,0.02,0.34
19.356,0.13,0.02,0.34
19.359,-0.27,-0.15,-0.27
19.403,-0.27,-0.15,-0.27
19.406,-0.27,-0.15,-0.27
19.41,0.2,-0.04,-0.3
19.46,0.2,-0.04,-0.3
19.463,0.2,-0.04,-0.3
19.467,0.2,-0.04,-0.3
19.469,-1.59,0.27,-0.25
19.518,-1.59,0.27,-0.25
19.52,-1.59,0.27,-0.25
19.522,-0.69,-0.5,0.05
19.58,-0.69,-0.5,0.05
19.585,-0.69,-0.5,0.05
19.589,-0.27,-0.24,-0.26
19.659,-0.27,-0.24,-0.26
19.661,-0.27,-0.24,-0.26
19.663,-0.27,-0.24,-0.26
19.665,0.26,-0.28,0.43
19.699,0.26,-0.28,0.43
19.701,0.26,-0.28,0.43
19.704,-0.61,0.1,-0.53
19.758,-0.61,0.1,-0.53
19.761,-0.61,0.1,-0.53
19.763,-0.11,-0.11,-0.14
19.819,-0.11,-0.11,-0.14
19.823,-0.11,-0.11,-0.14
19.826,-0.11,-0.11,-0.14
19.831,-0.04,-0.17,0.07
19.891,-0.04,-0.17,0.07
19.895,-0.04,-0.17,0.07
19.898,0.31,-0.05,0.01
19.979,0.31,-0.05,0.01
19.984,0.31,-0.05,0.01
19.987,-0.17,-0.02,-0.12
20.001,-0.17,-0.02,-0.12
20.007,-0.17,-0.02,-0.12
20.009,-0.17,-0.02,-0.12
20.011,0.14,0.08,-0.09
20.079,0.14,0.08,-0.09
20.086,0.14,0.08,-0.09
20.088,0.13,-0.13,-0.06
20.125,0.13,-0.13,-0.06
20.127,0.13,-0.13,-0.06
20.129,0.14,-0.02,-0.17
20.178,0.14,-0.02,-0.17
20.181,0.14,-0.02,-0.17
20.182,0.14,-0.02,-0.17
20.184,0.01,0.01,-0.06
20.24,0.01,0.01,-0.06
20.246,0.01,0.01,-0.06
20.251,-0.03,-0.13,0.12
20.299,-0.03,-0.13,0.12
20.302,-0.03,-0.13,0.12
20.304,-0.12,-0.25,-0.02
20.387,-0.12,-0.25,-0.02
20.39,-0.12,-0.25,-0.02
20.392,-0.12,-0.25,-0.02
20.394,0.1,0.08,0
20.428,0.1,0.08,0
20.43,0.1,0.08,0
20.432,0.02,0.08,0.19
20.48,0.02,0.08,0.19
20.487,0.02,0.08,0.19
20.489,0.09,0.06,-0.11
20.543,0.09,0.06,-0.11
20.547,0.09,0.06,-0.11
20.549,0.09,0.06,-0.11
20.551,0.05,-0.04,0.04
20.601,0.05,-0.04,0.04
20.605,0.05,-0.04,0.04
20.606,-0.05,-0.14,-0.06
20.659,-0.05,-0.14,-0.06
20.67,-0.05,-0.14,-0.06
20.672,0.12,-0.01,-0.04
20.72,0.12,-0.01,-0.04
20.724,0.12,-0.01,-0.04
20.726,0.12,-0.01,-0.04
20.728,0.86,-0.13,0.08
20.784,0.86,-0.13,0.08
20.786,0.86,-0.13,0.08
20.79,-0.35,0.02,-0.24
20.861,-0.35,0.02,-0.24
20.863,-0.35,0.02,-0.24
20.865,-0.94,-0.3,-0.05
20.922,-0.94,-0.3,-0.05
20.926,-0.94,-0.3,-0.05
20.928,-0.94,-0.3,-0.05
20.929,1.17,0.12,1.47
